#{"t_start": 1650530972.7415574, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1094.03,100.18,1000,3.14,1
1132.43,87.43,1000,3.11,1
1048.48,307.19,1000,8.84,1
1134.36,335.93,1000,2.96,1
1020.62,251.89,1000,6.0,1
1036.91,1036.91,1000,3.21,0
1110.85,1110.85,1000,5.8,0
1176.82,468.9,1000,3.06,1
1089.72,604.4,1000,9.75,1
1108.04,601.38,1000,3.27,1
1043.28,1043.28,1000,7.6,0
1063.81,120.09,1000,3.09,1
1182.28,563.81,1000,8.62,1
1057.5,1057.5,1000,3.33,0
1139.78,1139.78,1000,6.09,0
1014.7,62.4,1000,3.08,1
1128.71,103.44,1000,5.85,1
1135.65,155.03,1000,3.03,1
1074.62,60.65,1000,5.99,1
1128.25,1128.25,1000,3.05,0
1070.56,1070.56,1000,5.95,0
1260.51,95.98,1000,3.13,1
1211.16,642.0,1000,6.06,1
1177.01,176.71,1000,3.21,1
1179.71,1179.71,1000,6.11,0
1080.08,305.26,1000,2.96,1
1170.92,1170.92,1000,8.85,0
1129.51,127.2,1000,3.26,1
1132.51,1132.51,1000,5.77,0
1154.24,237.08,1000,3.3,1
1091.13,187.83,1000,6.9,1
1078.07,120.29,1000,2.96,1
1033.2,1033.2,1000,6.0,0
1099.36,912.91,1000,3.11,1
1112.48,1112.48,1000,8.74,0
1209.74,1209.74,1000,3.05,0
1124.54,195.18,1000,5.77,1
1189.1,229.35,1000,2.95,1
1288.42,75.9,1000,4.41,1
1192.49,1192.49,1000,3.22,0
1140.75,0,1000,3.24,1
1168.69,1168.69,1000,3.06,0
1158.5,313.89,1000,5.92,1
1145.48,1145.48,1000,3.19,0
1188.32,1188.32,1000,5.82,0
1046.54,762.29,1000,3.04,1
1170.72,350.45,1000,8.33,1
1101.06,1101.06,1000,3.03,0
1175.07,1175.07,1000,5.54,0
1136.76,1136.76,1000,3.01,0
1182.2,1182.2,1000,7.1,0
1162.73,1162.73,1000,3.13,0
1250.25,1250.25,1000,5.93,0
1181.34,1181.34,1000,3.24,0
1215.22,1215.22,1000,7.79,0
1177.22,1177.22,1000,3.25,0
1263.87,1263.87,1000,5.98,0
1216.88,596.29,1000,2.92,1
1214.04,1214.04,1000,5.69,0
1249.38,147.85,1000,3.02,1
1107.29,1107.29,1000,4.59,0
1115.41,1115.41,1000,3.01,0
1160.22,1160.22,1000,5.5,0
1247.46,1247.46,1000,2.95,0
1164.72,1164.72,1000,7.13,0
1208.73,321.17,1000,2.94,1
1191.67,1191.67,1000,4.46,0
1291.18,1291.18,1000,3.05,0
1263.12,1263.12,1000,7.21,0
1179.84,1179.84,1000,3.21,0
1288.9,1288.9,1000,7.43,0
1221.53,1221.53,1000,3.0,0
1216.8,1216.8,1000,7.06,0
1251.44,1251.44,1000,3.02,0
1194.39,1194.39,1000,5.7,0
1224.19,1224.19,1000,3.1,0
1085.23,67.25,1000,7.03,1
1346.95,358.21,1000,3.17,1
1111.28,405.36,1000,4.23,1
1290.92,1290.92,1000,3.08,0
1184.95,1184.95,1000,3.14,0
1136.35,1136.35,1000,3.18,0
1172.01,516.85,1000,14.17,1
1254.89,1254.89,1000,2.91,0
1227.44,1227.44,1000,10.37,0
1214.46,1214.46,1000,3.26,0
1220.6,1220.6,1000,7.3,0
1192.67,1192.67,1000,3.06,0
1243.96,1243.96,1000,5.54,0
1226.14,1226.14,1000,2.93,0
1304.41,1304.41,1000,7.31,0
1244.81,1244.81,1000,2.95,0
1154.51,1154.51,1000,5.82,0
1224.1,1224.1,1000,3.0,0
1274.34,1274.34,1000,4.55,0
1247.75,96.98,1000,3.11,1
1264.32,1264.32,1000,5.82,0
1327.26,1327.26,1000,3.14,0
1130.59,1130.59,1000,10.05,0
1383.09,197.53,1000,3.22,1
1119.65,616.82,1000,4.54,1
1178.37,1178.37,1000,3.24,0
1196.5,122.88,1000,7.12,1
1242.2,1242.2,1000,2.99,0
1191.21,1191.21,1000,8.49,0
1323.85,1323.85,1000,2.92,0
1264.25,1264.25,1000,6.93,0
1235.25,1235.25,1000,3.12,0
1373.46,1373.46,1000,5.5,0
1241.51,1241.51,1000,2.91,0
1402.62,1402.62,1000,8.36,0
1328.33,1328.33,1000,2.92,0
1475.48,1475.48,1000,5.6,0
1346.73,1346.73,1000,3.04,0
1287.76,1287.76,1000,6.1,0
1235.95,1235.95,1000,3.06,0
1220.16,1220.16,1000,4.29,0
1298.2,1298.2,1000,3.16,0
1246.02,1246.02,1000,5.83,0
1386.97,1386.97,1000,3.16,0
1414.76,1414.76,1000,2.92,0
1255.08,1255.08,1000,3.09,0
1281.95,1281.95,1000,11.54,0
1388.96,1388.96,1000,3.02,0
1210.3,469.55,1000,7.32,1
1295.45,1295.45,1000,3.29,0
1352.07,1352.07,1000,4.5,0
1287.33,1287.33,1000,2.93,0
1420.29,1420.29,1000,5.64,0
1155.24,1155.24,1000,3.15,0
1335.88,1335.88,1000,10.94,0
1341.25,130.1,1000,3.14,1
1263.36,1263.36,1000,5.96,0
1280.4,1280.4,1000,2.98,0
1347.53,233.4,1000,6.0,1
1383.81,1383.81,1000,3.16,0
1383.1,1383.1,1000,7.11,0
1377.92,1377.92,1000,3.15,0
1369.4,1369.4,1000,5.62,0
1261.43,1261.43,1000,2.92,0
1501.11,1501.11,1000,7.06,0
1388.38,1388.38,1000,3.15,0
1446.9,1446.9,1000,7.07,0
1431.77,1431.77,1000,3.16,0
1256.38,1256.38,1000,6.08,0
1214.01,1214.01,1000,3.1,0
1495.62,1495.62,1000,8.45,0
1230.21,1230.21,1000,3.25,0
1360.82,1360.82,1000,7.12,0
1379.73,1379.73,1000,3.09,0
1281.75,1281.75,1000,8.1,0
1261.64,1261.64,1000,3.01,0
1539.3,1539.3,1000,9.62,0
1356.88,1356.88,1000,2.96,0
1357.7,1357.7,1000,6.75,0
1257.08,1257.08,1000,3.0,0
1321.98,1321.98,1000,7.11,0
1428.09,1428.09,1000,2.92,0
1438.98,1438.98,1000,7.28,0
1259.92,1259.92,1000,2.89,0
1348.28,1348.28,1000,3.04,0
1479.89,1479.89,1000,3.01,0
1232.49,1232.49,1000,9.41,0
1464.19,1464.19,1000,3.1,0
1381.95,1381.95,1000,4.46,0
1389.1,1389.1,1000,3.01,0
1345.62,1345.62,1000,7.35,0
1479.88,1479.88,1000,3.24,0
1344.98,1344.98,1000,6.29,0
1377.57,1377.57,1000,3.36,0
1398.97,1398.97,1000,6.25,0
1507.38,1507.38,1000,3.22,0
1405.76,1405.76,1000,9.95,0
1561.98,1561.98,1000,3.22,0
1543.52,1543.52,1000,6.05,0
1288.42,1288.42,1000,3.08,0
1663.47,1663.47,1000,8.68,0
1470.13,1470.13,1000,2.97,0
1515.72,1515.72,1000,8.49,0
1577.99,1577.99,1000,3.16,0
1600.2,1600.2,1000,7.64,0
1489.72,1489.72,1000,3.18,0
1412.98,1412.98,1000,4.79,0
1566.45,1566.45,1000,3.16,0
1529.95,1529.95,1000,9.77,0
1333.0,1333.0,1000,3.22,0
1476.88,1476.88,1000,6.05,0
1420.17,1420.17,1000,3.15,0
1384.54,1384.54,1000,9.98,0
1437.96,1437.96,1000,3.15,0
1604.39,1604.39,1000,7.42,0
1631.31,1631.31,1000,3.29,0
1644.25,1644.25,1000,6.15,0
1543.03,1543.03,1000,3.08,0
1580.01,1580.01,1000,6.98,0
1516.51,1516.51,1000,3.24,0
1509.38,1509.38,1000,6.0,0
1626.92,1626.92,1000,3.25,0
1752.31,1752.31,1000,8.66,0
1429.05,1429.05,1000,3.08,0
1713.38,1713.38,1000,2.99,0
1555.77,1555.77,1000,3.18,0
1668.03,1668.03,1000,8.46,0
1433.11,1433.11,1000,3.21,0
1399.17,1399.17,1000,6.66,0
1647.6,1647.6,1000,3.16,0
1602.72,1602.72,1000,5.82,0
1413.71,1413.71,1000,3.2,0
1548.04,1548.04,1000,4.57,0
1660.05,1660.05,1000,3.09,0
1565.97,1565.97,1000,5.97,0
1631.11,1631.11,1000,2.88,0
1422.59,1422.59,1000,7.29,0
1466.68,1466.68,1000,3.16,0
1548.98,1548.98,1000,6.14,0
1760.2,1760.2,1000,2.93,0
1626.31,1626.31,1000,9.7,0
1794.14,1794.14,1000,3.25,0
1703.68,1703.68,1000,7.22,0
1592.16,1592.16,1000,3.13,0
1509.95,1509.95,1000,9.93,0
1669.65,1669.65,1000,3.25,0
1672.09,1672.09,1000,7.55,0
1467.43,1467.43,1000,3.23,0
1821.99,1821.99,1000,6.89,0
1744.94,1744.94,1000,2.94,0
1610.54,1610.54,1000,4.53,0
1740.52,1740.52,1000,2.9,0
1299.48,1299.48,1000,6.92,0
1446.81,1446.81,1000,3.09,0
1788.52,1788.52,1000,7.25,0
1682.67,1682.67,1000,2.92,0
1862.39,1862.39,1000,5.78,0
1640.43,1640.43,1000,3.19,0
1634.88,1634.88,1000,7.54,0
1817.09,1817.09,1000,3.05,0
1763.27,1763.27,1000,4.53,0
1735.39,1735.39,1000,2.94,0
1712.95,1712.95,1000,5.64,0
2017.62,2017.62,1000,3.31,0
1528.95,239.13,1000,3.12,1
1859.62,1859.62,1000,3.19,0
1808.53,1808.53,1000,5.75,0
1448.93,1448.93,1000,3.16,0
1953.7,1953.7,1000,5.95,0
1970.41,1970.41,1000,3.22,0
1711.48,1711.48,1000,7.29,0
1576.06,1576.06,1000,3.31,0
1363.7,1363.7,1000,7.54,0
1926.47,1926.47,1000,3.04,0
1608.92,1608.92,1000,5.89,0
1484.6,1484.6,1000,2.98,0
1698.23,1698.23,1000,5.87,0
1940.54,1940.54,1000,3.19,0
1710.65,1710.65,1000,6.08,0
1740.0,1740.0,1000,3.13,0
1475.72,1475.72,1000,6.16,0
1468.36,1468.36,1000,3.17,0
1881.11,1881.11,1000,5.84,0
1782.09,1782.09,1000,3.13,0
1873.89,1873.89,1000,6.19,0
1804.6,1804.6,1000,3.12,0
1563.38,1563.38,1000,7.38,0
2005.26,2005.26,1000,3.03,0
1765.79,1765.79,1000,4.5,0
1642.27,1642.27,1000,3.04,0
1593.53,1593.53,1000,5.97,0
2014.96,2014.96,1000,3.23,0
1489.57,1489.57,1000,6.1,0
1684.1,1684.1,1000,2.97,0
2143.61,2143.61,1000,7.08,0
1788.33,1788.33,1000,2.99,0
1573.66,1573.66,1000,5.82,0
1818.0,1818.0,1000,3.2,0
1510.3,1510.3,1000,7.53,0
1992.61,1992.61,1000,3.25,0
2068.35,2068.35,1000,7.51,0
1897.57,1897.57,1000,3.19,0
2048.24,2048.24,1000,6.12,0
1750.12,1750.12,1000,2.92,0
1877.34,1877.34,1000,3.18,0
1673.15,1673.15,1000,3.22,0
1531.28,1531.28,1000,9.11,0
1820.09,1820.09,1000,3.15,0
1943.12,1943.12,1000,6.15,0
2087.06,2087.06,1000,3.14,0
1769.03,1769.03,1000,6.01,0
1927.38,1927.38,1000,3.25,0
1892.41,1892.41,1000,7.02,0
1987.15,1987.15,1000,3.03,0
1965.97,1965.97,1000,6.75,0
1806.14,1806.14,1000,3.03,0
1772.33,1772.33,1000,6.1,0
1577.75,1577.75,1000,3.22,0
2270.44,2270.44,1000,6.2,0
2067.74,2067.74,1000,3.14,0
2134.57,2134.57,1000,7.46,0
2377.4,2377.4,1000,3.23,0
2513.45,2513.45,1000,5.7,0
1905.27,1905.27,1000,3.0,0
1769.09,1769.09,1000,7.24,0
1911.48,1911.48,1000,2.97,0
2065.08,2065.08,1000,6.32,0
1589.22,1589.22,1000,3.24,0
1873.04,1873.04,1000,6.23,0
2257.35,2257.35,1000,3.14,0
1741.96,1741.96,1000,4.68,0
1681.64,1681.64,1000,2.95,0
2001.39,2001.39,1000,5.8,0
1672.93,1672.93,1000,3.07,0
2373.58,2373.58,1000,5.75,0
1985.9,1985.9,1000,3.24,0
2183.21,2183.21,1000,10.27,0
1829.0,1829.0,1000,2.96,0
1943.32,1943.32,1000,4.51,0
1782.07,1782.07,1000,3.02,0
2200.25,2200.25,1000,7.55,0
1997.4,1997.4,1000,3.15,0
2164.21,2164.21,1000,5.62,0
1643.6,1643.6,1000,2.98,0
2057.68,2057.68,1000,3.05,0
1828.58,1828.58,1000,3.07,0
1914.83,1914.83,1000,6.02,0
2049.91,2049.91,1000,3.02,0
1839.23,1839.23,1000,5.85,0
1994.93,1994.93,1000,3.14,0
2232.49,2232.49,1000,4.69,0
1516.4,1516.4,1000,3.08,0
2079.11,2079.11,1000,6.18,0
2407.53,2407.53,1000,3.2,0
2254.2,2254.2,1000,6.08,0
2382.26,2382.26,1000,3.23,0
1926.67,1926.67,1000,6.37,0
2474.03,2474.03,1000,3.19,0
1563.23,1563.23,1000,6.09,0
2436.41,2436.41,1000,3.06,0
2086.68,2086.68,1000,4.55,0
2022.32,2022.32,1000,3.28,0
2050.18,2050.18,1000,6.24,0
2032.55,2032.55,1000,3.05,0
1896.9,1896.9,1000,6.18,0
2445.63,2445.63,1000,3.29,0
2315.0,2315.0,1000,6.13,0
1675.95,1675.95,1000,3.12,0
2283.3,2283.3,1000,6.02,0
2279.7,2279.7,1000,3.09,0
2230.23,2230.23,1000,5.99,0
2227.45,2227.45,1000,3.23,0
2181.15,2181.15,1000,7.71,0
2028.49,2028.49,1000,3.25,0
2253.17,2253.17,1000,5.86,0
2569.4,2569.4,1000,3.3,0
2196.02,2196.02,1000,4.56,0
2228.07,2228.07,1000,3.29,0
1929.16,1929.16,1000,5.78,0
2214.03,2214.03,1000,3.05,0
2237.78,2237.78,1000,5.94,0
1690.76,1690.76,1000,3.25,0
2495.92,2495.92,1000,5.97,0
2150.84,2150.84,1000,3.19,0
1941.41,1941.41,1000,3.26,0
2405.69,2405.69,1000,3.15,0
2550.7,2550.7,1000,6.02,0
2104.23,2104.23,1000,3.27,0
2148.35,2148.35,1000,6.02,0
2355.67,2355.67,1000,2.91,0
1967.97,1967.97,1000,5.7,0
2694.16,2694.16,1000,2.86,0
2242.41,2242.41,1000,4.53,0
2333.86,2333.86,1000,3.11,0
2733.68,2733.68,1000,5.85,0
2414.54,2414.54,1000,3.12,0
2532.57,2532.57,1000,5.74,0
2368.29,2368.29,1000,2.81,0
2324.28,2324.28,1000,5.88,0
2483.64,2483.64,1000,3.09,0
2446.46,2446.46,1000,6.02,0
2466.52,2466.52,1000,3.04,0
2295.91,2295.91,1000,4.26,0
2165.78,2165.78,1000,2.99,0
2222.7,2222.7,1000,4.58,0
2010.94,2010.94,1000,3.04,0
2506.84,2506.84,1000,4.56,0
2458.89,2458.89,1000,2.99,0
1998.22,1998.22,1000,4.28,0
1650.71,1650.71,1000,3.09,0
2175.99,2175.99,1000,5.87,0
2563.9,2563.9,1000,2.99,0
2319.33,2319.33,1000,5.63,0
2519.21,2519.21,1000,2.94,0
2078.61,2078.61,1000,4.12,0
1938.24,1938.24,1000,2.89,0
2052.7,2052.7,1000,4.37,0
2151.41,2151.41,1000,3.16,0
2657.34,2657.34,1000,4.56,0
1791.76,1791.76,1000,2.92,0
2005.44,2005.44,1000,4.41,0
2624.91,2624.91,1000,2.84,0
2610.63,2610.63,1000,5.65,0
2269.78,2269.78,1000,3.21,0
1821.31,1821.31,1000,2.95,0
2531.93,2531.93,1000,2.86,0
2394.64,2394.64,1000,4.3,0
2493.77,2493.77,1000,2.83,0
2049.44,2049.44,1000,4.22,0
2579.25,2579.25,1000,2.85,0
2184.92,2184.92,1000,5.67,0
2143.04,2143.04,1000,2.86,0
1890.99,1890.99,1000,4.49,0
2394.24,2394.24,1000,3.09,0
2443.39,2443.39,1000,4.38,0
2705.25,2705.25,1000,2.89,0
2599.44,2599.44,1000,4.38,0
1688.9,1688.9,1000,2.85,0
2154.57,2154.57,1000,5.73,0
2165.05,2165.05,1000,2.92,0
2687.68,2687.68,1000,4.39,0
1854.04,1854.04,1000,2.85,0
2354.85,2354.85,1000,4.5,0
2764.34,2764.34,1000,3.05,0
2028.18,2028.18,1000,4.3,0
2075.53,2075.53,1000,2.85,0
1970.65,1970.65,1000,4.29,0
2314.55,2314.55,1000,2.83,0
2653.02,2653.02,1000,4.49,0
2678.26,2678.26,1000,2.83,0
1453.65,1453.65,1000,5.6,0
2331.41,2331.41,1000,2.92,0
2523.59,2523.59,1000,4.47,0
2569.47,2569.47,1000,2.97,0
2754.08,2754.08,1000,4.44,0
1857.24,1857.24,1000,2.85,0
2517.68,2517.68,1000,5.67,0
2427.53,2427.53,1000,2.86,0
2026.12,2026.12,1000,5.52,0
2751.5,2751.5,1000,2.82,0
2989.07,2989.07,1000,5.76,0
2228.65,2228.65,1000,2.86,0
2347.12,2347.12,1000,4.47,0
2454.01,2454.01,1000,2.99,0
2354.9,2354.9,1000,2.99,0
2682.7,2682.7,1000,2.89,0
2544.04,2544.04,1000,5.91,0
2651.76,2651.76,1000,2.93,0
2723.63,2723.63,1000,5.65,0
2822.9,2822.9,1000,2.85,0
2884.02,2884.02,1000,5.55,0
2330.4,2330.4,1000,2.9,0
2561.86,2561.86,1000,4.24,0
2408.6,2408.6,1000,2.98,0
2615.18,2615.18,1000,4.33,0
2378.56,2378.56,1000,3.11,0
2561.69,2561.69,1000,5.52,0
3050.91,3050.91,1000,2.87,0
2349.57,2349.57,1000,4.38,0
2662.94,2662.94,1000,3.08,0
2900.76,2900.76,1000,4.24,0
2505.22,2505.22,1000,2.95,0
2594.94,2594.94,1000,5.86,0
2005.14,2005.14,1000,3.03,0
2536.21,2536.21,1000,4.4,0
2284.77,2284.77,1000,2.91,0
2729.95,2729.95,1000,4.39,0
2573.72,2573.72,1000,2.94,0
1937.21,1937.21,1000,4.52,0
3046.29,3046.29,1000,3.1,0
2627.17,2627.17,1000,5.65,0
2118.95,2118.95,1000,3.02,0
2828.5,2828.5,1000,5.92,0
2981.48,2981.48,1000,2.96,0
2878.38,2878.38,1000,4.44,0
2271.72,2271.72,1000,2.93,0
2906.56,2906.56,1000,4.44,0
2792.02,2792.02,1000,3.12,0
2742.44,2742.44,1000,6.34,0
2841.87,2841.87,1000,3.05,0
2450.81,2450.81,1000,6.0,0
2488.45,2488.45,1000,3.18,0
2815.13,2815.13,1000,4.24,0
2424.69,2424.69,1000,3.21,0
2507.08,2507.08,1000,2.94,0
2512.04,2512.04,1000,3.28,0
2733.87,2733.87,1000,4.61,0
2521.77,2521.77,1000,3.1,0
2941.86,2941.86,1000,4.24,0
2737.19,2737.19,1000,3.07,0
2877.12,2877.12,1000,5.82,0
2702.12,2702.12,1000,2.99,0
2818.96,2818.96,1000,4.56,0
2109.87,2109.87,1000,3.29,0
2632.72,2632.72,1000,5.72,0
3030.0,3030.0,1000,2.93,0
3024.07,3024.07,1000,5.7,0
1977.59,314.02,1000,3.04,1
3387.17,3387.17,1000,4.46,0
2225.04,2225.04,1000,3.19,0
2424.58,2424.58,1000,5.62,0
2524.12,2524.12,1000,2.94,0
2803.43,2803.43,1000,4.49,0
2865.87,2865.87,1000,3.25,0
2677.02,2677.02,1000,5.94,0
2535.34,2535.34,1000,3.27,0
3092.28,3092.28,1000,4.61,0
2618.12,2618.12,1000,3.08,0
2610.85,2610.85,1000,4.45,0
2358.84,2358.84,1000,3.09,0
3215.69,3215.69,1000,4.6,0
2338.81,2338.81,1000,2.89,0
2924.7,2924.7,1000,5.62,0
2132.94,2132.94,1000,2.99,0
2070.41,2070.41,1000,5.87,0
2792.28,2792.28,1000,2.96,0
2439.91,2439.91,1000,6.12,0
2568.16,2568.16,1000,3.15,0
1965.14,1965.14,1000,4.64,0
2734.46,2734.46,1000,3.02,0
2308.89,2308.89,1000,4.41,0
2321.52,2321.52,1000,2.89,0
2959.1,2959.1,1000,4.27,0
3097.24,3097.24,1000,2.97,0
2854.09,2854.09,1000,2.86,0
2589.74,2589.74,1000,3.04,0
2611.83,2611.83,1000,5.55,0
1823.43,1823.43,1000,2.9,0
2598.55,2598.55,1000,5.93,0
2653.31,2653.31,1000,2.96,0
3137.35,3137.35,1000,4.66,0
2919.23,2919.23,1000,2.97,0
2653.11,2653.11,1000,5.47,0
2662.1,2662.1,1000,2.83,0
1670.8,1670.8,1000,6.0,0
2911.28,2911.28,1000,3.0,0
2509.41,2509.41,1000,4.4,0
2254.79,2254.79,1000,3.09,0
1441.2,1441.2,1000,4.41,0
2605.71,2605.71,1000,2.86,0
2441.75,2441.75,1000,4.38,0
2956.7,2956.7,1000,2.86,0
2942.74,2942.74,1000,4.43,0
2621.7,2621.7,1000,2.93,0
2444.68,2444.68,1000,6.04,0
2851.5,2851.5,1000,3.03,0
2345.22,2345.22,1000,4.47,0
2286.33,2286.33,1000,2.98,0
2949.93,2949.93,1000,5.5,0
3171.99,3171.99,1000,2.92,0
2104.82,2104.82,1000,5.94,0
2572.64,2572.64,1000,3.26,0
2742.38,2742.38,1000,6.0,0
2880.93,2880.93,1000,2.94,0
2896.13,2896.13,1000,4.51,0
2902.56,2902.56,1000,3.23,0
2903.41,2903.41,1000,4.64,0
2731.38,2731.38,1000,3.25,0
2502.56,2502.56,1000,5.76,0
2738.09,2738.09,1000,2.94,0
3398.07,3398.07,1000,5.47,0
2947.1,2947.1,1000,2.99,0
2550.18,2550.18,1000,4.5,0
3088.53,3088.53,1000,3.07,0
2611.45,2611.45,1000,3.13,0
2592.66,2592.66,1000,3.18,0
2804.48,2804.48,1000,4.38,0
3339.56,3339.56,1000,3.21,0
2803.88,2803.88,1000,5.86,0
1772.19,1772.19,1000,3.16,0
2783.84,2783.84,1000,4.7,0
2306.86,2306.86,1000,3.15,0
2887.69,2887.69,1000,4.4,0
3173.83,3173.83,1000,2.95,0
3122.0,3122.0,1000,6.17,0
2865.06,2865.06,1000,2.98,0
2947.21,2947.21,1000,4.55,0
2853.65,2853.65,1000,3.09,0
3097.21,3097.21,1000,4.72,0
3241.99,3241.99,1000,3.05,0
1861.62,1861.62,1000,4.52,0
2012.03,2012.03,1000,2.94,0
2851.96,2851.96,1000,5.97,0
2429.88,2429.88,1000,3.18,0
3276.77,3276.77,1000,6.1,0
3105.97,3105.97,1000,3.16,0
2492.05,2492.05,1000,4.45,0
2117.88,2117.88,1000,2.9,0
3399.49,3399.49,1000,4.4,0
2177.49,2177.49,1000,3.21,0
2765.25,2765.25,1000,4.46,0
2617.55,2617.55,1000,3.23,0
2493.98,2493.98,1000,4.67,0
2581.71,2581.71,1000,3.09,0
1986.74,1986.74,1000,4.64,0
2962.89,2962.89,1000,3.13,0
2674.66,2674.66,1000,4.82,0
2271.1,2271.1,1000,2.97,0
3236.0,3236.0,1000,4.58,0
2688.15,2688.15,1000,3.02,0
2315.02,2315.02,1000,4.45,0
2327.15,2327.15,1000,2.96,0
2929.41,2929.41,1000,4.66,0
2570.48,2570.48,1000,3.03,0
2893.32,2893.32,1000,3.2,0
2658.94,2658.94,1000,2.97,0
3069.09,3069.09,1000,4.37,0
2727.88,2727.88,1000,2.85,0
3189.11,3189.11,1000,4.43,0
2935.6,2935.6,1000,2.91,0
2942.83,2942.83,1000,5.82,0
2790.42,2790.42,1000,3.04,0
1749.15,1749.15,1000,4.54,0
2952.38,2952.38,1000,3.03,0
3165.56,3165.56,1000,4.4,0
2557.83,2557.83,1000,3.2,0
3136.79,3136.79,1000,4.52,0
1842.69,1842.69,1000,3.16,0
2987.43,2987.43,1000,4.43,0
2947.37,2947.37,1000,3.02,0
2229.21,2229.21,1000,4.53,0
2795.78,2795.78,1000,3.15,0
3367.79,3367.79,1000,4.66,0
3176.19,3176.19,1000,3.27,0
2479.27,2479.27,1000,4.64,0
2942.53,2942.53,1000,3.24,0
2730.73,2730.73,1000,4.71,0
2765.2,2765.2,1000,3.13,0
2242.81,2242.81,1000,6.0,0
3479.46,3479.46,1000,3.13,0
2494.12,2494.12,1000,4.4,0
2954.8,2954.8,1000,3.02,0
2841.07,2841.07,1000,6.09,0
3281.02,3281.02,1000,3.03,0
2287.09,2287.09,1000,4.49,0
2832.64,2832.64,1000,3.18,0
2720.19,2720.19,1000,4.67,0
2952.02,2952.02,1000,2.99,0
2995.36,2995.36,1000,4.52,0
3076.08,3076.08,1000,3.14,0
2977.45,2977.45,1000,4.66,0
3591.56,3591.56,1000,3.13,0
2941.17,2941.17,1000,4.44,0
2148.41,2148.41,1000,3.07,0
2695.33,2695.33,1000,3.11,0
3110.4,3110.4,1000,3.17,0
2715.68,2715.68,1000,4.88,0
3246.04,3246.04,1000,3.02,0
3536.4,3536.4,1000,5.91,0
3328.94,3328.94,1000,3.13,0
3291.62,3291.62,1000,4.43,0
2831.38,2831.38,1000,2.92,0
2776.41,2776.41,1000,4.47,0
3200.64,3200.64,1000,2.99,0
3269.7,3269.7,1000,5.95,0
2739.1,2739.1,1000,2.94,0
3000.14,3000.14,1000,4.38,0
2616.79,2616.79,1000,3.1,0
2810.1,2810.1,1000,5.77,0
3279.61,3279.61,1000,2.97,0
2967.09,2967.09,1000,4.35,0
3050.35,3050.35,1000,3.17,0
3020.03,3020.03,1000,4.56,0
3141.12,3141.12,1000,3.19,0
