#{"t_start": 1650530972.1032615, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1080.81,84.05,1000,2.96,1
1058.02,1058.02,1000,5.99,0
1046.47,673.43,1000,3.21,1
1197.42,86.85,1000,5.8,1
1133.78,333.09,1000,3.06,1
1141.67,330.77,1000,9.75,1
1110.82,80.19,1000,3.27,1
1134.23,538.94,1000,7.6,1
1075.47,1075.47,1000,3.09,0
1016.06,1016.06,1000,8.63,0
1097.0,555.88,1000,3.33,1
1162.64,670.09,1000,6.09,1
1061.42,1061.42,1000,3.08,0
1144.01,1144.01,1000,5.85,0
1014.49,139.25,1000,3.03,1
1079.78,78.27,1000,5.99,1
1118.22,849.87,1000,3.05,1
1031.65,1031.65,1000,5.95,0
1147.22,1147.22,1000,3.13,0
1172.63,812.2,1000,6.06,1
1112.96,1112.96,1000,3.21,0
1180.07,85.93,1000,6.11,1
1141.5,1141.5,1000,2.96,0
1117.99,906.04,1000,8.85,1
1091.74,1091.74,1000,3.26,0
1125.66,1125.66,1000,5.77,0
1227.78,322.99,1000,3.3,1
1093.62,1093.62,1000,6.9,0
1158.32,733.86,1000,2.96,1
1130.62,1130.62,1000,6.0,0
1090.76,1090.76,1000,3.11,0
1047.21,396.89,1000,8.74,1
1124.39,509.05,1000,3.05,1
1144.7,1144.7,1000,5.77,0
1206.05,588.72,1000,2.95,1
1188.5,441.54,1000,4.41,1
1061.64,362.67,1000,3.22,1
1199.23,1199.23,1000,3.24,0
1065.39,1065.39,1000,3.06,0
1126.45,1126.45,1000,5.92,0
1157.71,1157.71,1000,3.19,0
1123.34,1123.34,1000,5.83,0
1074.47,1074.47,1000,3.04,0
1182.07,236.4,1000,8.33,1
1146.06,93.05,1000,3.03,1
1042.6,75.91,1000,5.54,1
1263.6,1263.6,1000,3.01,0
1186.49,650.92,1000,7.09,1
1108.07,1108.07,1000,3.13,0
1128.52,1128.52,1000,5.93,0
1133.57,1133.57,1000,3.23,0
1247.84,593.4,1000,7.79,1
1206.88,1206.88,1000,3.25,0
1151.15,1151.15,1000,5.98,0
1255.68,1255.68,1000,2.92,0
1192.96,1192.96,1000,5.69,0
1272.83,1272.83,1000,3.02,0
1240.77,227.29,1000,4.59,1
1095.44,1095.44,1000,3.01,0
1150.02,1150.02,1000,5.5,0
1103.35,1103.35,1000,2.95,0
1108.12,1108.12,1000,7.12,0
1099.98,518.22,1000,2.94,1
1215.76,1215.76,1000,4.46,0
1145.66,1145.66,1000,3.05,0
1189.67,1189.67,1000,7.21,0
1184.07,1184.07,1000,3.21,0
1254.97,397.46,1000,7.43,1
1279.99,1279.99,1000,3.0,0
1229.78,1229.78,1000,7.06,0
1316.31,1316.31,1000,3.02,0
1194.79,1194.79,1000,5.7,0
1222.74,1222.74,1000,3.1,0
1173.27,1173.27,1000,7.03,0
1282.45,1282.45,1000,3.17,0
1267.94,1267.94,1000,4.23,0
1246.13,1246.13,1000,3.08,0
1207.06,1207.06,1000,3.14,0
1141.52,1141.52,1000,3.18,0
1196.68,1196.68,1000,14.17,0
1286.29,1286.29,1000,2.91,0
1310.94,1310.94,1000,10.37,0
1297.12,1297.12,1000,3.26,0
1263.1,1263.1,1000,7.3,0
1302.29,1302.29,1000,3.05,0
1228.67,1228.67,1000,5.54,0
1264.91,1264.91,1000,2.93,0
1241.94,1241.94,1000,7.31,0
1345.44,1345.44,1000,2.95,0
1214.09,1214.09,1000,5.82,0
1083.64,1083.64,1000,3.0,0
1200.92,163.45,1000,4.55,1
1215.88,1215.88,1000,3.11,0
1209.93,137.84,1000,5.82,1
1270.74,1270.74,1000,3.14,0
1255.48,1255.48,1000,10.05,0
1305.76,230.55,1000,3.23,1
1252.88,1252.88,1000,4.54,0
1327.41,1327.41,1000,3.25,0
1294.65,1294.65,1000,7.12,0
1352.91,1352.91,1000,2.99,0
1265.62,1265.62,1000,8.49,0
1394.31,1394.31,1000,2.92,0
1251.89,380.47,1000,6.93,1
1266.2,1266.2,1000,3.12,0
1283.05,320.31,1000,5.5,1
1179.52,1179.52,1000,2.91,0
1311.81,1311.81,1000,8.36,0
1261.2,1261.2,1000,2.92,0
1382.6,1382.6,1000,5.6,0
1355.36,1355.36,1000,3.04,0
1279.16,1279.16,1000,6.1,0
1340.08,1340.08,1000,3.05,0
1152.21,222.62,1000,4.29,1
1352.0,1352.0,1000,3.16,0
1352.47,1352.47,1000,5.83,0
1261.87,87.27,1000,3.16,1
1298.18,1298.18,1000,2.92,0
1261.96,1261.96,1000,3.09,0
1301.78,1301.78,1000,11.54,0
1258.23,1258.23,1000,3.02,0
1240.14,1240.14,1000,7.32,0
1306.77,1306.77,1000,3.29,0
1270.71,1270.71,1000,4.5,0
1279.8,91.63,1000,2.93,1
1344.02,1344.02,1000,5.64,0
1366.86,1366.86,1000,3.15,0
1298.52,1298.52,1000,10.94,0
1380.1,1380.1,1000,3.14,0
1247.65,122.34,1000,5.96,1
1299.95,1299.95,1000,2.98,0
1173.7,1173.7,1000,6.0,0
1365.69,1365.69,1000,3.16,0
1288.1,52.52,1000,7.11,1
1424.09,1424.09,1000,3.15,0
1363.4,370.45,1000,5.62,1
1244.43,1244.43,1000,2.92,0
1351.2,1351.2,1000,7.06,0
1269.81,1269.81,1000,3.15,0
1329.62,98.8,1000,7.07,1
1339.72,295.22,1000,3.16,1
1446.27,209.7,1000,6.08,1
1169.32,1169.32,1000,3.1,0
1225.66,1225.66,1000,8.44,0
1338.34,1338.34,1000,3.25,0
1375.32,1375.32,1000,7.12,0
1366.8,1366.8,1000,3.09,0
1398.71,1398.71,1000,8.1,0
1377.71,1377.71,1000,3.01,0
1248.24,1248.24,1000,9.62,0
1296.71,1296.71,1000,2.96,0
1359.8,1359.8,1000,6.75,0
1480.41,1480.41,1000,3.0,0
1393.85,1393.85,1000,7.11,0
1465.42,1465.42,1000,2.92,0
1354.17,1354.17,1000,7.28,0
1354.37,1354.37,1000,2.89,0
1393.78,1393.78,1000,3.04,0
1518.96,1518.96,1000,3.01,0
1445.06,1445.06,1000,9.41,0
1301.09,1301.09,1000,3.1,0
1577.11,1577.11,1000,4.47,0
1517.34,286.17,1000,3.01,1
1425.57,1425.57,1000,7.35,0
1430.12,1430.12,1000,3.24,0
1452.68,1452.68,1000,6.29,0
1387.66,1387.66,1000,3.36,0
1583.97,79.25,1000,6.25,1
1657.42,1657.42,1000,3.22,0
1425.87,1425.87,1000,9.95,0
1415.45,1415.45,1000,3.22,0
1442.33,1442.33,1000,6.05,0
1520.94,1520.94,1000,3.08,0
1459.41,1459.41,1000,8.68,0
1443.39,1443.39,1000,2.97,0
1532.23,1532.23,1000,8.49,0
1596.42,1596.42,1000,3.16,0
1654.0,1654.0,1000,7.64,0
1450.65,1450.65,1000,3.18,0
1504.04,1504.04,1000,4.79,0
1491.2,1491.2,1000,3.16,0
1582.89,1582.89,1000,9.77,0
1435.75,1435.75,1000,3.22,0
1451.69,1451.69,1000,6.05,0
1436.72,1436.72,1000,3.15,0
1639.82,1639.82,1000,9.97,0
1478.82,92.79,1000,3.15,1
1647.73,1647.73,1000,7.42,0
1522.24,1522.24,1000,3.29,0
1495.36,1495.36,1000,6.15,0
1592.2,1592.2,1000,3.08,0
1463.12,1463.12,1000,6.98,0
1582.94,1582.94,1000,3.24,0
1526.09,1526.09,1000,6.0,0
1632.05,1632.05,1000,3.24,0
1516.85,1516.85,1000,8.66,0
1753.94,1753.94,1000,3.08,0
1456.6,1456.6,1000,2.99,0
1356.4,1356.4,1000,3.18,0
1498.98,1498.98,1000,8.46,0
1356.95,1356.95,1000,3.21,0
1658.75,1658.75,1000,6.66,0
1567.08,1567.08,1000,3.16,0
1549.69,1549.69,1000,5.82,0
1735.54,1735.54,1000,3.2,0
1668.35,1668.35,1000,4.57,0
1455.86,1455.86,1000,3.09,0
1655.31,1655.31,1000,5.97,0
1401.7,1401.7,1000,2.88,0
1417.37,1417.37,1000,7.29,0
1349.28,1349.28,1000,3.16,0
1334.33,1334.33,1000,6.14,0
1773.71,1773.71,1000,2.93,0
1744.91,1744.91,1000,9.69,0
1532.81,1532.81,1000,3.25,0
1812.11,1812.11,1000,7.22,0
1621.21,1621.21,1000,3.13,0
1654.28,1654.28,1000,9.93,0
1617.99,1617.99,1000,3.25,0
1483.98,1483.98,1000,7.55,0
1834.03,1834.03,1000,3.23,0
1483.15,1483.15,1000,6.89,0
1614.01,1614.01,1000,2.94,0
1872.18,1872.18,1000,4.53,0
1587.46,1587.46,1000,2.89,0
1872.54,1872.54,1000,6.92,0
1448.06,1448.06,1000,3.09,0
1555.7,1555.7,1000,7.25,0
1872.82,1872.82,1000,2.92,0
1642.22,1642.22,1000,5.78,0
1906.77,1906.77,1000,3.19,0
1682.85,1682.85,1000,7.53,0
1798.65,1798.65,1000,3.05,0
1620.01,1620.01,1000,4.53,0
1618.19,1618.19,1000,2.94,0
1769.91,1769.91,1000,5.64,0
1808.65,1808.65,1000,3.32,0
1763.5,1763.5,1000,3.12,0
1690.14,1690.14,1000,3.19,0
1817.16,1817.16,1000,5.75,0
1704.79,1704.79,1000,3.16,0
1537.75,1537.75,1000,5.95,0
1754.93,1754.93,1000,3.22,0
1980.8,1980.8,1000,7.29,0
1806.5,1806.5,1000,3.32,0
1787.85,1787.85,1000,7.54,0
1818.89,1818.89,1000,3.04,0
1466.51,1466.51,1000,5.89,0
1738.41,1738.41,1000,2.98,0
1674.32,1674.32,1000,5.87,0
2119.56,2119.56,1000,3.19,0
1576.03,1576.03,1000,6.08,0
1879.05,1879.05,1000,3.13,0
1821.05,1821.05,1000,6.16,0
1437.26,1437.26,1000,3.17,0
2038.65,2038.65,1000,5.84,0
1919.52,1919.52,1000,3.13,0
1829.13,1829.13,1000,6.19,0
2144.17,2144.17,1000,3.12,0
1331.44,1331.44,1000,7.38,0
1961.69,1961.69,1000,3.03,0
1751.36,1751.36,1000,4.5,0
1518.38,1518.38,1000,3.04,0
1905.65,1905.65,1000,5.97,0
2070.76,2070.76,1000,3.23,0
1921.95,1921.95,1000,6.1,0
2114.44,2114.44,1000,2.97,0
1847.74,1847.74,1000,7.08,0
1834.14,1834.14,1000,2.99,0
1507.4,1507.4,1000,5.82,0
1870.44,1870.44,1000,3.2,0
1830.5,1830.5,1000,7.53,0
1805.15,1805.15,1000,3.25,0
1879.62,1879.62,1000,7.5,0
1884.31,1884.31,1000,3.19,0
2029.53,2029.53,1000,6.12,0
1628.4,1628.4,1000,2.92,0
1651.95,1651.95,1000,3.18,0
1976.89,1976.89,1000,3.23,0
2182.69,2182.69,1000,9.11,0
1569.01,1569.01,1000,3.15,0
2264.26,2264.26,1000,6.15,0
1774.76,1774.76,1000,3.14,0
1798.73,1798.73,1000,6.01,0
2279.72,2279.72,1000,3.25,0
1866.68,1866.68,1000,7.03,0
1848.61,1848.61,1000,3.03,0
1981.04,1981.04,1000,6.75,0
1760.46,1760.46,1000,3.03,0
2241.72,2241.72,1000,6.1,0
2445.11,2445.11,1000,3.22,0
1782.73,1782.73,1000,6.21,0
2083.39,2083.39,1000,3.14,0
1800.25,1800.25,1000,7.46,0
2003.26,2003.26,1000,3.23,0
2070.05,2070.05,1000,5.7,0
1695.57,1695.57,1000,3.0,0
2005.98,2005.98,1000,7.24,0
1910.11,1910.11,1000,2.97,0
1839.98,1839.98,1000,6.32,0
2001.47,2001.47,1000,3.24,0
2133.34,2133.34,1000,6.23,0
2119.83,2119.83,1000,3.14,0
2060.52,2060.52,1000,4.68,0
2170.36,2170.36,1000,2.95,0
1994.09,1994.09,1000,5.8,0
1563.93,1563.93,1000,3.07,0
1797.46,1797.46,1000,5.75,0
2146.17,2146.17,1000,3.24,0
2127.93,2127.93,1000,10.27,0
1874.96,1874.96,1000,2.96,0
2109.81,2109.81,1000,4.51,0
1919.42,1919.42,1000,3.02,0
2038.55,2038.55,1000,7.55,0
1901.96,1901.96,1000,3.15,0
2039.55,2039.55,1000,5.62,0
1917.41,1917.41,1000,2.98,0
1995.46,1995.46,1000,3.05,0
2257.77,2257.77,1000,3.07,0
2480.51,2480.51,1000,6.02,0
1249.57,1249.57,1000,3.02,0
2228.45,2228.45,1000,5.85,0
1835.86,1835.86,1000,3.14,0
2011.01,2011.01,1000,4.69,0
1447.16,1447.16,1000,3.08,0
2377.82,2377.82,1000,6.18,0
1921.28,1921.28,1000,3.2,0
2393.56,2393.56,1000,6.08,0
2049.21,2049.21,1000,3.23,0
2195.98,2195.98,1000,6.37,0
2102.27,2102.27,1000,3.19,0
2166.42,2166.42,1000,6.09,0
1915.63,1915.63,1000,3.06,0
2288.0,2288.0,1000,4.55,0
2392.14,2392.14,1000,3.28,0
1750.17,1750.17,1000,6.25,0
2276.79,2276.79,1000,3.04,0
1787.1,1787.1,1000,6.19,0
2671.61,2671.61,1000,3.29,0
2356.65,2356.65,1000,6.13,0
2308.19,2308.19,1000,3.12,0
2252.36,2252.36,1000,6.02,0
2051.1,2051.1,1000,3.09,0
2027.02,2027.02,1000,5.99,0
2168.93,2168.93,1000,3.23,0
2080.77,2080.77,1000,7.71,0
1576.86,1576.86,1000,3.25,0
2324.89,2324.89,1000,5.86,0
2064.3,2064.3,1000,3.3,0
2154.66,2154.66,1000,4.56,0
2511.37,2511.37,1000,3.29,0
2587.56,2587.56,1000,5.78,0
1867.75,1867.75,1000,3.05,0
2354.77,2354.77,1000,5.94,0
2167.21,2167.21,1000,3.25,0
2504.74,2504.74,1000,5.97,0
2404.58,2404.58,1000,3.19,0
2149.41,2149.41,1000,3.26,0
2764.76,2764.76,1000,3.15,0
2687.22,2687.22,1000,6.01,0
1493.58,1493.58,1000,3.27,0
2225.91,2225.91,1000,6.02,0
2322.41,2322.41,1000,2.91,0
2389.5,2389.5,1000,5.7,0
2395.24,2395.24,1000,2.86,0
2072.04,2072.04,1000,4.53,0
2243.07,2243.07,1000,3.11,0
2314.24,2314.24,1000,5.85,0
1989.66,1989.66,1000,3.12,0
2278.67,2278.67,1000,5.74,0
2509.21,2509.21,1000,2.81,0
1630.61,1630.61,1000,5.88,0
2263.15,2263.15,1000,3.09,0
2441.51,2441.51,1000,6.02,0
2092.9,2092.9,1000,3.04,0
1888.63,1888.63,1000,4.26,0
2413.55,2413.55,1000,2.99,0
2146.43,2146.43,1000,4.58,0
2545.31,2545.31,1000,3.04,0
1945.3,1945.3,1000,4.56,0
2559.18,2559.18,1000,2.99,0
1934.61,1934.61,1000,4.28,0
2483.28,2483.28,1000,3.09,0
2234.64,2234.64,1000,5.87,0
1661.69,1661.69,1000,2.99,0
2530.82,2530.82,1000,5.63,0
2398.52,2398.52,1000,2.94,0
2253.75,2253.75,1000,4.12,0
2280.63,2280.63,1000,2.89,0
2427.34,2427.34,1000,4.37,0
2886.39,2886.39,1000,3.16,0
2381.81,2381.81,1000,4.56,0
2539.16,2539.16,1000,2.92,0
2221.82,2221.82,1000,4.4,0
2263.39,2263.39,1000,2.84,0
2871.1,2871.1,1000,5.65,0
2564.29,2564.29,1000,3.21,0
2056.7,2056.7,1000,2.95,0
1849.1,1849.1,1000,2.86,0
2540.24,2540.24,1000,4.3,0
2560.12,2560.12,1000,2.83,0
1468.82,1468.82,1000,4.22,0
2246.81,2246.81,1000,2.85,0
2036.16,2036.16,1000,5.67,0
2345.35,2345.35,1000,2.86,0
2129.64,2129.64,1000,4.49,0
2379.03,2379.03,1000,3.09,0
2213.04,2213.04,1000,4.38,0
2361.62,2361.62,1000,2.89,0
2249.84,2249.84,1000,4.38,0
2340.35,2340.35,1000,2.85,0
2430.91,2430.91,1000,5.73,0
2790.98,2790.98,1000,2.92,0
2385.54,2385.54,1000,4.39,0
2735.9,2735.9,1000,2.85,0
3096.08,3096.08,1000,4.5,0
2932.49,2932.49,1000,3.05,0
2491.16,2491.16,1000,4.3,0
2493.89,2493.89,1000,2.85,0
2332.62,2332.62,1000,4.29,0
2268.99,2268.99,1000,2.83,0
2750.98,2750.98,1000,4.49,0
2269.04,2269.04,1000,2.83,0
2507.26,2507.26,1000,5.6,0
2414.51,2414.51,1000,2.92,0
2291.47,2291.47,1000,4.47,0
2419.63,2419.63,1000,2.96,0
1887.43,1887.43,1000,4.44,0
2188.59,2188.59,1000,2.85,0
2914.64,2914.64,1000,5.67,0
2352.08,2352.08,1000,2.86,0
2424.46,2424.46,1000,5.52,0
2547.0,2547.0,1000,2.82,0
2674.13,2674.13,1000,5.76,0
2732.28,2732.28,1000,2.86,0
2727.87,2727.87,1000,4.47,0
2722.03,2722.03,1000,2.98,0
2708.2,2708.2,1000,2.99,0
2191.9,2191.9,1000,2.89,0
2643.62,2643.62,1000,5.92,0
2686.93,2686.93,1000,2.93,0
2681.0,2681.0,1000,5.65,0
2134.6,2134.6,1000,2.85,0
2967.54,2967.54,1000,5.55,0
2880.87,2880.87,1000,2.9,0
2287.13,2287.13,1000,4.24,0
1983.06,1983.06,1000,2.98,0
2304.62,2304.62,1000,4.33,0
2980.36,2980.36,1000,3.11,0
2697.61,2697.61,1000,5.52,0
2558.65,2558.65,1000,2.87,0
2589.72,2589.72,1000,4.38,0
2860.37,2860.37,1000,3.08,0
2640.37,2640.37,1000,4.24,0
3091.37,3091.37,1000,2.95,0
2427.57,2427.57,1000,5.86,0
2496.65,2496.65,1000,3.03,0
2823.61,2823.61,1000,4.4,0
2832.19,2832.19,1000,2.91,0
2874.38,2874.38,1000,4.39,0
2965.51,2965.51,1000,2.93,0
2516.23,2516.23,1000,4.52,0
2440.08,2440.08,1000,3.1,0
2858.3,2858.3,1000,5.65,0
2524.4,2524.4,1000,3.02,0
2111.13,2111.13,1000,5.92,0
2721.18,2721.18,1000,2.96,0
2570.45,2570.45,1000,4.44,0
2734.38,2734.38,1000,2.93,0
2825.52,2825.52,1000,4.44,0
2677.18,2677.18,1000,3.12,0
2529.95,2529.95,1000,6.34,0
2307.57,2307.57,1000,3.05,0
2667.5,2667.5,1000,5.99,0
2805.11,2805.11,1000,3.19,0
2444.08,2444.08,1000,4.24,0
2167.66,2167.66,1000,3.21,0
2426.05,2426.05,1000,2.94,0
2994.76,2994.76,1000,3.28,0
2493.53,2493.53,1000,4.61,0
2056.55,2056.55,1000,3.1,0
2330.58,2330.58,1000,4.24,0
2487.99,2487.99,1000,3.07,0
1985.24,1985.24,1000,5.82,0
2941.05,2941.05,1000,2.99,0
2637.27,2637.27,1000,4.57,0
2471.39,2471.39,1000,3.29,0
2877.27,2877.27,1000,5.72,0
2895.03,2895.03,1000,2.93,0
2905.46,2905.46,1000,5.7,0
2647.66,2647.66,1000,3.04,0
2143.07,2143.07,1000,4.46,0
1987.2,1987.2,1000,3.19,0
2750.21,2750.21,1000,5.62,0
2961.95,2961.95,1000,2.94,0
2331.27,2331.27,1000,4.49,0
2572.09,2572.09,1000,3.25,0
2459.89,2459.89,1000,5.94,0
2345.64,2345.64,1000,3.27,0
2516.68,2516.68,1000,4.61,0
2941.09,2941.09,1000,3.09,0
2824.11,2824.11,1000,4.45,0
2833.55,2833.55,1000,3.09,0
2303.75,2303.75,1000,4.6,0
2231.57,2231.57,1000,2.89,0
2597.06,2597.06,1000,5.62,0
2815.56,2815.56,1000,2.99,0
1459.91,1459.91,1000,5.87,0
2533.02,2533.02,1000,2.96,0
2538.85,2538.85,1000,6.12,0
2610.05,2610.05,1000,3.15,0
2561.24,2561.24,1000,4.64,0
2518.31,2518.31,1000,3.02,0
2824.22,2824.22,1000,4.41,0
2555.37,2555.37,1000,2.89,0
1334.31,1334.31,1000,4.27,0
2826.41,2826.41,1000,2.97,0
2678.06,2678.06,1000,2.86,0
2693.09,2693.09,1000,3.04,0
2897.54,2897.54,1000,5.55,0
2343.93,2343.93,1000,2.9,0
2261.63,2261.63,1000,5.93,0
2015.43,2015.43,1000,2.96,0
2631.63,2631.63,1000,4.66,0
2744.83,2744.83,1000,2.97,0
3040.63,3040.63,1000,5.47,0
2668.98,2668.98,1000,2.83,0
3367.11,3367.11,1000,6.0,0
2493.17,2493.17,1000,3.0,0
2677.52,2677.52,1000,4.4,0
2812.24,2812.24,1000,3.09,0
1929.36,1929.36,1000,4.41,0
2788.97,2788.97,1000,2.86,0
3044.92,3044.92,1000,4.38,0
2466.03,2466.03,1000,2.86,0
2596.25,2596.25,1000,4.43,0
3164.18,3164.18,1000,2.93,0
2393.81,2393.81,1000,6.04,0
2486.14,2486.14,1000,3.03,0
3257.06,3257.06,1000,4.47,0
2864.51,2864.51,1000,2.98,0
2639.92,2639.92,1000,5.5,0
2205.81,2205.81,1000,2.93,0
2675.36,2675.36,1000,5.94,0
2617.42,2617.42,1000,3.26,0
2990.06,2990.06,1000,6.01,0
2799.77,2799.77,1000,2.94,0
3046.16,3046.16,1000,4.51,0
2547.55,2547.55,1000,3.23,0
2482.68,2482.68,1000,4.65,0
2637.8,2637.8,1000,3.25,0
3007.79,3007.79,1000,5.76,0
2809.94,2809.94,1000,2.94,0
2933.56,2933.56,1000,5.47,0
2888.81,2888.81,1000,2.99,0
1852.21,1852.21,1000,4.5,0
2586.93,2586.93,1000,3.06,0
2847.48,2847.48,1000,3.13,0
2704.2,2704.2,1000,3.18,0
3142.85,3142.85,1000,4.38,0
2362.22,2362.22,1000,3.21,0
2153.19,2153.19,1000,5.86,0
2150.47,2150.47,1000,3.15,0
3117.36,3117.36,1000,4.7,0
3158.64,3158.64,1000,3.14,0
2920.67,2920.67,1000,4.4,0
2962.86,2962.86,1000,2.95,0
2507.39,2507.39,1000,6.17,0
1681.84,586.93,1000,2.98,1
2320.97,2320.97,1000,4.55,0
2923.1,2923.1,1000,3.09,0
2157.73,2157.73,1000,4.72,0
2073.13,2073.13,1000,3.05,0
2476.68,2476.68,1000,4.52,0
2010.54,2010.54,1000,2.94,0
2687.57,2687.57,1000,5.97,0
3060.93,3060.93,1000,3.18,0
2527.75,2527.75,1000,6.1,0
2474.42,2474.42,1000,3.15,0
1898.67,1898.67,1000,4.45,0
2687.97,2687.97,1000,2.9,0
2415.98,2415.98,1000,4.4,0
2606.83,2606.83,1000,3.21,0
2623.82,2623.82,1000,4.46,0
2446.82,2446.82,1000,3.23,0
2566.62,2566.62,1000,4.66,0
2504.2,2504.2,1000,3.09,0
2441.7,2441.7,1000,4.64,0
2620.46,2620.46,1000,3.12,0
3088.76,3088.76,1000,4.82,0
2759.63,2759.63,1000,2.97,0
3436.13,3436.13,1000,4.58,0
3049.34,3049.34,1000,3.02,0
2599.01,2599.01,1000,4.45,0
3433.87,3433.87,1000,2.96,0
3017.13,3017.13,1000,4.66,0
2804.65,2804.65,1000,3.03,0
2825.32,2825.32,1000,3.2,0
2983.72,2983.72,1000,2.97,0
2725.39,2725.39,1000,4.37,0
2743.58,2743.58,1000,2.85,0
2731.09,2731.09,1000,4.43,0
2904.61,2904.61,1000,2.91,0
3188.62,3188.62,1000,5.82,0
2474.95,2474.95,1000,3.04,0
2339.07,2339.07,1000,4.54,0
3510.91,3510.91,1000,3.03,0
2988.36,2988.36,1000,4.4,0
2902.24,2902.24,1000,3.2,0
3484.28,3484.28,1000,4.52,0
3129.73,3129.73,1000,3.16,0
3047.1,3047.1,1000,4.43,0
3238.09,3238.09,1000,3.02,0
2427.6,2427.6,1000,4.53,0
2796.45,2796.45,1000,3.15,0
3322.53,3322.53,1000,4.66,0
1979.29,1979.29,1000,3.27,0
2609.25,2609.25,1000,4.64,0
2520.8,2520.8,1000,3.24,0
2796.47,2796.47,1000,4.71,0
2331.14,2331.14,1000,3.13,0
3235.76,3235.76,1000,6.0,0
2741.12,2741.12,1000,3.13,0
2414.31,2414.31,1000,4.4,0
2546.78,2546.78,1000,3.02,0
1964.93,1964.93,1000,6.09,0
2868.43,2868.43,1000,3.03,0
2567.17,2567.17,1000,4.49,0
2658.52,2658.52,1000,3.18,0
2520.67,2520.67,1000,4.67,0
2746.75,2746.75,1000,2.99,0
1903.34,1903.34,1000,4.52,0
2643.34,2643.34,1000,3.14,0
3066.74,3066.74,1000,4.66,0
2577.57,2577.57,1000,3.13,0
2888.22,2888.22,1000,4.44,0
2881.62,2881.62,1000,3.07,0
2640.59,2640.59,1000,3.11,0
3061.4,3061.4,1000,3.17,0
2672.17,2672.17,1000,4.88,0
3298.69,3298.69,1000,3.02,0
2323.7,2323.7,1000,5.91,0
3078.2,3078.2,1000,3.13,0
2527.02,2527.02,1000,4.43,0
2766.85,2766.85,1000,2.92,0
2777.87,2777.87,1000,4.47,0
2519.16,2519.16,1000,2.99,0
2951.51,2951.51,1000,5.95,0
1696.83,1696.83,1000,2.94,0
2719.94,2719.94,1000,4.38,0
2976.95,2976.95,1000,3.1,0
2895.6,2895.6,1000,5.77,0
3100.34,3100.34,1000,2.97,0
3250.22,3250.22,1000,4.35,0
2568.39,2568.39,1000,3.17,0
2495.39,2495.39,1000,4.57,0
2765.61,2765.61,1000,3.19,0
3345.17,3345.17,1000,5.96,0
