#{"t_start": 1650536865.6009324, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1615.83,1615.83,1000,5.41,0
1536.9,1536.9,1000,3.19,0
1490.05,1490.05,1000,5.42,0
1214.94,1214.94,1000,3.2,0
1837.38,1837.38,1000,3.2,0
1558.32,1558.32,1000,3.23,0
1806.39,1806.39,1000,4.42,0
1702.25,1702.25,1000,3.19,0
1754.9,1754.9,1000,4.35,0
1522.28,1522.28,1000,3.23,0
2003.67,2003.67,1000,4.37,0
1701.25,1701.25,1000,3.21,0
1668.92,1668.92,1000,5.75,0
1582.21,1582.21,1000,3.24,0
1561.86,1561.86,1000,4.46,0
1398.88,1398.88,1000,3.23,0
1870.53,1870.53,1000,4.39,0
1342.08,1342.08,1000,3.22,0
1545.73,1545.73,1000,4.38,0
1221.82,1221.82,1000,3.22,0
1727.73,1727.73,1000,4.36,0
1276.76,1276.76,1000,3.23,0
1071.87,1071.87,1000,4.37,0
1581.25,1581.25,1000,3.22,0
1537.07,1537.07,1000,4.36,0
1735.39,1735.39,1000,3.23,0
1518.58,1518.58,1000,5.46,0
1670.69,1670.69,1000,3.23,0
1663.42,1663.42,1000,4.36,0
1893.58,1893.58,1000,3.22,0
1935.07,1935.07,1000,4.38,0
1646.52,1646.52,1000,3.22,0
1765.17,1765.17,1000,5.51,0
1813.22,1813.22,1000,3.22,0
1504.76,1504.76,1000,4.4,0
1222.64,1222.64,1000,3.22,0
2093.34,2093.34,1000,4.36,0
2182.92,2182.92,1000,3.24,0
1477.2,1477.2,1000,4.37,0
2166.5,2166.5,1000,3.23,0
2040.66,2040.66,1000,4.52,0
1879.4,1879.4,1000,3.26,0
1759.94,1759.94,1000,4.37,0
1476.25,1476.25,1000,3.21,0
1868.85,1868.85,1000,3.23,0
2057.41,2057.41,1000,3.24,0
2031.13,2031.13,1000,4.38,0
1978.84,1978.84,1000,3.23,0
2102.14,2102.14,1000,4.39,0
2449.05,2449.05,1000,3.23,0
2070.83,2070.83,1000,4.38,0
2282.07,2282.07,1000,3.22,0
1843.8,1843.8,1000,4.38,0
1141.55,1141.55,1000,3.22,0
1828.89,1828.89,1000,4.42,0
1660.67,1660.67,1000,3.24,0
1469.97,1469.97,1000,5.51,0
1435.32,1435.32,1000,3.24,0
2052.73,2052.73,1000,4.37,0
1635.0,1635.0,1000,3.24,0
1809.05,1809.05,1000,4.52,0
1948.65,1948.65,1000,3.19,0
1789.47,1789.47,1000,4.35,0
2238.19,2238.19,1000,3.2,0
1925.91,1925.91,1000,4.35,0
2255.84,2255.84,1000,3.18,0
1666.38,1666.38,1000,4.33,0
2058.14,2058.14,1000,3.19,0
1061.82,1061.82,1000,4.32,0
1764.58,1764.58,1000,3.19,0
1228.21,1228.21,1000,4.34,0
2222.02,2222.02,1000,3.18,0
1661.44,1661.44,1000,4.36,0
1449.37,1449.37,1000,3.18,0
1492.71,1492.71,1000,4.34,0
2314.79,2314.79,1000,3.19,0
1813.95,1813.95,1000,4.34,0
2061.43,2061.43,1000,3.21,0
1688.13,1688.13,1000,4.34,0
2039.04,2039.04,1000,3.2,0
1811.04,1811.04,1000,4.34,0
1688.82,1688.82,1000,3.2,0
1913.35,1913.35,1000,4.33,0
1865.27,1865.27,1000,3.21,0
1950.41,1950.41,1000,3.19,0
1996.2,1996.2,1000,3.19,0
1828.3,1828.3,1000,4.33,0
1635.6,1635.6,1000,3.19,0
1977.38,1977.38,1000,4.32,0
1766.04,1766.04,1000,3.18,0
1689.19,1689.19,1000,4.33,0
1704.32,1704.32,1000,3.19,0
1868.52,1868.52,1000,4.34,0
1811.91,1811.91,1000,3.19,0
1662.76,1662.76,1000,4.33,0
1403.09,1403.09,1000,3.22,0
1949.51,1949.51,1000,4.37,0
2151.74,2151.74,1000,3.21,0
2203.08,2203.08,1000,4.33,0
1455.02,1455.02,1000,3.18,0
2435.99,2435.99,1000,4.32,0
1460.76,1460.76,1000,3.19,0
2303.56,2303.56,1000,4.33,0
2295.79,2295.79,1000,3.18,0
2163.35,2163.35,1000,4.33,0
1944.06,1944.06,1000,3.19,0
2677.41,2677.41,1000,4.34,0
2226.57,2226.57,1000,3.18,0
2201.05,2201.05,1000,4.33,0
2251.6,2251.6,1000,3.19,0
2739.4,2739.4,1000,4.33,0
2552.24,2552.24,1000,3.19,0
1276.56,1276.56,1000,4.33,0
2079.6,2079.6,1000,3.19,0
1531.4,1531.4,1000,4.34,0
1579.63,1579.63,1000,3.2,0
2388.96,2388.96,1000,4.33,0
1548.26,1548.26,1000,3.19,0
2510.25,2510.25,1000,4.32,0
1696.67,1696.67,1000,3.19,0
1689.53,1689.53,1000,4.35,0
1035.14,1035.14,1000,3.19,0
1074.8,1074.8,1000,4.47,0
1719.05,1719.05,1000,3.21,0
1118.86,1118.86,1000,3.21,0
2220.52,2220.52,1000,3.2,0
2198.52,2198.52,1000,4.34,0
1426.83,1426.83,1000,3.19,0
2676.87,2676.87,1000,4.33,0
1356.36,1356.36,1000,3.19,0
1415.23,1415.23,1000,4.33,0
1262.26,1262.26,1000,3.19,0
1623.38,1623.38,1000,4.33,0
1969.75,1969.75,1000,3.2,0
1603.2,1603.2,1000,4.32,0
1466.32,1466.32,1000,3.19,0
2289.84,2289.84,1000,4.33,0
1286.83,1286.83,1000,3.19,0
2253.04,2253.04,1000,4.34,0
1636.48,1636.48,1000,3.2,0
2143.36,2143.36,1000,4.33,0
1484.62,1484.62,1000,3.2,0
2206.52,2206.52,1000,4.34,0
1945.27,1945.27,1000,3.19,0
1557.56,1557.56,1000,4.34,0
1401.88,1401.88,1000,3.2,0
1730.66,1730.66,1000,4.34,0
1137.05,1137.05,1000,3.19,0
2174.47,2174.47,1000,4.35,0
1637.02,1637.02,1000,3.19,0
1306.75,1306.75,1000,4.34,0
2419.7,2419.7,1000,3.18,0
1353.59,1353.59,1000,4.34,0
2539.56,2539.56,1000,3.26,0
1241.22,1241.22,1000,4.34,0
1829.0,1829.0,1000,3.19,0
1755.28,1755.28,1000,4.35,0
2146.3,2146.3,1000,3.21,0
2191.65,2191.65,1000,4.34,0
2062.2,2062.2,1000,3.2,0
1295.28,1295.28,1000,4.35,0
2011.22,2011.22,1000,3.23,0
2180.27,2180.27,1000,4.43,0
2387.77,2387.77,1000,3.24,0
2514.81,2514.81,1000,3.23,0
1543.85,1543.85,1000,3.21,0
1751.15,1751.15,1000,4.52,0
1690.87,1690.87,1000,3.2,0
968.09,562.06,1000,4.34,1
1320.16,1320.16,1000,3.2,0
1511.69,1511.69,1000,4.33,0
1911.96,1911.96,1000,3.2,0
2227.71,2227.71,1000,4.33,0
2150.63,2150.63,1000,3.21,0
2282.45,2282.45,1000,4.42,0
1742.6,1742.6,1000,3.2,0
1506.74,1506.74,1000,4.34,0
2640.59,2640.59,1000,3.18,0
1395.91,1395.91,1000,4.33,0
2166.81,2166.81,1000,3.19,0
2303.26,2303.26,1000,4.32,0
1746.51,1746.51,1000,3.19,0
1686.62,1686.62,1000,4.32,0
1850.33,1850.33,1000,3.19,0
1866.2,1866.2,1000,4.36,0
2452.89,2452.89,1000,3.22,0
2269.5,2269.5,1000,4.35,0
2436.54,2436.54,1000,3.21,0
2461.38,2461.38,1000,4.38,0
2542.8,2542.8,1000,3.22,0
1662.75,1662.75,1000,4.54,0
1232.2,1232.2,1000,3.22,0
1221.82,1221.82,1000,4.47,0
1500.2,1500.2,1000,3.23,0
1901.16,1901.16,1000,4.38,0
2350.45,2350.45,1000,3.23,0
2524.22,2524.22,1000,4.36,0
2380.86,2380.86,1000,3.22,0
2127.02,2127.02,1000,4.39,0
958.66,958.66,1000,3.24,0
899.02,899.02,1000,4.37,0
1435.43,1435.43,1000,3.23,0
2143.86,2143.86,1000,4.38,0
2584.65,2584.65,1000,3.23,0
1027.75,1027.75,1000,3.23,0
1974.85,1974.85,1000,3.21,0
1087.37,1087.37,1000,4.35,0
2363.96,2363.96,1000,3.2,0
1371.68,1371.68,1000,4.37,0
2651.11,2651.11,1000,3.21,0
2710.14,2710.14,1000,4.37,0
2081.28,2081.28,1000,3.24,0
2841.98,2841.98,1000,4.52,0
2633.78,2633.78,1000,3.23,0
2381.37,2381.37,1000,4.39,0
1491.46,1491.46,1000,3.21,0
968.53,968.53,1000,4.36,0
1531.51,1531.51,1000,3.19,0
1323.3,1323.3,1000,4.34,0
1961.13,1961.13,1000,3.2,0
1704.25,1704.25,1000,4.35,0
2664.41,2664.41,1000,3.19,0
2613.22,2613.22,1000,4.34,0
2408.06,2408.06,1000,3.2,0
2766.84,2766.84,1000,4.34,0
1242.34,1242.34,1000,3.2,0
1428.25,1428.25,1000,4.34,0
1263.54,1263.54,1000,3.19,0
1730.82,1730.82,1000,4.47,0
2109.24,2109.24,1000,3.19,0
1412.65,1412.65,1000,4.33,0
1203.04,1203.04,1000,3.2,0
1070.67,1070.67,1000,4.33,0
2020.77,2020.77,1000,3.19,0
2568.36,2568.36,1000,4.34,0
2737.4,2737.4,1000,3.2,0
1029.68,1029.68,1000,4.34,0
859.34,859.34,1000,3.2,0
2512.06,2512.06,1000,4.35,0
1864.9,1864.9,1000,3.22,0
2527.58,2527.58,1000,4.36,0
2407.51,2407.51,1000,3.2,0
2386.27,2386.27,1000,4.35,0
2204.04,2204.04,1000,3.2,0
2511.44,2511.44,1000,3.22,0
2100.48,2100.48,1000,3.24,0
2035.08,2035.08,1000,4.4,0
2608.72,2608.72,1000,3.23,0
2431.8,2431.8,1000,4.38,0
2493.36,2493.36,1000,3.23,0
1608.44,1608.44,1000,4.36,0
2102.69,2102.69,1000,3.24,0
788.57,788.57,1000,4.38,0
2394.51,2394.51,1000,3.23,0
2439.7,2439.7,1000,4.36,0
2178.12,2178.12,1000,3.23,0
2881.2,2881.2,1000,4.38,0
1884.71,1884.71,1000,3.23,0
1674.19,1674.19,1000,4.38,0
2434.04,2434.04,1000,3.24,0
2485.48,2485.48,1000,4.4,0
1111.12,1111.12,1000,3.22,0
1020.16,1020.16,1000,4.38,0
1608.18,1608.18,1000,3.23,0
2088.95,2088.95,1000,4.38,0
2295.45,2295.45,1000,3.23,0
1870.04,1870.04,1000,4.37,0
2152.63,2152.63,1000,3.23,0
990.31,990.31,1000,4.38,0
1016.39,1016.39,1000,3.23,0
1415.77,1415.77,1000,4.38,0
824.31,824.31,1000,3.22,0
1282.97,203.64,1000,4.37,1
2335.85,2335.85,1000,3.25,0
2453.91,2453.91,1000,4.4,0
891.55,891.55,1000,3.26,0
673.04,673.04,1000,4.5,0
2177.2,2177.2,1000,3.19,0
2024.17,2024.17,1000,4.33,0
1312.86,1312.86,1000,3.2,0
1849.42,1849.42,1000,4.34,0
924.08,924.08,1000,3.19,0
2174.42,2174.42,1000,4.34,0
2047.2,2047.2,1000,3.19,0
1765.8,1765.8,1000,3.25,0
1504.11,1504.11,1000,3.2,0
1659.98,1659.98,1000,4.32,0
1593.18,1593.18,1000,3.21,0
658.15,465.54,1000,4.35,1
1997.46,1997.46,1000,3.2,0
1865.29,1865.29,1000,4.34,0
1615.83,1615.83,1000,3.19,0
1023.08,1023.08,1000,4.35,0
1817.98,1817.98,1000,3.23,0
862.71,862.71,1000,4.34,0
2349.81,2349.81,1000,3.19,0
1184.42,1184.42,1000,4.49,0
2301.81,2301.81,1000,3.21,0
1003.13,1003.13,1000,4.38,0
762.9,762.9,1000,3.22,0
1864.81,1864.81,1000,4.39,0
822.35,822.35,1000,3.23,0
1594.03,1594.03,1000,4.38,0
1399.22,1399.22,1000,3.21,0
2000.31,2000.31,1000,4.36,0
1143.95,1143.95,1000,3.22,0
1150.53,1150.53,1000,4.4,0
1720.92,1720.92,1000,3.22,0
812.06,812.06,1000,4.38,0
2162.12,2162.12,1000,3.23,0
2854.38,2854.38,1000,4.35,0
755.44,755.44,1000,3.21,0
1242.09,1242.09,1000,4.36,0
2698.97,2698.97,1000,3.2,0
1746.59,1746.59,1000,4.35,0
2276.8,2276.8,1000,3.2,0
1317.41,1317.41,1000,4.35,0
1250.65,1250.65,1000,3.2,0
1097.29,1097.29,1000,4.35,0
1879.96,1879.96,1000,3.21,0
2345.04,2345.04,1000,4.34,0
1017.0,1017.0,1000,3.2,0
1072.34,1072.34,1000,4.34,0
1046.16,1046.16,1000,3.2,0
1127.72,1127.72,1000,3.19,0
1639.1,1639.1,1000,3.2,0
943.7,943.7,1000,4.33,0
2377.12,2377.12,1000,3.23,0
2372.74,2372.74,1000,4.34,0
2147.97,2147.97,1000,3.2,0
2630.38,2630.38,1000,4.33,0
1403.7,1403.7,1000,3.19,0
1258.27,1258.27,1000,4.35,0
1379.25,1379.25,1000,3.21,0
2370.58,2370.58,1000,4.36,0
2476.74,2476.74,1000,3.23,0
1554.78,1554.78,1000,4.37,0
2601.01,2601.01,1000,3.25,0
2236.1,2236.1,1000,4.37,0
1743.52,1743.52,1000,3.25,0
1940.48,1940.48,1000,4.39,0
840.41,755.27,1000,3.24,1
2530.74,2530.74,1000,4.4,0
2666.29,2666.29,1000,3.25,0
810.43,465.72,1000,4.38,1
3062.97,3062.97,1000,3.23,0
2994.71,2994.71,1000,4.37,0
2882.27,2882.27,1000,3.23,0
1234.31,1234.31,1000,4.38,0
1835.27,1835.27,1000,3.23,0
686.26,686.26,1000,4.5,0
1670.16,1670.16,1000,3.23,0
1167.72,1167.72,1000,4.37,0
680.18,531.23,1000,3.22,1
2373.83,2373.83,1000,4.38,0
2603.09,2603.09,1000,3.23,0
2627.16,2627.16,1000,4.39,0
2741.93,2741.93,1000,3.25,0
2348.06,2348.06,1000,4.4,0
2589.13,2589.13,1000,3.25,0
1440.48,1440.48,1000,4.39,0
2589.97,2589.97,1000,3.24,0
621.5,621.5,1000,4.39,0
1233.6,1233.6,1000,3.24,0
2724.99,2724.99,1000,3.26,0
888.76,888.76,1000,3.24,0
826.74,826.74,1000,4.41,0
1889.01,1889.01,1000,3.28,0
894.0,894.0,1000,4.43,0
2954.46,2954.46,1000,3.23,0
2458.39,2458.39,1000,4.4,0
1069.7,1069.7,1000,3.24,0
1123.33,1123.33,1000,4.54,0
2612.05,2612.05,1000,3.23,0
2731.34,2731.34,1000,4.39,0
1153.17,1153.17,1000,3.24,0
1396.75,1396.75,1000,4.4,0
2635.73,2635.73,1000,3.25,0
2759.95,2759.95,1000,4.42,0
2317.29,2317.29,1000,3.24,0
1958.25,1958.25,1000,4.46,0
2759.77,2759.77,1000,3.26,0
999.68,999.68,1000,4.4,0
1050.68,1050.68,1000,3.22,0
1512.71,1512.71,1000,4.38,0
2391.29,2391.29,1000,3.22,0
2973.03,2973.03,1000,4.37,0
2159.04,2159.04,1000,3.24,0
908.99,908.99,1000,4.39,0
1476.54,1476.54,1000,3.24,0
2966.45,2966.45,1000,4.38,0
848.15,848.15,1000,3.21,0
2093.69,2093.69,1000,4.35,0
780.5,780.5,1000,3.21,0
2478.61,2478.61,1000,4.36,0
2795.47,2795.47,1000,3.24,0
1191.87,1191.87,1000,4.42,0
3116.06,3116.06,1000,3.24,0
2915.15,2915.15,1000,4.41,0
1829.67,1829.67,1000,3.26,0
2907.75,2907.75,1000,4.42,0
2948.47,2948.47,1000,3.26,0
2031.31,2031.31,1000,4.39,0
2310.5,2310.5,1000,3.24,0
2601.56,2601.56,1000,3.22,0
1771.17,1771.17,1000,3.2,0
3085.92,3085.92,1000,4.41,0
1047.83,1047.83,1000,3.21,0
2870.87,2870.87,1000,4.36,0
1446.67,1446.67,1000,3.21,0
2525.21,2525.21,1000,4.35,0
2681.5,2681.5,1000,3.21,0
1199.69,1199.69,1000,4.35,0
1970.53,1970.53,1000,3.2,0
2899.67,2899.67,1000,4.35,0
3107.86,3107.86,1000,3.2,0
3079.98,3079.98,1000,4.35,0
2874.67,2874.67,1000,3.19,0
2999.96,2999.96,1000,4.35,0
1262.54,1262.54,1000,3.21,0
3161.35,3161.35,1000,4.35,0
1120.85,1120.85,1000,3.2,0
3146.92,3146.92,1000,4.36,0
3269.05,3269.05,1000,3.22,0
1272.83,1272.83,1000,4.36,0
3394.31,3394.31,1000,3.22,0
1462.05,1462.05,1000,4.41,0
928.51,928.51,1000,3.23,0
1665.54,1665.54,1000,4.42,0
777.41,777.41,1000,3.26,0
1293.57,1293.57,1000,4.39,0
3522.48,3522.48,1000,3.23,0
3265.26,3265.26,1000,4.38,0
663.5,663.5,1000,3.26,0
2355.88,2355.88,1000,4.4,0
554.46,453.75,1000,3.25,1
2919.2,2919.2,1000,4.42,0
2895.55,2895.55,1000,3.25,0
3127.18,3127.18,1000,4.38,0
786.48,786.48,1000,3.24,0
3395.69,3395.69,1000,4.37,0
3007.87,3007.87,1000,3.24,0
1401.95,1401.95,1000,4.38,0
3386.57,3386.57,1000,3.25,0
1517.77,1517.77,1000,3.26,0
2908.77,2908.77,1000,3.24,0
3151.22,3151.22,1000,4.4,0
1765.72,1765.72,1000,3.25,0
2501.21,2501.21,1000,4.4,0
3225.9,3225.9,1000,3.24,0
3314.96,3314.96,1000,4.4,0
1999.69,1999.69,1000,3.24,0
332.75,332.75,1000,4.43,0
2714.22,2714.22,1000,3.25,0
1133.73,1133.73,1000,4.53,0
687.85,687.85,1000,3.23,0
2163.32,2163.32,1000,4.39,0
2513.3,2513.3,1000,3.25,0
1596.37,1596.37,1000,4.44,0
3185.18,3185.18,1000,3.27,0
2207.85,2207.85,1000,4.45,0
447.21,447.21,1000,3.22,0
307.16,307.16,1000,4.41,0
2516.34,2516.34,1000,3.27,0
3338.53,3338.53,1000,4.44,0
2802.4,2802.4,1000,3.24,0
275.05,275.05,1000,4.38,0
3469.44,3469.44,1000,3.24,0
1562.69,1562.69,1000,4.41,0
3132.6,3132.6,1000,3.24,0
1702.63,1702.63,1000,4.39,0
1192.14,1192.14,1000,3.22,0
351.75,351.75,1000,4.34,0
1868.04,1868.04,1000,3.21,0
2020.04,2020.04,1000,4.35,0
3298.73,3298.73,1000,3.21,0
2292.27,2292.27,1000,4.49,0
3463.4,3463.4,1000,3.22,0
3028.82,3028.82,1000,4.35,0
3070.81,3070.81,1000,3.21,0
3433.59,3433.59,1000,4.35,0
3630.71,3630.71,1000,3.22,0
534.99,534.99,1000,4.35,0
1315.48,1315.48,1000,3.22,0
3565.26,3565.26,1000,3.21,0
3381.48,3381.48,1000,3.2,0
3197.48,3197.48,1000,4.35,0
1737.68,1737.68,1000,3.25,0
3504.17,3504.17,1000,4.39,0
3773.36,3773.36,1000,3.23,0
3350.83,3350.83,1000,4.41,0
3509.19,3509.19,1000,3.24,0
3556.21,3556.21,1000,4.35,0
3441.91,3441.91,1000,3.23,0
612.45,612.45,1000,4.34,0
3622.29,3622.29,1000,3.22,0
3279.27,3279.27,1000,4.36,0
3383.84,3383.84,1000,3.23,0
3049.18,3049.18,1000,4.37,0
900.35,900.35,1000,3.23,0
3248.29,3248.29,1000,4.39,0
1626.12,1626.12,1000,3.21,0
3618.63,3618.63,1000,4.36,0
3368.49,3368.49,1000,3.21,0
3240.69,3240.69,1000,4.36,0
3407.27,3407.27,1000,3.21,0
2988.17,2988.17,1000,4.35,0
3394.01,3394.01,1000,3.21,0
3519.88,3519.88,1000,4.37,0
3157.91,3157.91,1000,3.2,0
3604.11,3604.11,1000,4.35,0
3386.18,3386.18,1000,3.21,0
1376.9,1376.9,1000,4.35,0
3203.54,3203.54,1000,3.21,0
3321.99,3321.99,1000,4.36,0
2526.42,2526.42,1000,3.2,0
2922.74,2922.74,1000,4.36,0
3020.96,3020.96,1000,3.21,0
2580.26,2580.26,1000,4.37,0
3335.24,3335.24,1000,3.2,0
2405.61,2405.61,1000,4.39,0
2193.83,2193.83,1000,3.21,0
1911.46,1911.46,1000,4.35,0
3301.86,3301.86,1000,3.21,0
3398.13,3398.13,1000,3.21,0
503.65,503.65,1000,3.2,0
1923.08,1923.08,1000,4.35,0
3622.91,3622.91,1000,3.21,0
3404.52,3404.52,1000,4.42,0
3743.17,3743.17,1000,3.21,0
2410.32,2410.32,1000,4.36,0
1569.87,1569.87,1000,3.2,0
593.06,593.06,1000,4.39,0
1523.72,1523.72,1000,3.21,0
697.44,697.44,1000,4.35,0
3505.3,3505.3,1000,3.21,0
3188.95,3188.95,1000,4.39,0
737.13,737.13,1000,3.22,0
1015.29,1015.29,1000,4.35,0
895.45,895.45,1000,3.21,0
1450.32,1450.32,1000,4.36,0
1008.61,1008.61,1000,3.2,0
1797.01,1797.01,1000,4.35,0
2461.15,2461.15,1000,3.21,0
3355.16,3355.16,1000,4.35,0
3393.44,3393.44,1000,3.21,0
1195.29,1195.29,1000,4.37,0
3298.25,3298.25,1000,3.21,0
2451.68,2451.68,1000,4.35,0
3143.67,3143.67,1000,3.21,0
3219.91,3219.91,1000,4.34,0
3156.49,3156.49,1000,3.21,0
3188.13,3188.13,1000,4.35,0
2150.15,2150.15,1000,3.25,0
1118.03,1118.03,1000,4.35,0
2650.31,2650.31,1000,3.21,0
2878.59,2878.59,1000,4.34,0
1961.92,1961.92,1000,3.21,0
1662.43,1662.43,1000,4.35,0
933.48,933.48,1000,3.21,0
904.11,904.11,1000,4.49,0
3221.67,3221.67,1000,3.19,0
3100.33,3100.33,1000,4.36,0
2987.1,2987.1,1000,3.2,0
3189.62,3189.62,1000,3.21,0
1434.96,1434.96,1000,3.21,0
3319.46,3319.46,1000,4.37,0
2936.74,2936.74,1000,3.2,0
2461.84,2461.84,1000,4.36,0
2914.78,2914.78,1000,3.2,0
601.35,601.35,1000,4.34,0
3078.78,3078.78,1000,3.21,0
1717.64,1717.64,1000,4.35,0
758.39,758.39,1000,3.21,0
3359.36,3359.36,1000,4.47,0
1000.25,1000.25,1000,3.2,0
3021.44,3021.44,1000,4.34,0
3260.85,3260.85,1000,3.21,0
3300.21,3300.21,1000,4.35,0
3118.87,3118.87,1000,3.2,0
3618.5,3618.5,1000,4.49,0
1625.18,1625.18,1000,3.2,0
3370.1,3370.1,1000,4.35,0
1375.25,1375.25,1000,3.2,0
3401.53,3401.53,1000,4.35,0
1762.75,1762.75,1000,3.2,0
1937.43,1937.43,1000,4.35,0
2485.83,2485.83,1000,3.2,0
