#{"t_start": 1650542713.1414032, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1945.55,69.17,1000,3.26,1
2806.65,90.24,1000,4.45,1
2805.79,74.77,1000,3.3,1
2968.31,66.8,1000,5.57,1
2951.94,106.46,1000,3.24,1
2929.42,79.46,1000,5.68,1
1742.04,58.03,1000,3.32,1
3011.01,57.86,1000,4.44,1
2870.74,78.42,1000,3.24,1
3161.56,77.03,1000,5.51,1
3044.46,70.33,1000,3.33,1
2849.42,71.92,1000,4.4,1
2910.63,79.4,1000,3.24,1
1889.88,76.86,1000,4.4,1
1641.14,65.41,1000,3.25,1
3067.94,99.36,1000,4.4,1
2698.34,97.07,1000,3.24,1
2972.44,69.37,1000,4.41,1
3097.82,58.57,1000,3.25,1
2786.59,76.26,1000,4.43,1
3100.97,61.61,1000,3.27,1
3211.11,60.8,1000,4.42,1
3020.95,94.36,1000,3.27,1
2749.26,0,1000,3.26,1
2707.13,63.52,1000,3.31,1
2675.25,118.21,1000,5.52,1
2728.03,79.02,1000,3.25,1
2982.17,56.59,1000,4.41,1
2615.8,79.63,1000,3.28,1
3211.87,64.24,1000,4.59,1
3194.57,77.22,1000,3.32,1
3078.54,64.49,1000,4.46,1
3002.65,60.49,1000,3.27,1
2040.81,82.52,1000,4.46,1
3126.46,57.23,1000,3.25,1
2595.78,66.89,1000,4.41,1
3244.62,63.61,1000,3.25,1
3197.12,50.57,1000,4.39,1
3133.85,100.76,1000,3.26,1
2049.94,60.43,1000,4.42,1
2981.87,83.65,1000,3.26,1
3184.29,99.98,1000,4.41,1
2250.22,50.77,1000,3.24,1
3062.79,52.04,1000,4.41,1
2993.81,94.93,1000,3.26,1
2952.61,52.87,1000,4.37,1
2844.64,54.45,1000,3.23,1
1912.55,58.9,1000,4.41,1
3122.9,76.34,1000,3.24,1
3080.34,55.33,1000,4.35,1
2881.32,67.36,1000,3.24,1
3038.92,61.58,1000,4.39,1
3262.12,48.63,1000,3.23,1
2985.91,57.76,1000,4.38,1
3073.06,63.05,1000,3.24,1
2646.34,62.54,1000,4.39,1
3094.29,58.21,1000,3.26,1
3181.57,63.06,1000,4.4,1
3167.76,84.32,1000,3.28,1
2420.69,51.36,1000,4.42,1
3085.29,66.05,1000,3.25,1
3120.04,125.56,1000,5.49,1
3035.05,51.99,1000,3.24,1
3005.22,0,1000,3.23,1
3008.38,73.14,1000,3.21,1
3081.95,53.39,1000,4.37,1
3245.05,63.2,1000,3.23,1
3171.17,55.46,1000,4.35,1
3168.37,60.49,1000,3.22,1
3259.36,78.68,1000,4.37,1
3165.75,62.11,1000,3.23,1
3248.3,54.06,1000,4.41,1
3329.72,59.25,1000,3.21,1
1366.41,60.33,1000,5.73,1
3155.64,63.46,1000,3.22,1
2631.46,76.12,1000,4.37,1
3180.27,58.78,1000,3.21,1
3139.11,82.34,1000,4.36,1
3311.15,59.45,1000,3.22,1
3124.52,56.66,1000,4.35,1
3649.38,56.17,1000,3.22,1
3354.9,68.9,1000,4.35,1
3370.35,63.88,1000,3.22,1
3520.73,59.49,1000,5.43,1
3434.87,56.54,1000,3.23,1
3382.17,65.53,1000,4.48,1
3634.55,54.76,1000,3.21,1
2602.1,53.0,1000,4.36,1
3605.27,67.04,1000,3.23,1
3261.3,81.01,1000,4.38,1
3311.7,55.16,1000,3.21,1
3431.27,49.12,1000,4.36,1
3458.78,54.62,1000,3.21,1
3141.11,57.54,1000,4.35,1
3661.01,59.24,1000,3.21,1
3422.92,60.07,1000,4.36,1
3384.15,52.37,1000,3.21,1
3662.99,71.63,1000,4.35,1
3525.99,51.72,1000,3.23,1
3340.81,56.89,1000,4.4,1
3425.49,101.8,1000,3.26,1
2028.55,64.77,1000,4.38,1
3488.87,55.28,1000,3.21,1
3456.36,0,1000,3.25,1
2844.15,85.42,1000,3.26,1
3277.1,80.83,1000,4.41,1
1584.58,75.86,1000,3.26,1
1214.42,60.98,1000,4.41,1
3540.4,69.47,1000,3.25,1
3450.19,55.06,1000,4.42,1
3383.38,75.86,1000,3.27,1
3607.16,61.47,1000,4.5,1
3491.03,54.45,1000,3.23,1
3460.57,60.39,1000,4.37,1
3539.35,58.14,1000,3.22,1
3450.42,54.81,1000,4.36,1
3439.66,56.84,1000,3.26,1
3333.92,110.68,1000,4.37,1
3270.13,56.69,1000,3.24,1
3461.81,54.55,1000,4.38,1
2659.21,62.48,1000,3.23,1
3605.43,62.76,1000,4.36,1
3507.82,59.31,1000,3.23,1
3624.45,64.2,1000,4.36,1
3753.71,63.39,1000,3.22,1
3690.88,56.29,1000,4.4,1
3722.1,57.39,1000,3.25,1
3747.29,64.31,1000,4.38,1
3680.22,79.52,1000,3.24,1
3491.23,53.66,1000,4.48,1
3555.67,66.69,1000,3.22,1
3668.76,57.18,1000,4.36,1
3736.92,57.34,1000,3.21,1
3369.38,70.36,1000,4.5,1
3536.25,66.69,1000,3.21,1
3729.97,54.11,1000,4.33,1
3893.13,53.32,1000,3.21,1
2007.31,51.25,1000,4.35,1
3876.07,51.07,1000,3.24,1
3477.29,55.18,1000,4.4,1
3546.62,58.71,1000,3.21,1
3895.76,56.14,1000,4.37,1
3778.67,54.77,1000,3.22,1
3768.77,0,1000,3.23,1
3966.01,61.9,1000,3.25,1
3766.93,57.84,1000,4.36,1
3960.67,52.18,1000,3.22,1
3728.75,69.72,1000,4.36,1
2626.37,64.91,1000,3.33,1
3811.83,57.92,1000,4.37,1
3764.21,73.78,1000,3.21,1
3998.88,67.14,1000,4.36,1
3806.66,62.13,1000,3.21,1
4068.52,71.94,1000,4.37,1
3749.43,52.07,1000,3.21,1
3784.29,51.85,1000,4.38,1
3855.98,56.35,1000,3.22,1
4108.46,59.75,1000,4.37,1
3867.48,52.89,1000,3.22,1
4120.36,49.69,1000,4.34,1
3966.84,57.47,1000,3.21,1
4104.51,56.16,1000,4.35,1
3994.61,50.95,1000,3.21,1
3802.34,52.94,1000,4.35,1
3785.75,51.86,1000,3.27,1
4152.17,82.31,1000,4.35,1
4100.1,55.77,1000,3.21,1
3935.47,57.24,1000,4.35,1
4216.67,61.46,1000,3.21,1
4293.89,54.95,1000,4.33,1
4059.68,55.96,1000,3.2,1
4014.98,61.97,1000,4.35,1
3658.25,55.75,1000,3.22,1
3997.17,52.1,1000,4.36,1
3855.27,54.84,1000,3.21,1
4004.98,57.07,1000,4.38,1
4121.17,76.85,1000,3.26,1
4126.4,73.35,1000,4.38,1
4129.47,56.06,1000,3.24,1
3933.55,53.54,1000,4.39,1
4040.05,62.23,1000,3.22,1
3927.23,65.0,1000,4.34,1
3837.13,58.9,1000,3.23,1
4189.34,0,1000,3.26,1
4139.16,52.3,1000,3.26,1
4259.81,50.92,1000,4.43,1
3817.25,52.19,1000,3.27,1
4226.02,72.29,1000,4.44,1
4136.21,55.56,1000,3.25,1
4059.33,57.64,1000,4.42,1
3883.83,52.96,1000,3.29,1
4067.82,59.39,1000,4.44,1
4193.25,55.07,1000,3.26,1
2515.9,55.41,1000,4.38,1
3858.01,61.11,1000,3.25,1
4141.04,56.21,1000,4.35,1
3242.98,54.51,1000,3.22,1
3945.77,64.6,1000,4.4,1
4165.49,57.85,1000,3.25,1
4147.6,65.24,1000,4.4,1
4141.89,48.81,1000,3.25,1
4214.34,51.68,1000,4.36,1
4012.06,59.57,1000,3.22,1
4232.23,60.92,1000,4.49,1
4297.51,54.25,1000,3.22,1
3826.49,70.7,1000,4.36,1
