#{"t_start": 1650536877.8774917, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
2065.47,2065.47,1000,5.92,0
2450.0,2450.0,1000,3.13,0
2742.29,2742.29,1000,5.99,0
1733.64,1733.64,1000,3.22,0
2391.1,2391.1,1000,7.29,0
1813.83,1813.83,1000,3.13,0
2326.74,2326.74,1000,5.69,0
2418.68,2418.68,1000,2.92,0
2396.79,2396.79,1000,4.13,0
2566.83,2566.83,1000,2.99,0
2418.65,2418.65,1000,5.77,0
3021.15,3021.15,1000,2.93,0
2719.78,2719.78,1000,6.99,0
2081.94,2081.94,1000,2.97,0
2464.62,2464.62,1000,7.22,0
2713.52,2713.52,1000,2.92,0
2207.85,2207.85,1000,4.54,0
2553.28,2553.28,1000,2.91,0
2257.95,2257.95,1000,7.2,0
2490.41,2490.41,1000,3.24,0
2256.11,2256.11,1000,7.38,0
1863.9,1863.9,1000,3.28,0
2508.21,2508.21,1000,5.86,0
1911.61,1911.61,1000,3.28,0
2077.32,2077.32,1000,5.77,0
2561.04,2561.04,1000,3.26,0
1951.25,1951.25,1000,5.86,0
2259.66,2259.66,1000,2.95,0
2840.9,2840.9,1000,4.41,0
2624.56,2624.56,1000,3.27,0
2100.93,2100.93,1000,5.75,0
2129.28,2129.28,1000,3.15,0
2264.67,2264.67,1000,3.07,0
2152.54,2152.54,1000,3.09,0
2765.02,2765.02,1000,5.99,0
2380.55,2380.55,1000,3.17,0
2711.12,2711.12,1000,5.87,0
3050.93,3050.93,1000,3.23,0
2608.61,2608.61,1000,5.99,0
2640.51,2640.51,1000,3.04,0
2329.25,2329.25,1000,4.38,0
2427.95,2427.95,1000,2.95,0
2825.29,2825.29,1000,6.1,0
1853.61,1853.61,1000,3.23,0
2798.71,2798.71,1000,6.19,0
2243.17,2243.17,1000,3.1,0
2877.24,2877.24,1000,6.92,0
2563.61,2563.61,1000,2.95,0
2105.97,2105.97,1000,5.79,0
2522.33,2522.33,1000,2.99,0
3017.84,3017.84,1000,5.37,0
2822.82,2822.82,1000,3.01,0
2606.99,2606.99,1000,4.68,0
2556.58,2556.58,1000,3.24,0
2715.48,2715.48,1000,4.64,0
2985.78,2985.78,1000,3.1,0
1675.99,1675.99,1000,6.12,0
1780.98,1780.98,1000,2.93,0
2641.15,2641.15,1000,5.88,0
3178.83,3178.83,1000,3.21,0
2551.6,2551.6,1000,5.88,0
1868.86,1868.86,1000,3.08,0
2026.56,2026.56,1000,6.08,0
2791.13,2791.13,1000,3.13,0
2050.85,2050.85,1000,7.02,0
2817.56,2817.56,1000,3.05,0
2598.39,2598.39,1000,8.35,0
2959.3,2959.3,1000,3.0,0
2897.45,2897.45,1000,4.41,0
2244.79,2244.79,1000,3.01,0
3000.53,3000.53,1000,5.95,0
2588.92,2588.92,1000,3.0,0
2380.62,2380.62,1000,3.25,0
2411.19,2411.19,1000,3.22,0
2197.99,2197.99,1000,4.54,0
2274.95,2274.95,1000,3.25,0
3113.02,3113.02,1000,6.16,0
2910.27,2910.27,1000,3.3,0
2616.81,2616.81,1000,5.86,0
2672.75,2672.75,1000,3.18,0
2679.68,2679.68,1000,4.56,0
2356.34,2356.34,1000,3.12,0
2704.94,2704.94,1000,5.87,0
2629.64,2629.64,1000,3.26,0
3141.98,3141.98,1000,4.57,0
2817.28,2817.28,1000,3.3,0
3107.83,3107.83,1000,6.13,0
2885.61,2885.61,1000,3.15,0
2229.1,2229.1,1000,4.54,0
1925.69,1925.69,1000,3.22,0
2846.85,2846.85,1000,4.73,0
2229.84,2229.84,1000,3.36,0
2733.22,2733.22,1000,5.99,0
2948.78,2948.78,1000,3.28,0
2336.98,2336.98,1000,6.0,0
2549.11,2549.11,1000,3.31,0
3105.98,3105.98,1000,5.99,0
2059.37,2059.37,1000,3.27,0
2941.76,2941.76,1000,4.72,0
2126.29,275.52,1000,3.29,1
2812.17,2812.17,1000,4.89,0
2897.52,2897.52,1000,3.25,0
2471.68,2471.68,1000,6.47,0
2027.05,2027.05,1000,3.35,0
2868.87,2868.87,1000,4.72,0
3056.0,3056.0,1000,3.37,0
2964.25,2964.25,1000,6.14,0
2554.84,2554.84,1000,3.21,0
3068.42,3068.42,1000,8.84,0
2014.04,2014.04,1000,2.99,0
2877.53,2877.53,1000,4.76,0
3139.81,3139.81,1000,2.98,0
2570.34,2570.34,1000,3.17,0
2430.35,2430.35,1000,3.26,0
2632.59,2632.59,1000,4.5,0
2950.99,2950.99,1000,3.23,0
2887.33,2887.33,1000,5.87,0
2374.79,2374.79,1000,3.26,0
3152.28,3152.28,1000,5.97,0
3526.67,3526.67,1000,3.35,0
2797.15,2797.15,1000,5.94,0
3252.89,3252.89,1000,3.13,0
3076.79,3076.79,1000,5.95,0
2890.73,2890.73,1000,2.94,0
2169.78,2169.78,1000,5.9,0
3196.08,3196.08,1000,3.29,0
2572.95,2572.95,1000,4.83,0
2417.14,2417.14,1000,3.22,0
2168.75,2168.75,1000,4.8,0
2159.11,2159.11,1000,3.14,0
3343.08,3343.08,1000,5.9,0
2921.58,2921.58,1000,3.08,0
2230.78,2230.78,1000,6.06,0
3023.71,3023.71,1000,3.16,0
2929.95,2929.95,1000,4.65,0
2615.07,2615.07,1000,3.05,0
3073.38,3073.38,1000,5.82,0
2423.83,2423.83,1000,3.01,0
3014.37,3014.37,1000,5.84,0
2876.1,2876.1,1000,3.01,0
3226.13,3226.13,1000,4.61,0
2543.45,2543.45,1000,3.26,0
3273.13,3273.13,1000,6.04,0
3160.32,3160.32,1000,3.18,0
3084.14,3084.14,1000,6.13,0
3120.51,3120.51,1000,3.19,0
2286.5,2286.5,1000,5.9,0
2236.26,2236.26,1000,3.31,0
2582.89,2582.89,1000,6.11,0
2961.62,2961.62,1000,3.37,0
2660.29,2660.29,1000,5.75,0
2812.8,2812.8,1000,3.02,0
3192.28,3192.28,1000,2.94,0
3121.88,3121.88,1000,3.01,0
3139.0,3139.0,1000,6.14,0
2948.64,2948.64,1000,3.18,0
2068.42,2068.42,1000,4.63,0
2330.69,2330.69,1000,3.19,0
3060.84,3060.84,1000,6.12,0
3324.0,3324.0,1000,2.96,0
2923.31,2923.31,1000,5.59,0
2766.88,2766.88,1000,3.21,0
2188.47,2188.47,1000,5.96,0
2914.26,2914.26,1000,3.2,0
3171.8,3171.8,1000,6.06,0
2931.42,2931.42,1000,2.93,0
2462.8,2462.8,1000,5.81,0
3167.47,3167.47,1000,3.21,0
2831.37,2831.37,1000,6.02,0
1756.05,1756.05,1000,2.99,0
3217.1,3217.1,1000,4.33,0
2635.63,2635.63,1000,3.06,0
2763.34,2763.34,1000,4.57,0
3228.03,3228.03,1000,3.19,0
3317.0,3317.0,1000,5.96,0
3129.4,3129.4,1000,3.17,0
2554.51,2554.51,1000,5.98,0
3034.6,3034.6,1000,2.97,0
1502.61,1502.61,1000,4.44,0
2611.39,2611.39,1000,3.07,0
3397.43,3397.43,1000,4.35,0
2284.11,2284.11,1000,2.95,0
3218.8,3218.8,1000,4.62,0
2345.61,2345.61,1000,3.04,0
2895.99,2895.99,1000,4.71,0
3301.11,3301.11,1000,3.12,0
3317.97,3317.97,1000,5.95,0
2379.64,2379.64,1000,3.11,0
3295.3,3295.3,1000,5.61,0
3115.61,3115.61,1000,3.07,0
3316.05,3316.05,1000,5.95,0
2683.01,2683.01,1000,3.2,0
2821.77,2821.77,1000,3.21,0
3050.61,3050.61,1000,3.28,0
3491.27,3491.27,1000,5.94,0
2757.67,2757.67,1000,3.2,0
1872.38,1872.38,1000,4.59,0
1794.96,1794.96,1000,3.17,0
3314.56,3314.56,1000,5.94,0
2555.97,2555.97,1000,2.96,0
3016.29,3016.29,1000,5.83,0
2417.27,2417.27,1000,3.09,0
2959.72,2959.72,1000,6.01,0
1691.64,1691.64,1000,3.07,0
1886.44,1886.44,1000,4.45,0
3075.76,3075.76,1000,3.0,0
3108.16,3108.16,1000,4.48,0
3124.4,3124.4,1000,2.98,0
2614.94,2614.94,1000,4.55,0
3055.48,3055.48,1000,2.95,0
2908.04,2908.04,1000,4.63,0
2454.62,2454.62,1000,3.17,0
2804.9,2804.9,1000,5.84,0
2787.68,2787.68,1000,3.1,0
3406.32,3406.32,1000,4.63,0
2576.96,2576.96,1000,3.26,0
3230.96,3230.96,1000,5.96,0
3221.66,3221.66,1000,3.18,0
2928.99,2928.99,1000,4.61,0
1911.43,1911.43,1000,3.13,0
3618.84,3618.84,1000,6.0,0
2601.01,2601.01,1000,2.94,0
3218.0,3218.0,1000,4.6,0
2559.48,2559.48,1000,2.94,0
2061.39,2061.39,1000,4.55,0
1280.57,1280.57,1000,3.23,0
3226.98,3226.98,1000,4.41,0
3353.01,3353.01,1000,3.17,0
2686.95,2686.95,1000,5.93,0
3249.37,3249.37,1000,3.09,0
2428.26,2428.26,1000,4.59,0
2949.67,2949.67,1000,3.1,0
2260.67,2260.67,1000,2.98,0
2554.93,2554.93,1000,3.04,0
3697.46,3697.46,1000,4.67,0
3674.14,3674.14,1000,3.04,0
3149.97,3149.97,1000,6.26,0
3434.79,3434.79,1000,3.3,0
2989.79,2989.79,1000,4.47,0
1357.68,787.53,1000,2.98,1
2252.07,2252.07,1000,4.42,0
2866.57,2866.57,1000,3.0,0
1954.89,1954.89,1000,4.57,0
2629.08,2629.08,1000,3.22,0
3473.62,3473.62,1000,5.85,0
3528.78,3528.78,1000,3.05,0
2555.38,2555.38,1000,5.87,0
2668.15,2668.15,1000,3.31,0
3386.26,3386.26,1000,4.54,0
2461.85,2461.85,1000,2.99,0
2943.06,2943.06,1000,4.71,0
2514.4,2514.4,1000,3.28,0
1589.5,1589.5,1000,6.11,0
3298.79,3298.79,1000,3.17,0
2696.63,2696.63,1000,4.43,0
2949.13,2949.13,1000,2.86,0
2841.02,2841.02,1000,4.52,0
2880.7,2880.7,1000,2.94,0
1624.41,1624.41,1000,5.97,0
2223.69,2223.69,1000,2.98,0
3565.64,3565.64,1000,4.46,0
3180.99,3180.99,1000,3.0,0
3278.34,3278.34,1000,5.44,0
3287.06,3287.06,1000,3.07,0
3433.16,3433.16,1000,4.28,0
2149.88,2149.88,1000,2.97,0
3124.17,3124.17,1000,4.52,0
3502.17,3502.17,1000,3.23,0
2701.97,2701.97,1000,4.53,0
3002.89,3002.89,1000,3.0,0
3202.36,3202.36,1000,4.55,0
3120.74,3120.74,1000,3.28,0
1996.01,1996.01,1000,3.24,0
3000.29,3000.29,1000,3.07,0
3799.42,3799.42,1000,4.44,0
3632.02,3632.02,1000,3.26,0
3545.72,3545.72,1000,4.35,0
2040.8,2040.8,1000,3.13,0
2789.02,2789.02,1000,4.37,0
3319.3,3319.3,1000,3.16,0
3199.4,3199.4,1000,5.86,0
3684.23,3684.23,1000,3.29,0
1655.24,1655.24,1000,5.99,0
3751.49,3751.49,1000,3.16,0
3077.69,3077.69,1000,4.78,0
2419.89,2419.89,1000,3.01,0
3366.9,3366.9,1000,4.7,0
3559.09,3559.09,1000,3.24,0
3664.2,3664.2,1000,4.6,0
3386.17,3386.17,1000,3.15,0
3068.96,3068.96,1000,4.67,0
3499.87,3499.87,1000,3.05,0
3633.17,3633.17,1000,4.64,0
3721.9,3721.9,1000,3.1,0
3642.87,3642.87,1000,4.41,0
2578.58,2578.58,1000,2.99,0
2815.4,2815.4,1000,4.81,0
3476.89,3476.89,1000,3.27,0
3673.01,3673.01,1000,4.59,0
3909.77,3909.77,1000,3.08,0
3661.64,3661.64,1000,6.07,0
3546.62,3546.62,1000,3.11,0
3790.69,3790.69,1000,5.79,0
2926.09,2926.09,1000,3.34,0
2544.74,2544.74,1000,5.99,0
3309.08,3309.08,1000,3.11,0
3708.73,3708.73,1000,4.72,0
3609.4,3609.4,1000,3.1,0
2503.7,2503.7,1000,4.58,0
3666.62,3666.62,1000,3.26,0
3536.09,3536.09,1000,4.66,0
2988.33,2988.33,1000,2.94,0
3455.28,3455.28,1000,3.2,0
3936.92,3936.92,1000,3.17,0
3648.31,3648.31,1000,6.16,0
3800.22,3800.22,1000,3.35,0
3510.95,3510.95,1000,4.98,0
3845.5,3845.5,1000,3.33,0
3059.31,3059.31,1000,4.68,0
3840.71,3840.71,1000,3.25,0
3519.38,3519.38,1000,4.88,0
2826.82,2826.82,1000,3.46,0
3603.23,3603.23,1000,6.27,0
3853.21,3853.21,1000,3.46,0
4002.97,4002.97,1000,4.82,0
3798.56,3798.56,1000,3.34,0
3921.34,3921.34,1000,4.86,0
3749.32,3749.32,1000,3.4,0
3995.4,3995.4,1000,4.78,0
3304.9,3304.9,1000,3.36,0
3559.35,3559.35,1000,4.96,0
3835.38,3835.38,1000,3.44,0
3543.63,3543.63,1000,4.75,0
3455.95,3455.95,1000,3.36,0
3018.27,3018.27,1000,4.56,0
3914.13,3914.13,1000,3.07,0
3788.65,3788.65,1000,4.43,0
3864.71,3864.71,1000,3.08,0
3583.93,3583.93,1000,4.47,0
3109.99,3109.99,1000,2.98,0
3739.17,3739.17,1000,4.48,0
3751.64,3751.64,1000,3.26,0
3430.45,3430.45,1000,4.34,0
3410.01,3410.01,1000,2.92,0
3799.34,3799.34,1000,4.52,0
3258.89,3258.89,1000,2.95,0
3552.7,3552.7,1000,4.59,0
3608.17,3608.17,1000,2.97,0
3734.74,3734.74,1000,4.58,0
3756.13,3756.13,1000,3.02,0
3123.37,3123.37,1000,4.18,0
3887.08,3887.08,1000,3.02,0
4152.49,4152.49,1000,3.15,0
3197.11,3197.11,1000,3.22,0
3934.15,3934.15,1000,6.09,0
3772.97,3772.97,1000,2.98,0
3883.16,3883.16,1000,6.08,0
4020.52,4020.52,1000,2.98,0
4002.4,4002.4,1000,4.59,0
3835.9,3835.9,1000,3.05,0
3940.33,3940.33,1000,4.76,0
2719.31,2719.31,1000,2.95,0
3242.96,3242.96,1000,6.02,0
4150.25,4150.25,1000,2.99,0
4017.76,4017.76,1000,4.46,0
3662.64,3662.64,1000,3.05,0
3892.87,3892.87,1000,4.57,0
4055.89,4055.89,1000,3.28,0
3767.76,3767.76,1000,4.77,0
3557.32,3557.32,1000,3.3,0
3275.96,3275.96,1000,4.61,0
3186.8,3186.8,1000,3.2,0
3752.16,3752.16,1000,4.73,0
3507.62,3507.62,1000,2.98,0
3774.32,3774.32,1000,4.48,0
3245.52,3245.52,1000,3.16,0
4013.35,4013.35,1000,4.77,0
3164.81,3164.81,1000,3.13,0
2564.45,2564.45,1000,4.71,0
3996.37,3996.37,1000,3.23,0
2570.88,2570.88,1000,4.48,0
3003.87,3003.87,1000,3.13,0
3426.15,3426.15,1000,6.02,0
3731.05,3731.05,1000,3.27,0
2996.22,2996.22,1000,4.41,0
1779.33,1779.33,1000,2.93,0
2977.02,2977.02,1000,4.54,0
3096.23,3096.23,1000,2.97,0
3589.82,3589.82,1000,4.61,0
2385.18,2385.18,1000,3.2,0
3974.17,3974.17,1000,4.73,0
3900.55,3900.55,1000,3.34,0
4025.28,4025.28,1000,3.05,0
4139.16,4139.16,1000,2.97,0
3913.05,3913.05,1000,4.5,0
4129.3,4129.3,1000,2.98,0
3360.04,3360.04,1000,4.44,0
2972.71,2972.71,1000,3.14,0
4007.52,4007.52,1000,4.48,0
3199.86,3199.86,1000,3.24,0
4066.04,4066.04,1000,4.8,0
3875.6,3875.6,1000,3.28,0
4037.18,4037.18,1000,4.38,0
4267.42,4267.42,1000,2.96,0
4128.78,4128.78,1000,4.6,0
2885.89,2885.89,1000,3.07,0
3461.76,3461.76,1000,4.52,0
3455.75,3455.75,1000,3.28,0
4092.65,4092.65,1000,4.78,0
2479.66,2479.66,1000,2.97,0
3488.03,3488.03,1000,4.37,0
