#{"t_start": 1650530981.2803488, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
294.7,85.65,1000,3.32,1
281.56,281.56,1000,3.26,0
238.2,173.84,1000,14.52,1
268.05,80.32,1000,3.24,1
378.44,181.53,1000,14.38,1
328.66,44.18,1000,3.24,1
338.93,177.1,1000,14.38,1
317.28,317.28,1000,3.24,0
433.08,433.08,1000,14.94,0
341.67,178.06,1000,3.24,1
371.96,61.22,1000,14.37,1
365.31,365.31,1000,3.25,0
429.4,287.77,1000,14.36,1
468.8,416.3,1000,3.23,1
511.54,511.54,1000,12.1,0
560.28,554.11,1000,3.23,1
492.89,492.89,1000,14.61,0
550.55,48.48,1000,3.24,1
647.96,55.2,1000,14.42,1
638.17,229.09,1000,3.24,1
620.13,620.13,1000,14.44,0
655.94,317.74,1000,3.26,1
677.54,395.29,1000,15.18,1
735.03,102.31,1000,3.25,1
693.82,693.82,1000,15.5,0
736.7,59.11,1000,3.23,1
740.2,313.34,1000,14.31,1
744.6,300.43,1000,3.23,1
745.13,113.73,1000,14.72,1
751.78,751.78,1000,3.23,0
817.41,127.89,1000,14.62,1
825.25,420.55,1000,3.23,1
874.19,90.65,1000,12.1,1
883.98,645.67,1000,3.22,1
816.44,271.24,1000,14.37,1
883.45,585.74,1000,3.23,1
907.41,907.41,1000,15.49,0
847.93,111.95,1000,3.23,1
913.37,913.37,1000,15.48,0
968.97,147.43,1000,3.23,1
1004.59,0,1000,3.25,1
945.33,945.33,1000,3.26,0
996.83,996.83,1000,6.66,0
873.85,168.21,1000,3.28,1
990.79,202.91,1000,7.71,1
916.02,103.7,1000,3.27,1
999.81,302.2,1000,9.94,1
1027.71,453.69,1000,3.27,1
948.18,67.84,1000,8.98,1
966.4,302.17,1000,3.26,1
988.97,408.21,1000,14.8,1
925.82,925.82,1000,3.23,0
961.26,961.26,1000,6.74,0
1007.55,411.63,1000,3.23,1
1036.36,396.81,1000,9.89,1
1033.15,856.35,1000,3.24,1
1044.91,381.13,1000,8.22,1
1044.65,597.35,1000,3.27,1
1003.04,1003.04,1000,7.78,0
1011.7,385.33,1000,3.25,1
1048.92,1048.92,1000,8.13,0
1066.38,285.58,1000,3.25,1
1048.18,1048.18,1000,6.79,0
1069.53,310.95,1000,3.28,1
1082.37,344.77,1000,8.79,1
973.61,332.76,1000,3.23,1
1094.6,269.04,1000,5.5,1
1078.37,372.08,1000,3.24,1
1046.0,64.85,1000,8.1,1
1067.89,1067.89,1000,3.24,0
1124.01,146.89,1000,6.6,1
1016.11,125.45,1000,3.25,1
1227.51,128.3,1000,6.59,1
1158.42,65.46,1000,3.29,1
1077.88,1077.88,1000,6.63,0
1263.5,128.47,1000,3.25,1
1139.5,255.02,1000,9.33,1
1098.25,590.29,1000,3.24,1
1134.93,345.48,1000,7.91,1
1135.11,94.72,1000,3.24,1
1142.15,0,1000,3.26,1
1152.26,79.5,1000,3.26,1
1107.88,952.13,1000,6.6,1
1236.32,429.74,1000,3.23,1
1103.46,326.59,1000,6.84,1
1152.81,1152.81,1000,3.25,0
1154.46,461.98,1000,7.05,1
1213.17,1213.17,1000,3.24,0
1127.31,132.77,1000,6.58,1
1134.79,1134.79,1000,3.24,0
1150.07,592.63,1000,7.66,1
1219.02,529.6,1000,3.25,1
1125.92,178.78,1000,10.12,1
1167.89,163.21,1000,3.24,1
1225.34,118.64,1000,6.57,1
1173.76,323.04,1000,3.24,1
1268.02,138.69,1000,6.77,1
1164.21,662.95,1000,3.24,1
1158.33,127.52,1000,6.58,1
1208.61,397.78,1000,3.25,1
1211.92,185.25,1000,5.5,1
1211.79,341.01,1000,3.24,1
1208.87,63.71,1000,5.47,1
1087.43,85.59,1000,3.23,1
1260.98,468.98,1000,5.62,1
1135.81,119.49,1000,3.26,1
1169.2,286.52,1000,6.99,1
1186.05,1186.05,1000,3.25,0
1329.39,278.2,1000,5.64,1
1238.28,241.72,1000,3.24,1
1265.92,68.49,1000,5.63,1
1278.02,163.73,1000,3.24,1
1200.38,121.07,1000,5.71,1
1376.82,67.01,1000,3.23,1
1326.73,124.31,1000,5.42,1
1288.97,250.14,1000,3.24,1
1089.86,138.5,1000,5.64,1
1208.89,1208.89,1000,3.27,0
1185.2,536.01,1000,5.81,1
1198.51,69.54,1000,3.25,1
1274.21,0,1000,3.26,1
1260.15,103.15,1000,3.21,1
1260.93,359.18,1000,5.45,1
1244.26,310.39,1000,3.21,1
1236.01,619.23,1000,5.45,1
1227.22,89.16,1000,3.22,1
1156.91,1156.91,1000,5.6,0
1293.75,161.84,1000,3.21,1
1250.72,523.07,1000,4.36,1
1294.11,186.52,1000,3.22,1
1281.8,296.21,1000,5.59,1
1245.07,232.44,1000,3.2,1
1293.63,276.64,1000,5.43,1
1292.06,254.95,1000,3.21,1
1357.08,190.35,1000,4.37,1
1136.78,1136.78,1000,3.23,0
1238.9,1238.9,1000,4.39,0
1258.99,625.51,1000,3.23,1
1181.14,1181.14,1000,4.36,0
1255.91,195.05,1000,3.21,1
1328.59,129.94,1000,4.34,1
1237.35,1237.35,1000,3.21,0
1351.76,112.0,1000,4.35,1
1141.26,172.47,1000,3.21,1
1226.8,1226.8,1000,4.36,0
1295.98,1295.98,1000,3.21,0
1150.66,1150.66,1000,5.47,0
1280.22,1280.22,1000,3.21,0
1215.35,1215.35,1000,4.37,0
1220.13,1220.13,1000,3.22,0
1383.78,635.28,1000,4.37,1
1407.29,1407.29,1000,3.22,0
1450.74,247.5,1000,4.5,1
1275.34,561.88,1000,3.26,1
1312.98,1312.98,1000,4.41,0
1230.8,1230.8,1000,3.25,0
1269.65,1269.65,1000,4.4,0
1380.6,1380.6,1000,3.23,0
1208.01,1208.01,1000,4.37,0
1249.41,439.0,1000,3.21,1
1387.08,1387.08,1000,3.22,0
1399.89,1399.89,1000,3.21,0
1262.94,1262.94,1000,4.37,0
1268.08,1268.08,1000,3.21,0
1193.92,1193.92,1000,4.51,0
1424.78,1424.78,1000,3.21,0
1391.03,1391.03,1000,4.36,0
1242.03,1242.03,1000,3.2,0
1497.04,1497.04,1000,5.46,0
1500.06,1500.06,1000,3.2,0
1556.22,1556.22,1000,4.36,0
1432.18,1432.18,1000,3.22,0
1471.65,1471.65,1000,4.35,0
1417.72,1417.72,1000,3.21,0
1447.29,1447.29,1000,4.35,0
1323.95,1323.95,1000,3.21,0
1292.6,212.78,1000,5.61,1
1446.71,1446.71,1000,3.23,0
1957.39,1957.39,1000,4.53,0
1652.8,1652.8,1000,3.24,0
1556.94,1556.94,1000,4.37,0
1267.07,1267.07,1000,3.2,0
1242.31,1242.31,1000,4.37,0
1586.14,1586.14,1000,3.2,0
1532.67,1532.67,1000,4.35,0
1309.4,1309.4,1000,3.25,0
1434.08,1434.08,1000,4.42,0
1461.02,1461.02,1000,3.24,0
1585.02,1585.02,1000,4.4,0
1243.22,1243.22,1000,3.25,0
1571.78,1571.78,1000,4.42,0
1531.56,1531.56,1000,3.22,0
1318.55,1318.55,1000,5.47,0
1714.14,1714.14,1000,3.22,0
1392.3,1392.3,1000,4.36,0
1920.48,1920.48,1000,3.21,0
1597.16,1597.16,1000,4.36,0
1585.05,1585.05,1000,3.2,0
2009.43,2009.43,1000,5.6,0
1315.33,1315.33,1000,3.21,0
1470.44,1470.44,1000,3.21,0
1908.95,1908.95,1000,3.21,0
1722.85,1722.85,1000,4.37,0
1876.99,1876.99,1000,3.21,0
1578.27,1578.27,1000,4.38,0
1919.24,1919.24,1000,3.22,0
1455.1,1455.1,1000,4.36,0
1580.35,1580.35,1000,3.26,0
1657.51,1657.51,1000,4.41,0
1537.39,1537.39,1000,3.22,0
1828.56,1828.56,1000,4.42,0
1717.08,1717.08,1000,3.26,0
1778.93,1778.93,1000,4.4,0
1465.97,1465.97,1000,3.24,0
1707.23,1707.23,1000,4.39,0
1695.73,1695.73,1000,3.24,0
1227.86,1227.86,1000,4.4,0
1784.89,1784.89,1000,3.24,0
1541.56,1541.56,1000,4.41,0
1476.08,1476.08,1000,3.25,0
1432.63,1432.63,1000,4.41,0
1943.37,1943.37,1000,3.24,0
2109.15,2109.15,1000,4.4,0
1644.11,1644.11,1000,3.26,0
1878.9,1878.9,1000,4.38,0
1826.92,1826.92,1000,3.21,0
1802.26,1802.26,1000,4.36,0
1930.57,1930.57,1000,3.21,0
1209.63,1209.63,1000,4.36,0
2016.34,2016.34,1000,3.21,0
1590.77,1590.77,1000,4.35,0
1887.66,1887.66,1000,3.2,0
1965.94,1965.94,1000,4.36,0
1541.23,1541.23,1000,3.21,0
1831.84,1831.84,1000,4.4,0
1643.01,1643.01,1000,3.2,0
1596.47,1596.47,1000,4.35,0
1412.35,1412.35,1000,3.2,0
1767.85,1767.85,1000,4.35,0
1319.49,1319.49,1000,3.2,0
1542.44,1542.44,1000,3.23,0
1263.75,1263.75,1000,3.21,0
1455.27,1455.27,1000,4.49,0
1768.83,1768.83,1000,3.2,0
2346.43,2346.43,1000,4.35,0
1643.82,1643.82,1000,3.2,0
1880.28,1880.28,1000,4.35,0
1071.25,1071.25,1000,3.2,0
1803.66,1803.66,1000,4.36,0
2136.51,2136.51,1000,3.26,0
2094.0,2094.0,1000,4.36,0
1699.62,1699.62,1000,3.21,0
1267.22,1267.22,1000,4.5,0
1766.09,1766.09,1000,3.21,0
1968.74,1968.74,1000,4.36,0
1671.44,1671.44,1000,3.2,0
1401.06,689.71,1000,4.36,1
2001.9,2001.9,1000,3.21,0
1335.93,1335.93,1000,4.35,0
1327.32,1327.32,1000,3.21,0
1860.22,1860.22,1000,4.35,0
1822.25,1822.25,1000,3.2,0
1163.84,1163.84,1000,4.36,0
1449.64,1449.64,1000,3.21,0
1583.54,1583.54,1000,4.37,0
1450.46,1450.46,1000,3.22,0
2186.49,2186.49,1000,4.36,0
1178.1,1178.1,1000,3.2,0
2379.91,2379.91,1000,4.37,0
1162.75,1162.75,1000,3.21,0
1877.16,1877.16,1000,4.39,0
1786.6,1786.6,1000,3.23,0
1184.05,1184.05,1000,4.36,0
1916.28,1916.28,1000,3.21,0
2174.32,2174.32,1000,4.37,0
933.33,388.12,1000,3.21,1
992.45,821.28,1000,4.4,1
1680.01,1680.01,1000,3.23,0
1455.76,1455.76,1000,4.42,0
1098.66,1098.66,1000,3.26,0
1233.62,524.97,1000,3.24,1
2116.48,2116.48,1000,3.24,0
1454.77,1454.77,1000,4.39,0
970.56,610.92,1000,3.24,1
1126.1,1095.15,1000,4.38,1
2064.31,2064.31,1000,3.24,0
2092.51,2092.51,1000,4.39,0
1460.5,1460.5,1000,3.24,0
2303.29,2303.29,1000,4.4,0
2127.06,2127.06,1000,3.25,0
1150.08,1150.08,1000,4.39,0
1427.09,1427.09,1000,3.24,0
1284.83,1284.83,1000,4.4,0
1033.94,1033.94,1000,3.25,0
1824.68,1824.68,1000,4.42,0
1341.44,1341.44,1000,3.26,0
1802.13,1802.13,1000,4.43,0
1762.61,1762.61,1000,3.25,0
1195.3,380.62,1000,4.42,1
979.81,554.61,1000,3.28,1
2115.77,2115.77,1000,4.44,0
1283.5,1283.5,1000,3.23,0
1544.82,1544.82,1000,4.42,0
1701.45,1701.45,1000,3.28,0
2342.01,2342.01,1000,4.44,0
1641.32,1641.32,1000,3.23,0
2173.59,2173.59,1000,4.45,0
2313.48,2313.48,1000,3.26,0
2329.94,2329.94,1000,4.4,0
1989.96,1989.96,1000,3.24,0
1030.62,1030.62,1000,4.4,0
2336.87,2336.87,1000,3.2,0
2292.62,2292.62,1000,4.36,0
2013.27,2013.27,1000,3.21,0
1143.34,1143.34,1000,4.52,0
982.07,568.51,1000,3.23,1
1571.11,1571.11,1000,4.4,0
1030.92,532.39,1000,3.25,1
2204.26,2204.26,1000,4.38,0
1338.7,1338.7,1000,3.25,0
2026.41,2026.41,1000,3.2,0
1016.22,1016.22,1000,3.21,0
968.61,379.34,1000,4.38,1
1227.32,1227.32,1000,3.21,0
1297.07,1297.07,1000,4.36,0
2160.05,2160.05,1000,3.21,0
1074.73,1074.73,1000,4.35,0
1255.64,1255.64,1000,3.21,0
1956.01,1956.01,1000,4.36,0
2093.76,2093.76,1000,3.2,0
2534.8,2534.8,1000,4.38,0
2001.25,2001.25,1000,3.24,0
