#{"t_start": 1650530980.826488, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1221.89,1221.89,1000,3.22,0
1623.62,1623.62,1000,4.36,0
1496.95,1496.95,1000,3.21,0
1578.36,1578.36,1000,4.36,0
1868.1,1868.1,1000,3.2,0
1346.3,1346.3,1000,5.6,0
1587.53,1587.53,1000,3.21,0
1643.13,1643.13,1000,3.21,0
1663.05,1663.05,1000,3.21,0
1726.75,1726.75,1000,4.37,0
1750.12,1750.12,1000,3.21,0
1349.08,1349.08,1000,4.38,0
1679.0,1679.0,1000,3.22,0
1724.44,1724.44,1000,4.36,0
1698.91,1698.91,1000,3.26,0
1874.12,1874.12,1000,4.41,0
1531.55,1531.55,1000,3.22,0
1410.5,1410.5,1000,4.42,0
1716.37,1716.37,1000,3.26,0
1570.6,1570.6,1000,4.4,0
1969.77,1969.77,1000,3.24,0
1714.81,1714.81,1000,4.39,0
1522.07,1522.07,1000,3.24,0
1782.24,1782.24,1000,4.4,0
1978.37,1978.37,1000,3.24,0
1948.84,1948.84,1000,4.41,0
1365.29,1365.29,1000,3.25,0
1858.86,1858.86,1000,4.41,0
1852.49,1852.49,1000,3.24,0
1950.78,1950.78,1000,4.4,0
1607.3,1607.3,1000,3.26,0
1274.7,1274.7,1000,4.38,0
1786.48,1786.48,1000,3.21,0
1966.94,1966.94,1000,4.36,0
2105.45,2105.45,1000,3.21,0
1607.54,1607.54,1000,4.36,0
1967.16,1967.16,1000,3.21,0
1635.71,1635.71,1000,4.35,0
1222.92,1222.92,1000,3.2,0
1783.84,1783.84,1000,4.36,0
2114.03,2114.03,1000,3.21,0
1587.98,1587.98,1000,4.4,0
1798.2,1798.2,1000,3.2,0
1295.18,1295.18,1000,4.35,0
1219.54,1219.54,1000,3.2,0
2170.21,2170.21,1000,4.35,0
1432.11,1432.11,1000,3.2,0
1991.09,1991.09,1000,3.23,0
1667.79,1667.79,1000,3.21,0
1123.75,883.82,1000,4.49,1
1089.54,1089.54,1000,3.2,0
1391.91,1391.91,1000,4.35,0
1654.88,1654.88,1000,3.2,0
2212.81,2212.81,1000,4.35,0
1767.16,1767.16,1000,3.2,0
1590.01,1590.01,1000,4.36,0
1564.69,1564.69,1000,3.26,0
1760.12,1760.12,1000,4.36,0
2058.08,2058.08,1000,3.21,0
2340.9,2340.9,1000,4.5,0
1741.15,1741.15,1000,3.21,0
1488.83,1488.83,1000,4.36,0
2280.64,2280.64,1000,3.2,0
2116.97,2116.97,1000,4.36,0
1799.96,1799.96,1000,3.21,0
1921.32,1921.32,1000,4.35,0
2194.12,2194.12,1000,3.21,0
2083.99,2083.99,1000,4.35,0
1260.63,1260.63,1000,3.2,0
2029.0,2029.0,1000,4.36,0
1945.56,1945.56,1000,3.21,0
2119.54,2119.54,1000,4.37,0
1341.17,1341.17,1000,3.22,0
1627.15,1627.15,1000,4.36,0
2343.34,2343.34,1000,3.2,0
1633.33,1633.33,1000,4.37,0
2439.46,2439.46,1000,3.21,0
1306.42,1306.42,1000,4.39,0
1086.9,507.34,1000,3.23,1
1029.78,1029.78,1000,4.36,0
2220.12,2220.12,1000,3.21,0
1285.91,535.91,1000,4.37,1
1149.07,937.63,1000,3.21,1
1045.28,1045.28,1000,4.4,0
1255.59,1255.59,1000,3.23,0
2272.98,2272.98,1000,4.42,0
1354.07,1354.07,1000,3.26,0
1386.08,1386.08,1000,3.24,0
1032.66,1032.66,1000,3.24,0
1148.36,1148.36,1000,4.39,0
1503.43,1503.43,1000,3.24,0
1015.84,918.32,1000,4.38,1
1095.21,1095.21,1000,3.24,0
1180.02,1180.02,1000,4.39,0
1621.92,1621.92,1000,3.24,0
2391.26,2391.26,1000,4.4,0
2017.07,2017.07,1000,3.25,0
1584.31,1584.31,1000,4.39,0
1270.05,1270.05,1000,3.24,0
1044.79,1044.79,1000,4.4,0
986.24,432.59,1000,3.25,1
1676.33,1676.33,1000,4.42,0
1477.84,1477.84,1000,3.26,0
2056.64,2056.64,1000,4.43,0
1214.79,1214.79,1000,3.25,0
2335.65,2335.65,1000,4.42,0
1343.39,1343.39,1000,3.28,0
1620.86,1620.86,1000,4.44,0
1975.14,1975.14,1000,3.23,0
908.58,482.19,1000,4.42,1
2235.78,2235.78,1000,3.28,0
1110.74,1110.74,1000,4.44,0
1338.38,1338.38,1000,3.23,0
1611.51,1611.51,1000,4.45,0
1494.54,1494.54,1000,3.26,0
1188.25,1188.25,1000,4.4,0
1979.19,1979.19,1000,3.24,0
1215.62,1215.62,1000,4.4,0
995.37,993.28,1000,3.2,1
1456.42,1456.42,1000,4.36,0
1067.5,949.48,1000,3.21,1
2725.84,2725.84,1000,4.52,0
2299.63,2299.63,1000,3.23,0
2234.34,2234.34,1000,4.4,0
970.51,559.48,1000,3.25,1
989.78,346.61,1000,4.38,1
1619.1,1619.1,1000,3.25,0
1651.61,0,1000,3.2,1
2242.22,2242.22,1000,3.21,0
1134.68,1134.68,1000,4.38,0
1955.46,1955.46,1000,3.21,0
1015.23,733.52,1000,4.36,1
1056.67,1056.67,1000,3.21,0
1305.16,1305.16,1000,4.35,0
2429.58,2429.58,1000,3.21,0
1876.85,1876.85,1000,4.36,0
1646.94,1646.94,1000,3.2,0
2569.75,2569.75,1000,4.38,0
1289.12,1289.12,1000,3.24,0
978.08,845.71,1000,4.39,1
1552.7,1552.7,1000,3.24,0
1785.57,1785.57,1000,4.54,0
965.72,757.82,1000,3.25,1
2435.88,2435.88,1000,4.4,0
1298.48,1298.48,1000,3.24,0
1401.5,1401.5,1000,4.35,0
1072.38,1072.38,1000,3.21,0
2092.52,2092.52,1000,4.37,0
1184.31,1184.31,1000,3.22,0
1240.3,1240.3,1000,4.37,0
855.39,584.35,1000,3.21,1
2154.81,2154.81,1000,4.39,0
2816.44,2816.44,1000,3.24,0
2327.06,2327.06,1000,4.39,0
2147.1,2147.1,1000,3.24,0
833.82,833.82,1000,4.41,0
1496.19,1496.19,1000,3.24,0
1829.9,1829.9,1000,4.54,0
2140.46,2140.46,1000,3.25,0
2392.36,2392.36,1000,4.4,0
2507.18,2507.18,1000,3.24,0
2657.02,2657.02,1000,4.4,0
1085.79,1085.79,1000,3.26,0
1989.97,1989.97,1000,4.41,0
1166.46,1166.46,1000,3.26,0
913.26,913.26,1000,4.4,0
2537.84,2537.84,1000,3.23,0
934.09,934.09,1000,3.22,0
780.14,780.14,1000,3.2,0
2076.3,2076.3,1000,4.36,0
1355.98,1355.98,1000,3.25,0
2102.34,2102.34,1000,4.39,0
2549.32,2549.32,1000,3.24,0
1392.73,1392.73,1000,4.39,0
1036.3,1036.3,1000,3.24,0
2328.87,2328.87,1000,4.39,0
1627.29,1627.29,1000,3.24,0
1709.25,1709.25,1000,4.4,0
1272.96,1272.96,1000,3.24,0
401.77,401.77,1000,4.43,0
490.28,490.28,1000,3.24,0
2525.37,2525.37,1000,4.42,0
542.04,542.04,1000,3.26,0
2276.59,2276.59,1000,4.43,0
2351.05,2351.05,1000,3.27,0
876.96,876.96,1000,4.41,0
547.13,547.13,1000,3.25,0
1835.44,1835.44,1000,4.42,0
1593.22,1593.22,1000,3.26,0
1685.8,1685.8,1000,4.45,0
1489.49,1489.49,1000,3.23,0
1243.77,1243.77,1000,4.56,0
260.89,260.89,1000,3.27,0
617.76,617.76,1000,4.43,0
1657.06,1657.06,1000,3.27,0
1168.27,1168.27,1000,4.41,0
2130.8,2130.8,1000,3.26,0
496.49,496.49,1000,4.42,0
1182.43,1182.43,1000,3.26,0
1043.81,1043.81,1000,4.4,0
685.97,685.97,1000,3.25,0
1656.53,1656.53,1000,4.42,0
1445.83,1445.83,1000,3.3,0
2069.94,2069.94,1000,4.47,0
2498.74,2498.74,1000,3.26,0
2264.17,2264.17,1000,4.42,0
616.04,616.04,1000,3.29,0
1478.38,1478.38,1000,3.26,0
1665.66,1665.66,1000,3.27,0
2029.56,2029.56,1000,4.43,0
2324.12,2324.12,1000,3.26,0
645.72,645.72,1000,4.41,0
1727.17,1727.17,1000,3.26,0
1126.06,1126.06,1000,4.42,0
622.03,622.03,1000,3.27,0
810.89,810.89,1000,4.41,0
2073.39,2073.39,1000,3.27,0
2199.04,2199.04,1000,4.42,0
2431.3,2431.3,1000,3.25,0
1855.83,1855.83,1000,4.42,0
1136.19,1136.19,1000,3.24,0
2334.85,2334.85,1000,4.36,0
2311.26,2311.26,1000,3.21,0
1706.11,1706.11,1000,4.36,0
1711.11,1711.11,1000,3.22,0
1627.42,1627.42,1000,4.38,0
1406.73,1406.73,1000,3.23,0
1929.38,1929.38,1000,4.4,0
1515.08,1515.08,1000,3.22,0
2396.79,2396.79,1000,4.35,0
1115.05,1115.05,1000,3.21,0
2299.39,2299.39,1000,4.37,0
1674.89,1674.89,1000,3.22,0
1190.0,1190.0,1000,4.39,0
923.23,923.23,1000,3.24,0
1523.64,1523.64,1000,4.43,0
855.83,820.68,1000,3.27,1
1003.67,1003.67,1000,4.43,0
835.95,835.95,1000,3.26,0
892.37,892.37,1000,4.41,0
1836.94,1836.94,1000,3.22,0
1165.19,1165.19,1000,4.37,0
1131.04,1131.04,1000,3.22,0
1983.98,1983.98,1000,4.37,0
879.55,879.55,1000,3.21,0
1150.33,1150.33,1000,4.38,0
2127.28,2127.28,1000,3.24,0
1062.95,1062.95,1000,3.22,0
1942.27,1942.27,1000,3.22,0
867.53,867.53,1000,4.37,0
1118.66,1118.66,1000,3.22,0
1029.94,1029.94,1000,4.37,0
1449.42,1449.42,1000,3.21,0
1199.07,1199.07,1000,4.37,0
1975.01,1975.01,1000,3.21,0
1307.97,1307.97,1000,4.38,0
1375.77,1375.77,1000,3.21,0
2000.39,2000.39,1000,4.37,0
998.84,998.84,1000,3.21,0
1120.22,1120.22,1000,4.51,0
2497.27,2497.27,1000,3.21,0
803.32,803.32,1000,4.37,0
1036.07,1036.07,1000,3.21,0
913.08,913.08,1000,4.37,0
1099.32,1099.32,1000,3.21,0
2030.75,2030.75,1000,4.41,0
2524.54,2524.54,1000,3.24,0
866.16,866.16,1000,4.41,0
1316.41,1316.41,1000,3.24,0
974.06,974.06,1000,4.42,0
1213.18,1213.18,1000,3.25,0
1213.55,1213.55,1000,4.41,0
1406.5,1406.5,1000,3.25,0
1891.4,1891.4,1000,4.41,0
1127.16,1127.16,1000,3.25,0
2213.52,2213.52,1000,4.42,0
943.85,943.85,1000,3.25,0
1111.89,1111.89,1000,4.49,0
1751.38,1751.38,1000,3.25,0
1647.77,1647.77,1000,4.43,0
1778.93,1778.93,1000,3.25,0
1908.85,1908.85,1000,4.42,0
1913.97,1913.97,1000,3.25,0
760.14,760.14,1000,4.4,0
1069.14,1069.14,1000,3.26,0
1618.27,1618.27,1000,4.41,0
1266.48,1266.48,1000,3.21,0
817.28,817.28,1000,3.25,0
1665.3,1665.3,1000,3.24,0
1895.24,1895.24,1000,4.4,0
952.3,952.3,1000,3.28,0
1974.39,1974.39,1000,4.45,0
1401.57,1401.57,1000,3.26,0
963.21,963.21,1000,4.41,0
896.98,896.98,1000,3.29,0
1985.9,1985.9,1000,4.45,0
1380.31,1380.31,1000,3.26,0
2047.41,2047.41,1000,4.39,0
2002.74,2002.74,1000,3.24,0
2078.33,2078.33,1000,4.43,0
1018.77,1018.77,1000,3.26,0
2421.75,2421.75,1000,4.41,0
1435.73,1435.73,1000,3.26,0
2008.22,2008.22,1000,4.43,0
2519.6,2519.6,1000,3.26,0
1796.91,1796.91,1000,4.42,0
987.34,987.34,1000,3.26,0
2377.4,2377.4,1000,4.56,0
1638.48,1638.48,1000,3.25,0
1009.5,1009.5,1000,4.45,0
1569.24,1569.24,1000,3.26,0
961.53,961.53,1000,4.41,0
1201.72,1201.72,1000,3.25,0
984.82,984.82,1000,4.41,0
2150.16,2150.16,1000,3.25,0
1890.23,1890.23,1000,4.42,0
1716.55,1716.55,1000,3.25,0
2144.25,2144.25,1000,4.39,0
2210.95,2210.95,1000,3.24,0
1807.53,1807.53,1000,4.4,0
2638.39,2638.39,1000,3.24,0
1026.55,1026.55,1000,4.41,0
1616.77,1616.77,1000,3.25,0
883.58,883.58,1000,4.41,0
2017.76,2017.76,1000,3.24,0
926.8,926.8,1000,4.42,0
1757.37,1757.37,1000,3.26,0
1040.15,1040.15,1000,3.27,0
1510.76,1510.76,1000,3.26,0
1598.22,1598.22,1000,4.42,0
1044.27,1044.27,1000,3.25,0
917.23,917.23,1000,4.41,0
1134.73,1134.73,1000,3.26,0
959.28,959.28,1000,4.41,0
1278.2,1278.2,1000,3.26,0
836.49,836.49,1000,4.41,0
789.56,789.56,1000,3.27,0
1886.56,1886.56,1000,4.44,0
1959.36,1959.36,1000,3.25,0
878.92,878.92,1000,4.42,0
1569.73,1569.73,1000,3.26,0
2269.9,2269.9,1000,4.57,0
2161.97,2161.97,1000,3.27,0
2006.62,2006.62,1000,4.43,0
772.63,772.63,1000,3.27,0
2369.29,2369.29,1000,4.43,0
1480.23,1480.23,1000,3.26,0
2287.03,2287.03,1000,4.42,0
786.94,786.94,1000,3.24,0
2135.84,2135.84,1000,4.44,0
2376.86,2376.86,1000,3.27,0
2384.43,2384.43,1000,4.41,0
1327.79,1327.79,1000,3.26,0
2314.22,2314.22,1000,4.42,0
584.67,584.67,1000,3.35,0
948.63,948.63,1000,4.42,0
2860.24,2860.24,1000,3.26,0
1714.89,1714.89,1000,4.43,0
2521.07,2521.07,1000,3.25,0
1720.44,1720.44,1000,4.4,0
2226.84,2226.84,1000,3.26,0
704.8,704.8,1000,4.44,0
2293.87,2293.87,1000,3.26,0
2501.13,2501.13,1000,4.44,0
2420.13,2420.13,1000,3.23,0
1718.59,1718.59,1000,4.39,0
2242.74,2242.74,1000,3.24,0
2386.24,2386.24,1000,3.28,0
2301.32,2301.32,1000,3.26,0
2382.76,2382.76,1000,4.39,0
2630.08,2630.08,1000,3.24,0
1234.76,1234.76,1000,4.39,0
758.31,758.31,1000,3.26,0
2476.66,2476.66,1000,4.41,0
1425.46,1425.46,1000,3.27,0
2699.56,2699.56,1000,4.43,0
2741.58,2741.58,1000,3.26,0
2667.0,2667.0,1000,4.44,0
2461.86,2461.86,1000,3.27,0
1305.2,1305.2,1000,4.43,0
480.78,480.78,1000,3.25,0
451.21,451.21,1000,4.43,0
1187.83,1187.83,1000,3.27,0
1830.15,1830.15,1000,4.42,0
647.31,647.31,1000,3.26,0
2383.28,2383.28,1000,4.43,0
2479.75,2479.75,1000,3.28,0
1669.52,1669.52,1000,4.45,0
501.79,501.79,1000,3.23,0
2125.14,2125.14,1000,4.41,0
2416.05,2416.05,1000,3.3,0
773.11,773.11,1000,4.46,0
2431.01,2431.01,1000,3.26,0
1107.42,1107.42,1000,4.4,0
2251.73,2251.73,1000,3.26,0
2419.44,2419.44,1000,4.41,0
525.72,427.45,1000,3.26,1
2540.63,2540.63,1000,4.42,0
2238.3,2238.3,1000,3.26,0
2108.37,2108.37,1000,4.43,0
2723.82,2723.82,1000,3.26,0
2602.93,2602.93,1000,4.41,0
2586.98,2586.98,1000,3.26,0
802.0,802.0,1000,4.57,0
2604.88,2604.88,1000,3.27,0
2634.36,2634.36,1000,4.43,0
3016.07,3016.07,1000,3.27,0
2154.02,2154.02,1000,3.23,0
644.17,644.17,1000,3.23,0
545.19,545.19,1000,4.37,0
2567.75,2567.75,1000,3.23,0
1111.8,1111.8,1000,4.42,0
1011.78,1011.78,1000,3.28,0
3021.77,3021.77,1000,4.42,0
2925.3,2925.3,1000,3.24,0
666.94,666.94,1000,4.36,0
2986.48,2986.48,1000,3.22,0
549.26,549.26,1000,4.4,0
2934.72,2934.72,1000,3.24,0
1353.9,1353.9,1000,4.37,0
1727.0,1727.0,1000,3.21,0
1879.0,1879.0,1000,4.38,0
2287.34,2287.34,1000,3.23,0
2083.49,2083.49,1000,4.36,0
3153.23,3153.23,1000,3.22,0
768.79,768.79,1000,4.37,0
2855.44,2855.44,1000,3.22,0
2814.31,2814.31,1000,4.37,0
1175.35,1175.35,1000,3.21,0
2508.18,2508.18,1000,4.37,0
2670.11,2670.11,1000,3.22,0
1390.62,1390.62,1000,4.37,0
2549.12,2549.12,1000,3.22,0
2791.33,2791.33,1000,4.38,0
1638.36,1638.36,1000,3.22,0
786.65,786.65,1000,4.38,0
2981.4,2981.4,1000,3.23,0
2845.82,2845.82,1000,4.56,0
2888.31,2888.31,1000,3.23,0
815.16,815.16,1000,4.52,0
2293.08,2293.08,1000,3.23,0
2834.41,2834.41,1000,4.39,0
2505.91,2505.91,1000,3.26,0
1020.71,1020.71,1000,4.41,0
1605.36,1605.36,1000,3.23,0
827.83,827.83,1000,4.38,0
899.32,899.32,1000,3.23,0
2063.78,2063.78,1000,3.22,0
3133.95,3133.95,1000,3.22,0
3036.64,3036.64,1000,4.52,0
3343.95,3343.95,1000,3.23,0
2911.84,2911.84,1000,4.4,0
3032.42,3032.42,1000,3.23,0
3310.09,3310.09,1000,4.4,0
3139.93,3139.93,1000,3.24,0
3114.23,3114.23,1000,4.42,0
2534.76,2534.76,1000,3.26,0
1462.88,1462.88,1000,4.44,0
1218.47,1218.47,1000,3.26,0
2850.97,2850.97,1000,4.41,0
2259.53,2259.53,1000,3.24,0
1019.84,1019.84,1000,4.39,0
2086.94,2086.94,1000,3.23,0
1250.73,1250.73,1000,4.38,0
1512.9,1512.9,1000,3.23,0
3122.95,3122.95,1000,4.38,0
2883.28,2883.28,1000,3.22,0
2846.55,2846.55,1000,4.38,0
3072.29,3072.29,1000,3.21,0
3351.49,3351.49,1000,4.38,0
2626.48,2626.48,1000,3.23,0
2934.26,2934.26,1000,4.38,0
3332.08,3332.08,1000,3.22,0
1317.83,1317.83,1000,4.51,0
3170.37,3170.37,1000,3.21,0
630.21,630.21,1000,4.38,0
3114.23,3114.23,1000,3.22,0
3134.83,3134.83,1000,4.37,0
634.6,634.6,1000,3.22,0
1151.61,1151.61,1000,4.36,0
2092.72,2092.72,1000,3.25,0
3417.34,3417.34,1000,4.43,0
2529.91,2529.91,1000,3.29,0
3488.37,3488.37,1000,4.4,0
1615.86,1615.86,1000,3.22,0
1231.97,1231.97,1000,4.37,0
971.85,971.85,1000,3.22,0
1763.35,1763.35,1000,3.24,0
1732.83,1732.83,1000,3.22,0
1533.6,1533.6,1000,4.37,0
617.94,617.94,1000,3.22,0
909.27,909.27,1000,4.37,0
3425.64,3425.64,1000,3.22,0
610.99,610.99,1000,4.4,0
3325.88,3325.88,1000,3.21,0
2172.23,2172.23,1000,4.38,0
2141.84,2141.84,1000,3.23,0
2046.46,2046.46,1000,4.4,0
648.52,648.52,1000,3.22,0
2822.25,2822.25,1000,4.36,0
3091.3,3091.3,1000,3.22,0
3338.7,3338.7,1000,4.38,0
1360.93,1360.93,1000,3.33,0
3663.04,3663.04,1000,4.37,0
823.79,823.79,1000,3.22,0
740.03,740.03,1000,4.38,0
1002.93,1002.93,1000,3.22,0
3370.29,3370.29,1000,4.39,0
3482.25,3482.25,1000,3.22,0
941.88,941.88,1000,4.43,0
3549.28,3549.28,1000,3.26,0
3699.14,3699.14,1000,4.43,0
644.09,644.09,1000,3.26,0
3605.14,3605.14,1000,4.42,0
3128.63,3128.63,1000,3.27,0
3503.56,3503.56,1000,4.43,0
3250.34,3250.34,1000,3.25,0
974.59,974.59,1000,4.44,0
3327.89,3327.89,1000,3.27,0
2734.98,2734.98,1000,4.43,0
2941.64,2941.64,1000,3.28,0
1450.93,1450.93,1000,4.57,0
1509.7,1509.7,1000,3.26,0
2727.04,2727.04,1000,4.44,0
1192.35,1192.35,1000,3.27,0
878.18,878.18,1000,4.41,0
2228.86,2228.86,1000,3.26,0
2702.51,2702.51,1000,3.25,0
2872.29,2872.29,1000,3.27,0
3478.42,3478.42,1000,4.43,0
1844.36,1844.36,1000,3.28,0
1478.26,1478.26,1000,4.43,0
711.44,711.44,1000,3.27,0
1256.23,1256.23,1000,4.41,0
781.21,781.21,1000,3.26,0
3520.34,3520.34,1000,4.44,0
3218.27,3218.27,1000,3.25,0
3018.72,3018.72,1000,4.43,0
3950.16,3950.16,1000,3.26,0
3486.98,3486.98,1000,4.4,0
1332.24,1332.24,1000,3.25,0
1206.85,1206.85,1000,4.42,0
1661.04,1661.04,1000,3.25,0
3659.19,3659.19,1000,4.43,0
886.61,886.61,1000,3.24,0
1080.62,1080.62,1000,4.42,0
2826.67,2826.67,1000,3.27,0
597.98,581.52,1000,4.43,1
3503.81,3503.81,1000,3.25,0
3664.55,3664.55,1000,4.4,0
3625.7,3625.7,1000,3.26,0
3557.65,3557.65,1000,4.41,0
3505.15,3505.15,1000,3.25,0
2745.48,2745.48,1000,4.43,0
3469.24,3469.24,1000,3.26,0
3866.71,3866.71,1000,4.38,0
3137.2,3137.2,1000,3.23,0
2565.69,2565.69,1000,4.37,0
