#{"t_start": 1650657901.9979722, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1063.08,1063.08,1000,6.25,0
1222.29,1222.29,1000,3.65,0
1255.74,106.55,1000,7.14,1
1129.46,175.13,1000,3.65,1
1177.16,122.36,1000,6.8,1
1167.43,1167.43,1000,3.66,0
1213.33,1213.33,1000,6.72,0
1190.38,1190.38,1000,3.64,0
1163.9,222.56,1000,8.2,1
1062.69,1062.69,1000,3.65,0
1220.76,329.29,1000,7.16,1
1189.37,1189.37,1000,3.65,0
1184.71,1184.71,1000,6.71,0
1131.12,1131.12,1000,3.69,0
1179.88,1179.88,1000,3.61,0
1234.28,1234.28,1000,3.64,0
1148.14,1148.14,1000,6.72,0
1234.72,1234.72,1000,3.68,0
1156.82,1156.82,1000,6.66,0
1165.24,131.98,1000,3.61,1
1174.48,1174.48,1000,5.16,0
1089.59,1089.59,1000,3.64,0
1363.39,1363.39,1000,6.68,0
1127.79,1127.79,1000,3.63,0
1038.07,828.57,1000,6.12,1
1363.77,1363.77,1000,3.61,0
1221.65,1221.65,1000,7.06,0
1127.38,1127.38,1000,3.66,0
1201.44,1201.44,1000,6.23,0
1122.88,1122.88,1000,3.64,0
1185.6,1185.6,1000,6.23,0
1243.38,1243.38,1000,3.75,0
1329.64,1329.64,1000,6.69,0
1317.0,1317.0,1000,3.66,0
1190.92,1190.92,1000,6.13,0
1201.25,1201.25,1000,3.64,0
1200.1,1200.1,1000,8.17,0
1372.83,1372.83,1000,3.65,0
1239.38,293.6,1000,6.13,1
1375.94,1375.94,1000,3.63,0
1356.03,1356.03,1000,6.7,0
1334.15,1334.15,1000,3.65,0
1177.14,1177.14,1000,6.11,0
1189.51,1189.51,1000,3.64,0
1423.4,1423.4,1000,6.65,0
1364.88,1364.88,1000,3.65,0
1365.81,1365.81,1000,6.71,0
1367.55,615.92,1000,3.59,1
1377.67,1377.67,1000,7.08,0
1566.65,1566.65,1000,3.64,0
1348.33,1348.33,1000,7.55,0
1309.23,1309.23,1000,3.63,0
1399.4,1399.4,1000,6.68,0
1269.89,1269.89,1000,3.67,0
1219.15,1219.15,1000,3.67,0
1141.32,1141.32,1000,3.66,0
1451.26,1451.26,1000,5.55,0
1420.05,1420.05,1000,3.64,0
1333.95,1333.95,1000,6.27,0
1519.0,1519.0,1000,3.67,0
1482.69,1482.69,1000,6.72,0
1249.22,1249.22,1000,3.66,0
1433.45,1433.45,1000,6.74,0
1410.45,1410.45,1000,3.66,0
1250.05,1250.05,1000,5.2,0
1318.21,1318.21,1000,3.65,0
1351.42,1351.42,1000,6.21,0
1366.58,1366.58,1000,3.66,0
1482.15,1482.15,1000,8.89,0
1452.37,1452.37,1000,3.66,0
1182.43,1182.43,1000,6.18,0
1575.98,1575.98,1000,3.64,0
1343.31,1343.31,1000,5.22,0
1440.17,1440.17,1000,3.61,0
1182.87,1182.87,1000,6.67,0
1588.94,1588.94,1000,3.61,0
1349.84,1349.84,1000,7.52,0
1366.58,1366.58,1000,3.61,0
1477.01,1477.01,1000,7.13,0
1718.88,1718.88,1000,3.65,0
1449.95,1449.95,1000,6.25,0
1622.99,1622.99,1000,3.68,0
1568.5,1568.5,1000,7.13,0
1386.81,1386.81,1000,3.64,0
1432.68,1432.68,1000,6.24,0
1362.22,1362.22,1000,3.64,0
1593.64,1593.64,1000,6.29,0
1679.52,1679.52,1000,3.66,0
1521.86,1521.86,1000,6.17,0
1404.32,1404.32,1000,3.66,0
1200.34,1200.34,1000,6.7,0
1688.39,1688.39,1000,3.66,0
1532.92,1532.92,1000,6.13,0
1566.74,1566.74,1000,3.66,0
1308.18,1308.18,1000,3.7,0
1457.74,1457.74,1000,3.63,0
1149.96,427.98,1000,5.0,1
1544.26,1544.26,1000,3.61,0
1736.75,1736.75,1000,4.83,0
1438.61,1438.61,1000,3.64,0
1410.84,1410.84,1000,6.62,0
1391.41,1391.41,1000,3.62,0
1521.38,66.58,1000,5.52,1
1629.71,1629.71,1000,3.61,0
1385.74,1385.74,1000,6.19,0
1550.79,1550.79,1000,3.6,0
1668.31,1668.31,1000,6.1,0
1028.11,1028.11,1000,3.58,0
1484.17,1484.17,1000,6.09,0
1595.4,1595.4,1000,3.62,0
1840.24,1840.24,1000,7.09,0
1180.36,1180.36,1000,3.59,0
1412.46,1412.46,1000,7.04,0
1648.37,1648.37,1000,3.58,0
1943.98,1943.98,1000,6.13,0
1444.65,1444.65,1000,3.59,0
1467.67,1467.67,1000,6.63,0
1868.15,1868.15,1000,3.66,0
1452.41,1452.41,1000,6.19,0
1576.03,1576.03,1000,3.58,0
1427.76,1427.76,1000,6.16,0
1103.36,878.15,1000,3.63,1
1090.03,1090.03,1000,4.94,0
1893.05,1893.05,1000,3.63,0
1542.78,1542.78,1000,6.18,0
1862.75,1862.75,1000,3.59,0
1346.95,1346.95,1000,7.21,0
1503.42,1503.42,1000,3.6,0
1567.48,1567.48,1000,6.91,0
1621.0,1621.0,1000,3.62,0
1520.5,1520.5,1000,4.92,0
1689.79,1689.79,1000,3.6,0
1395.6,1395.6,1000,7.05,0
1804.33,1804.33,1000,3.64,0
1905.1,1905.1,1000,3.61,0
1589.4,1589.4,1000,3.63,0
1727.35,1727.35,1000,6.22,0
1526.23,1526.23,1000,3.59,0
1671.45,1671.45,1000,5.09,0
1574.72,1574.72,1000,3.59,0
1660.44,1660.44,1000,6.56,0
1667.4,1667.4,1000,3.63,0
1423.06,1423.06,1000,5.3,0
1936.71,1936.71,1000,3.61,0
1504.72,189.55,1000,6.8,1
2015.83,2015.83,1000,3.61,0
1380.59,1380.59,1000,4.81,0
2010.41,2010.41,1000,3.6,0
2058.74,2058.74,1000,6.46,0
1873.05,1873.05,1000,3.63,0
1737.42,1737.42,1000,8.21,0
1350.98,1350.98,1000,3.61,0
1975.47,1975.47,1000,6.41,0
1530.52,1530.52,1000,3.64,0
1704.46,1704.46,1000,6.09,0
2051.21,2051.21,1000,3.62,0
1539.8,1539.8,1000,6.42,0
1958.21,1958.21,1000,3.62,0
1290.07,1290.07,1000,7.11,0
2042.0,2042.0,1000,3.64,0
1616.93,1616.93,1000,5.31,0
1887.88,1887.88,1000,3.67,0
1764.03,1764.03,1000,7.27,0
1970.39,1970.39,1000,3.64,0
1789.77,1789.77,1000,6.2,0
1156.98,1156.98,1000,3.62,0
1021.66,1021.66,1000,6.18,0
2440.49,2440.49,1000,3.61,0
1362.08,1362.08,1000,6.2,0
1958.95,1958.95,1000,3.62,0
1786.37,1786.37,1000,6.2,0
1929.95,1929.95,1000,3.6,0
1290.48,1290.48,1000,4.8,0
1726.29,1726.29,1000,3.6,0
2160.45,2160.45,1000,3.63,0
2129.28,2129.28,1000,3.64,0
1966.12,1966.12,1000,6.2,0
1434.61,1434.61,1000,3.61,0
2060.66,2060.66,1000,6.78,0
2024.72,2024.72,1000,3.63,0
1892.42,1892.42,1000,5.16,0
2373.66,2373.66,1000,3.63,0
2275.75,2275.75,1000,6.69,0
2020.71,2020.71,1000,3.66,0
1814.06,1814.06,1000,5.16,0
2526.98,2526.98,1000,3.61,0
1876.0,1876.0,1000,6.66,0
1019.52,835.25,1000,3.62,1
1408.18,1408.18,1000,4.98,0
1969.48,1969.48,1000,3.64,0
2305.19,2305.19,1000,5.17,0
2145.56,2145.56,1000,3.63,0
2148.99,2148.99,1000,6.9,0
2469.81,2469.81,1000,3.59,0
1883.78,1883.78,1000,6.2,0
2205.1,2205.1,1000,3.59,0
1900.01,1900.01,1000,4.92,0
2289.2,2289.2,1000,3.59,0
2013.9,2013.9,1000,6.83,0
2092.36,2092.36,1000,3.56,0
2238.33,2238.33,1000,5.18,0
2244.52,2244.52,1000,3.64,0
1820.2,1820.2,1000,6.24,0
2354.67,2354.67,1000,3.61,0
1641.89,1641.89,1000,5.13,0
2417.31,2417.31,1000,3.6,0
2295.24,2295.24,1000,6.27,0
1276.1,1276.1,1000,3.61,0
2579.62,2579.62,1000,6.84,0
2696.1,2696.1,1000,3.58,0
2418.79,2418.79,1000,6.97,0
1852.76,1852.76,1000,3.64,0
2519.54,2519.54,1000,4.94,0
2498.13,2498.13,1000,3.6,0
2120.93,2120.93,1000,3.62,0
2534.84,2534.84,1000,3.64,0
2452.44,2452.44,1000,5.18,0
1452.57,1452.57,1000,3.62,0
1743.73,1743.73,1000,6.24,0
1496.32,1496.32,1000,3.62,0
2549.96,2549.96,1000,4.8,0
2422.29,2422.29,1000,3.66,0
1383.1,1383.1,1000,5.16,0
2697.95,2697.95,1000,3.61,0
2510.35,2510.35,1000,5.13,0
2441.9,2441.9,1000,3.64,0
2413.2,2413.2,1000,8.12,0
2471.66,2471.66,1000,3.59,0
1225.45,1225.45,1000,4.99,0
1456.0,1456.0,1000,3.62,0
2593.12,2593.12,1000,6.62,0
2559.67,2559.67,1000,3.6,0
2038.63,2038.63,1000,5.18,0
2648.44,2648.44,1000,3.63,0
2821.72,2821.72,1000,4.94,0
2461.47,2461.47,1000,3.64,0
2846.68,2846.68,1000,4.95,0
938.07,772.32,1000,3.61,1
2773.63,2773.63,1000,5.32,0
2644.45,2644.45,1000,3.65,0
2895.82,2895.82,1000,5.54,0
1675.99,1675.99,1000,3.68,0
3094.57,3094.57,1000,4.99,0
3003.42,3003.42,1000,3.65,0
1337.69,1337.69,1000,6.46,0
3105.62,3105.62,1000,3.63,0
2789.2,2789.2,1000,7.07,0
2871.4,2871.4,1000,3.62,0
1772.85,1772.85,1000,6.19,0
2828.52,2828.52,1000,3.61,0
2644.3,2644.3,1000,5.15,0
1747.06,1747.06,1000,3.63,0
2685.15,2685.15,1000,5.13,0
3095.64,3095.64,1000,3.59,0
1654.84,1654.84,1000,3.65,0
2165.56,2165.56,1000,3.62,0
1168.22,1168.22,1000,5.14,0
2213.53,2213.53,1000,3.68,0
2559.17,2559.17,1000,5.15,0
2880.74,2880.74,1000,3.64,0
1719.5,1719.5,1000,5.15,0
3024.5,3024.5,1000,3.62,0
3037.02,3037.02,1000,6.87,0
2990.51,2990.51,1000,3.63,0
3090.11,3090.11,1000,5.16,0
2064.56,2064.56,1000,3.62,0
2821.67,2821.67,1000,5.12,0
1847.11,1847.11,1000,3.62,0
2982.3,2982.3,1000,5.18,0
2967.09,2967.09,1000,3.62,0
3061.48,3061.48,1000,5.2,0
3139.97,3139.97,1000,3.63,0
3017.4,3017.4,1000,5.2,0
2452.47,2452.47,1000,3.63,0
3147.05,3147.05,1000,4.93,0
2338.92,2338.92,1000,3.62,0
3231.32,3231.32,1000,6.18,0
3104.4,3104.4,1000,3.61,0
2762.77,2762.77,1000,7.44,0
3227.9,3227.9,1000,3.65,0
2488.09,2488.09,1000,5.47,0
1251.57,1251.57,1000,3.6,0
3332.27,3332.27,1000,4.91,0
2739.77,2739.77,1000,3.59,0
3117.73,3117.73,1000,6.71,0
2641.39,2641.39,1000,3.59,0
3309.75,3309.75,1000,5.11,0
1808.87,1808.87,1000,3.58,0
2751.45,2751.45,1000,5.23,0
2884.24,2884.24,1000,3.61,0
3133.11,3133.11,1000,4.88,0
2629.92,2629.92,1000,3.58,0
3046.09,3046.09,1000,4.92,0
3270.73,3270.73,1000,3.58,0
3411.77,3411.77,1000,3.58,0
3234.7,3234.7,1000,3.59,0
3023.1,3023.1,1000,4.77,0
3264.64,3264.64,1000,3.59,0
3442.78,3442.78,1000,4.89,0
3276.1,3276.1,1000,3.57,0
3346.4,3346.4,1000,5.12,0
3387.84,3387.84,1000,3.62,0
3564.24,3564.24,1000,5.12,0
3485.3,3485.3,1000,3.58,0
3063.58,3063.58,1000,4.78,0
3392.53,3392.53,1000,3.57,0
3071.56,3071.56,1000,5.02,0
3365.24,3365.24,1000,3.6,0
3579.27,3579.27,1000,7.02,0
3438.9,3438.9,1000,3.61,0
3331.7,3331.7,1000,6.15,0
3667.36,3667.36,1000,3.6,0
1733.62,1733.62,1000,4.92,0
3069.34,3069.34,1000,3.61,0
3546.4,3546.4,1000,4.93,0
2752.45,2752.45,1000,3.57,0
1555.01,1555.01,1000,4.92,0
1449.63,1449.63,1000,3.6,0
1199.86,1199.86,1000,5.25,0
3630.37,3630.37,1000,3.59,0
2180.33,2180.33,1000,5.21,0
1262.62,1262.62,1000,3.62,0
2742.91,2742.91,1000,4.88,0
3430.77,3430.77,1000,3.57,0
3371.47,3371.47,1000,4.88,0
3675.49,3675.49,1000,3.59,0
2029.44,2029.44,1000,4.9,0
3749.31,3749.31,1000,3.61,0
3671.37,3671.37,1000,5.2,0
3652.11,3652.11,1000,3.6,0
3868.3,3868.3,1000,4.91,0
3926.14,3926.14,1000,3.62,0
3516.34,3516.34,1000,5.22,0
3741.52,3741.52,1000,3.63,0
3807.54,3807.54,1000,3.62,0
3887.84,3887.84,1000,3.6,0
3864.26,3864.26,1000,4.89,0
3585.69,3585.69,1000,3.6,0
1794.61,1794.61,1000,4.9,0
1030.85,1030.85,1000,3.59,0
1427.04,1427.04,1000,4.87,0
4014.95,4014.95,1000,3.6,0
3697.93,3697.93,1000,4.79,0
2879.52,2879.52,1000,3.61,0
3960.24,3960.24,1000,6.25,0
3387.02,3387.02,1000,3.58,0
1979.5,1979.5,1000,4.88,0
3809.89,3809.89,1000,3.58,0
1583.21,1583.21,1000,4.75,0
3967.4,3967.4,1000,3.58,0
3707.61,3707.61,1000,5.2,0
3779.18,3779.18,1000,3.58,0
2366.75,2366.75,1000,4.9,0
3346.2,3346.2,1000,3.63,0
3182.89,3182.89,1000,4.79,0
4156.59,4156.59,1000,3.59,0
4049.93,4049.93,1000,5.23,0
3882.72,3882.72,1000,3.6,0
3903.12,3903.12,1000,5.2,0
2737.08,2737.08,1000,3.6,0
4073.74,4073.74,1000,4.91,0
1893.89,1893.89,1000,3.62,0
2184.5,2184.5,1000,5.18,0
3127.83,3127.83,1000,3.6,0
3832.57,3832.57,1000,5.4,0
3737.04,3737.04,1000,3.57,0
3626.78,3626.78,1000,4.76,0
2778.77,2778.77,1000,3.6,0
3431.85,3431.85,1000,4.78,0
783.73,783.73,1000,3.59,0
3769.6,3769.6,1000,5.25,0
4064.89,4064.89,1000,3.6,0
3186.06,3186.06,1000,4.91,0
3583.05,3583.05,1000,3.63,0
3417.97,3417.97,1000,3.59,0
2428.59,2428.59,1000,3.51,0
3680.49,3680.49,1000,4.91,0
4142.55,4142.55,1000,3.54,0
4052.03,4052.03,1000,5.93,0
3748.0,3748.0,1000,3.57,0
2597.32,2597.32,1000,5.14,0
3816.34,3816.34,1000,3.69,0
1149.5,1149.5,1000,4.99,0
3881.11,3881.11,1000,3.67,0
3551.46,3551.46,1000,5.29,0
3784.57,3784.57,1000,3.7,0
4061.04,4061.04,1000,4.99,0
4101.89,4101.89,1000,3.66,0
3910.58,3910.58,1000,5.24,0
3527.0,3527.0,1000,3.66,0
3579.86,3579.86,1000,5.16,0
3534.89,3534.89,1000,3.58,0
3984.86,3984.86,1000,5.07,0
3060.75,3060.75,1000,3.67,0
2663.14,2663.14,1000,5.14,0
3740.06,3740.06,1000,3.69,0
4005.0,4005.0,1000,4.93,0
2975.91,2975.91,1000,3.59,0
4135.54,4135.54,1000,4.86,0
2797.88,2797.88,1000,3.67,0
4000.34,4000.34,1000,4.96,0
3122.61,3122.61,1000,3.69,0
3069.1,3069.1,1000,4.95,0
2837.31,2837.31,1000,3.67,0
3852.72,3852.72,1000,4.98,0
4278.18,4278.18,1000,3.69,0
3514.9,3514.9,1000,4.99,0
3913.46,3913.46,1000,3.67,0
2781.95,2781.95,1000,4.99,0
2961.41,2961.41,1000,3.7,0
4068.22,4068.22,1000,4.91,0
3916.67,3916.67,1000,3.59,0
3968.38,3968.38,1000,5.3,0
1404.37,1404.37,1000,3.67,0
4145.05,4145.05,1000,3.62,0
2382.42,2382.42,1000,3.59,0
2562.61,2562.61,1000,5.15,0
4195.51,4195.51,1000,3.68,0
4371.02,4371.02,1000,4.87,0
4105.79,4105.79,1000,3.7,0
4049.16,4049.16,1000,5.17,0
3913.42,3913.42,1000,3.63,0
4363.31,4363.31,1000,5.12,0
4090.68,4090.68,1000,3.62,0
3700.55,3700.55,1000,5.49,0
4239.69,4239.69,1000,3.64,0
1579.86,1579.86,1000,5.21,0
4004.02,4004.02,1000,3.59,0
3361.84,3361.84,1000,4.76,0
4407.29,4407.29,1000,3.63,0
4332.69,4332.69,1000,5.18,0
4300.36,4300.36,1000,3.65,0
4352.77,4352.77,1000,4.78,0
3975.57,3975.57,1000,3.56,0
4228.42,4228.42,1000,5.13,0
4413.09,4413.09,1000,3.77,0
4291.08,4291.08,1000,5.16,0
4359.43,4359.43,1000,3.66,0
4373.5,4373.5,1000,4.93,0
4185.04,4185.04,1000,3.59,0
4354.68,4354.68,1000,4.93,0
4145.64,4145.64,1000,3.68,0
4386.44,4386.44,1000,6.52,0
3767.25,3767.25,1000,3.67,0
4286.2,4286.2,1000,5.22,0
4150.1,4150.1,1000,3.68,0
4214.33,4214.33,1000,4.87,0
4343.48,4343.48,1000,3.66,0
2595.42,2595.42,1000,5.21,0
4220.69,4220.69,1000,3.66,0
1485.58,1485.58,1000,4.87,0
3408.2,3408.2,1000,3.67,0
4198.54,4198.54,1000,5.33,0
3728.68,3728.68,1000,3.66,0
4323.09,4323.09,1000,3.69,0
4261.7,4261.7,1000,3.7,0
4324.03,4324.03,1000,5.26,0
4171.06,4171.06,1000,3.66,0
4634.27,4634.27,1000,5.24,0
4234.52,4234.52,1000,3.68,0
4370.2,4370.2,1000,5.22,0
4474.52,4474.52,1000,3.68,0
4404.86,4404.86,1000,4.99,0
4222.26,4222.26,1000,3.69,0
4523.49,4523.49,1000,4.99,0
4485.05,4485.05,1000,3.66,0
4289.31,4289.31,1000,4.99,0
4478.49,4478.49,1000,3.65,0
4386.88,4386.88,1000,4.95,0
4602.2,4602.2,1000,3.61,0
4368.39,4368.39,1000,5.25,0
4651.98,4651.98,1000,3.66,0
2840.53,2840.53,1000,5.28,0
4376.05,4376.05,1000,3.65,0
4571.61,4571.61,1000,5.3,0
2758.41,2758.41,1000,3.63,0
4477.81,4477.81,1000,4.84,0
4523.32,4523.32,1000,3.65,0
3596.32,3596.32,1000,5.2,0
1949.93,1949.93,1000,3.67,0
4602.95,4602.95,1000,5.22,0
3717.69,3717.69,1000,3.66,0
3296.76,3296.76,1000,5.22,0
4517.27,4517.27,1000,3.68,0
2291.4,2291.4,1000,4.85,0
4667.47,4667.47,1000,3.67,0
4485.76,4485.76,1000,5.34,0
4631.85,4631.85,1000,3.68,0
4146.94,4146.94,1000,4.99,0
4669.88,4669.88,1000,3.67,0
4820.79,4820.79,1000,4.98,0
3945.24,3945.24,1000,3.67,0
4759.59,4759.59,1000,4.99,0
2630.91,2630.91,1000,3.65,0
4907.52,4907.52,1000,3.66,0
4527.37,4527.37,1000,3.64,0
4931.79,4931.79,1000,5.23,0
4846.15,4846.15,1000,3.66,0
1410.59,1410.59,1000,4.99,0
2760.53,2760.53,1000,3.66,0
4641.71,4641.71,1000,4.95,0
4553.45,4553.45,1000,3.65,0
4866.16,4866.16,1000,5.0,0
4729.18,4729.18,1000,3.74,0
4777.3,4777.3,1000,5.0,0
4711.59,4711.59,1000,3.65,0
4665.97,4665.97,1000,5.27,0
4674.81,4674.81,1000,3.67,0
3080.32,3080.32,1000,5.21,0
3351.44,3351.44,1000,3.68,0
4809.83,4809.83,1000,5.22,0
4722.64,4722.64,1000,3.67,0
4772.84,4772.84,1000,5.2,0
4895.78,4895.78,1000,3.65,0
4790.82,4790.82,1000,5.25,0
4845.68,4845.68,1000,3.69,0
4867.76,4867.76,1000,5.05,0
4955.24,4955.24,1000,3.66,0
4663.32,4663.32,1000,5.23,0
4720.6,4720.6,1000,3.67,0
4799.09,4799.09,1000,5.24,0
4884.81,4884.81,1000,3.67,0
3358.43,3358.43,1000,5.22,0
4781.52,4781.52,1000,3.7,0
1987.34,1987.34,1000,5.23,0
3624.69,3624.69,1000,3.66,0
4889.95,4889.95,1000,4.87,0
4920.16,4920.16,1000,3.67,0
4835.87,4835.87,1000,5.21,0
4842.72,4842.72,1000,3.66,0
4815.5,4815.5,1000,5.31,0
4863.34,4863.34,1000,3.65,0
4758.98,4758.98,1000,5.0,0
5198.76,5198.76,1000,3.7,0
4326.84,4326.84,1000,3.66,0
5110.74,5110.74,1000,3.66,0
4999.32,4999.32,1000,5.21,0
2375.43,2375.43,1000,3.68,0
4855.58,4855.58,1000,5.35,0
5125.68,5125.68,1000,3.69,0
4935.19,4935.19,1000,4.92,0
4020.5,4020.5,1000,3.62,0
4318.97,4318.97,1000,4.95,0
4984.04,4984.04,1000,3.65,0
5073.31,5073.31,1000,4.95,0
4954.44,4954.44,1000,3.63,0
4981.62,4981.62,1000,4.99,0
4978.26,4978.26,1000,3.68,0
5193.82,5193.82,1000,4.99,0
4868.76,4868.76,1000,3.66,0
3273.07,3273.07,1000,4.86,0
2340.49,2340.49,1000,3.73,0
4912.56,4912.56,1000,5.21,0
4909.94,4909.94,1000,3.68,0
3947.95,3947.95,1000,5.2,0
4928.82,4928.82,1000,3.47,0
5125.41,5125.41,1000,4.61,0
4539.6,4539.6,1000,3.47,0
5041.33,5041.33,1000,5.02,0
4762.87,4762.87,1000,3.48,0
5146.59,5146.59,1000,4.93,0
694.91,694.91,1000,3.51,0
5167.69,5167.69,1000,5.27,0
5053.55,5053.55,1000,3.49,0
4494.53,4494.53,1000,4.75,0
5059.56,5059.56,1000,3.49,0
2595.4,2595.4,1000,4.73,0
1404.56,1404.56,1000,3.48,0
5352.49,5352.49,1000,4.71,0
5128.02,5128.02,1000,3.46,0
5235.79,5235.79,1000,4.7,0
4690.1,4690.1,1000,3.49,0
5301.76,5301.76,1000,4.95,0
1609.38,1609.38,1000,3.49,0
2736.11,2736.11,1000,3.46,0
4448.67,4448.67,1000,3.5,0
4761.23,4761.23,1000,4.73,0
5185.59,5185.59,1000,3.5,0
4556.92,4556.92,1000,4.77,0
5039.02,5039.02,1000,3.48,0
5111.73,5111.73,1000,4.71,0
4928.34,4928.34,1000,3.48,0
5236.06,5236.06,1000,4.74,0
5190.31,5190.31,1000,3.46,0
5179.42,5179.42,1000,4.73,0
3337.35,3337.35,1000,3.46,0
5195.83,5195.83,1000,4.72,0
5303.65,5303.65,1000,3.47,0
5374.63,5374.63,1000,4.71,0
3506.78,3506.78,1000,3.47,0
5306.18,5306.18,1000,4.73,0
5462.98,5462.98,1000,3.47,0
5069.44,5069.44,1000,4.7,0
5241.02,5241.02,1000,3.48,0
3728.89,3728.89,1000,4.72,0
1824.73,1824.73,1000,3.52,0
5299.76,5299.76,1000,4.78,0
5141.69,5141.69,1000,3.48,0
4435.57,4435.57,1000,5.06,0
5075.08,5075.08,1000,3.5,0
5203.04,5203.04,1000,4.75,0
5165.67,5165.67,1000,3.47,0
5256.17,5256.17,1000,5.02,0
5260.9,5260.9,1000,3.5,0
3321.4,3321.4,1000,4.74,0
4909.47,4909.47,1000,3.49,0
5335.59,5335.59,1000,4.83,0
3142.73,3142.73,1000,3.49,0
5389.62,5389.62,1000,4.74,0
5164.04,5164.04,1000,3.49,0
5224.04,5224.04,1000,4.74,0
5157.17,5157.17,1000,3.49,0
4982.67,4982.67,1000,4.72,0
4594.46,4594.46,1000,3.48,0
5465.94,5465.94,1000,3.49,0
5397.84,5397.84,1000,3.5,0
4452.26,4452.26,1000,4.75,0
4046.02,4046.02,1000,3.49,0
5316.25,5316.25,1000,4.62,0
3519.72,3519.72,1000,3.51,0
5201.13,5201.13,1000,4.95,0
5343.77,5343.77,1000,3.48,0
5507.57,5507.57,1000,5.08,0
5630.54,5630.54,1000,3.45,0
5455.68,5455.68,1000,4.73,0
5370.78,5370.78,1000,3.5,0
5388.95,5388.95,1000,4.63,0
5344.46,5344.46,1000,3.5,0
5440.96,5440.96,1000,4.65,0
5386.23,5386.23,1000,3.51,0
5298.72,5298.72,1000,4.91,0
2354.19,2354.19,1000,3.5,0
5371.09,5371.09,1000,5.07,0
5466.69,5466.69,1000,3.5,0
