#{"t_start": 1650657902.2376735, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1557.54,1557.54,1000,3.66,0
1314.79,1314.79,1000,8.89,0
1461.23,1461.23,1000,3.66,0
1337.55,1337.55,1000,6.18,0
1285.97,1285.97,1000,3.64,0
1408.8,1408.8,1000,5.22,0
1629.7,1629.7,1000,3.61,0
1571.96,1571.96,1000,6.67,0
1362.76,1362.76,1000,3.61,0
1427.48,1427.48,1000,7.52,0
1490.76,1490.76,1000,3.61,0
1693.18,1693.18,1000,7.13,0
1639.2,1639.2,1000,3.65,0
1577.33,1577.33,1000,6.25,0
1536.68,1536.68,1000,3.68,0
1381.66,1381.66,1000,7.13,0
1474.39,1474.39,1000,3.64,0
1452.67,1452.67,1000,6.24,0
1623.36,1623.36,1000,3.64,0
1397.47,1397.47,1000,6.29,0
1120.0,1120.0,1000,3.66,0
1260.44,1260.44,1000,6.17,0
1471.25,1471.25,1000,3.66,0
1539.98,1539.98,1000,6.7,0
1310.47,1310.47,1000,3.66,0
1678.85,1678.85,1000,6.13,0
1392.36,1392.36,1000,3.66,0
1449.53,1449.53,1000,3.7,0
1809.78,1809.78,1000,3.63,0
1785.29,1785.29,1000,5.0,0
1437.91,1437.91,1000,3.61,0
1483.9,1483.9,1000,4.83,0
1260.17,1260.17,1000,3.64,0
1645.01,1645.01,1000,6.62,0
1474.13,1474.13,1000,3.62,0
1339.97,1339.97,1000,5.52,0
1686.52,1686.52,1000,3.61,0
1203.0,1203.0,1000,6.19,0
1630.85,1630.85,1000,3.6,0
1236.56,1236.56,1000,6.1,0
1392.15,1392.15,1000,3.58,0
1597.49,1597.49,1000,6.09,0
1023.26,1023.26,1000,3.62,0
1455.86,1455.86,1000,7.09,0
1413.73,1413.73,1000,3.59,0
1743.22,1743.22,1000,7.04,0
1336.16,1336.16,1000,3.58,0
1469.09,1469.09,1000,6.13,0
1674.36,1674.36,1000,3.59,0
2057.92,2057.92,1000,6.63,0
1493.94,1493.94,1000,3.66,0
1677.6,1677.6,1000,6.19,0
1797.03,1797.03,1000,3.58,0
1808.84,1808.84,1000,6.16,0
1208.33,1208.33,1000,3.63,0
1680.77,1680.77,1000,4.94,0
1450.78,1450.78,1000,3.63,0
1884.29,1884.29,1000,6.18,0
1522.95,1522.95,1000,3.59,0
1481.37,1481.37,1000,7.21,0
1775.75,1775.75,1000,3.6,0
1322.55,1322.55,1000,6.91,0
1790.15,1790.15,1000,3.62,0
1632.48,1632.48,1000,4.92,0
1217.87,1217.87,1000,3.6,0
1779.23,1779.23,1000,7.05,0
1494.68,1494.68,1000,3.64,0
1564.56,1564.56,1000,3.61,0
1623.96,1623.96,1000,3.63,0
2018.19,2018.19,1000,6.22,0
1929.81,1929.81,1000,3.59,0
1457.96,1457.96,1000,5.09,0
1965.9,1965.9,1000,3.59,0
1452.95,1452.95,1000,6.56,0
1689.91,1689.91,1000,3.63,0
1201.82,1201.82,1000,5.3,0
1670.52,1670.52,1000,3.6,0
2024.07,2024.07,1000,6.8,0
1767.94,1767.94,1000,3.61,0
1521.58,1521.58,1000,4.81,0
2341.15,2341.15,1000,3.6,0
1798.53,1798.53,1000,6.46,0
1871.09,1871.09,1000,3.63,0
1559.48,1559.48,1000,8.21,0
1798.58,1798.58,1000,3.61,0
1366.89,1366.89,1000,6.41,0
1227.2,1227.2,1000,3.64,0
2038.1,2038.1,1000,6.09,0
1189.53,788.62,1000,3.62,1
1661.98,1661.98,1000,6.42,0
1821.36,1821.36,1000,3.62,0
1735.19,1735.19,1000,7.11,0
1912.93,1912.93,1000,3.64,0
2137.89,2137.89,1000,5.31,0
1808.66,1808.66,1000,3.67,0
1206.97,1206.97,1000,7.27,0
1925.66,1925.66,1000,3.64,0
1841.65,1841.65,1000,6.2,0
1262.4,1262.4,1000,3.62,0
1744.16,1744.16,1000,6.18,0
1973.06,1973.06,1000,3.61,0
1390.22,1390.22,1000,6.2,0
2156.89,2156.89,1000,3.62,0
1207.66,425.19,1000,6.2,1
2348.07,2348.07,1000,3.6,0
1547.31,1547.31,1000,4.8,0
2044.14,2044.14,1000,3.6,0
2295.31,2295.31,1000,3.63,0
1588.62,1588.62,1000,3.64,0
2321.16,2321.16,1000,6.2,0
2343.25,2343.25,1000,3.61,0
2000.95,2000.95,1000,6.78,0
1568.18,1568.18,1000,3.63,0
2143.47,2143.47,1000,5.16,0
2194.36,2194.36,1000,3.63,0
1810.96,1810.96,1000,6.69,0
1820.01,1820.01,1000,3.66,0
2014.53,2014.53,1000,5.16,0
2415.76,2415.76,1000,3.61,0
1123.11,1123.11,1000,6.66,0
1780.92,1780.92,1000,3.62,0
1898.83,1898.83,1000,4.99,0
1914.52,1914.52,1000,3.64,0
2399.38,2399.38,1000,5.17,0
1678.37,1678.37,1000,3.63,0
2319.5,2319.5,1000,6.9,0
1782.53,1782.53,1000,3.59,0
2019.36,2019.36,1000,6.21,0
2195.6,2195.6,1000,3.59,0
1334.28,1334.28,1000,4.92,0
2263.73,2263.73,1000,3.59,0
2394.02,2394.02,1000,6.83,0
1169.13,1169.13,1000,3.56,0
1434.52,1434.52,1000,5.18,0
2216.05,2216.05,1000,3.64,0
1967.67,1967.67,1000,6.24,0
2454.7,2454.7,1000,3.61,0
1820.31,1820.31,1000,5.13,0
1608.89,1608.89,1000,3.59,0
2427.92,2427.92,1000,6.27,0
1982.77,1982.77,1000,3.61,0
1510.02,1510.02,1000,6.84,0
2489.64,2489.64,1000,3.58,0
2064.76,2064.76,1000,6.97,0
2537.81,2537.81,1000,3.64,0
2248.52,2248.52,1000,4.94,0
2599.95,2599.95,1000,3.6,0
1430.59,1430.59,1000,3.62,0
2350.65,2350.65,1000,3.64,0
1352.1,1352.1,1000,5.18,0
2477.92,2477.92,1000,3.62,0
2224.15,2224.15,1000,6.24,0
2278.84,2278.84,1000,3.62,0
2747.0,2747.0,1000,4.8,0
2598.23,2598.23,1000,3.66,0
2369.27,2369.27,1000,5.16,0
1768.96,1768.96,1000,3.61,0
3010.1,3010.1,1000,5.13,0
2614.04,2614.04,1000,3.64,0
2307.24,2307.24,1000,8.12,0
2686.94,2686.94,1000,3.59,0
2626.96,2626.96,1000,4.99,0
2671.53,2671.53,1000,3.62,0
1759.89,1759.89,1000,6.62,0
2623.41,2623.41,1000,3.6,0
2748.5,2748.5,1000,5.18,0
1621.14,1621.14,1000,3.63,0
1828.11,1828.11,1000,4.94,0
2089.84,2089.84,1000,3.64,0
2466.34,2466.34,1000,4.95,0
2969.0,2969.0,1000,3.61,0
2526.17,2526.17,1000,5.32,0
2531.59,2531.59,1000,3.65,0
1113.47,1113.47,1000,5.54,0
2969.03,2969.03,1000,3.68,0
2698.3,2698.3,1000,4.99,0
3057.3,3057.3,1000,3.65,0
3022.76,3022.76,1000,6.46,0
2763.77,2763.77,1000,3.63,0
2710.0,2710.0,1000,7.07,0
2718.22,2718.22,1000,3.62,0
2492.2,2492.2,1000,6.19,0
2586.83,2586.83,1000,3.61,0
2957.14,2957.14,1000,5.15,0
2669.89,2669.89,1000,3.63,0
2819.74,2819.74,1000,5.13,0
2848.39,2848.39,1000,3.59,0
2000.55,2000.55,1000,3.65,0
2695.92,2695.92,1000,3.62,0
2772.59,2772.59,1000,5.14,0
2996.75,2996.75,1000,3.68,0
1871.54,1871.54,1000,5.15,0
2852.2,2852.2,1000,3.64,0
2904.84,2904.84,1000,5.15,0
1986.71,1986.71,1000,3.62,0
2739.87,2739.87,1000,6.87,0
1891.71,1891.71,1000,3.63,0
2806.61,2806.61,1000,5.16,0
3039.13,3039.13,1000,3.62,0
2626.18,2626.18,1000,5.12,0
2752.07,2752.07,1000,3.62,0
3168.12,3168.12,1000,5.18,0
1674.58,1674.58,1000,3.62,0
2599.53,2599.53,1000,5.2,0
2340.78,2340.78,1000,3.63,0
2241.38,2241.38,1000,5.2,0
1493.63,1493.63,1000,3.63,0
3135.62,3135.62,1000,4.93,0
3185.57,3185.57,1000,3.62,0
3045.94,3045.94,1000,6.18,0
3263.87,3263.87,1000,3.61,0
3023.76,3023.76,1000,7.44,0
2991.7,2991.7,1000,3.65,0
3031.52,3031.52,1000,5.47,0
3178.36,3178.36,1000,3.6,0
3175.04,3175.04,1000,4.91,0
3278.72,3278.72,1000,3.59,0
3208.19,3208.19,1000,6.71,0
3139.13,3139.13,1000,3.59,0
2669.96,2669.96,1000,5.11,0
2782.48,2782.48,1000,3.58,0
2945.17,2945.17,1000,5.23,0
1977.88,1977.88,1000,3.61,0
3377.45,3377.45,1000,4.88,0
3299.27,3299.27,1000,3.58,0
2995.71,2995.71,1000,4.92,0
3334.04,3334.04,1000,3.58,0
3290.35,3290.35,1000,3.58,0
2991.72,2991.72,1000,3.59,0
2322.59,2322.59,1000,4.77,0
1708.45,1708.45,1000,3.59,0
3377.1,3377.1,1000,4.89,0
3496.53,3496.53,1000,3.57,0
1519.12,1519.12,1000,5.12,0
3414.41,3414.41,1000,3.62,0
3412.23,3412.23,1000,5.12,0
2961.46,2961.46,1000,3.58,0
3435.2,3435.2,1000,4.78,0
3432.21,3432.21,1000,3.57,0
3576.79,3576.79,1000,5.02,0
2335.53,2335.53,1000,3.6,0
3345.57,3345.57,1000,7.02,0
3438.2,3438.2,1000,3.61,0
2649.79,2649.79,1000,6.15,0
3100.83,3100.83,1000,3.6,0
3578.9,3578.9,1000,4.93,0
3525.69,3525.69,1000,3.61,0
3387.66,3387.66,1000,4.93,0
3263.03,3263.03,1000,3.57,0
2183.11,2183.11,1000,4.92,0
3328.45,3328.45,1000,3.6,0
1695.91,1695.91,1000,5.25,0
3419.57,3419.57,1000,3.59,0
3618.49,3618.49,1000,5.21,0
1720.88,1720.88,1000,3.62,0
3417.45,3417.45,1000,4.88,0
3491.81,3491.81,1000,3.57,0
3509.97,3509.97,1000,4.88,0
1419.95,1419.95,1000,3.59,0
3641.06,3641.06,1000,4.9,0
1956.8,1956.8,1000,3.61,0
3620.75,3620.75,1000,5.2,0
3578.58,3578.58,1000,3.6,0
839.72,839.72,1000,4.91,0
3346.8,3346.8,1000,3.62,0
3436.88,3436.88,1000,5.22,0
3778.14,3778.14,1000,3.63,0
2914.09,2914.09,1000,3.62,0
2752.66,2752.66,1000,3.6,0
3817.5,3817.5,1000,4.89,0
3930.52,3930.52,1000,3.6,0
1452.02,1452.02,1000,4.9,0
3934.17,3934.17,1000,3.59,0
2177.54,2177.54,1000,4.87,0
3019.9,3019.9,1000,3.6,0
2465.06,2465.06,1000,4.79,0
3915.08,3915.08,1000,3.61,0
3500.48,3500.48,1000,6.25,0
878.46,878.46,1000,3.58,0
3784.15,3784.15,1000,4.88,0
3374.21,3374.21,1000,3.58,0
3934.95,3934.95,1000,4.75,0
3726.23,3726.23,1000,3.58,0
1635.81,1635.81,1000,5.2,0
3035.86,3035.86,1000,3.58,0
3708.51,3708.51,1000,4.9,0
1692.98,1692.98,1000,3.64,0
3633.06,3633.06,1000,4.79,0
2920.83,2920.83,1000,3.59,0
3876.52,3876.52,1000,5.23,0
3850.59,3850.59,1000,3.6,0
1232.23,1232.23,1000,5.2,0
3664.66,3664.66,1000,3.6,0
2794.42,2794.42,1000,4.91,0
2945.4,2945.4,1000,3.62,0
3719.91,3719.91,1000,5.18,0
3231.31,3231.31,1000,3.6,0
3260.04,3260.04,1000,5.4,0
1561.28,1561.28,1000,3.57,0
3697.37,3697.37,1000,4.76,0
