#{"t_start": 1650657901.7544444, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
331.76,331.76,1000,3.68,0
336.29,43.17,1000,3.67,1
325.8,325.8,1000,16.1,0
270.95,270.95,1000,3.69,0
322.15,242.04,1000,19.07,1
259.27,224.74,1000,3.68,1
350.68,350.68,1000,18.73,0
430.73,59.24,1000,3.64,1
322.26,178.14,1000,20.47,1
458.7,97.65,1000,3.66,1
397.17,336.39,1000,18.33,1
512.06,512.06,1000,3.63,0
417.38,48.93,1000,16.63,1
442.17,70.82,1000,3.63,1
497.81,474.82,1000,18.94,1
507.71,86.21,1000,3.63,1
544.63,108.46,1000,16.48,1
515.02,468.56,1000,3.63,1
535.95,282.97,1000,16.55,1
598.47,365.66,1000,3.62,1
714.14,714.14,1000,16.85,0
665.88,298.89,1000,3.65,1
685.7,219.35,1000,16.41,1
741.26,242.9,1000,3.62,1
767.31,62.56,1000,16.47,1
753.59,116.65,1000,3.63,1
794.43,110.94,1000,19.35,1
814.04,519.57,1000,3.62,1
707.99,91.68,1000,20.17,1
794.51,275.65,1000,3.63,1
792.39,619.69,1000,18.74,1
806.03,87.4,1000,3.61,1
840.51,147.86,1000,19.63,1
799.09,243.99,1000,3.63,1
867.04,599.83,1000,16.38,1
915.97,155.03,1000,3.6,1
988.4,537.3,1000,16.47,1
940.69,64.8,1000,3.61,1
971.62,386.04,1000,16.23,1
878.49,878.49,1000,3.63,0
934.16,0,1000,3.66,1
945.98,94.54,1000,3.67,1
903.48,358.43,1000,6.25,1
927.47,127.15,1000,3.63,1
955.75,382.6,1000,6.27,1
1015.65,91.67,1000,3.63,1
989.34,720.93,1000,8.8,1
913.0,913.0,1000,3.64,0
995.86,440.74,1000,17.54,1
991.05,129.12,1000,3.64,1
1009.83,62.09,1000,12.59,1
1010.53,132.66,1000,3.64,1
1039.58,177.35,1000,10.19,1
968.54,113.5,1000,3.73,1
1039.59,608.46,1000,12.48,1
1017.37,1017.37,1000,3.64,0
1076.86,91.35,1000,10.36,1
1011.38,653.37,1000,3.64,1
964.17,613.23,1000,8.21,1
1135.76,101.96,1000,3.65,1
1105.58,670.9,1000,6.3,1
1027.29,309.44,1000,3.64,1
1071.66,130.89,1000,10.08,1
1068.14,109.28,1000,3.63,1
1052.81,1052.81,1000,15.63,0
1082.05,763.39,1000,3.66,1
1294.37,178.71,1000,8.9,1
1125.78,1125.78,1000,3.64,0
1152.55,103.77,1000,11.23,1
1158.31,273.2,1000,3.65,1
1024.87,393.47,1000,9.91,1
1232.58,236.9,1000,3.6,1
1059.95,90.62,1000,8.67,1
1126.95,1126.95,1000,3.6,0
1126.45,122.41,1000,8.74,1
1093.72,84.59,1000,3.64,1
1172.9,68.27,1000,7.74,1
1167.88,547.22,1000,3.61,1
1168.29,67.66,1000,8.91,1
1125.51,106.32,1000,3.59,1
1156.3,0,1000,3.65,1
1128.82,444.35,1000,3.66,1
1208.71,114.68,1000,8.98,1
1232.55,61.38,1000,3.65,1
1107.4,739.04,1000,6.99,1
1266.13,500.94,1000,3.66,1
1197.32,93.47,1000,7.53,1
1249.17,1240.79,1000,3.64,1
1175.68,87.86,1000,7.15,1
1096.06,1096.06,1000,3.65,0
1167.46,94.24,1000,7.52,1
1072.69,875.51,1000,3.64,1
1195.06,140.99,1000,7.5,1
1108.48,62.82,1000,3.61,1
1146.48,540.15,1000,6.24,1
1132.61,366.49,1000,3.61,1
1124.3,86.92,1000,7.14,1
1174.08,133.32,1000,3.61,1
1066.65,1066.65,1000,8.93,0
1239.0,152.07,1000,3.63,1
1191.4,187.85,1000,6.13,1
1202.67,1202.67,1000,3.61,0
1068.68,432.35,1000,7.09,1
1164.12,1164.12,1000,3.64,0
1308.51,1308.51,1000,7.13,0
1196.85,204.71,1000,3.6,1
1165.58,104.89,1000,6.25,1
1072.45,114.59,1000,3.65,1
1146.34,1146.34,1000,7.14,0
1178.13,539.02,1000,3.65,1
1185.21,1185.21,1000,6.8,0
1195.74,1195.74,1000,3.66,0
1192.21,1192.21,1000,6.72,0
1182.51,1182.51,1000,3.64,0
1188.97,1188.97,1000,8.21,0
1106.23,1106.23,1000,3.65,0
1162.07,1162.07,1000,7.16,0
1194.17,1194.17,1000,3.65,0
1137.12,1137.12,1000,6.71,0
1174.61,1174.61,1000,3.69,0
1290.14,1290.14,1000,3.61,0
1200.23,141.08,1000,3.64,1
1329.09,1329.09,1000,6.72,0
1188.71,1188.71,1000,3.68,0
1239.13,1239.13,1000,6.66,0
1224.75,1224.75,1000,3.61,0
1204.63,206.35,1000,5.16,1
1253.31,1253.31,1000,3.64,0
1201.1,1201.1,1000,6.68,0
1206.45,1206.45,1000,3.63,0
1114.9,1114.9,1000,6.12,0
1170.83,1170.83,1000,3.61,0
1205.57,1205.57,1000,7.06,0
1228.17,1228.17,1000,3.66,0
1104.18,1104.18,1000,6.23,0
1117.61,1028.05,1000,3.64,1
1156.25,1156.25,1000,6.23,0
1219.64,1219.64,1000,3.75,0
1336.85,1336.85,1000,6.69,0
1149.44,1149.44,1000,3.66,0
1346.99,1346.99,1000,6.13,0
1331.26,1331.26,1000,3.64,0
1317.64,1317.64,1000,8.17,0
1323.24,1323.24,1000,3.65,0
1270.84,403.15,1000,6.13,1
1320.3,1320.3,1000,3.63,0
1185.55,293.22,1000,6.7,1
1169.63,1169.63,1000,3.65,0
1341.85,69.83,1000,6.11,1
1331.36,1331.36,1000,3.64,0
1097.95,1097.95,1000,6.65,0
1428.08,1428.08,1000,3.65,0
1421.18,1421.18,1000,6.71,0
1516.82,1516.82,1000,3.59,0
1270.3,1270.3,1000,7.08,0
1366.96,1366.96,1000,3.64,0
1213.88,1213.88,1000,7.55,0
1230.9,1230.9,1000,3.63,0
1327.62,1327.62,1000,6.68,0
1392.27,1392.27,1000,3.67,0
1398.56,1398.56,1000,3.67,0
1339.67,1339.67,1000,3.66,0
1471.68,1471.68,1000,5.55,0
1356.6,1356.6,1000,3.64,0
1230.13,1230.13,1000,6.27,0
1244.75,1244.75,1000,3.67,0
1259.0,1259.0,1000,6.72,0
1298.34,1298.34,1000,3.66,0
1238.98,314.99,1000,6.74,1
1155.56,1155.56,1000,3.66,0
1121.03,1121.03,1000,5.2,0
1460.77,1460.77,1000,3.65,0
1300.95,1300.95,1000,6.21,0
1487.41,1487.41,1000,3.66,0
1184.7,348.67,1000,8.89,1
1444.43,1444.43,1000,3.66,0
1412.52,1412.52,1000,6.18,0
1525.33,1525.33,1000,3.64,0
1755.64,1755.64,1000,5.22,0
1671.43,1671.43,1000,3.61,0
1554.62,1554.62,1000,6.67,0
1537.7,1537.7,1000,3.61,0
1402.17,1402.17,1000,7.52,0
1340.46,1340.46,1000,3.61,0
1624.94,1624.94,1000,7.13,0
1090.06,222.4,1000,3.65,1
1520.17,1520.17,1000,6.25,0
1444.46,1444.46,1000,3.68,0
1421.6,1421.6,1000,7.13,0
1428.31,1428.31,1000,3.64,0
1304.94,1304.94,1000,6.24,0
1075.6,1075.6,1000,3.64,0
1378.92,1378.92,1000,6.29,0
1491.55,1491.55,1000,3.66,0
1534.81,1534.81,1000,6.17,0
1489.11,1489.11,1000,3.66,0
1385.08,1385.08,1000,6.7,0
1556.68,1556.68,1000,3.66,0
1765.69,1765.69,1000,6.13,0
1477.54,1477.54,1000,3.66,0
1517.91,1517.91,1000,3.7,0
1583.55,1583.55,1000,3.63,0
1392.79,1392.79,1000,5.0,0
1359.96,1359.96,1000,3.61,0
1451.03,1451.03,1000,4.83,0
1630.08,1630.08,1000,3.64,0
1831.3,1831.3,1000,6.62,0
1588.42,1588.42,1000,3.62,0
1811.18,1811.18,1000,5.52,0
1468.89,1468.89,1000,3.61,0
1598.39,1598.39,1000,6.19,0
1579.37,1579.37,1000,3.6,0
1463.27,1463.27,1000,6.1,0
1444.56,1444.56,1000,3.58,0
1603.72,1603.72,1000,6.09,0
981.44,981.44,1000,3.62,0
1322.68,1322.68,1000,7.09,0
1453.59,1453.59,1000,3.59,0
1576.58,1576.58,1000,7.04,0
1366.94,134.82,1000,3.58,1
1736.29,1736.29,1000,6.13,0
1701.46,1701.46,1000,3.59,0
