#{"t_start": 1650550144.266818, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
2621.12,2621.12,1000,1.18,0
2688.05,2688.05,1000,1.18,0
1305.12,1305.12,1000,1.18,0
2783.43,2783.43,1000,1.18,0
2602.88,2602.88,1000,1.18,0
3116.08,3116.08,1000,1.18,0
3211.59,3211.59,1000,1.18,0
3234.29,3234.29,1000,1.18,0
3218.03,3218.03,1000,1.18,0
3248.26,3248.26,1000,1.18,0
3282.06,3282.06,1000,1.18,0
3089.64,3089.64,1000,1.18,0
3077.2,3077.2,1000,1.18,0
3264.54,3264.54,1000,1.18,0
2033.3,2033.3,1000,1.18,0
3662.28,3662.28,1000,1.2,0
3764.08,3764.08,1000,1.85,0
3624.45,3624.45,1000,1.18,0
3323.18,3323.18,1000,1.46,0
3771.82,3771.82,1000,1.19,0
3629.33,3629.33,1000,1.18,0
3551.71,3551.71,1000,1.43,0
3724.94,3724.94,1000,1.45,0
3712.45,3712.45,1000,1.18,0
3509.63,3509.63,1000,1.18,0
3839.45,3839.45,1000,1.18,0
3736.96,3736.96,1000,1.18,0
3900.1,3900.1,1000,1.19,0
3888.37,3888.37,1000,1.18,0
3274.02,3274.02,1000,1.18,0
3823.77,3823.77,1000,1.18,0
3785.77,3785.77,1000,1.18,0
3989.07,3989.07,1000,1.18,0
3858.86,3858.86,1000,1.18,0
3971.6,3971.6,1000,1.18,0
3837.62,3837.62,1000,1.18,0
4425.46,4425.46,1000,1.18,0
3365.03,3365.03,1000,1.18,0
4383.17,4383.17,1000,1.18,0
2300.71,2300.71,1000,1.19,0
4332.6,4332.6,1000,1.18,0
4357.71,4357.71,1000,1.18,0
2497.94,2497.94,1000,1.19,0
4292.44,4292.44,1000,1.18,0
4239.01,4239.01,1000,1.3,0
4218.7,4218.7,1000,1.18,0
4329.09,4329.09,1000,1.17,0
4270.84,4270.84,1000,1.17,0
4042.15,4042.15,1000,1.17,0
4257.27,4257.27,1000,1.17,0
4294.93,4294.93,1000,1.18,0
4163.64,4163.64,1000,1.17,0
4230.01,4230.01,1000,1.17,0
4174.03,4174.03,1000,1.17,0
4314.49,4314.49,1000,1.17,0
1128.72,1128.72,1000,1.18,0
4683.25,4683.25,1000,1.41,0
2223.74,2223.74,1000,1.18,0
4632.69,4632.69,1000,1.17,0
4761.48,4761.48,1000,1.17,0
4652.21,4652.21,1000,1.17,0
4672.49,4672.49,1000,1.18,0
4873.32,4873.32,1000,1.17,0
4804.59,4804.59,1000,1.17,0
3641.93,3641.93,1000,1.17,0
4424.34,4424.34,1000,1.18,0
4641.68,4641.68,1000,1.18,0
4558.92,4558.92,1000,1.18,0
4539.3,4539.3,1000,1.17,0
3278.0,3278.0,1000,1.18,0
1841.8,1841.8,1000,1.18,0
4774.69,4774.69,1000,1.17,0
4463.07,4463.07,1000,1.18,0
4003.66,4003.66,1000,1.17,0
4582.4,4582.4,1000,1.17,0
4124.27,4124.27,1000,1.19,0
3036.28,3036.28,1000,1.19,0
4190.25,4190.25,1000,1.27,0
3527.22,3527.22,1000,1.19,0
4585.37,4585.37,1000,1.19,0
2731.75,2731.75,1000,1.19,0
4768.73,4768.73,1000,1.19,0
1971.73,1971.73,1000,1.46,0
4651.32,4651.32,1000,1.19,0
2978.41,2978.41,1000,1.19,0
5079.73,5079.73,1000,1.18,0
5063.82,5063.82,1000,1.18,0
4882.1,4882.1,1000,1.18,0
2241.78,2241.78,1000,1.18,0
4914.68,4914.68,1000,1.5,0
4670.59,4670.59,1000,1.18,0
4299.39,4299.39,1000,1.18,0
4889.55,4889.55,1000,1.18,0
4924.86,4924.86,1000,1.63,0
4845.0,4845.0,1000,1.18,0
4955.75,4955.75,1000,1.18,0
4973.37,4973.37,1000,1.18,0
4973.7,4973.7,1000,1.18,0
2520.08,2520.08,1000,1.19,0
2829.19,2829.19,1000,1.18,0
2795.9,2795.9,1000,1.18,0
4486.58,4486.58,1000,1.18,0
2519.61,2519.61,1000,1.18,0
4903.77,4903.77,1000,1.18,0
5019.13,5019.13,1000,1.18,0
3543.25,3543.25,1000,1.56,0
1174.65,1174.65,1000,1.18,0
4490.52,4490.52,1000,1.18,0
5206.55,5206.55,1000,1.18,0
3950.75,3950.75,1000,1.18,0
3624.25,3624.25,1000,1.18,0
3582.4,3582.4,1000,1.18,0
3501.56,3501.56,1000,1.18,0
3392.46,3392.46,1000,1.18,0
4657.29,4657.29,1000,1.18,0
3124.56,3124.56,1000,1.18,0
5035.74,5035.74,1000,1.18,0
933.99,933.99,1000,1.18,0
2126.29,2126.29,1000,1.18,0
5268.07,5268.07,1000,1.18,0
2010.07,2010.07,1000,1.18,0
4952.43,4952.43,1000,1.18,0
1419.28,1419.28,1000,1.18,0
1517.52,1517.52,1000,1.18,0
5353.93,5353.93,1000,1.18,0
4743.03,4743.03,1000,1.18,0
2672.58,2672.58,1000,1.18,0
5016.05,5016.05,1000,1.18,0
5102.25,5102.25,1000,1.18,0
4706.56,4706.56,1000,1.18,0
5025.8,5025.8,1000,1.18,0
4994.64,4994.64,1000,1.18,0
3173.48,3173.48,1000,1.18,0
5065.8,5065.8,1000,1.18,0
4446.87,4446.87,1000,1.18,0
5064.53,5064.53,1000,1.18,0
5027.6,5027.6,1000,1.18,0
1052.41,1052.41,1000,1.19,0
5014.67,5014.67,1000,1.18,0
5289.38,5289.38,1000,1.18,0
5005.31,5005.31,1000,1.18,0
5021.18,5021.18,1000,1.18,0
5193.66,5193.66,1000,1.18,0
5224.7,5224.7,1000,1.18,0
5374.06,5374.06,1000,1.18,0
4896.52,4896.52,1000,1.18,0
5036.54,5036.54,1000,1.27,0
2372.28,2372.28,1000,1.19,0
4799.86,4799.86,1000,1.18,0
4866.23,4866.23,1000,1.18,0
3639.05,3639.05,1000,1.18,0
4957.01,4957.01,1000,1.18,0
2366.83,2366.83,1000,1.19,0
4926.6,4926.6,1000,1.18,0
4726.32,4726.32,1000,1.18,0
4704.17,4704.17,1000,1.18,0
4774.2,4774.2,1000,1.18,0
4675.32,4675.32,1000,1.18,0
4713.99,4713.99,1000,1.18,0
4225.52,4225.52,1000,1.18,0
4737.99,4737.99,1000,1.66,0
4744.44,4744.44,1000,1.18,0
4626.69,4626.69,1000,1.18,0
4777.46,4777.46,1000,1.17,0
4710.25,4710.25,1000,1.18,0
5252.33,5252.33,1000,1.18,0
5204.04,5204.04,1000,1.18,0
5281.0,5281.0,1000,1.18,0
1749.84,1749.84,1000,1.19,0
5040.81,5040.81,1000,1.18,0
393.07,393.07,1000,1.2,0
5396.01,5396.01,1000,1.18,0
4552.35,4552.35,1000,1.18,0
1795.54,1795.54,1000,1.19,0
5272.62,5272.62,1000,1.18,0
4393.74,4393.74,1000,1.18,0
4554.24,4554.24,1000,1.18,0
4287.98,4287.98,1000,1.18,0
4183.43,4183.43,1000,1.18,0
4538.88,4538.88,1000,1.18,0
4542.51,4542.51,1000,1.18,0
4530.42,4530.42,1000,1.18,0
4415.91,4415.91,1000,1.18,0
4243.49,4243.49,1000,1.18,0
4257.36,4257.36,1000,1.18,0
4344.56,4344.56,1000,1.18,0
4683.12,4683.12,1000,1.18,0
4762.23,4762.23,1000,1.18,0
4662.51,4662.51,1000,1.18,0
4862.91,4862.91,1000,1.18,0
4804.02,4804.02,1000,1.18,0
4718.82,4718.82,1000,1.18,0
4599.62,4599.62,1000,1.18,0
4748.03,4748.03,1000,1.18,0
4589.24,4589.24,1000,1.18,0
4678.05,4678.05,1000,1.19,0
3814.57,3814.57,1000,1.19,0
4150.33,4150.33,1000,1.43,0
-25.2,-25.2,1000,1.21,0
1585.9,1585.9,1000,1.2,0
3401.82,3401.82,1000,1.19,0
4305.81,4305.81,1000,1.5,0
1656.38,1656.38,1000,1.19,0
4689.88,4689.88,1000,1.19,0
4568.88,4568.88,1000,1.18,0
3216.58,3216.58,1000,1.19,0
1553.59,1553.59,1000,1.2,0
3084.86,3084.86,1000,1.2,0
3078.0,3078.0,1000,1.19,0
3047.64,3047.64,1000,1.19,0
3157.91,3157.91,1000,1.2,0
2877.44,2877.44,1000,1.2,0
3100.14,3100.14,1000,1.19,0
2958.45,2958.45,1000,1.19,0
3030.81,3030.81,1000,1.2,0
