#{"t_start": 1650644980.1607478, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
225.56,225.56,1000,3.52,0
275.83,275.83,1000,3.46,0
287.47,287.47,1000,17.13,0
244.53,173.51,1000,3.57,1
237.66,175.89,1000,17.73,1
265.11,244.3,1000,3.46,1
367.23,171.12,1000,19.7,1
346.68,177.08,1000,3.44,1
389.32,77.25,1000,17.71,1
342.25,342.25,1000,3.45,0
415.89,237.99,1000,15.45,1
413.27,50.74,1000,3.43,1
452.13,452.13,1000,17.69,0
513.7,403.15,1000,3.46,1
523.18,151.69,1000,15.35,1
585.88,364.66,1000,3.45,1
556.99,189.32,1000,17.64,1
581.46,581.46,1000,3.46,0
594.48,344.45,1000,15.56,1
591.55,58.3,1000,3.52,1
641.59,50.45,1000,18.3,1
650.54,401.6,1000,3.46,1
649.59,286.15,1000,15.5,1
716.24,90.97,1000,3.45,1
759.98,460.19,1000,17.72,1
782.99,88.4,1000,3.44,1
742.51,96.73,1000,15.65,1
572.15,572.15,1000,3.46,0
734.94,734.94,1000,17.69,0
813.56,448.35,1000,3.45,1
798.44,69.56,1000,20.58,1
693.1,638.7,1000,3.45,1
855.96,518.44,1000,15.51,1
799.19,799.19,1000,3.46,0
881.81,881.81,1000,15.54,0
879.96,523.6,1000,3.46,1
898.93,281.13,1000,20.53,1
825.03,740.52,1000,3.44,1
927.85,268.77,1000,15.48,1
948.13,200.03,1000,3.44,1
1005.7,0,1000,3.47,1
971.6,546.94,1000,3.45,1
931.33,214.42,1000,6.38,1
984.8,984.8,1000,3.46,0
933.01,113.37,1000,6.37,1
905.15,905.15,1000,3.46,0
974.85,247.06,1000,10.47,1
1027.76,549.58,1000,3.47,1
1026.21,165.58,1000,9.54,1
977.66,391.03,1000,3.47,1
1039.08,894.94,1000,8.72,1
1024.41,204.55,1000,3.46,1
1055.27,150.47,1000,8.39,1
955.26,79.22,1000,3.46,1
1051.85,609.4,1000,10.62,1
1060.83,94.35,1000,3.45,1
979.48,196.02,1000,9.17,1
962.94,962.94,1000,3.45,0
991.95,101.76,1000,7.19,1
1041.62,197.6,1000,3.45,1
1118.87,114.33,1000,8.72,1
1098.15,1095.13,1000,3.45,1
1090.1,62.63,1000,10.67,1
1027.25,1027.25,1000,3.46,0
1053.3,133.34,1000,8.31,1
1073.98,200.88,1000,3.45,1
1147.64,422.54,1000,11.8,1
1228.57,72.82,1000,3.45,1
1218.32,374.07,1000,12.07,1
1101.72,264.11,1000,3.46,1
1121.36,81.62,1000,6.77,1
1078.52,354.66,1000,3.43,1
1184.15,565.01,1000,7.1,1
1204.08,445.55,1000,3.46,1
1126.09,445.0,1000,5.94,1
1157.04,178.79,1000,3.43,1
1127.48,1127.48,1000,5.89,0
1124.49,307.97,1000,3.46,1
1135.12,60.34,1000,8.37,1
1175.58,72.29,1000,3.45,1
1104.51,0,1000,3.47,1
1190.98,60.88,1000,3.42,1
1158.45,906.47,1000,6.34,1
1133.35,1133.35,1000,3.47,0
1070.8,1070.8,1000,9.19,0
1181.99,1181.99,1000,3.47,0
1091.76,1091.76,1000,6.81,0
1132.16,1132.16,1000,3.47,0
1091.03,88.77,1000,5.92,1
1198.41,614.84,1000,3.46,1
1124.88,280.17,1000,5.93,1
1196.86,393.86,1000,3.49,1
1160.35,696.03,1000,6.35,1
1085.47,1085.47,1000,3.45,0
1183.89,391.72,1000,7.0,1
1231.91,1058.58,1000,3.47,1
1177.91,382.74,1000,6.66,1
1103.33,1103.33,1000,3.46,0
1122.04,588.26,1000,5.92,1
1104.57,1046.05,1000,3.46,1
1138.06,363.55,1000,5.86,1
1060.91,996.8,1000,3.46,1
1144.23,202.08,1000,8.43,1
1140.24,690.07,1000,3.53,1
1166.67,1166.67,1000,7.2,0
1080.07,1080.07,1000,3.47,0
1273.73,361.58,1000,5.84,1
1190.55,1190.55,1000,3.47,0
1251.67,1251.67,1000,6.34,0
1220.84,1220.84,1000,3.47,0
1178.26,1178.26,1000,6.8,0
1188.19,1188.19,1000,3.44,0
1185.8,1185.8,1000,5.91,0
1224.0,574.92,1000,3.47,1
1134.02,1134.02,1000,7.21,0
1171.31,1171.31,1000,3.47,0
1322.37,1322.37,1000,6.35,0
1234.45,202.2,1000,3.46,1
1113.09,1005.67,1000,5.84,1
1140.84,1140.84,1000,3.48,0
1158.24,1158.24,1000,3.47,0
1232.61,1232.61,1000,3.46,0
1102.24,660.54,1000,5.91,1
1271.99,1271.99,1000,3.5,0
1336.66,1336.66,1000,5.92,0
1201.14,1201.14,1000,3.47,0
1109.43,1109.43,1000,5.92,0
1156.73,633.5,1000,3.47,1
1173.71,1173.71,1000,6.76,0
1110.39,523.73,1000,3.44,1
1128.08,1128.08,1000,7.22,0
1217.17,1217.17,1000,3.45,0
1267.41,1267.41,1000,5.84,0
1125.55,1125.55,1000,3.46,0
1275.63,1275.63,1000,6.77,0
1175.06,1175.06,1000,3.44,0
1218.18,1218.18,1000,5.92,0
1253.45,1253.45,1000,3.46,0
1146.23,330.51,1000,6.33,1
1280.05,1280.05,1000,3.46,0
1327.98,1327.98,1000,6.42,0
1214.81,1214.81,1000,3.48,0
1304.65,1304.65,1000,6.34,0
1208.36,1208.36,1000,3.47,0
1302.61,1302.61,1000,7.01,0
1100.48,562.47,1000,3.47,1
1233.26,1233.26,1000,5.06,0
1135.92,1135.92,1000,3.45,0
1138.3,487.82,1000,6.8,1
1293.81,1293.81,1000,3.48,0
1259.13,1259.13,1000,5.9,0
1161.15,1161.15,1000,3.46,0
1249.96,1249.96,1000,7.13,0
1249.12,1249.12,1000,3.46,0
1006.77,374.17,1000,6.37,1
1440.96,1440.96,1000,3.47,0
1086.93,1086.93,1000,5.95,0
1605.59,1605.59,1000,3.45,0
1238.35,1049.17,1000,5.91,1
1573.96,1573.96,1000,3.46,0
1318.04,1318.04,1000,3.46,0
1647.66,1647.66,1000,3.47,0
1420.72,1420.72,1000,6.37,0
1388.73,1388.73,1000,3.47,0
1478.21,1478.21,1000,6.81,0
1532.69,1532.69,1000,3.46,0
1474.88,1474.88,1000,5.91,0
1373.05,1373.05,1000,3.46,0
1235.53,136.13,1000,6.79,1
1569.79,1569.79,1000,3.47,0
1608.22,1608.22,1000,4.62,0
1609.31,1609.31,1000,3.46,0
1652.27,1652.27,1000,6.35,0
1200.31,1200.31,1000,3.44,0
1341.82,1341.82,1000,6.98,0
1206.12,1206.12,1000,3.47,0
1349.08,1349.08,1000,5.83,0
1317.68,1317.68,1000,3.46,0
1518.15,1518.15,1000,6.78,0
1642.52,1642.52,1000,3.46,0
1126.26,1048.34,1000,6.6,1
1353.39,1353.39,1000,3.45,0
1152.28,567.96,1000,6.79,1
1222.46,1222.46,1000,3.48,0
1167.35,1167.35,1000,5.06,0
1616.87,1616.87,1000,3.47,0
1251.04,1251.04,1000,5.93,0
1364.33,1364.33,1000,3.46,0
1279.68,1279.68,1000,6.63,0
1529.45,1529.45,1000,3.46,0
1506.67,1506.67,1000,5.86,0
1127.21,1060.9,1000,3.48,1
1177.93,379.31,1000,4.93,1
1346.55,1346.55,1000,3.47,0
1546.4,1546.4,1000,6.36,0
1474.24,1474.24,1000,3.48,0
1214.2,1214.2,1000,6.34,0
1325.08,1325.08,1000,3.46,0
1307.23,1307.23,1000,5.98,0
1745.2,1745.2,1000,3.46,0
1585.27,1585.27,1000,3.46,0
1735.17,1735.17,1000,3.47,0
1477.87,1477.87,1000,6.33,0
1638.16,1638.16,1000,3.47,0
1092.63,941.35,1000,6.35,1
1723.86,1723.86,1000,3.48,0
1517.55,1517.55,1000,6.36,0
1629.71,1629.71,1000,3.47,0
1351.79,1351.79,1000,6.35,0
1081.73,1081.73,1000,3.46,0
1751.54,1751.54,1000,4.93,0
1677.26,1677.26,1000,3.45,0
1829.89,1829.89,1000,6.32,0
1763.06,1763.06,1000,3.46,0
1738.69,1738.69,1000,6.33,0
1090.66,503.68,1000,3.47,1
1466.43,1466.43,1000,6.33,0
1596.85,1596.85,1000,3.46,0
1663.47,1663.47,1000,6.31,0
1590.26,1590.26,1000,3.45,0
1704.14,1704.14,1000,9.88,0
1848.26,1848.26,1000,3.46,0
1610.29,1610.29,1000,8.44,0
1630.74,1630.74,1000,3.47,0
1823.7,1823.7,1000,5.04,0
1611.83,1611.83,1000,3.47,0
1431.82,1431.82,1000,5.88,0
1886.98,1886.98,1000,3.47,0
1881.14,1881.14,1000,6.14,0
1936.65,1936.65,1000,3.47,0
1650.17,1650.17,1000,4.91,0
1443.21,1443.21,1000,3.48,0
1934.78,1934.78,1000,5.83,0
1177.18,1177.18,1000,3.47,0
1422.23,1422.23,1000,4.93,0
1097.62,959.06,1000,3.46,1
1885.75,1885.75,1000,4.63,0
1947.95,1947.95,1000,3.46,0
1827.27,1827.27,1000,6.32,0
1910.8,1910.8,1000,3.47,0
1892.32,1892.32,1000,3.46,0
1923.36,1923.36,1000,3.46,0
1467.13,1467.13,1000,4.91,0
1940.35,1940.35,1000,3.46,0
1812.37,1812.37,1000,5.81,0
1856.92,1856.92,1000,3.47,0
2034.32,2034.32,1000,6.74,0
1886.13,1886.13,1000,3.46,0
1735.84,1735.84,1000,7.09,0
2010.22,2010.22,1000,3.51,0
2011.69,2011.69,1000,5.95,0
2187.96,2187.96,1000,3.47,0
2074.34,2074.34,1000,6.62,0
1979.27,1979.27,1000,3.5,0
1922.15,1922.15,1000,5.81,0
1127.66,1127.66,1000,3.47,0
2128.65,2128.65,1000,5.05,0
2053.07,2053.07,1000,3.47,0
