#{"t_start": 1650531610.3395228, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
4021.28,4021.28,1000,1.17,0
3056.38,3056.38,1000,1.17,0
2792.69,2792.69,1000,1.18,0
3565.45,3565.45,1000,1.17,0
3904.4,3904.4,1000,1.17,0
2552.93,2552.93,1000,1.17,0
3931.39,3931.39,1000,1.17,0
3242.85,3242.85,1000,1.17,0
2850.26,2850.26,1000,1.17,0
3911.61,3911.61,1000,1.17,0
3841.42,3841.42,1000,1.17,0
1903.7,1903.7,1000,1.17,0
3314.12,3314.12,1000,1.17,0
3861.53,3861.53,1000,1.17,0
4075.7,4075.7,1000,1.18,0
3833.25,3833.25,1000,1.17,0
4219.08,4219.08,1000,1.17,0
2807.1,2807.1,1000,1.17,0
3870.89,3870.89,1000,1.17,0
4055.24,4055.24,1000,1.17,0
3976.1,3976.1,1000,1.17,0
3783.17,3783.17,1000,1.17,0
4000.32,4000.32,1000,1.17,0
3322.9,3322.9,1000,1.17,0
2836.91,2836.91,1000,1.17,0
4357.41,4357.41,1000,1.17,0
4038.71,4038.71,1000,1.17,0
4231.1,4231.1,1000,1.17,0
3429.17,3429.17,1000,1.17,0
4171.59,4171.59,1000,1.17,0
4574.25,4574.25,1000,1.18,0
4481.31,4481.31,1000,1.17,0
4378.8,4378.8,1000,1.17,0
3675.79,3675.79,1000,1.17,0
4585.24,4585.24,1000,1.17,0
4608.6,4608.6,1000,1.17,0
4518.97,4518.97,1000,1.17,0
4440.9,4440.9,1000,1.17,0
4437.09,4437.09,1000,1.17,0
4142.6,4142.6,1000,1.17,0
4405.4,4405.4,1000,1.17,0
4537.93,4537.93,1000,1.17,0
4301.75,4301.75,1000,1.17,0
4356.97,4356.97,1000,1.17,0
4423.68,4423.68,1000,1.17,0
4185.58,4185.58,1000,1.17,0
4328.09,4328.09,1000,1.17,0
4065.02,4065.02,1000,1.17,0
4425.77,4425.77,1000,1.17,0
4390.43,4390.43,1000,1.17,0
4441.44,4441.44,1000,1.17,0
4367.81,4367.81,1000,1.17,0
4281.08,4281.08,1000,1.17,0
4659.93,4659.93,1000,1.17,0
4707.4,4707.4,1000,1.17,0
4713.29,4713.29,1000,1.17,0
2226.54,2226.54,1000,1.18,0
4232.81,4232.81,1000,1.17,0
4598.22,4598.22,1000,1.17,0
4488.19,4488.19,1000,1.17,0
4580.39,4580.39,1000,1.17,0
4530.19,4530.19,1000,1.17,0
4544.37,4544.37,1000,1.17,0
4723.24,4723.24,1000,1.18,0
4782.41,4782.41,1000,1.18,0
3748.19,3748.19,1000,1.18,0
4744.02,4744.02,1000,1.19,0
4714.67,4714.67,1000,1.18,0
4771.39,4771.39,1000,1.5,0
4655.91,4655.91,1000,1.85,0
4710.87,4710.87,1000,1.44,0
4594.6,4594.6,1000,1.17,0
4391.75,4391.75,1000,1.17,0
4305.39,4305.39,1000,1.17,0
4740.35,4740.35,1000,1.17,0
4278.0,4278.0,1000,1.17,0
4840.58,4840.58,1000,1.17,0
4623.69,4623.69,1000,1.17,0
4204.15,4204.15,1000,1.17,0
4779.64,4779.64,1000,1.17,0
4447.78,4447.78,1000,1.17,0
4735.78,4735.78,1000,1.17,0
4702.13,4702.13,1000,1.17,0
3394.63,3394.63,1000,1.17,0
4391.02,4391.02,1000,1.17,0
