#{"t_start": 1650553372.6649377, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
353.76,353.76,1000,4.92,0
1505.07,1505.07,1000,3.32,0
1923.24,1923.24,1000,3.33,0
2039.32,2039.32,1000,6.04,0
2089.64,2089.64,1000,3.34,0
1899.36,1899.36,1000,3.64,0
1505.35,1505.35,1000,2.94,0
1980.23,1980.23,1000,5.58,0
1711.1,1711.1,1000,2.94,0
1752.48,1752.48,1000,4.2,0
2024.24,2024.24,1000,3.06,0
1046.46,1046.46,1000,4.03,0
727.05,727.05,1000,2.65,0
1980.69,1980.69,1000,3.75,0
1986.48,1986.48,1000,2.67,0
2050.24,2050.24,1000,4.92,0
2184.86,2184.86,1000,2.8,0
1974.98,1974.98,1000,5.16,0
2210.78,2210.78,1000,2.79,0
164.69,164.69,1000,5.43,0
1402.96,1402.96,1000,3.49,0
2325.12,2325.12,1000,3.9,0
2096.37,2096.37,1000,2.67,0
2323.66,2323.66,1000,5.14,0
2150.58,2150.58,1000,2.66,0
2145.16,2145.16,1000,3.86,0
526.55,76.06,1000,2.68,1
2077.52,2077.52,1000,6.13,0
2144.83,2144.83,1000,2.69,0
2169.18,2169.18,1000,4.04,0
2295.58,2295.58,1000,2.66,0
2093.3,2093.3,1000,5.86,0
2099.86,2099.86,1000,2.83,0
2085.2,2085.2,1000,4.73,0
1088.38,1088.38,1000,2.64,0
1166.24,1166.24,1000,3.87,0
1895.26,1895.26,1000,2.71,0
2173.26,2173.26,1000,4.1,0
2157.14,2157.14,1000,2.65,0
1810.75,1810.75,1000,4.81,0
2335.71,2335.71,1000,2.7,0
2224.59,2224.59,1000,4.82,0
2261.98,2261.98,1000,2.79,0
2159.9,2159.9,1000,3.92,0
2280.46,2280.46,1000,2.68,0
306.92,306.92,1000,2.67,0
761.46,761.46,1000,4.9,0
2347.49,2347.49,1000,2.71,0
2105.4,2105.4,1000,4.25,0
2300.84,2300.84,1000,2.73,0
2331.18,2331.18,1000,3.89,0
861.91,861.91,1000,2.81,0
2190.62,2190.62,1000,3.76,0
1750.33,1750.33,1000,2.63,0
2378.92,2378.92,1000,4.11,0
2403.93,2403.93,1000,2.65,0
1429.56,1429.56,1000,5.46,0
556.16,556.16,1000,2.72,0
194.83,194.83,1000,3.86,0
2283.26,2283.26,1000,2.83,0
804.01,804.01,1000,4.09,0
1044.86,1044.86,1000,2.88,0
2400.38,2400.38,1000,4.3,0
2440.14,2440.14,1000,2.68,0
2498.47,2498.47,1000,7.01,0
773.58,773.58,1000,2.64,0
2680.74,2680.74,1000,3.93,0
2558.53,2558.53,1000,2.65,0
2480.17,2480.17,1000,3.64,0
2495.4,2495.4,1000,2.69,0
2495.69,2495.69,1000,3.93,0
845.35,845.35,1000,2.69,0
2656.6,2656.6,1000,3.89,0
1053.12,1053.12,1000,2.59,0
1078.15,1078.15,1000,4.7,0
2328.97,2328.97,1000,2.85,0
335.99,335.99,1000,3.73,0
2355.27,2355.27,1000,2.73,0
2443.83,2443.83,1000,3.7,0
315.44,315.44,1000,2.65,0
2250.98,2250.98,1000,3.95,0
482.65,482.65,1000,2.71,0
2408.8,2408.8,1000,3.75,0
666.39,666.39,1000,2.61,0
413.3,413.3,1000,3.78,0
2409.68,2409.68,1000,2.59,0
2803.77,2803.77,1000,3.78,0
2566.15,2566.15,1000,2.58,0
2520.1,2520.1,1000,3.0,0
2063.8,2063.8,1000,5.89,0
2403.04,2403.04,1000,3.36,0
1558.31,1558.31,1000,4.79,0
2083.33,2083.33,1000,3.36,0
2017.18,2017.18,1000,5.05,0
2550.58,2550.58,1000,3.46,0
791.14,791.14,1000,4.78,0
2525.2,2525.2,1000,3.45,0
2491.21,2491.21,1000,5.02,0
609.15,609.15,1000,3.43,0
2793.89,2793.89,1000,4.86,0
378.33,378.33,1000,3.35,0
2687.59,2687.59,1000,4.59,0
2631.96,2631.96,1000,3.34,0
2616.98,2616.98,1000,4.84,0
1792.31,1792.31,1000,3.44,0
941.44,941.44,1000,3.89,0
2485.26,2485.26,1000,2.88,0
1171.14,1171.14,1000,4.25,0
1574.63,1574.63,1000,3.07,0
1972.15,1972.15,1000,5.23,0
935.16,935.16,1000,3.19,0
2513.69,2513.69,1000,4.62,0
2578.42,2578.42,1000,3.16,0
863.63,863.63,1000,4.39,0
313.05,313.05,1000,3.05,0
339.15,339.15,1000,4.01,0
2848.03,2848.03,1000,2.6,0
2658.08,2658.08,1000,4.44,0
2615.29,2615.29,1000,2.89,0
2327.42,2327.42,1000,3.99,0
278.48,278.48,1000,2.71,0
509.47,509.47,1000,3.92,0
1570.2,1570.2,1000,2.7,0
2010.4,2010.4,1000,4.0,0
1169.62,1169.62,1000,2.84,0
995.67,995.67,1000,3.84,0
2390.17,2390.17,1000,2.68,0
2374.29,2374.29,1000,3.75,0
1722.37,1722.37,1000,2.68,0
2689.46,2689.46,1000,3.86,0
1557.76,1557.76,1000,2.79,0
2102.27,2102.27,1000,2.68,0
2622.97,2622.97,1000,3.74,0
2567.62,2567.62,1000,2.63,0
428.06,428.06,1000,4.96,0
1098.96,1098.96,1000,2.63,0
2227.16,2227.16,1000,3.77,0
1494.3,1494.3,1000,2.66,0
2865.02,2865.02,1000,3.75,0
2518.37,2518.37,1000,2.66,0
559.76,559.76,1000,3.98,0
732.42,732.42,1000,2.81,0
657.87,657.87,1000,3.87,0
1218.67,1218.67,1000,2.66,0
419.65,419.65,1000,3.79,0
1255.74,1255.74,1000,2.68,0
1670.62,1670.62,1000,3.92,0
2701.03,2701.03,1000,7.87,0
269.55,269.55,1000,3.77,0
2782.45,2782.45,1000,2.64,0
2660.79,2660.79,1000,4.96,0
2103.67,2103.67,1000,2.65,0
690.71,690.71,1000,3.92,0
572.38,572.38,1000,2.64,0
1747.46,1747.46,1000,4.68,0
2456.1,2456.1,1000,2.67,0
2276.64,2276.64,1000,3.78,0
2654.96,2654.96,1000,2.66,0
2970.45,2970.45,1000,3.87,0
2773.89,2773.89,1000,2.69,0
2139.92,2139.92,1000,3.99,0
2620.07,2620.07,1000,2.67,0
970.92,970.92,1000,6.13,0
2123.23,2123.23,1000,2.64,0
2961.66,2961.66,1000,3.95,0
122.42,122.42,1000,2.73,0
2749.03,2749.03,1000,4.68,0
1140.57,1140.57,1000,2.63,0
2771.05,2771.05,1000,3.8,0
292.41,292.41,1000,2.69,0
2574.82,2574.82,1000,6.04,0
2703.97,2703.97,1000,2.73,0
1335.92,1335.92,1000,5.6,0
297.36,297.36,1000,2.68,0
817.01,817.01,1000,2.66,0
2389.31,2389.31,1000,3.72,0
2738.45,2738.45,1000,2.72,0
1549.31,1549.31,1000,3.87,0
2959.62,2959.62,1000,2.68,0
2348.79,2348.79,1000,3.79,0
2871.15,2871.15,1000,2.64,0
2700.9,2700.9,1000,3.68,0
1183.75,1183.75,1000,2.62,0
2857.37,2857.37,1000,3.7,0
2404.28,2404.28,1000,2.6,0
2434.52,2434.52,1000,6.07,0
2310.03,2310.03,1000,3.56,0
2441.2,2441.2,1000,4.76,0
1690.75,1690.75,1000,3.48,0
2452.89,2452.89,1000,4.58,0
2499.78,2499.78,1000,3.49,0
2225.42,2225.42,1000,6.08,0
2727.69,2727.69,1000,3.4,0
2661.39,2661.39,1000,4.53,0
2736.64,2736.64,1000,3.45,0
1560.35,1560.35,1000,4.96,0
2365.41,2365.41,1000,3.53,0
2833.64,2833.64,1000,4.88,0
1127.37,1127.37,1000,3.54,0
367.65,367.65,1000,4.99,0
2329.74,2329.74,1000,3.51,0
2539.3,2539.3,1000,4.6,0
1921.68,1921.68,1000,2.64,0
1360.49,1360.49,1000,4.16,0
2667.44,2667.44,1000,3.19,0
3021.35,3021.35,1000,4.32,0
2782.09,2782.09,1000,3.13,0
2924.52,2924.52,1000,4.27,0
120.93,120.93,1000,3.11,0
1679.74,1679.74,1000,4.64,0
2805.6,2805.6,1000,3.13,0
469.2,469.2,1000,4.56,0
2777.69,2777.69,1000,2.99,0
931.37,931.37,1000,3.72,0
2858.09,2858.09,1000,3.12,0
2911.01,2911.01,1000,4.1,0
1031.82,1031.82,1000,2.82,0
2943.23,2943.23,1000,2.73,0
2826.9,2826.9,1000,7.4,0
1644.89,1644.89,1000,2.8,0
499.42,499.42,1000,3.99,0
2821.64,2821.64,1000,2.71,0
941.81,941.81,1000,3.83,0
2332.18,2332.18,1000,2.65,0
414.9,414.9,1000,4.07,0
2632.25,2632.25,1000,2.67,0
2932.51,2932.51,1000,3.88,0
3035.71,3035.71,1000,2.65,0
3313.79,3313.79,1000,3.96,0
2140.07,2140.07,1000,2.66,0
2890.27,2890.27,1000,4.19,0
3027.06,3027.06,1000,2.64,0
2981.5,2981.5,1000,3.77,0
2879.31,2879.31,1000,2.68,0
2420.21,2420.21,1000,4.68,0
3100.26,3100.26,1000,2.72,0
3129.9,3129.9,1000,3.9,0
2617.4,2617.4,1000,2.65,0
3007.74,3007.74,1000,4.07,0
2796.7,2796.7,1000,2.71,0
804.73,804.73,1000,3.76,0
2231.34,2231.34,1000,2.67,0
2965.08,2965.08,1000,4.18,0
1883.12,1883.12,1000,2.72,0
1408.74,1408.74,1000,3.83,0
3250.83,3250.83,1000,2.66,0
332.56,332.56,1000,4.18,0
544.38,544.38,1000,2.7,0
543.55,543.55,1000,3.84,0
1399.27,1399.27,1000,2.64,0
292.75,292.75,1000,3.83,0
3260.39,3260.39,1000,2.62,0
3106.63,3106.63,1000,3.86,0
3301.63,3301.63,1000,2.68,0
1610.48,1610.48,1000,3.94,0
1395.11,1395.11,1000,2.7,0
3287.74,3287.74,1000,3.71,0
1110.41,1110.41,1000,2.66,0
1621.28,1621.28,1000,2.72,0
493.27,493.27,1000,3.75,0
1296.42,1296.42,1000,2.8,0
2971.02,2971.02,1000,4.01,0
2248.64,2248.64,1000,2.67,0
2478.25,2478.25,1000,3.83,0
472.88,472.88,1000,2.82,0
2721.92,2721.92,1000,3.81,0
3324.66,3324.66,1000,2.88,0
3116.48,3116.48,1000,3.82,0
3136.1,3136.1,1000,2.68,0
3039.06,3039.06,1000,5.51,0
2132.19,2132.19,1000,2.71,0
1778.09,1778.09,1000,5.0,0
1251.2,1251.2,1000,2.72,0
3199.57,3199.57,1000,4.13,0
3098.15,3098.15,1000,2.71,0
866.82,866.82,1000,3.76,0
1614.78,1614.78,1000,2.69,0
3111.78,3111.78,1000,3.81,0
1261.6,1261.6,1000,2.82,0
3303.16,3303.16,1000,3.96,0
636.38,514.67,1000,2.59,1
1962.67,1962.67,1000,3.64,0
2372.9,2372.9,1000,2.59,0
2241.89,2241.89,1000,3.67,0
2474.71,2474.71,1000,2.6,0
2708.2,2708.2,1000,4.7,0
3227.37,3227.37,1000,3.43,0
3208.84,3208.84,1000,4.77,0
1228.32,1228.32,1000,3.42,0
1547.92,1547.92,1000,4.84,0
1965.17,1965.17,1000,3.39,0
3232.33,3232.33,1000,4.71,0
3106.04,3106.04,1000,3.45,0
2500.1,2500.1,1000,4.84,0
2898.98,2898.98,1000,3.41,0
2581.67,2581.67,1000,6.04,0
3189.18,3189.18,1000,3.44,0
1939.04,1939.04,1000,7.42,0
3152.43,3152.43,1000,3.44,0
2140.9,2140.9,1000,6.04,0
1768.81,1768.81,1000,2.93,0
1791.52,1791.52,1000,2.59,0
2614.5,2614.5,1000,4.71,0
3263.02,3263.02,1000,2.95,0
3152.79,3152.79,1000,4.0,0
3009.58,3009.58,1000,2.95,0
1384.48,1384.48,1000,4.15,0
1957.95,1957.95,1000,2.99,0
3054.2,3054.2,1000,4.21,0
2680.85,2680.85,1000,2.99,0
2819.59,2819.59,1000,4.24,0
1932.57,1932.57,1000,2.63,0
2205.02,2205.02,1000,4.99,0
2423.14,2423.14,1000,3.08,0
3153.87,3153.87,1000,3.81,0
2287.67,2287.67,1000,2.68,0
3037.71,3037.71,1000,4.03,0
1813.07,1813.07,1000,2.72,0
1558.11,1558.11,1000,3.92,0
2271.03,2271.03,1000,2.72,0
3206.84,3206.84,1000,3.76,0
3075.89,3075.89,1000,2.74,0
991.58,872.8,1000,4.22,1
3121.9,3121.9,1000,2.72,0
3092.71,3092.71,1000,3.93,0
2952.12,2952.12,1000,2.68,0
3603.52,3603.52,1000,5.68,0
1978.87,1978.87,1000,2.72,0
3219.93,3219.93,1000,3.78,0
2884.95,2884.95,1000,2.7,0
3344.31,3344.31,1000,3.94,0
1555.53,1555.53,1000,2.66,0
3088.19,3088.19,1000,4.23,0
3047.76,3047.76,1000,2.67,0
2324.41,2324.41,1000,4.76,0
3298.77,3298.77,1000,2.64,0
1794.48,1794.48,1000,4.14,0
1139.49,1139.49,1000,2.73,0
2458.29,2458.29,1000,3.78,0
1831.09,1831.09,1000,2.66,0
3155.96,3155.96,1000,3.9,0
3306.87,3306.87,1000,2.68,0
2914.53,2914.53,1000,3.63,0
3324.28,3324.28,1000,2.68,0
3301.13,3301.13,1000,2.63,0
2910.12,2910.12,1000,3.99,0
2111.48,2111.48,1000,2.71,0
1831.89,1831.89,1000,9.36,0
3541.23,3541.23,1000,2.69,0
1771.89,1771.89,1000,3.68,0
2487.11,2487.11,1000,2.72,0
1181.26,1181.26,1000,3.95,0
3429.09,3429.09,1000,2.7,0
2146.71,2146.71,1000,3.89,0
2188.99,2188.99,1000,2.68,0
2865.6,2865.6,1000,3.87,0
3121.5,3121.5,1000,2.63,0
2854.22,2854.22,1000,3.79,0
1351.59,1351.59,1000,2.82,0
2391.5,2391.5,1000,4.01,0
2251.98,2251.98,1000,2.69,0
2608.14,2608.14,1000,4.01,0
2355.18,2355.18,1000,2.71,0
3173.36,3173.36,1000,3.79,0
1476.69,1476.69,1000,2.63,0
2977.35,2977.35,1000,4.09,0
3367.54,3367.54,1000,2.77,0
3394.87,3394.87,1000,3.89,0
2861.83,2861.83,1000,2.73,0
1803.72,1803.72,1000,3.94,0
1116.85,1116.85,1000,2.69,0
3113.87,3113.87,1000,5.03,0
2129.64,2129.64,1000,2.72,0
3278.49,3278.49,1000,4.02,0
3204.17,3204.17,1000,2.74,0
3535.0,3535.0,1000,4.78,0
2928.8,2928.8,1000,2.7,0
2790.88,2790.88,1000,4.82,0
2134.47,2134.47,1000,2.59,0
1303.01,1303.01,1000,4.59,0
2318.14,2318.14,1000,2.58,0
2039.13,2039.13,1000,4.23,0
2484.23,2484.23,1000,3.43,0
2591.32,2591.32,1000,5.04,0
3391.51,3391.51,1000,3.43,0
2736.38,2736.38,1000,4.63,0
888.0,888.0,1000,3.45,0
3394.67,3394.67,1000,3.42,0
2335.46,2335.46,1000,6.13,0
2817.79,2817.79,1000,3.48,0
3505.16,3505.16,1000,4.74,0
2947.48,2947.48,1000,3.46,0
2215.86,2215.86,1000,4.66,0
1518.19,1518.19,1000,3.45,0
3352.76,3352.76,1000,4.69,0
2724.03,2724.03,1000,3.5,0
1449.16,1449.16,1000,4.63,0
3402.1,3402.1,1000,3.44,0
1394.65,1394.65,1000,3.97,0
2124.29,2124.29,1000,2.76,0
3053.5,3053.5,1000,4.11,0
2934.76,2934.76,1000,2.9,0
2613.51,2613.51,1000,5.34,0
3454.87,3454.87,1000,2.99,0
1842.99,1842.99,1000,4.31,0
1205.73,1205.73,1000,3.05,0
2728.64,2728.64,1000,4.39,0
3156.51,3156.51,1000,3.05,0
2335.61,2335.61,1000,3.91,0
2408.05,2408.05,1000,2.59,0
2988.54,2988.54,1000,4.41,0
2261.5,2261.5,1000,2.87,0
1127.72,1127.72,1000,4.06,0
2381.84,2381.84,1000,2.78,0
3356.45,3356.45,1000,3.83,0
3348.1,3348.1,1000,2.72,0
3063.26,3063.26,1000,4.02,0
1482.38,1482.38,1000,2.71,0
2659.22,2659.22,1000,3.75,0
3042.12,3042.12,1000,2.69,0
1195.84,1195.84,1000,3.96,0
3474.42,3474.42,1000,2.72,0
3016.87,3016.87,1000,5.4,0
1264.03,1264.03,1000,2.63,0
1019.5,1019.5,1000,4.77,0
2983.01,2983.01,1000,2.67,0
3216.74,3216.74,1000,3.78,0
3099.93,3099.93,1000,2.65,0
2938.41,2938.41,1000,4.8,0
3664.47,3664.47,1000,2.66,0
3209.65,3209.65,1000,2.68,0
3426.52,3426.52,1000,6.09,0
3269.85,3269.85,1000,2.74,0
1870.87,1870.87,1000,3.89,0
3038.77,3038.77,1000,2.66,0
3439.23,3439.23,1000,3.98,0
3015.23,3015.23,1000,2.82,0
3477.41,3477.41,1000,3.78,0
3372.23,3372.23,1000,2.65,0
2166.02,2166.02,1000,3.95,0
1197.65,1197.65,1000,2.65,0
3001.52,3001.52,1000,3.85,0
2832.49,2832.49,1000,2.65,0
1027.92,1027.92,1000,3.98,0
2562.64,2562.64,1000,2.66,0
2491.79,2491.79,1000,4.73,0
1827.72,1827.72,1000,2.65,0
2856.21,2856.21,1000,5.03,0
3056.53,3056.53,1000,2.66,0
3074.16,3074.16,1000,3.98,0
1760.96,1760.96,1000,2.71,0
3070.14,3070.14,1000,3.75,0
2897.13,2897.13,1000,2.72,0
1653.9,1653.9,1000,3.89,0
3029.82,3029.82,1000,2.71,0
1386.36,1386.36,1000,3.75,0
3255.81,3255.81,1000,2.73,0
3046.55,3046.55,1000,4.15,0
3567.04,3567.04,1000,2.7,0
3377.15,3377.15,1000,3.8,0
3070.13,3070.13,1000,2.76,0
3196.17,3196.17,1000,3.89,0
2352.08,2352.08,1000,2.65,0
3294.34,3294.34,1000,4.05,0
2727.15,2727.15,1000,2.8,0
3344.93,3344.93,1000,3.87,0
3295.22,3295.22,1000,2.64,0
2529.55,2529.55,1000,4.82,0
2917.84,2917.84,1000,2.83,0
2746.08,2746.08,1000,4.44,0
3232.0,3232.0,1000,2.75,0
3431.79,3431.79,1000,3.81,0
2752.92,2752.92,1000,2.64,0
2750.24,2750.24,1000,2.64,0
3409.39,3409.39,1000,3.91,0
2891.14,2891.14,1000,2.62,0
3171.21,3171.21,1000,3.67,0
3305.16,3305.16,1000,2.58,0
2530.97,2530.97,1000,3.7,0
3339.22,3339.22,1000,2.6,0
3194.67,3194.67,1000,4.66,0
3720.17,3720.17,1000,3.35,0
3098.54,3098.54,1000,4.54,0
3410.88,3410.88,1000,3.41,0
2259.64,2259.64,1000,4.91,0
3181.96,3181.96,1000,3.47,0
2705.97,2705.97,1000,4.78,0
1861.52,1861.52,1000,3.43,0
2938.46,2938.46,1000,4.71,0
3420.88,3420.88,1000,3.0,0
1677.51,1677.51,1000,3.72,0
3474.46,3474.46,1000,2.62,0
3462.03,3462.03,1000,4.01,0
1896.85,1896.85,1000,2.7,0
3372.74,3372.74,1000,4.31,0
3435.52,3435.52,1000,3.44,0
2067.61,2067.61,1000,5.72,0
1667.78,1667.78,1000,3.43,0
3367.26,3367.26,1000,4.32,0
3175.68,3175.68,1000,3.47,0
2955.15,2955.15,1000,4.76,0
3400.44,3400.44,1000,3.26,0
3428.43,3428.43,1000,3.69,0
3284.16,3284.16,1000,3.12,0
3121.33,3121.33,1000,4.27,0
