#{"t_start": 1650553373.4260108, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
277.7,277.7,1000,3.64,0
251.91,251.91,1000,3.49,0
222.1,222.1,1000,15.11,0
289.58,289.58,1000,3.3,0
351.0,93.55,1000,14.42,1
375.69,44.05,1000,2.99,1
226.34,207.99,1000,14.22,1
246.76,246.76,1000,3.1,0
389.95,139.09,1000,14.27,1
250.63,250.63,1000,2.65,0
338.89,175.99,1000,12.09,1
312.56,102.24,1000,2.69,1
278.57,201.42,1000,13.63,1
234.8,234.8,1000,2.63,0
295.74,60.61,1000,12.74,1
361.81,43.58,1000,2.61,1
241.74,241.74,1000,13.67,0
367.3,55.67,1000,2.79,1
218.3,41.31,1000,13.55,1
224.51,95.89,1000,2.7,1
257.34,52.61,1000,12.24,1
368.08,50.46,1000,2.77,1
311.63,70.71,1000,14.64,1
232.85,232.85,1000,2.68,0
324.99,42.55,1000,14.96,1
250.69,221.79,1000,2.64,1
313.95,46.42,1000,12.63,1
254.78,63.73,1000,2.68,1
274.69,274.69,1000,13.37,0
264.14,248.65,1000,2.77,1
270.95,270.95,1000,11.53,0
311.46,311.46,1000,2.71,0
249.63,249.63,1000,13.61,0
294.24,294.24,1000,2.81,0
265.87,265.87,1000,14.4,0
210.34,210.34,1000,2.68,0
348.0,141.53,1000,12.95,1
270.52,270.52,1000,2.6,0
226.38,226.38,1000,13.37,0
215.98,215.98,1000,3.29,0
246.67,246.67,1000,15.61,0
228.4,228.4,1000,3.42,0
258.73,258.73,1000,3.44,0
276.9,276.9,1000,14.39,0
341.38,341.38,1000,3.38,0
321.76,179.25,1000,15.26,1
265.69,265.69,1000,3.41,0
241.43,241.43,1000,12.67,0
293.6,293.6,1000,3.02,0
295.52,43.3,1000,16.16,1
264.71,264.71,1000,3.05,0
214.32,214.32,1000,13.49,0
277.1,277.1,1000,2.86,0
223.2,84.64,1000,13.43,1
296.59,296.59,1000,2.76,0
264.79,264.79,1000,13.82,0
277.94,277.94,1000,2.65,0
231.0,231.0,1000,12.07,0
278.24,278.24,1000,2.68,0
350.51,350.51,1000,12.34,0
345.91,345.91,1000,2.7,0
288.53,288.53,1000,6.57,0
256.14,256.14,1000,2.58,0
353.45,353.45,1000,12.81,0
237.91,237.91,1000,2.79,0
324.25,324.25,1000,12.3,0
275.54,275.54,1000,2.64,0
281.13,281.13,1000,14.47,0
241.78,241.78,1000,3.0,0
275.09,275.09,1000,7.81,0
306.72,306.72,1000,2.65,0
338.63,338.63,1000,6.88,0
349.32,349.32,1000,2.78,0
296.15,296.15,1000,13.75,0
230.43,230.43,1000,2.79,0
360.2,360.2,1000,11.45,0
336.46,336.46,1000,2.75,0
345.88,345.88,1000,8.31,0
417.97,417.97,1000,2.63,0
360.69,360.69,1000,8.38,0
420.39,420.39,1000,2.73,0
457.32,457.32,1000,12.04,0
369.16,369.16,1000,2.68,0
466.22,466.22,1000,12.77,0
418.71,418.71,1000,2.59,0
454.15,454.15,1000,2.61,0
415.67,415.67,1000,10.85,0
285.83,285.83,1000,3.28,0
270.33,270.33,1000,9.81,0
419.13,419.13,1000,3.41,0
468.62,468.62,1000,13.86,0
454.66,454.66,1000,3.38,0
514.13,514.13,1000,14.74,0
387.15,387.15,1000,3.39,0
530.54,530.54,1000,6.12,0
491.34,491.34,1000,3.44,0
256.47,256.47,1000,6.34,0
272.58,272.58,1000,2.84,0
452.59,452.59,1000,5.52,0
270.57,270.57,1000,2.91,0
553.3,553.3,1000,12.65,0
539.06,539.06,1000,2.98,0
574.17,574.17,1000,7.01,0
578.36,578.36,1000,2.71,0
574.86,574.86,1000,14.18,0
583.76,583.76,1000,2.73,0
600.0,600.0,1000,6.12,0
522.35,522.35,1000,2.79,0
546.7,546.7,1000,7.28,0
517.14,517.14,1000,2.69,0
623.42,623.42,1000,13.87,0
239.14,214.71,1000,2.87,1
450.94,450.94,1000,5.58,0
620.97,620.97,1000,2.72,0
295.6,272.78,1000,6.56,1
490.25,490.25,1000,2.73,0
645.17,645.17,1000,5.45,0
288.08,53.91,1000,2.67,1
296.4,296.4,1000,5.65,0
265.27,265.27,1000,2.67,0
252.04,252.04,1000,5.17,0
373.65,373.65,1000,2.65,0
623.46,623.46,1000,4.89,0
263.83,187.13,1000,2.74,1
575.62,575.62,1000,5.7,0
647.6,647.6,1000,2.65,0
587.47,587.47,1000,11.32,0
582.85,582.85,1000,2.66,0
618.69,618.69,1000,2.71,0
488.87,488.87,1000,5.63,0
702.53,702.53,1000,2.72,0
390.49,390.49,1000,6.96,0
325.13,325.13,1000,2.71,0
326.3,326.3,1000,7.67,0
274.81,97.43,1000,2.61,1
602.29,602.29,1000,7.88,0
767.76,767.76,1000,2.72,0
664.86,664.86,1000,7.52,0
622.81,622.81,1000,2.81,0
629.21,629.21,1000,4.6,0
334.12,334.12,1000,2.65,0
816.45,816.45,1000,5.3,0
492.28,492.28,1000,2.64,0
305.74,101.87,1000,4.71,1
669.57,669.57,1000,2.69,0
743.9,743.9,1000,5.57,0
435.44,435.44,1000,2.6,0
408.28,408.28,1000,6.46,0
255.65,123.8,1000,2.79,1
769.62,769.62,1000,5.05,0
742.31,742.31,1000,2.73,0
301.25,221.62,1000,5.51,1
726.78,726.78,1000,2.6,0
453.88,453.88,1000,4.56,0
817.19,817.19,1000,2.6,0
826.14,826.14,1000,8.53,0
261.54,187.85,1000,3.34,1
760.86,760.86,1000,6.02,0
810.18,810.18,1000,3.44,0
814.94,814.94,1000,6.02,0
462.45,462.45,1000,3.37,0
216.34,104.17,1000,6.16,1
532.4,532.4,1000,3.49,0
247.66,141.42,1000,7.42,1
423.56,423.56,1000,3.38,0
797.42,797.42,1000,5.98,0
631.33,631.33,1000,3.47,0
837.95,837.95,1000,5.81,0
266.2,248.8,1000,3.27,1
822.25,822.25,1000,3.84,0
222.2,222.2,1000,2.85,0
797.77,797.77,1000,3.19,0
491.85,491.85,1000,7.14,0
131.95,62.87,1000,2.9,1
892.58,892.58,1000,6.56,0
804.91,804.91,1000,2.74,0
884.12,884.12,1000,5.3,0
891.86,891.86,1000,2.86,0
1034.62,1034.62,1000,4.64,0
891.18,891.18,1000,3.01,0
801.04,801.04,1000,4.99,0
531.32,531.32,1000,2.78,0
926.24,926.24,1000,5.54,0
961.02,961.02,1000,2.76,0
928.33,928.33,1000,5.0,0
481.46,481.46,1000,2.68,0
988.31,988.31,1000,5.06,0
924.97,924.97,1000,2.67,0
1015.94,1015.94,1000,3.88,0
964.67,964.67,1000,2.67,0
1022.32,1022.32,1000,5.01,0
1026.12,1026.12,1000,2.74,0
953.35,953.35,1000,3.98,0
1005.5,1005.5,1000,2.74,0
1084.92,1084.92,1000,3.99,0
1176.87,1176.87,1000,2.64,0
1000.79,1000.79,1000,4.0,0
1162.09,1162.09,1000,2.99,0
1134.02,1134.02,1000,6.85,0
1316.17,1316.17,1000,2.67,0
1241.31,1241.31,1000,10.69,0
1203.42,1203.42,1000,2.85,0
1194.56,1194.56,1000,5.77,0
1302.41,1302.41,1000,2.85,0
1190.68,1190.68,1000,5.0,0
1201.96,1201.96,1000,2.62,0
1231.19,1231.19,1000,4.92,0
968.4,968.4,1000,2.6,0
1298.64,1298.64,1000,4.73,0
1408.27,1408.27,1000,2.69,0
1204.81,1204.81,1000,4.8,0
1377.3,1377.3,1000,2.67,0
1416.96,1416.96,1000,4.81,0
805.23,805.23,1000,2.65,0
1333.59,1333.59,1000,2.64,0
1475.18,1475.18,1000,6.92,0
1516.81,1516.81,1000,2.85,0
1559.87,1559.87,1000,3.79,0
1509.88,1509.88,1000,2.77,0
1568.88,1568.88,1000,3.88,0
1684.21,1684.21,1000,2.71,0
1662.53,1662.53,1000,3.79,0
301.6,301.6,1000,2.74,0
1612.98,1612.98,1000,4.75,0
1639.96,1639.96,1000,2.75,0
196.56,97.72,1000,7.16,1
1670.59,1670.59,1000,2.71,0
1618.88,1618.88,1000,4.77,0
482.33,482.33,1000,2.88,0
265.67,265.67,1000,3.91,0
1753.95,1753.95,1000,2.66,0
1790.42,1790.42,1000,3.75,0
258.35,258.35,1000,2.74,0
1846.16,1846.16,1000,3.74,0
1837.84,1837.84,1000,2.72,0
879.34,879.34,1000,3.92,0
1766.19,1766.19,1000,2.68,0
1841.32,1841.32,1000,4.93,0
1611.24,1611.24,1000,2.6,0
1861.79,1861.79,1000,4.58,0
1067.9,1067.9,1000,2.6,0
2035.92,2035.92,1000,6.18,0
1349.7,1349.7,1000,3.32,0
1941.58,1941.58,1000,4.54,0
1865.36,1865.36,1000,3.44,0
1674.76,1674.76,1000,6.02,0
1573.38,1573.38,1000,3.42,0
1993.67,1993.67,1000,4.78,0
1919.0,1919.0,1000,3.38,0
189.29,87.39,1000,4.87,1
842.4,842.4,1000,3.37,0
1210.55,1210.55,1000,4.85,0
598.0,598.0,1000,3.41,0
217.02,129.5,1000,4.92,1
2076.39,2076.39,1000,3.32,0
1487.35,1487.35,1000,3.33,0
996.7,996.7,1000,6.04,0
1159.77,1159.77,1000,3.34,0
1932.83,1932.83,1000,3.64,0
2116.76,2116.76,1000,2.94,0
1986.96,1986.96,1000,5.58,0
496.93,496.93,1000,2.94,0
195.14,195.14,1000,4.2,0
2068.8,2068.8,1000,3.06,0
2141.44,2141.44,1000,4.03,0
760.62,760.62,1000,2.65,0
2142.54,2142.54,1000,3.75,0
608.91,608.91,1000,2.67,0
2033.05,2033.05,1000,4.92,0
355.85,355.85,1000,2.8,0
2240.61,2240.61,1000,5.16,0
2049.19,2049.19,1000,2.79,0
384.82,384.82,1000,5.43,0
2102.35,2102.35,1000,3.48,0
2234.33,2234.33,1000,3.9,0
2035.51,2035.51,1000,2.67,0
614.48,614.48,1000,5.14,0
2056.98,2056.98,1000,2.66,0
2143.84,2143.84,1000,3.86,0
2326.32,2326.32,1000,2.68,0
2119.05,2119.05,1000,6.13,0
910.55,910.55,1000,2.69,0
2279.41,2279.41,1000,4.04,0
2098.67,2098.67,1000,2.66,0
1177.19,1177.19,1000,5.86,0
2062.04,2062.04,1000,2.83,0
301.56,301.56,1000,4.73,0
1743.54,1743.54,1000,2.64,0
1810.64,1810.64,1000,3.87,0
2263.17,2263.17,1000,2.7,0
1970.21,1970.21,1000,4.1,0
370.0,370.0,1000,2.65,0
667.34,667.34,1000,4.81,0
2453.18,2453.18,1000,2.7,0
1920.16,1920.16,1000,4.82,0
1762.3,1762.3,1000,2.79,0
2243.26,2243.26,1000,3.92,0
931.08,931.08,1000,2.68,0
756.03,756.03,1000,2.67,0
2388.41,2388.41,1000,4.9,0
2152.31,2152.31,1000,2.71,0
1572.14,1572.14,1000,4.25,0
905.74,905.74,1000,2.73,0
270.14,270.14,1000,3.89,0
2102.09,2102.09,1000,2.81,0
1096.12,1096.12,1000,3.76,0
2282.45,2282.45,1000,2.63,0
2244.27,2244.27,1000,4.11,0
2177.65,2177.65,1000,2.65,0
326.85,326.85,1000,5.46,0
1580.35,1580.35,1000,2.72,0
2453.38,2453.38,1000,3.86,0
372.05,372.05,1000,2.83,0
2319.47,2319.47,1000,4.09,0
295.1,295.1,1000,2.88,0
195.28,195.28,1000,4.3,0
2344.09,2344.09,1000,2.68,0
283.75,283.75,1000,7.01,0
2519.96,2519.96,1000,2.64,0
2456.5,2456.5,1000,3.93,0
984.7,984.7,1000,2.65,0
2375.66,2375.66,1000,3.64,0
2001.26,2001.26,1000,2.69,0
2437.64,2437.64,1000,3.93,0
2317.51,2317.51,1000,2.69,0
2477.86,2477.86,1000,3.89,0
2238.91,2238.91,1000,2.59,0
2288.74,2288.74,1000,4.7,0
2247.63,2247.63,1000,2.85,0
2382.53,2382.53,1000,3.73,0
2336.68,2336.68,1000,2.73,0
1465.03,1465.03,1000,3.7,0
2144.24,2144.24,1000,2.65,0
1741.54,1741.54,1000,3.95,0
2181.01,2181.01,1000,2.71,0
1517.92,1517.92,1000,3.75,0
433.76,433.76,1000,2.61,0
2402.51,2402.51,1000,3.78,0
2456.99,2456.99,1000,2.59,0
2506.92,2506.92,1000,3.78,0
412.34,412.34,1000,2.58,0
2330.11,2330.11,1000,3.0,0
2338.67,2338.67,1000,5.89,0
2525.73,2525.73,1000,3.36,0
2508.45,2508.45,1000,4.79,0
2555.45,2555.45,1000,3.36,0
2440.36,2440.36,1000,5.05,0
2513.64,2513.64,1000,3.46,0
2564.21,2564.21,1000,4.78,0
1363.4,1363.4,1000,3.45,0
2317.3,2317.3,1000,5.02,0
276.68,276.68,1000,3.43,0
2145.8,2145.8,1000,4.86,0
2559.94,2559.94,1000,3.35,0
1039.75,1039.75,1000,4.59,0
2607.1,2607.1,1000,3.34,0
2741.83,2741.83,1000,4.84,0
2568.67,2568.67,1000,3.44,0
1257.84,1257.84,1000,3.89,0
2510.0,2510.0,1000,2.87,0
292.1,292.1,1000,4.25,0
2002.1,2002.1,1000,3.07,0
2106.27,2106.27,1000,5.23,0
622.55,622.55,1000,3.19,0
2424.98,2424.98,1000,4.62,0
2327.17,2327.17,1000,3.16,0
2649.05,2649.05,1000,4.39,0
1077.7,1077.7,1000,3.05,0
2508.4,2508.4,1000,4.01,0
2616.2,2616.2,1000,2.6,0
2724.09,2724.09,1000,4.44,0
606.76,606.76,1000,2.89,0
2948.69,2948.69,1000,3.99,0
1059.51,1059.51,1000,2.71,0
2083.61,2083.61,1000,3.92,0
223.47,223.47,1000,2.7,0
1109.35,1109.35,1000,4.0,0
2378.24,2378.24,1000,2.84,0
2085.3,2085.3,1000,3.84,0
460.95,460.95,1000,2.68,0
2683.14,2683.14,1000,3.75,0
2596.59,2596.59,1000,2.68,0
2838.18,2838.18,1000,3.86,0
826.07,826.07,1000,2.79,0
2400.26,2400.26,1000,2.68,0
2569.79,2569.79,1000,3.74,0
2735.55,2735.55,1000,2.63,0
2639.1,2639.1,1000,4.96,0
2177.94,2177.94,1000,2.63,0
836.4,836.4,1000,3.77,0
85.04,85.04,1000,2.66,0
2503.62,2503.62,1000,3.75,0
2914.83,2914.83,1000,2.66,0
2470.53,2470.53,1000,3.98,0
2902.54,2902.54,1000,2.81,0
562.12,562.12,1000,3.87,0
2699.17,2699.17,1000,2.66,0
2732.18,2732.18,1000,3.79,0
2015.64,2015.64,1000,2.69,0
1659.71,1659.71,1000,3.92,0
1030.18,1030.18,1000,7.87,0
2514.24,2514.24,1000,3.77,0
2332.51,2332.51,1000,2.64,0
839.12,839.12,1000,4.96,0
195.96,195.96,1000,2.65,0
1262.24,1262.24,1000,3.93,0
2784.74,2784.74,1000,2.64,0
2032.9,2032.9,1000,4.68,0
2607.48,2607.48,1000,2.67,0
2594.92,2594.92,1000,3.78,0
2895.71,2895.71,1000,2.66,0
512.69,512.69,1000,3.87,0
330.38,330.38,1000,2.69,0
1955.61,1955.61,1000,3.99,0
2736.9,2736.9,1000,2.67,0
1742.93,1742.93,1000,6.13,0
498.76,498.76,1000,2.64,0
2103.51,2103.51,1000,3.95,0
2753.13,2753.13,1000,2.73,0
2794.0,2794.0,1000,4.68,0
2419.15,2419.15,1000,2.63,0
2799.6,2799.6,1000,3.8,0
2668.94,2668.94,1000,2.69,0
386.52,386.52,1000,6.04,0
2150.38,2150.38,1000,2.73,0
2360.99,2360.99,1000,5.6,0
2922.08,2922.08,1000,2.68,0
2753.12,2753.12,1000,2.66,0
1742.41,1742.41,1000,3.72,0
2495.03,2495.03,1000,2.72,0
1835.23,1835.23,1000,3.87,0
2405.71,2405.71,1000,2.68,0
2488.93,2488.93,1000,3.79,0
2603.44,2603.44,1000,2.64,0
164.27,164.27,1000,3.68,0
2642.29,2642.29,1000,2.62,0
2937.13,2937.13,1000,3.7,0
2854.6,2854.6,1000,2.6,0
2494.42,2494.42,1000,6.07,0
257.24,257.24,1000,3.56,0
452.72,452.72,1000,4.76,0
2565.05,2565.05,1000,3.48,0
2013.9,2013.9,1000,4.58,0
429.62,429.62,1000,3.49,0
743.9,743.9,1000,6.08,0
2656.18,2656.18,1000,3.4,0
2723.26,2723.26,1000,4.53,0
2703.36,2703.36,1000,3.45,0
2814.59,2814.59,1000,4.96,0
296.54,296.54,1000,3.53,0
2890.65,2890.65,1000,4.88,0
2620.35,2620.35,1000,3.54,0
2632.38,2632.38,1000,4.99,0
406.4,406.4,1000,3.51,0
792.1,792.1,1000,4.6,0
1620.6,1620.6,1000,2.64,0
1380.46,1380.46,1000,4.16,0
1529.43,1529.43,1000,3.19,0
2796.29,2796.29,1000,4.32,0
926.52,926.52,1000,3.13,0
2916.58,2916.58,1000,4.27,0
2612.63,2612.63,1000,3.11,0
361.61,361.61,1000,4.64,0
2929.49,2929.49,1000,3.13,0
276.04,276.04,1000,4.56,0
1668.81,1668.81,1000,2.99,0
2896.01,2896.01,1000,3.72,0
51.56,51.56,1000,3.12,0
3116.98,3116.98,1000,4.1,0
3147.05,3147.05,1000,2.82,0
2617.94,2617.94,1000,2.73,0
1459.94,1459.94,1000,7.4,0
3073.35,3073.35,1000,2.8,0
2830.79,2830.79,1000,3.99,0
1416.63,1416.63,1000,2.71,0
2875.57,2875.57,1000,3.83,0
2890.12,2890.12,1000,2.65,0
2757.52,2757.52,1000,4.07,0
2167.23,2167.23,1000,2.67,0
2835.1,2835.1,1000,3.88,0
2900.91,2900.91,1000,2.65,0
2928.66,2928.66,1000,3.96,0
3014.85,3014.85,1000,2.66,0
2144.28,2144.28,1000,4.19,0
2624.46,2624.46,1000,2.64,0
2765.11,2765.11,1000,3.77,0
2096.62,2096.62,1000,2.68,0
2898.56,2898.56,1000,4.68,0
2746.02,2746.02,1000,2.73,0
2919.26,2919.26,1000,3.9,0
3117.82,3117.82,1000,2.65,0
