#{"t_start": 1650553372.9334486, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
280.76,209.06,1000,3.64,1
239.43,239.43,1000,3.49,0
258.99,258.99,1000,15.11,0
223.48,210.29,1000,3.3,1
261.57,90.43,1000,14.42,1
197.36,197.36,1000,2.99,0
218.01,163.38,1000,14.22,1
196.43,195.52,1000,3.1,1
258.84,258.84,1000,14.27,0
292.72,49.76,1000,2.65,1
282.54,83.22,1000,12.09,1
471.29,42.27,1000,2.69,1
252.36,252.36,1000,13.63,0
223.43,223.43,1000,2.63,0
325.59,68.31,1000,12.74,1
250.1,250.1,1000,2.61,0
313.26,299.13,1000,13.67,1
248.36,248.36,1000,2.79,0
297.36,186.55,1000,13.55,1
332.68,114.46,1000,2.7,1
231.12,47.23,1000,12.24,1
311.89,311.89,1000,2.77,0
249.92,44.63,1000,14.64,1
258.9,258.9,1000,2.68,0
240.11,169.38,1000,14.96,1
226.2,226.2,1000,2.64,0
226.55,226.55,1000,12.63,0
240.57,240.57,1000,2.68,0
207.57,207.57,1000,13.37,0
249.05,249.05,1000,2.77,0
238.56,238.56,1000,11.53,0
354.02,40.94,1000,2.71,1
280.27,280.27,1000,13.61,0
319.4,46.79,1000,2.81,1
281.33,60.93,1000,14.4,1
353.92,139.34,1000,2.68,1
317.9,317.9,1000,12.95,0
271.63,271.63,1000,2.6,0
251.35,156.39,1000,13.37,1
206.85,191.25,1000,3.29,1
264.39,264.39,1000,15.61,0
252.1,252.1,1000,3.42,0
270.6,270.6,1000,3.44,0
217.75,217.75,1000,14.39,0
303.54,303.54,1000,3.38,0
284.92,284.92,1000,15.26,0
251.18,251.18,1000,3.41,0
342.51,342.51,1000,12.67,0
271.16,271.16,1000,3.02,0
256.9,256.9,1000,16.16,0
232.11,232.11,1000,3.05,0
237.68,237.68,1000,13.49,0
288.1,288.1,1000,2.86,0
240.57,240.57,1000,13.43,0
321.34,321.34,1000,2.76,0
250.72,250.72,1000,13.82,0
241.36,241.36,1000,2.65,0
292.65,292.65,1000,12.07,0
284.29,119.06,1000,2.68,1
317.17,317.17,1000,12.34,0
281.92,281.92,1000,2.7,0
298.94,298.94,1000,6.57,0
294.68,294.68,1000,2.58,0
273.77,273.77,1000,12.81,0
301.69,301.69,1000,2.79,0
329.87,329.87,1000,12.3,0
252.93,252.93,1000,2.64,0
211.64,211.64,1000,14.47,0
262.57,262.57,1000,3.0,0
376.74,376.74,1000,7.81,0
258.67,258.67,1000,2.65,0
280.0,280.0,1000,6.88,0
326.83,326.83,1000,2.78,0
320.99,320.99,1000,13.75,0
377.67,377.67,1000,2.79,0
389.63,389.63,1000,11.46,0
353.42,353.42,1000,2.75,0
420.48,420.48,1000,8.31,0
250.09,250.09,1000,2.63,0
405.1,405.1,1000,8.38,0
229.88,229.88,1000,2.73,0
267.74,267.74,1000,12.04,0
434.59,434.59,1000,2.68,0
253.01,253.01,1000,12.77,0
442.91,442.91,1000,2.59,0
268.45,268.45,1000,2.61,0
496.06,496.06,1000,10.85,0
252.82,252.82,1000,3.28,0
487.35,487.35,1000,9.81,0
471.95,471.95,1000,3.41,0
456.76,456.76,1000,13.86,0
470.32,470.32,1000,3.38,0
534.87,534.87,1000,14.74,0
460.4,460.4,1000,3.39,0
453.71,453.71,1000,6.12,0
380.0,380.0,1000,3.44,0
495.94,495.94,1000,6.34,0
279.85,138.66,1000,2.84,1
465.34,465.34,1000,5.52,0
278.92,278.92,1000,2.91,0
279.56,279.56,1000,12.65,0
528.98,528.98,1000,2.98,0
373.58,373.58,1000,7.01,0
569.41,569.41,1000,2.71,0
548.89,548.89,1000,14.18,0
621.95,621.95,1000,2.73,0
599.81,599.81,1000,6.12,0
320.69,320.69,1000,2.79,0
585.57,585.57,1000,7.28,0
579.42,579.42,1000,2.69,0
372.18,372.18,1000,13.87,0
432.57,432.57,1000,2.87,0
500.78,500.78,1000,5.58,0
206.68,166.2,1000,2.72,1
663.92,663.92,1000,6.56,0
614.22,614.22,1000,2.73,0
585.71,585.71,1000,5.46,0
685.21,685.21,1000,2.67,0
433.74,433.74,1000,5.65,0
647.51,647.51,1000,2.67,0
468.91,468.91,1000,5.17,0
495.8,495.8,1000,2.65,0
257.64,171.9,1000,4.89,1
638.44,638.44,1000,2.74,0
625.97,625.97,1000,5.7,0
620.19,620.19,1000,2.65,0
583.16,583.16,1000,11.32,0
622.48,622.48,1000,2.66,0
306.77,306.77,1000,2.71,0
645.58,645.58,1000,5.63,0
699.09,699.09,1000,2.72,0
621.08,621.08,1000,6.96,0
634.3,634.3,1000,2.71,0
646.19,646.19,1000,7.67,0
630.17,630.17,1000,2.61,0
626.94,626.94,1000,7.88,0
286.69,129.48,1000,2.72,1
686.51,686.51,1000,7.52,0
638.59,638.59,1000,2.81,0
621.23,621.23,1000,4.6,0
700.89,700.89,1000,2.65,0
616.16,616.16,1000,5.3,0
488.59,488.59,1000,2.64,0
769.88,769.88,1000,4.71,0
397.33,397.33,1000,2.69,0
669.39,669.39,1000,5.57,0
650.66,650.66,1000,2.6,0
623.76,623.76,1000,6.46,0
743.9,743.9,1000,2.79,0
484.29,484.29,1000,5.05,0
709.76,709.76,1000,2.73,0
317.01,240.65,1000,5.51,1
770.43,770.43,1000,2.6,0
452.66,452.66,1000,4.56,0
728.99,728.99,1000,2.6,0
242.6,75.99,1000,8.53,1
692.49,692.49,1000,3.34,0
674.44,674.44,1000,6.01,0
416.84,416.84,1000,3.44,0
772.36,772.36,1000,6.02,0
790.72,790.72,1000,3.37,0
567.94,567.94,1000,6.16,0
804.31,804.31,1000,3.49,0
734.56,734.56,1000,7.42,0
429.22,429.22,1000,3.38,0
286.23,265.26,1000,5.98,1
785.89,785.89,1000,3.47,0
923.27,923.27,1000,5.81,0
810.78,810.78,1000,3.27,0
930.5,930.5,1000,3.84,0
775.6,775.6,1000,2.85,0
874.33,874.33,1000,3.19,0
884.33,884.33,1000,7.14,0
302.27,302.27,1000,2.9,0
876.5,876.5,1000,6.56,0
745.6,745.6,1000,2.74,0
867.65,867.65,1000,5.3,0
261.15,261.15,1000,2.86,0
933.0,933.0,1000,4.64,0
277.71,277.71,1000,3.01,0
146.71,142.62,1000,4.99,1
876.64,876.64,1000,2.78,0
910.36,910.36,1000,5.54,0
464.58,464.58,1000,2.76,0
579.75,579.75,1000,5.0,0
1013.45,1013.45,1000,2.68,0
950.75,950.75,1000,5.06,0
1027.54,1027.54,1000,2.67,0
1045.22,1045.22,1000,3.88,0
896.5,896.5,1000,2.67,0
941.1,941.1,1000,5.01,0
923.39,923.39,1000,2.74,0
289.39,289.39,1000,3.98,0
1096.55,1096.55,1000,2.74,0
1113.55,1113.55,1000,3.99,0
356.08,356.08,1000,2.64,0
464.82,464.82,1000,4.0,0
86.91,55.65,1000,2.99,1
1191.21,1191.21,1000,6.84,0
1189.79,1189.79,1000,2.67,0
1147.88,1147.88,1000,10.69,0
1159.92,1159.92,1000,2.85,0
1003.64,1003.64,1000,5.77,0
1122.4,1122.4,1000,2.85,0
1079.02,1079.02,1000,5.0,0
1137.47,1137.47,1000,2.62,0
1211.05,1211.05,1000,4.92,0
1270.92,1270.92,1000,2.6,0
1187.66,1187.66,1000,4.73,0
1274.25,1274.25,1000,2.69,0
1247.31,1247.31,1000,4.8,0
1304.03,1304.03,1000,2.67,0
1345.77,1345.77,1000,4.81,0
1386.31,1386.31,1000,2.65,0
1453.17,1453.17,1000,2.64,0
493.46,493.46,1000,6.92,0
1479.7,1479.7,1000,2.85,0
1416.28,1416.28,1000,3.79,0
1454.84,1454.84,1000,2.77,0
1480.27,1480.27,1000,3.88,0
1620.48,1620.48,1000,2.71,0
1651.76,1651.76,1000,3.79,0
704.95,704.95,1000,2.74,0
1661.92,1661.92,1000,4.75,0
1649.66,1649.66,1000,2.75,0
264.22,264.22,1000,7.16,0
1800.28,1800.28,1000,2.71,0
1848.6,1848.6,1000,4.77,0
1795.78,1795.78,1000,2.88,0
1048.0,1048.0,1000,3.91,0
1718.13,1718.13,1000,2.66,0
1723.28,1723.28,1000,3.75,0
1831.44,1831.44,1000,2.74,0
741.55,741.55,1000,3.74,0
1900.97,1900.97,1000,2.72,0
1882.43,1882.43,1000,3.92,0
1029.35,1029.35,1000,2.68,0
1898.56,1898.56,1000,4.93,0
1655.21,1655.21,1000,2.6,0
1726.17,1726.17,1000,4.58,0
1879.4,1879.4,1000,2.6,0
712.96,712.96,1000,6.18,0
1853.35,1853.35,1000,3.32,0
311.14,311.14,1000,4.54,0
2000.01,2000.01,1000,3.44,0
2020.6,2020.6,1000,6.02,0
810.97,810.97,1000,3.42,0
1916.75,1916.75,1000,4.78,0
628.38,628.38,1000,3.38,0
1195.48,1195.48,1000,4.87,0
293.34,267.18,1000,3.37,1
1980.7,1980.7,1000,4.85,0
1083.46,1083.46,1000,3.41,0
2017.44,2017.44,1000,4.92,0
1829.07,1829.07,1000,3.32,0
2075.3,2075.3,1000,3.33,0
2032.45,2032.45,1000,6.04,0
1264.66,1264.66,1000,3.34,0
269.44,269.44,1000,3.64,0
2143.58,2143.58,1000,2.94,0
1962.92,1962.92,1000,5.58,0
1174.93,1174.93,1000,2.94,0
1493.97,1493.97,1000,4.2,0
2039.98,2039.98,1000,3.06,0
2161.85,2161.85,1000,4.03,0
330.85,240.15,1000,2.65,1
2096.98,2096.98,1000,3.75,0
2114.42,2114.42,1000,2.67,0
2310.39,2310.39,1000,4.92,0
521.58,521.58,1000,2.8,0
2155.68,2155.68,1000,5.16,0
2045.4,2045.4,1000,2.79,0
1977.8,1977.8,1000,5.43,0
2160.91,2160.91,1000,3.48,0
2145.71,2145.71,1000,3.9,0
2254.46,2254.46,1000,2.67,0
1869.66,1869.66,1000,5.14,0
1713.53,1713.53,1000,2.66,0
2197.1,2197.1,1000,3.86,0
2297.0,2297.0,1000,2.68,0
2356.99,2356.99,1000,6.13,0
541.79,541.79,1000,2.69,0
2123.08,2123.08,1000,4.04,0
2154.03,2154.03,1000,2.66,0
2269.17,2269.17,1000,5.86,0
1435.51,1435.51,1000,2.83,0
352.56,352.56,1000,4.73,0
2440.97,2440.97,1000,2.64,0
1241.03,1241.03,1000,3.87,0
1797.17,1797.17,1000,2.71,0
939.72,939.72,1000,4.1,0
2361.9,2361.9,1000,2.65,0
2149.23,2149.23,1000,4.81,0
742.86,742.86,1000,2.7,0
2352.81,2352.81,1000,4.82,0
2291.76,2291.76,1000,2.79,0
2235.36,2235.36,1000,3.92,0
2537.14,2537.14,1000,2.68,0
1563.03,1563.03,1000,2.67,0
2417.52,2417.52,1000,4.9,0
187.41,187.41,1000,2.71,0
2303.43,2303.43,1000,4.25,0
2325.29,2325.29,1000,2.73,0
248.78,248.78,1000,3.89,0
313.72,313.72,1000,2.81,0
720.53,720.53,1000,3.76,0
1038.48,1038.48,1000,2.63,0
2464.91,2464.91,1000,4.11,0
2413.85,2413.85,1000,2.65,0
273.78,273.78,1000,5.46,0
2563.11,2563.11,1000,2.72,0
2248.88,2248.88,1000,3.86,0
586.15,586.15,1000,2.83,0
507.96,507.96,1000,4.09,0
692.01,692.01,1000,2.88,0
2119.81,2119.81,1000,4.3,0
2458.63,2458.63,1000,2.68,0
2257.87,2257.87,1000,7.01,0
1058.28,1058.28,1000,2.64,0
2422.29,2422.29,1000,3.93,0
2131.32,2131.32,1000,2.65,0
2212.03,2212.03,1000,3.64,0
2312.84,2312.84,1000,2.69,0
616.57,616.57,1000,3.93,0
296.64,296.64,1000,2.69,0
318.1,318.1,1000,3.89,0
2422.03,2422.03,1000,2.59,0
437.32,437.32,1000,4.7,0
1211.04,1211.04,1000,2.85,0
2089.15,2089.15,1000,3.73,0
930.64,930.64,1000,2.73,0
1822.31,1822.31,1000,3.7,0
2344.12,2344.12,1000,2.65,0
179.79,179.79,1000,3.95,0
363.87,363.87,1000,2.71,0
1772.98,1772.98,1000,3.75,0
1069.68,1069.68,1000,2.61,0
1466.41,1466.41,1000,3.78,0
520.43,520.43,1000,2.59,0
637.89,637.89,1000,3.78,0
2349.98,2349.98,1000,2.58,0
2376.07,2376.07,1000,3.0,0
2505.81,2505.81,1000,5.89,0
2539.29,2539.29,1000,3.36,0
2388.19,2388.19,1000,4.79,0
2152.13,2152.13,1000,3.36,0
2403.0,2403.0,1000,5.05,0
1874.29,1874.29,1000,3.46,0
2027.03,2027.03,1000,4.78,0
1504.14,1504.14,1000,3.45,0
2399.14,2399.14,1000,5.02,0
2208.95,2208.95,1000,3.43,0
2670.54,2670.54,1000,4.86,0
212.83,212.83,1000,3.35,0
1181.47,1181.47,1000,4.59,0
887.14,887.14,1000,3.34,0
940.68,940.68,1000,4.84,0
312.29,312.29,1000,3.44,0
2488.77,2488.77,1000,3.89,0
2530.73,2530.73,1000,2.88,0
140.13,140.13,1000,4.25,0
624.42,624.42,1000,3.06,0
2590.89,2590.89,1000,5.23,0
1741.7,1741.7,1000,3.19,0
405.32,405.32,1000,4.62,0
1843.18,1843.18,1000,3.16,0
608.29,608.29,1000,4.39,0
91.26,91.26,1000,3.05,0
2533.21,2533.21,1000,4.01,0
408.56,408.56,1000,2.6,0
2592.38,2592.38,1000,4.44,0
2738.31,2738.31,1000,2.89,0
1944.41,1944.41,1000,3.99,0
1322.79,1322.79,1000,2.71,0
2659.12,2659.12,1000,3.92,0
2128.63,2128.63,1000,2.7,0
578.6,578.6,1000,4.0,0
1089.12,1089.12,1000,2.84,0
378.12,378.12,1000,3.84,0
867.52,867.52,1000,2.68,0
1178.5,1178.5,1000,3.75,0
2675.74,2675.74,1000,2.68,0
275.21,275.21,1000,3.86,0
2563.37,2563.37,1000,2.79,0
2742.49,2742.49,1000,2.68,0
1861.41,1861.41,1000,3.74,0
647.29,647.29,1000,2.63,0
493.31,493.31,1000,4.96,0
1478.16,1478.16,1000,2.63,0
2635.53,2635.53,1000,3.77,0
247.24,247.24,1000,2.66,0
2358.41,2358.41,1000,3.75,0
2268.43,2268.43,1000,2.66,0
2001.66,2001.66,1000,3.98,0
171.51,171.51,1000,2.81,0
2549.4,2549.4,1000,3.87,0
229.12,229.12,1000,2.66,0
2744.21,2744.21,1000,3.79,0
2393.09,2393.09,1000,2.69,0
2797.42,2797.42,1000,3.92,0
1294.03,1294.03,1000,7.87,0
2438.27,2438.27,1000,3.77,0
2479.85,2479.85,1000,2.64,0
2704.15,2704.15,1000,4.96,0
1035.57,1035.57,1000,2.65,0
2569.92,2569.92,1000,3.92,0
386.5,386.5,1000,2.64,0
1421.4,1421.4,1000,4.68,0
2822.82,2822.82,1000,2.67,0
2604.31,2604.31,1000,3.78,0
2978.87,2978.87,1000,2.66,0
2794.45,2794.45,1000,3.87,0
2569.25,2569.25,1000,2.69,0
1958.23,1958.23,1000,3.99,0
2961.52,2961.52,1000,2.67,0
2144.45,2144.45,1000,6.13,0
695.61,314.23,1000,2.64,1
2862.43,2862.43,1000,3.95,0
2631.43,2631.43,1000,2.73,0
2831.39,2831.39,1000,4.68,0
1909.08,1909.08,1000,2.63,0
2702.17,2702.17,1000,3.8,0
2615.76,2615.76,1000,2.69,0
2963.73,2963.73,1000,6.04,0
1857.2,1857.2,1000,2.73,0
2940.27,2940.27,1000,5.6,0
835.93,835.93,1000,2.68,0
2177.58,2177.58,1000,2.66,0
1310.07,1310.07,1000,3.72,0
2880.26,2880.26,1000,2.72,0
1376.35,1376.35,1000,3.87,0
1203.5,1203.5,1000,2.68,0
2704.85,2704.85,1000,3.79,0
223.15,223.15,1000,2.64,0
