#{"t_start": 1650651456.0367424, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
5620.85,52.47,1000,1.18,1
5161.23,49.39,1000,1.18,1
4747.97,48.91,1000,1.18,1
4843.17,50.99,1000,1.18,1
5262.77,52.22,1000,1.18,1
4894.58,51.34,1000,1.18,1
4872.44,62.15,1000,1.18,1
5123.65,50.07,1000,1.18,1
5142.01,55.52,1000,1.18,1
4889.36,54.39,1000,1.18,1
5057.62,51.78,1000,1.19,1
5266.43,47.68,1000,1.18,1
5088.54,50.56,1000,1.18,1
5110.94,50.4,1000,1.18,1
5124.02,50.78,1000,1.18,1
5285.19,53.73,1000,1.18,1
5321.44,51.47,1000,1.18,1
5282.15,49.01,1000,1.21,1
5218.88,52.78,1000,1.4,1
5279.24,49.85,1000,1.41,1
5225.32,53.61,1000,1.4,1
4882.61,61.14,1000,1.41,1
5006.67,49.44,1000,1.4,1
4838.74,50.14,1000,1.4,1
5056.08,51.73,1000,1.4,1
5332.25,50.93,1000,1.4,1
5050.07,48.02,1000,1.4,1
5180.83,53.7,1000,1.4,1
4876.01,48.32,1000,1.4,1
4717.77,47.52,1000,1.4,1
5165.97,52.65,1000,1.4,1
