#{"t_start": 1650542759.5607138, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1504.86,1504.86,1000,7.01,0
1715.45,1715.45,1000,2.94,0
1221.06,1221.06,1000,7.02,0
1318.89,1318.89,1000,2.87,0
1652.43,1652.43,1000,8.29,0
1405.78,1405.78,1000,3.18,0
1710.27,1710.27,1000,9.89,0
1510.4,1510.4,1000,3.25,0
1485.18,1485.18,1000,8.73,0
1487.25,1487.25,1000,3.23,0
1677.09,1677.09,1000,14.12,0
1457.75,1457.75,1000,3.2,0
1372.07,1372.07,1000,5.96,0
1468.29,1468.29,1000,3.11,0
1660.88,1660.88,1000,5.94,0
1701.73,1701.73,1000,3.1,0
1860.23,1860.23,1000,8.86,0
1610.6,1610.6,1000,3.24,0
2001.92,2001.92,1000,8.54,0
1824.61,1824.61,1000,3.12,0
1848.63,1848.63,1000,5.72,0
1475.4,1475.4,1000,3.19,0
1527.54,1527.54,1000,6.06,0
1843.49,1843.49,1000,3.15,0
1631.54,1631.54,1000,5.57,0
1643.28,1643.28,1000,3.06,0
1380.13,1380.13,1000,3.07,0
1822.12,1822.12,1000,3.2,0
1478.01,505.18,1000,8.59,1
1766.54,1766.54,1000,3.19,0
1513.57,1513.57,1000,5.76,0
1651.7,1651.7,1000,3.12,0
1832.98,1832.98,1000,7.42,0
1627.9,145.4,1000,3.19,1
1665.54,1665.54,1000,5.98,0
1623.66,1623.66,1000,3.45,0
1583.21,1583.21,1000,7.38,0
1595.07,1595.07,1000,3.3,0
1527.98,1527.98,1000,6.25,0
1374.01,893.17,1000,3.17,1
1460.15,1460.15,1000,5.51,0
1919.7,1919.7,1000,3.08,0
1735.17,1735.17,1000,5.86,0
1706.64,1706.64,1000,3.17,0
1503.99,1503.99,1000,8.81,0
1729.21,1729.21,1000,3.18,0
2048.01,2048.01,1000,6.12,0
1618.13,1618.13,1000,3.32,0
1247.04,208.85,1000,7.16,1
1569.36,1569.36,1000,3.17,0
2256.53,2256.53,1000,5.95,0
1784.54,1784.54,1000,3.18,0
1460.9,1460.9,1000,5.73,0
1747.99,1747.99,1000,3.16,0
1551.81,1551.81,1000,7.21,0
1963.37,1963.37,1000,3.11,0
1983.17,1983.17,1000,5.8,0
1664.34,1664.34,1000,3.15,0
1874.87,1874.87,1000,7.03,0
1775.91,1775.91,1000,3.08,0
1915.34,1915.34,1000,6.84,0
1733.4,1733.4,1000,3.03,0
2110.24,2110.24,1000,7.22,0
1762.22,1762.22,1000,3.11,0
1924.31,1924.31,1000,5.72,0
1680.2,1680.2,1000,3.11,0
1386.86,1386.86,1000,2.8,0
1428.39,1428.39,1000,2.8,0
1914.72,1914.72,1000,5.58,0
1526.26,542.43,1000,3.02,1
1657.07,1657.07,1000,5.63,0
1863.72,1863.72,1000,3.09,0
1680.21,1680.21,1000,8.35,0
2138.58,2138.58,1000,2.98,0
1943.85,1943.85,1000,6.67,0
1682.96,1682.96,1000,3.08,0
1388.15,1388.15,1000,5.62,0
2272.11,2272.11,1000,3.13,0
1875.82,1875.82,1000,5.76,0
2247.36,2247.36,1000,3.12,0
2161.5,2161.5,1000,5.64,0
1788.01,1788.01,1000,3.05,0
1877.18,1877.18,1000,5.47,0
1619.83,1619.83,1000,2.95,0
2408.14,2408.14,1000,7.22,0
1928.91,1928.91,1000,3.04,0
1995.7,1995.7,1000,5.77,0
2391.72,2391.72,1000,2.91,0
2314.57,2314.57,1000,7.02,0
2135.66,2135.66,1000,2.86,0
2126.33,2126.33,1000,5.3,0
1510.99,1510.99,1000,3.06,0
2168.85,2168.85,1000,5.89,0
2247.65,2247.65,1000,3.02,0
2478.15,2478.15,1000,6.66,0
2063.93,2063.93,1000,2.98,0
1965.17,1965.17,1000,5.62,0
2213.83,2213.83,1000,2.83,0
2057.8,2057.8,1000,6.55,0
2159.92,2159.92,1000,2.99,0
2417.79,2417.79,1000,5.42,0
2360.09,2360.09,1000,2.89,0
1724.57,1724.57,1000,8.21,0
1831.89,1831.89,1000,2.76,0
2075.46,2075.46,1000,7.02,0
2426.86,2426.86,1000,3.05,0
1674.6,1674.6,1000,2.88,0
2472.63,2472.63,1000,3.03,0
1971.69,1971.69,1000,7.23,0
2281.84,2281.84,1000,3.14,0
1796.06,1796.06,1000,10.17,0
1659.14,1659.14,1000,3.17,0
2372.48,2372.48,1000,5.71,0
2176.35,2176.35,1000,3.19,0
2003.81,2003.81,1000,4.52,0
1866.14,1866.14,1000,3.25,0
2075.81,2075.81,1000,4.55,0
2572.74,2572.74,1000,3.22,0
1778.46,1778.46,1000,7.16,0
1854.01,1854.01,1000,3.13,0
1968.78,1968.78,1000,4.47,0
2369.8,2369.8,1000,3.12,0
2349.04,2349.04,1000,5.94,0
2232.45,2232.45,1000,3.14,0
2443.37,2443.37,1000,7.08,0
2645.27,2645.27,1000,3.17,0
