#{"t_start": 1650547140.1702945, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
262.4,262.4,1000,2.97,0
209.59,209.59,1000,2.83,0
319.5,99.33,1000,14.01,1
328.51,180.18,1000,2.83,1
270.09,106.26,1000,12.68,1
203.92,203.92,1000,2.78,0
210.41,111.7,1000,12.71,1
329.04,106.87,1000,2.79,1
312.39,312.39,1000,12.5,0
219.78,219.78,1000,2.8,0
300.1,300.1,1000,14.71,0
329.68,329.68,1000,2.79,0
356.2,99.44,1000,12.55,1
274.1,56.68,1000,2.81,1
224.42,224.42,1000,12.52,0
213.45,213.45,1000,2.8,0
215.78,215.78,1000,13.12,0
263.43,42.91,1000,2.76,1
331.55,106.14,1000,11.75,1
359.53,81.01,1000,2.65,1
255.54,62.49,1000,15.14,1
402.18,153.81,1000,3.49,1
228.47,100.42,1000,16.34,1
302.89,302.89,1000,3.44,0
327.06,55.89,1000,13.48,1
326.73,89.11,1000,3.58,1
392.46,57.55,1000,15.81,1
302.84,92.63,1000,2.61,1
321.88,216.67,1000,13.0,1
298.31,49.19,1000,2.96,1
358.04,45.91,1000,13.65,1
233.32,61.86,1000,2.86,1
257.27,245.18,1000,12.19,1
255.62,147.51,1000,2.63,1
388.7,235.46,1000,13.28,1
275.95,275.95,1000,2.75,0
250.74,250.74,1000,14.47,0
243.46,243.46,1000,2.73,0
319.27,319.27,1000,12.83,0
218.74,218.74,1000,2.74,0
290.98,290.98,1000,12.36,0
304.36,61.48,1000,2.72,1
274.93,274.93,1000,2.95,0
288.82,288.82,1000,13.92,0
314.38,314.38,1000,2.79,0
334.21,334.21,1000,13.61,0
289.27,289.27,1000,2.75,0
258.25,48.95,1000,13.87,1
272.98,272.98,1000,2.82,0
343.04,343.04,1000,12.0,0
191.21,191.21,1000,2.73,0
367.21,47.96,1000,13.03,1
283.37,283.37,1000,2.96,0
263.82,263.82,1000,15.5,0
292.33,292.33,1000,2.74,0
218.41,218.41,1000,12.07,0
368.93,50.89,1000,2.73,1
258.66,258.66,1000,12.91,0
371.38,371.38,1000,2.73,0
