#{"t_start": 1650547138.9106894, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
223.15,223.15,1000,2.97,0
245.15,245.15,1000,2.83,0
369.94,273.94,1000,14.01,1
330.15,250.62,1000,2.83,1
329.83,104.5,1000,12.68,1
190.06,190.06,1000,2.78,0
287.03,140.11,1000,12.71,1
357.71,143.27,1000,2.79,1
378.95,82.86,1000,12.5,1
245.35,245.35,1000,2.8,0
370.89,67.73,1000,14.71,1
238.19,238.19,1000,2.8,0
221.61,221.61,1000,12.55,0
332.65,47.51,1000,2.81,1
331.26,148.62,1000,12.52,1
321.54,254.35,1000,2.8,1
285.03,65.32,1000,13.12,1
305.88,305.88,1000,2.76,0
267.88,267.88,1000,11.75,0
253.93,253.93,1000,2.65,0
213.2,213.2,1000,15.14,0
371.92,170.59,1000,3.49,1
262.52,262.52,1000,16.34,0
306.16,75.4,1000,3.44,1
242.81,242.81,1000,13.49,0
212.79,212.79,1000,3.58,0
367.11,50.37,1000,15.81,1
293.0,293.0,1000,2.61,0
328.87,49.39,1000,13.0,1
211.08,211.08,1000,2.96,0
231.75,231.75,1000,13.65,0
452.82,106.45,1000,2.86,1
256.35,256.35,1000,12.19,0
215.5,215.5,1000,2.63,0
379.28,287.24,1000,13.28,1
289.24,289.24,1000,2.75,0
267.94,158.14,1000,14.47,1
277.43,277.43,1000,2.73,0
346.76,346.76,1000,12.83,0
282.46,282.46,1000,2.74,0
215.01,215.01,1000,12.36,0
382.61,382.61,1000,2.72,0
211.1,211.1,1000,2.96,0
328.51,46.43,1000,13.92,1
293.42,293.42,1000,2.79,0
291.48,291.48,1000,13.61,0
354.95,354.95,1000,2.75,0
316.89,316.89,1000,13.87,0
292.75,292.75,1000,2.82,0
331.66,79.12,1000,12.0,1
290.23,80.55,1000,2.73,1
240.08,240.08,1000,13.03,0
309.09,309.09,1000,2.96,0
294.24,43.94,1000,15.5,1
204.79,204.79,1000,2.74,0
373.51,47.98,1000,12.07,1
276.56,276.56,1000,2.73,0
237.64,237.64,1000,12.91,0
339.63,339.63,1000,2.73,0
301.5,301.5,1000,13.25,0
252.16,252.16,1000,2.73,0
228.58,228.58,1000,11.94,0
364.57,364.57,1000,2.64,0
402.62,402.62,1000,10.74,0
236.03,236.03,1000,3.47,0
386.12,386.12,1000,14.32,0
287.5,287.5,1000,3.52,0
349.47,349.47,1000,12.9,0
392.3,392.3,1000,3.47,0
435.24,435.24,1000,12.18,0
456.65,456.65,1000,3.49,0
