#{"t_start": 1650638595.7283983, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
3198.44,63.81,1000,4.69,1
3098.87,68.84,1000,3.44,1
3232.1,57.65,1000,4.68,1
3273.08,71.5,1000,3.44,1
2108.59,60.93,1000,5.81,1
1771.47,57.81,1000,3.45,1
3340.06,64.65,1000,4.89,1
3210.5,60.61,1000,3.43,1
3052.13,67.06,1000,4.6,1
2438.1,71.99,1000,3.43,1
3402.26,54.56,1000,4.89,1
3342.71,57.21,1000,3.43,1
2489.81,59.06,1000,5.01,1
3128.2,62.57,1000,3.43,1
2912.98,64.53,1000,4.7,1
1464.06,50.84,1000,3.45,1
2814.51,60.8,1000,4.72,1
3407.65,62.96,1000,3.44,1
3064.67,68.15,1000,5.03,1
3024.35,55.0,1000,3.45,1
2149.45,97.19,1000,4.58,1
3223.66,65.03,1000,3.43,1
2051.77,0,1000,3.42,1
3155.1,65.93,1000,3.43,1
1694.45,76.88,1000,4.88,1
3425.09,55.0,1000,3.43,1
2211.4,57.54,1000,4.58,1
3129.94,60.15,1000,3.43,1
2598.9,64.7,1000,4.88,1
2221.87,59.03,1000,3.42,1
2229.86,57.03,1000,5.01,1
3100.15,84.33,1000,3.43,1
2624.72,55.63,1000,4.58,1
3046.72,94.73,1000,3.45,1
2764.05,57.03,1000,4.9,1
1312.38,85.83,1000,3.44,1
3099.51,63.05,1000,4.9,1
3266.7,52.93,1000,3.43,1
2879.65,81.07,1000,4.89,1
2741.81,57.12,1000,3.43,1
2888.54,59.74,1000,4.9,1
2868.16,56.65,1000,3.44,1
3196.93,75.43,1000,4.9,1
2250.59,61.44,1000,3.45,1
3185.32,59.7,1000,4.59,1
3108.12,64.08,1000,3.43,1
2208.61,57.65,1000,4.9,1
2901.34,57.04,1000,3.46,1
3310.69,58.2,1000,4.9,1
3042.7,61.67,1000,3.44,1
3495.57,59.1,1000,4.59,1
3298.52,65.21,1000,3.45,1
3242.52,89.61,1000,5.01,1
1396.28,53.6,1000,3.44,1
3256.8,65.3,1000,4.89,1
3321.27,54.8,1000,3.42,1
3156.52,91.73,1000,4.88,1
3301.62,55.55,1000,3.43,1
1328.39,78.66,1000,5.02,1
2395.7,51.67,1000,3.42,1
3463.03,67.04,1000,4.71,1
3134.62,54.85,1000,3.43,1
3186.73,0,1000,3.4,1
1168.72,69.12,1000,3.43,1
3296.75,56.32,1000,4.88,1
3316.42,90.76,1000,3.43,1
3081.61,64.02,1000,4.91,1
3306.36,58.54,1000,3.44,1
3015.07,54.03,1000,4.88,1
3280.23,75.01,1000,3.44,1
3316.79,57.46,1000,5.01,1
3100.4,71.99,1000,3.44,1
3340.87,83.37,1000,4.71,1
3229.03,71.13,1000,3.44,1
3353.16,84.45,1000,4.66,1
3231.19,62.67,1000,3.44,1
3395.74,63.68,1000,4.71,1
1740.29,73.63,1000,3.44,1
3324.2,65.59,1000,4.89,1
3501.6,58.19,1000,3.43,1
3082.29,60.65,1000,5.79,1
3208.52,73.4,1000,3.43,1
3367.38,59.92,1000,5.02,1
3343.03,59.78,1000,3.42,1
3284.01,61.63,1000,5.0,1
3494.98,57.44,1000,3.43,1
3245.73,70.31,1000,4.67,1
3153.59,61.53,1000,3.44,1
3158.37,52.87,1000,5.0,1
3514.22,55.2,1000,3.46,1
3182.11,68.13,1000,4.66,1
3170.22,60.4,1000,3.44,1
3337.73,64.3,1000,4.68,1
3579.32,103.69,1000,3.41,1
3230.81,71.26,1000,4.69,1
3424.48,76.66,1000,3.44,1
3184.52,69.1,1000,5.0,1
1404.95,73.33,1000,3.43,1
3114.76,94.4,1000,4.68,1
3365.0,69.92,1000,3.42,1
3349.46,62.68,1000,4.69,1
3466.78,63.84,1000,3.44,1
1819.15,0,1000,3.45,1
3723.38,61.46,1000,3.44,1
3341.01,62.32,1000,4.88,1
2190.37,69.45,1000,3.46,1
3122.1,62.24,1000,4.89,1
1777.44,51.8,1000,3.43,1
3483.05,68.11,1000,4.6,1
3579.83,63.26,1000,3.43,1
3508.33,62.91,1000,5.22,1
3701.17,65.56,1000,3.47,1
3473.21,58.35,1000,4.57,1
3693.1,66.9,1000,3.44,1
3617.03,64.8,1000,5.0,1
3300.24,63.26,1000,3.43,1
3575.56,54.03,1000,5.23,1
3539.56,63.26,1000,3.44,1
3280.46,63.43,1000,4.69,1
3635.82,61.08,1000,3.47,1
3528.14,71.75,1000,5.0,1
3421.31,66.09,1000,3.43,1
3537.62,57.17,1000,4.67,1
3419.1,63.34,1000,3.43,1
3579.91,65.39,1000,4.68,1
3392.66,61.08,1000,3.45,1
3402.42,64.19,1000,4.68,1
3308.44,74.59,1000,3.44,1
3625.98,68.21,1000,5.02,1
3545.46,74.79,1000,3.44,1
3682.73,71.69,1000,4.59,1
3478.02,54.62,1000,3.46,1
3460.05,57.01,1000,4.91,1
3557.57,56.02,1000,3.45,1
3466.08,62.21,1000,5.02,1
3466.04,53.77,1000,3.43,1
3483.95,59.44,1000,5.18,1
3382.65,64.46,1000,3.42,1
3569.83,59.49,1000,4.59,1
3512.25,56.39,1000,3.44,1
3802.65,55.4,1000,4.7,1
3498.11,56.13,1000,3.45,1
3741.42,0,1000,3.43,1
3517.3,63.14,1000,3.46,1
3739.3,59.1,1000,4.71,1
3519.93,62.63,1000,3.44,1
3718.9,66.81,1000,4.6,1
3767.9,65.44,1000,3.44,1
3595.82,56.33,1000,4.87,1
3355.33,71.36,1000,3.46,1
3829.96,62.21,1000,5.01,1
3638.83,58.0,1000,3.45,1
3815.23,56.69,1000,4.58,1
3750.15,56.89,1000,3.46,1
3823.17,77.51,1000,4.73,1
1955.56,63.4,1000,3.42,1
3659.4,60.42,1000,4.91,1
3377.46,69.24,1000,3.43,1
3852.42,57.59,1000,5.02,1
3594.48,59.81,1000,3.45,1
3617.29,63.38,1000,4.57,1
2304.85,66.9,1000,3.45,1
3446.81,69.93,1000,5.02,1
3731.11,60.01,1000,3.46,1
3580.5,63.48,1000,5.02,1
3706.89,55.39,1000,3.43,1
3646.71,66.55,1000,4.56,1
3737.77,86.72,1000,3.44,1
3471.85,65.98,1000,4.88,1
3898.28,68.32,1000,3.42,1
3711.54,56.09,1000,5.01,1
3625.46,56.18,1000,3.45,1
3847.2,52.29,1000,4.67,1
3750.29,56.05,1000,3.45,1
3849.6,61.3,1000,4.68,1
3549.2,71.64,1000,3.44,1
3659.62,56.21,1000,4.6,1
3745.88,53.25,1000,3.46,1
3837.36,69.32,1000,4.59,1
3766.77,62.7,1000,3.45,1
3595.3,54.54,1000,4.73,1
3791.33,51.06,1000,3.44,1
3853.58,0,1000,3.45,1
3023.02,65.29,1000,3.46,1
3974.71,64.33,1000,4.91,1
3822.97,61.19,1000,3.44,1
3600.48,68.09,1000,4.91,1
1965.93,58.51,1000,3.44,1
3947.98,58.21,1000,5.0,1
4010.68,57.19,1000,3.45,1
2690.67,61.64,1000,4.68,1
3882.15,61.79,1000,3.47,1
2342.29,53.82,1000,4.82,1
3941.02,56.5,1000,3.46,1
3490.08,75.11,1000,4.88,1
3504.55,58.22,1000,3.45,1
3607.18,87.03,1000,4.93,1
1810.03,60.4,1000,3.43,1
3489.78,64.43,1000,4.75,1
3407.96,75.1,1000,3.44,1
3799.59,83.2,1000,5.04,1
2900.64,62.22,1000,3.45,1
3406.37,58.15,1000,4.7,1
3861.94,57.66,1000,3.43,1
3648.35,99.98,1000,4.6,1
3563.58,63.42,1000,3.41,1
3817.31,59.34,1000,4.9,1
3869.03,67.71,1000,3.45,1
4005.12,66.26,1000,5.04,1
3950.58,58.4,1000,3.44,1
3872.47,56.69,1000,5.0,1
3883.42,76.99,1000,3.44,1
3861.66,63.15,1000,5.02,1
3789.88,54.89,1000,3.43,1
3132.75,56.11,1000,4.7,1
3715.94,74.04,1000,3.43,1
2548.54,55.65,1000,4.69,1
4066.8,50.73,1000,3.42,1
3970.18,64.87,1000,4.69,1
4005.0,65.08,1000,3.46,1
3935.65,55.63,1000,4.65,1
3949.45,55.05,1000,3.44,1
3965.16,0,1000,3.46,1
3762.9,93.12,1000,3.44,1
3926.31,56.83,1000,4.91,1
3788.23,62.29,1000,3.42,1
3011.96,74.59,1000,4.9,1
3864.18,58.95,1000,3.44,1
3930.6,67.46,1000,4.74,1
3866.05,62.32,1000,3.44,1
3599.48,72.45,1000,4.69,1
3798.55,79.14,1000,3.44,1
2846.59,61.01,1000,4.92,1
3902.27,65.34,1000,3.45,1
1801.94,73.53,1000,4.88,1
3799.96,62.48,1000,3.44,1
4035.01,59.3,1000,4.88,1
3957.72,59.3,1000,3.46,1
4033.01,58.27,1000,4.57,1
3727.74,59.44,1000,3.45,1
4102.54,64.27,1000,5.0,1
3694.99,52.38,1000,3.46,1
4164.55,75.11,1000,4.68,1
3977.75,51.11,1000,3.42,1
4076.03,55.83,1000,4.58,1
3874.87,53.26,1000,3.45,1
3944.69,58.81,1000,5.02,1
3753.35,54.61,1000,3.44,1
3803.48,54.88,1000,4.64,1
3874.89,57.92,1000,3.39,1
3840.31,63.68,1000,5.02,1
3218.93,80.81,1000,3.44,1
3892.44,62.26,1000,4.68,1
4076.25,58.61,1000,3.42,1
3806.87,59.33,1000,4.7,1
4200.45,60.7,1000,3.43,1
3802.23,57.01,1000,4.82,1
3772.73,54.99,1000,3.44,1
3990.32,55.85,1000,4.69,1
3831.2,72.6,1000,3.43,1
3926.84,69.75,1000,4.66,1
3945.79,72.17,1000,3.41,1
3822.35,0,1000,3.43,1
3554.49,64.21,1000,3.41,1
3821.38,58.36,1000,4.71,1
3980.07,56.76,1000,3.45,1
3941.35,68.05,1000,4.69,1
3866.91,63.35,1000,3.43,1
4021.76,54.96,1000,5.02,1
3822.26,59.41,1000,3.46,1
3892.56,60.82,1000,4.68,1
3762.12,61.86,1000,3.45,1
4011.92,54.99,1000,5.01,1
4011.3,57.07,1000,3.48,1
4065.84,56.03,1000,5.2,1
4002.25,63.64,1000,3.43,1
4067.65,66.15,1000,4.93,1
3783.93,72.06,1000,3.46,1
4113.1,57.03,1000,4.89,1
3799.68,65.66,1000,3.4,1
3651.82,90.03,1000,5.0,1
4034.52,76.01,1000,3.43,1
3879.31,63.57,1000,5.03,1
3880.46,63.53,1000,3.44,1
3997.31,57.16,1000,4.66,1
4028.04,53.67,1000,3.44,1
3808.17,48.97,1000,4.7,1
3701.12,82.16,1000,3.44,1
3858.71,58.47,1000,5.21,1
3923.98,61.61,1000,3.45,1
4013.96,57.39,1000,5.02,1
3649.12,61.94,1000,3.45,1
3707.83,57.31,1000,4.61,1
3808.29,59.69,1000,3.45,1
3875.55,56.52,1000,4.95,1
4123.54,57.94,1000,3.43,1
3712.94,65.85,1000,4.58,1
3826.06,54.08,1000,3.45,1
1638.03,57.06,1000,4.6,1
4039.29,54.85,1000,3.45,1
3816.73,59.8,1000,4.89,1
4038.35,54.74,1000,3.43,1
3772.69,0,1000,3.45,1
3867.84,79.27,1000,3.42,1
3793.04,54.45,1000,4.69,1
3946.15,56.84,1000,3.45,1
3683.28,55.85,1000,4.7,1
3888.65,63.13,1000,3.45,1
3884.78,59.68,1000,4.71,1
3779.59,55.68,1000,3.43,1
3981.04,51.22,1000,4.7,1
3820.83,59.7,1000,3.44,1
3568.81,53.62,1000,4.64,1
3800.26,62.65,1000,3.42,1
3866.65,63.45,1000,4.81,1
3985.36,64.5,1000,3.41,1
3959.62,64.37,1000,4.87,1
3680.49,52.93,1000,3.46,1
3875.28,56.88,1000,4.91,1
3697.64,58.49,1000,3.43,1
4002.91,58.5,1000,4.91,1
4099.02,55.82,1000,3.45,1
4040.63,59.82,1000,4.89,1
3754.36,54.33,1000,3.44,1
3732.33,56.97,1000,4.9,1
3853.1,54.05,1000,3.43,1
4081.55,66.46,1000,4.91,1
4023.25,51.19,1000,3.42,1
4158.38,64.68,1000,4.58,1
4016.65,56.55,1000,3.47,1
3890.07,66.19,1000,4.74,1
3930.34,59.18,1000,3.45,1
4026.59,79.24,1000,5.02,1
4162.47,70.27,1000,3.43,1
3888.2,67.59,1000,4.69,1
3739.46,99.74,1000,3.45,1
3950.97,61.18,1000,5.04,1
4013.41,60.66,1000,3.44,1
3554.56,50.31,1000,5.03,1
2839.48,55.23,1000,3.45,1
4319.35,55.14,1000,5.03,1
4143.93,57.81,1000,3.41,1
3561.08,0,1000,3.44,1
1600.3,57.98,1000,3.44,1
3991.15,54.82,1000,4.71,1
4024.68,62.33,1000,3.44,1
2210.84,62.76,1000,5.03,1
4019.96,56.85,1000,3.44,1
3501.05,63.99,1000,4.69,1
3988.61,70.82,1000,3.45,1
2850.73,66.82,1000,4.7,1
4092.81,52.03,1000,3.44,1
3907.02,61.09,1000,5.04,1
4099.2,72.46,1000,3.45,1
3868.21,59.17,1000,5.04,1
3746.98,53.14,1000,3.44,1
1895.24,59.6,1000,4.58,1
2603.8,55.23,1000,3.42,1
4062.87,57.28,1000,4.61,1
3938.35,51.56,1000,3.44,1
3899.95,66.76,1000,5.02,1
3945.26,58.86,1000,3.44,1
1531.18,67.1,1000,4.7,1
4104.55,63.51,1000,3.44,1
2907.17,59.02,1000,5.02,1
3005.75,54.39,1000,3.44,1
1842.51,65.64,1000,4.6,1
2411.75,51.61,1000,3.44,1
3634.99,58.35,1000,4.92,1
3890.11,75.19,1000,3.46,1
1934.87,58.67,1000,5.02,1
4130.86,53.93,1000,3.45,1
4088.24,53.99,1000,4.68,1
3969.64,52.94,1000,3.44,1
3042.57,53.99,1000,4.71,1
4110.07,60.64,1000,3.46,1
4281.24,55.19,1000,4.69,1
1794.31,58.52,1000,3.47,1
1997.25,55.55,1000,5.04,1
4186.1,56.78,1000,3.45,1
4140.28,53.43,1000,4.59,1
2861.25,50.24,1000,3.43,1
4102.94,0,1000,3.47,1
3947.23,57.6,1000,3.43,1
2463.09,62.12,1000,4.91,1
1198.99,71.01,1000,3.45,1
4316.8,54.12,1000,4.91,1
2127.89,48.22,1000,3.45,1
2445.56,49.76,1000,4.61,1
2885.0,51.59,1000,3.45,1
3699.51,54.48,1000,4.92,1
1694.48,56.17,1000,3.46,1
3651.48,55.19,1000,4.92,1
3331.17,57.65,1000,3.45,1
2002.18,54.71,1000,4.74,1
2217.87,54.28,1000,3.47,1
1167.88,58.82,1000,4.93,1
1619.75,51.96,1000,3.46,1
3155.73,59.76,1000,5.05,1
3515.62,56.11,1000,3.47,1
3832.03,78.21,1000,4.68,1
3947.91,56.77,1000,3.45,1
3964.92,69.37,1000,4.72,1
3883.23,49.46,1000,3.48,1
4108.71,48.64,1000,4.59,1
3501.46,54.69,1000,3.45,1
3994.61,54.12,1000,4.61,1
3524.55,56.24,1000,3.45,1
1325.31,58.05,1000,4.91,1
2918.83,53.42,1000,3.44,1
3229.36,59.88,1000,4.93,1
2645.39,53.27,1000,3.44,1
2467.07,49.83,1000,4.6,1
3111.27,70.49,1000,3.44,1
2100.57,54.46,1000,4.62,1
1679.64,52.03,1000,3.46,1
3994.07,55.38,1000,4.6,1
4213.05,51.08,1000,3.44,1
2965.21,52.88,1000,5.03,1
1368.2,49.66,1000,3.46,1
3584.12,49.95,1000,4.72,1
3222.69,50.43,1000,3.44,1
2274.02,0,1000,3.45,1
1613.23,48.5,1000,3.45,1
2908.59,53.75,1000,4.94,1
4344.69,51.02,1000,3.44,1
2456.39,55.08,1000,4.75,1
4266.17,55.1,1000,3.45,1
3403.86,51.98,1000,4.92,1
4240.46,50.71,1000,3.45,1
4105.56,68.94,1000,5.04,1
3825.4,54.59,1000,3.42,1
1955.58,50.11,1000,4.7,1
4069.83,52.1,1000,3.4,1
1389.31,65.77,1000,5.03,1
3582.07,54.74,1000,3.44,1
2788.65,51.91,1000,4.68,1
3769.85,56.9,1000,3.45,1
4190.23,53.0,1000,5.25,1
3372.11,51.8,1000,3.47,1
3938.15,54.54,1000,4.7,1
3141.17,58.86,1000,3.43,1
3733.46,59.16,1000,4.7,1
3502.6,59.58,1000,3.46,1
3705.32,55.93,1000,4.62,1
2506.15,62.98,1000,3.47,1
2821.12,57.4,1000,4.74,1
1258.41,53.59,1000,3.44,1
1666.78,54.78,1000,5.06,1
3894.95,57.68,1000,3.46,1
3468.51,64.16,1000,4.57,1
1942.78,52.2,1000,3.45,1
2074.55,54.18,1000,5.2,1
4072.22,58.3,1000,3.43,1
2193.03,54.65,1000,4.91,1
2184.23,64.62,1000,3.43,1
3775.14,65.75,1000,4.94,1
3956.97,56.59,1000,3.45,1
2481.78,53.32,1000,4.89,1
1325.58,58.5,1000,3.46,1
2958.48,50.12,1000,4.59,1
3909.64,51.59,1000,3.45,1
3979.47,0,1000,3.44,1
4061.88,60.25,1000,3.41,1
3851.89,53.58,1000,4.91,1
3983.42,49.64,1000,3.43,1
4028.55,57.52,1000,4.89,1
3994.1,71.44,1000,3.45,1
4098.22,51.84,1000,4.61,1
3924.67,71.8,1000,3.41,1
4077.24,55.03,1000,5.23,1
4039.97,53.96,1000,3.45,1
4016.78,60.34,1000,4.69,1
4149.63,53.78,1000,3.46,1
4111.5,59.13,1000,4.59,1
2642.9,54.34,1000,3.44,1
2554.48,58.22,1000,4.91,1
3950.53,58.47,1000,3.45,1
986.18,56.07,1000,5.03,1
4263.51,51.52,1000,3.44,1
3644.01,54.21,1000,4.67,1
3817.53,54.42,1000,3.43,1
2387.64,54.59,1000,4.76,1
4106.35,57.97,1000,3.44,1
3432.29,51.42,1000,5.22,1
4103.07,53.23,1000,3.44,1
4156.8,54.33,1000,4.87,1
3982.82,54.07,1000,3.45,1
1879.54,56.27,1000,4.93,1
3836.61,51.87,1000,3.44,1
4172.56,55.61,1000,4.88,1
4111.32,50.81,1000,3.42,1
3566.26,51.95,1000,4.57,1
4104.12,54.1,1000,3.43,1
3710.26,57.08,1000,4.62,1
3940.63,58.43,1000,3.42,1
4123.24,53.11,1000,4.95,1
3286.38,60.49,1000,3.43,1
1106.1,58.38,1000,5.03,1
4022.81,63.43,1000,3.45,1
2188.83,55.59,1000,4.84,1
2499.52,63.91,1000,3.44,1
3911.2,0,1000,3.46,1
2641.62,53.73,1000,3.43,1
2564.65,62.07,1000,4.9,1
3730.08,65.67,1000,3.46,1
4102.53,55.21,1000,4.91,1
3581.76,52.63,1000,3.45,1
2473.14,50.97,1000,4.93,1
1443.12,51.89,1000,3.44,1
3310.08,50.15,1000,4.6,1
3874.74,54.58,1000,3.44,1
1567.04,58.92,1000,4.62,1
4166.19,54.64,1000,3.44,1
2328.35,62.77,1000,4.93,1
2404.68,66.63,1000,3.43,1
4153.5,63.84,1000,4.7,1
4078.76,73.93,1000,3.44,1
3009.33,53.4,1000,4.92,1
3883.78,53.06,1000,3.44,1
2309.18,68.82,1000,4.94,1
3869.94,52.33,1000,3.44,1
1914.64,53.78,1000,4.95,1
1332.78,75.65,1000,3.44,1
3157.0,58.92,1000,4.91,1
4098.51,53.22,1000,3.43,1
3488.62,62.33,1000,4.59,1
2773.77,54.65,1000,3.43,1
3742.79,56.88,1000,5.23,1
3822.75,89.46,1000,3.44,1
3832.98,54.09,1000,4.7,1
3983.53,61.93,1000,3.46,1
3196.22,57.83,1000,5.08,1
1961.58,53.47,1000,3.46,1
3887.42,56.62,1000,5.05,1
1124.88,52.74,1000,3.44,1
2947.07,57.02,1000,4.58,1
1884.02,51.42,1000,3.47,1
3453.41,56.43,1000,4.92,1
3000.03,48.46,1000,3.41,1
1893.04,63.74,1000,4.96,1
1191.7,61.55,1000,3.44,1
1039.51,0,1000,3.47,1
2742.94,54.49,1000,3.44,1
1877.59,57.03,1000,4.88,1
3980.27,61.44,1000,3.45,1
2921.61,58.08,1000,4.74,1
3326.92,59.34,1000,3.45,1
2276.54,51.15,1000,4.94,1
3751.37,53.02,1000,3.43,1
3807.81,53.16,1000,4.9,1
4101.59,51.24,1000,3.44,1
2774.89,58.89,1000,4.93,1
3730.54,65.06,1000,3.46,1
4001.79,56.04,1000,4.61,1
3434.05,54.86,1000,3.46,1
2143.49,54.27,1000,4.92,1
1724.96,61.45,1000,3.47,1
