#{"t_start": 1650554439.4882603, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
4364.57,53.43,1000,1.16,1
4380.14,60.89,1000,1.16,1
4412.84,49.06,1000,1.16,1
4540.99,54.59,1000,1.16,1
4467.62,49.26,1000,1.16,1
4403.21,54.06,1000,1.16,1
4367.15,54.24,1000,1.16,1
4289.38,53.37,1000,1.16,1
4338.12,54.45,1000,1.16,1
4285.31,76.37,1000,1.16,1
4371.36,53.79,1000,1.16,1
4218.14,64.63,1000,1.16,1
4333.2,56.48,1000,1.16,1
4525.16,50.09,1000,1.16,1
4607.67,58.32,1000,1.16,1
4382.63,61.01,1000,1.79,1
4524.58,72.32,1000,1.43,1
4258.72,54.51,1000,1.16,1
4573.32,55.35,1000,1.16,1
4286.75,84.01,1000,1.41,1
4595.43,53.37,1000,1.38,1
4402.95,56.3,1000,1.15,1
4648.89,50.51,1000,1.16,1
4459.21,54.59,1000,1.15,1
4362.52,56.5,1000,1.16,1
4370.48,75.26,1000,1.16,1
4470.36,61.6,1000,1.16,1
4500.39,50.28,1000,1.16,1
4657.71,55.71,1000,1.16,1
4623.87,58.53,1000,1.16,1
4443.63,50.7,1000,1.16,1
4593.71,75.67,1000,1.15,1
4559.99,55.02,1000,1.15,1
4478.44,51.53,1000,1.42,1
4400.13,57.12,1000,1.15,1
4611.33,49.79,1000,1.15,1
4559.18,57.06,1000,1.15,1
4617.39,62.36,1000,1.15,1
3787.18,64.76,1000,1.16,1
3725.67,74.25,1000,1.16,1
4422.79,56.48,1000,1.16,1
4373.53,50.85,1000,1.16,1
2331.37,72.55,1000,1.16,1
2160.44,52.59,1000,1.16,1
3906.57,61.85,1000,1.16,1
3912.1,72.88,1000,1.16,1
4382.91,58.77,1000,1.16,1
3933.51,58.76,1000,1.16,1
3984.39,62.39,1000,1.16,1
4044.43,67.96,1000,1.16,1
4075.74,64.61,1000,1.16,1
3880.08,113.9,1000,1.16,1
4152.13,65.35,1000,1.16,1
4299.22,51.32,1000,1.16,1
4156.08,56.11,1000,1.16,1
4138.12,95.07,1000,1.16,1
4238.86,66.79,1000,1.16,1
4174.7,49.92,1000,1.16,1
3120.05,107.22,1000,1.16,1
1910.33,69.87,1000,1.15,1
3860.81,107.03,1000,1.15,1
3732.31,143.48,1000,1.15,1
3486.32,64.35,1000,1.15,1
3684.76,56.64,1000,1.15,1
3161.9,50.9,1000,1.15,1
3367.51,76.62,1000,1.16,1
2439.05,82.02,1000,1.15,1
2403.33,66.87,1000,1.15,1
1848.44,295.55,1000,1.16,1
843.69,199.41,1000,1.16,1
2293.95,277.58,1000,1.16,1
2184.93,65.73,1000,1.16,1
1223.45,340.76,1000,1.16,1
1097.01,50.85,1000,1.16,1
1960.84,423.53,1000,1.15,1
1351.74,450.3,1000,1.15,1
1584.91,192.26,1000,1.15,1
934.56,357.91,1000,1.16,1
424.84,424.84,1000,1.18,0
374.26,374.26,1000,1.18,0
381.29,381.29,1000,1.17,0
354.66,354.66,1000,1.17,0
461.01,461.01,1000,1.17,0
233.43,233.43,1000,1.18,0
247.15,247.15,1000,1.18,0
350.77,350.77,1000,1.17,0
341.5,341.5,1000,1.17,0
337.61,337.61,1000,1.17,0
370.94,370.94,1000,1.18,0
-8.37,-8.37,1000,1.18,0
36.95,36.95,1000,1.18,0
337.25,337.25,1000,1.18,0
388.12,388.12,1000,1.18,0
760.92,760.92,1000,1.18,0
225.97,225.97,1000,1.18,0
720.94,720.94,1000,1.17,0
491.04,491.04,1000,1.17,0
832.54,832.54,1000,1.17,0
197.99,197.99,1000,1.19,0
977.88,977.88,1000,1.17,0
996.35,996.35,1000,1.17,0
1008.61,1008.61,1000,1.17,0
950.39,950.39,1000,1.17,0
1077.79,1077.79,1000,1.18,0
1024.47,1024.47,1000,1.17,0
1068.03,1068.03,1000,1.18,0
1345.86,1345.86,1000,1.18,0
970.29,970.29,1000,1.17,0
831.63,311.2,1000,1.17,1
1745.15,1745.15,1000,1.17,0
941.48,941.48,1000,1.17,0
1167.92,1167.92,1000,1.17,0
1684.55,1684.55,1000,1.17,0
959.66,959.66,1000,1.18,0
1899.42,1899.42,1000,1.55,0
1319.55,1319.55,1000,1.16,0
1556.87,1556.87,1000,1.16,0
552.96,172.96,1000,1.17,1
947.38,947.38,1000,1.17,0
1943.68,1943.68,1000,1.16,0
1638.97,1638.97,1000,1.17,0
1195.87,1195.87,1000,1.17,0
1911.03,1911.03,1000,1.18,0
71.75,71.75,1000,1.2,0
1852.97,1852.97,1000,1.17,0
1850.78,1850.78,1000,1.17,0
1834.5,1834.5,1000,1.16,0
311.64,311.64,1000,1.18,0
