#{"t_start": 1650651454.3879101, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
3890.66,58.22,1000,3.43,1
3940.49,0,1000,3.45,1
3706.64,50.76,1000,3.44,1
3835.5,56.88,1000,4.69,1
3656.41,109.63,1000,3.45,1
3818.43,52.97,1000,4.68,1
3760.37,52.32,1000,3.46,1
3976.45,58.85,1000,4.71,1
3784.55,71.07,1000,3.44,1
3971.93,78.65,1000,5.03,1
3807.54,59.5,1000,3.43,1
4058.12,59.47,1000,4.59,1
3751.15,84.62,1000,3.44,1
3904.61,55.1,1000,4.9,1
3837.09,53.71,1000,3.47,1
3928.48,58.11,1000,5.19,1
3882.02,54.59,1000,3.45,1
4085.96,61.22,1000,5.01,1
4023.61,57.03,1000,3.45,1
3841.03,51.12,1000,6.6,1
3927.31,53.33,1000,3.45,1
3769.95,67.6,1000,4.69,1
3844.59,57.8,1000,3.45,1
4065.91,55.6,1000,5.89,1
4027.75,68.18,1000,3.45,1
1421.79,54.2,1000,4.68,1
3665.9,65.52,1000,3.45,1
4071.16,55.36,1000,4.89,1
4084.21,59.26,1000,3.46,1
3907.67,58.02,1000,4.89,1
4218.2,56.86,1000,3.45,1
3913.93,59.53,1000,4.91,1
4267.03,55.84,1000,3.45,1
4076.04,56.52,1000,4.89,1
3965.63,55.67,1000,3.44,1
4010.58,53.09,1000,5.02,1
4101.19,58.77,1000,3.44,1
4110.18,52.99,1000,4.7,1
4035.87,57.94,1000,3.42,1
4165.95,57.87,1000,4.99,1
3923.23,65.83,1000,3.44,1
4044.71,0,1000,3.46,1
4002.14,52.78,1000,3.42,1
4098.11,56.74,1000,4.68,1
4168.55,56.41,1000,3.46,1
4233.17,57.51,1000,5.19,1
4112.32,60.7,1000,3.45,1
4332.58,51.52,1000,4.69,1
4368.88,55.33,1000,3.43,1
4229.91,67.26,1000,4.7,1
3949.76,58.2,1000,3.45,1
3979.48,59.59,1000,4.99,1
4246.7,49.07,1000,3.43,1
3986.77,65.84,1000,4.59,1
4129.74,54.69,1000,3.45,1
4108.55,53.54,1000,4.62,1
4176.58,54.36,1000,3.45,1
1748.36,58.91,1000,4.88,1
4099.4,54.84,1000,3.43,1
4212.13,51.51,1000,4.7,1
4133.75,51.37,1000,3.45,1
4136.53,54.31,1000,4.86,1
4287.96,56.93,1000,3.44,1
4193.92,59.43,1000,5.0,1
4324.79,59.26,1000,3.44,1
4170.35,52.4,1000,4.67,1
4325.43,52.51,1000,3.45,1
4352.69,51.87,1000,4.99,1
4047.9,54.64,1000,3.44,1
4277.42,53.34,1000,4.69,1
4322.92,52.5,1000,3.45,1
4268.48,58.74,1000,4.68,1
4153.35,56.45,1000,3.46,1
4352.75,53.82,1000,4.69,1
4404.0,54.7,1000,3.45,1
4359.9,65.56,1000,4.54,1
4371.24,56.49,1000,3.45,1
4275.08,52.3,1000,4.88,1
4397.21,55.15,1000,3.44,1
4473.36,51.07,1000,5.01,1
4267.35,50.11,1000,3.45,1
4421.53,0,1000,3.44,1
4446.81,51.13,1000,3.45,1
4507.35,51.86,1000,6.24,1
4482.84,54.24,1000,3.44,1
4298.62,59.23,1000,4.87,1
4522.19,50.57,1000,3.45,1
4424.76,50.19,1000,4.9,1
4313.13,50.4,1000,3.46,1
4308.38,50.04,1000,4.88,1
4541.58,55.9,1000,3.46,1
4601.82,53.06,1000,4.9,1
4397.39,54.95,1000,3.46,1
4447.49,50.07,1000,4.92,1
4666.34,54.61,1000,3.45,1
4568.17,53.58,1000,4.98,1
4442.26,53.08,1000,3.45,1
4439.8,51.9,1000,4.67,1
4575.92,50.68,1000,3.43,1
4399.04,68.08,1000,4.68,1
4427.88,50.33,1000,3.42,1
4474.57,53.18,1000,4.69,1
4544.89,57.91,1000,3.45,1
4482.17,51.9,1000,5.21,1
4258.89,54.65,1000,3.45,1
4273.47,55.33,1000,4.56,1
2273.95,57.5,1000,3.43,1
4581.42,54.38,1000,4.55,1
4543.9,54.59,1000,3.42,1
4368.86,61.58,1000,4.68,1
4351.47,53.86,1000,3.43,1
4526.29,50.27,1000,4.58,1
4670.26,52.92,1000,3.43,1
4490.88,53.69,1000,4.89,1
4536.72,54.24,1000,3.42,1
4362.87,74.51,1000,4.78,1
4428.61,50.38,1000,3.43,1
4403.91,55.84,1000,4.68,1
4440.47,56.07,1000,3.44,1
4429.86,55.0,1000,4.66,1
4587.48,50.02,1000,3.42,1
4595.18,0,1000,3.48,1
4388.28,50.0,1000,3.42,1
4503.95,53.33,1000,4.71,1
4795.03,52.88,1000,3.45,1
4410.08,51.01,1000,4.68,1
4772.59,50.45,1000,3.45,1
4441.66,53.86,1000,4.68,1
4780.88,52.98,1000,3.44,1
4512.23,58.52,1000,4.71,1
4614.03,51.86,1000,3.45,1
4726.87,53.07,1000,4.68,1
4587.18,51.45,1000,3.43,1
4546.21,48.4,1000,4.67,1
4779.79,52.92,1000,3.42,1
4554.08,51.05,1000,4.58,1
4701.81,47.49,1000,3.44,1
4566.48,55.15,1000,5.02,1
4662.68,55.97,1000,3.44,1
4767.99,49.27,1000,4.56,1
4646.37,58.51,1000,3.44,1
4816.45,53.59,1000,4.59,1
4667.02,51.63,1000,3.46,1
4484.83,53.32,1000,5.0,1
4705.4,58.28,1000,3.44,1
4617.97,53.2,1000,5.0,1
4603.98,54.15,1000,3.45,1
4315.76,56.11,1000,4.67,1
4761.49,54.47,1000,3.45,1
4563.85,54.37,1000,4.71,1
4538.74,55.75,1000,3.46,1
4486.01,63.34,1000,4.68,1
4607.82,54.73,1000,3.44,1
4533.34,52.85,1000,4.71,1
4685.09,50.53,1000,3.43,1
4606.27,55.86,1000,4.68,1
4611.43,54.07,1000,3.43,1
4702.6,49.75,1000,4.68,1
4693.06,52.15,1000,3.44,1
4619.21,50.06,1000,4.69,1
4771.72,55.05,1000,3.46,1
4647.79,0,1000,3.43,1
4537.01,61.6,1000,3.44,1
4622.32,51.26,1000,4.88,1
1417.94,53.51,1000,3.45,1
4609.22,53.07,1000,4.72,1
4760.73,52.75,1000,3.44,1
4859.92,54.96,1000,4.9,1
4508.82,63.4,1000,3.45,1
4793.72,52.71,1000,4.94,1
4587.2,52.25,1000,3.44,1
4788.69,56.36,1000,4.88,1
4784.07,52.99,1000,3.45,1
4831.53,53.27,1000,4.87,1
4766.88,54.1,1000,3.44,1
4679.34,62.45,1000,4.9,1
4644.95,55.4,1000,3.44,1
4837.31,52.12,1000,4.92,1
4621.24,56.98,1000,3.44,1
4816.24,54.43,1000,4.73,1
4748.88,54.88,1000,3.42,1
4655.57,51.8,1000,5.0,1
4840.63,56.07,1000,3.42,1
4639.32,53.4,1000,4.57,1
4607.71,55.74,1000,3.45,1
4812.8,51.07,1000,4.88,1
4741.07,56.38,1000,3.45,1
4848.13,53.66,1000,4.9,1
4807.63,50.58,1000,3.45,1
4886.06,53.15,1000,5.02,1
4925.0,57.41,1000,3.45,1
4814.85,51.13,1000,4.7,1
4529.59,52.49,1000,3.45,1
4707.68,56.79,1000,4.71,1
4722.83,51.22,1000,3.43,1
4867.34,53.17,1000,5.01,1
4780.77,51.54,1000,3.44,1
4664.15,55.88,1000,4.58,1
2634.05,53.93,1000,3.44,1
4868.36,48.95,1000,4.61,1
4858.69,50.49,1000,3.43,1
4900.09,0,1000,3.45,1
4884.17,48.61,1000,3.46,1
4885.7,47.7,1000,4.91,1
4842.93,55.07,1000,3.45,1
4936.93,56.27,1000,4.9,1
4967.66,50.47,1000,3.45,1
4930.09,55.57,1000,4.88,1
3947.68,53.19,1000,3.44,1
4937.68,54.59,1000,4.74,1
4917.89,49.2,1000,3.44,1
4856.38,52.63,1000,4.99,1
4984.18,53.37,1000,3.45,1
5095.4,49.2,1000,4.69,1
4917.28,60.13,1000,3.46,1
4977.24,49.78,1000,5.0,1
4988.92,49.05,1000,3.46,1
4927.2,54.62,1000,4.7,1
5075.12,57.23,1000,3.46,1
5222.09,53.84,1000,5.01,1
5002.87,50.61,1000,3.44,1
5018.15,49.36,1000,4.98,1
4913.24,58.01,1000,3.44,1
3237.29,49.12,1000,5.15,1
4812.21,52.26,1000,3.47,1
4765.68,54.64,1000,4.92,1
4899.11,49.41,1000,3.46,1
4785.35,49.69,1000,4.58,1
4854.96,53.52,1000,3.44,1
4819.76,54.05,1000,5.01,1
5075.92,52.48,1000,3.45,1
4928.86,52.67,1000,4.58,1
4808.06,49.65,1000,3.42,1
4793.88,54.38,1000,5.01,1
4772.47,76.3,1000,3.46,1
5145.48,50.05,1000,4.72,1
4895.36,57.69,1000,3.43,1
4974.11,54.53,1000,4.9,1
4786.92,56.64,1000,3.47,1
5057.69,60.98,1000,4.89,1
4941.91,49.44,1000,3.45,1
3912.58,0,1000,3.44,1
4686.51,50.88,1000,3.45,1
4706.47,105.03,1000,5.19,1
988.79,51.88,1000,3.48,1
4827.48,54.83,1000,4.65,1
4756.67,59.47,1000,3.45,1
5062.32,55.94,1000,4.59,1
4880.81,69.95,1000,3.43,1
4652.74,54.26,1000,4.9,1
5151.11,54.6,1000,3.44,1
4973.55,49.8,1000,4.6,1
5099.36,48.17,1000,3.45,1
2534.47,51.78,1000,5.22,1
4926.06,54.07,1000,3.45,1
5132.09,51.34,1000,4.6,1
4912.7,51.66,1000,3.46,1
4797.67,54.33,1000,4.55,1
4956.95,60.57,1000,3.44,1
4966.69,52.27,1000,4.58,1
4575.3,51.16,1000,3.45,1
5183.18,52.9,1000,4.59,1
5087.37,54.31,1000,3.45,1
5138.49,48.46,1000,5.01,1
5063.6,54.09,1000,3.45,1
4720.89,53.69,1000,5.2,1
4915.12,72.37,1000,3.47,1
4760.06,48.31,1000,4.73,1
4802.65,57.67,1000,3.44,1
5046.19,59.0,1000,4.9,1
5017.76,53.83,1000,3.45,1
4923.42,51.43,1000,4.88,1
4967.58,59.27,1000,3.47,1
4932.4,55.37,1000,5.01,1
4611.83,79.15,1000,3.46,1
4725.42,60.56,1000,4.59,1
5133.07,51.17,1000,3.44,1
5191.68,54.61,1000,4.59,1
5193.36,51.33,1000,3.44,1
5140.0,53.28,1000,5.19,1
2818.48,52.05,1000,3.43,1
5043.53,0,1000,3.44,1
4960.77,51.84,1000,3.46,1
4954.22,53.7,1000,5.22,1
4881.7,64.01,1000,3.44,1
4964.9,53.78,1000,4.73,1
5172.49,49.73,1000,3.46,1
4908.54,54.3,1000,5.02,1
5039.91,53.42,1000,3.46,1
5115.73,52.5,1000,4.62,1
4995.26,52.43,1000,3.45,1
4890.83,51.6,1000,4.58,1
5009.04,54.72,1000,3.46,1
4339.29,58.83,1000,4.93,1
1269.22,55.28,1000,3.46,1
5000.57,54.85,1000,4.94,1
5001.14,51.7,1000,3.45,1
4984.57,54.81,1000,5.23,1
5023.69,89.05,1000,3.45,1
5044.0,56.07,1000,5.01,1
3451.8,50.6,1000,3.46,1
5008.67,60.73,1000,5.02,1
5073.02,60.31,1000,3.46,1
5073.69,53.71,1000,5.03,1
4980.38,53.52,1000,3.46,1
5094.44,52.6,1000,5.01,1
5027.08,55.61,1000,3.46,1
5058.63,50.43,1000,4.71,1
5073.67,56.36,1000,3.46,1
5108.5,58.07,1000,4.69,1
5211.24,52.83,1000,3.44,1
5185.98,54.55,1000,5.03,1
5152.14,52.89,1000,3.45,1
4941.27,50.92,1000,4.71,1
5245.03,51.04,1000,3.44,1
4991.19,50.87,1000,4.7,1
5434.59,51.3,1000,3.44,1
4951.81,57.53,1000,5.02,1
5199.21,51.6,1000,3.46,1
5147.09,47.3,1000,5.03,1
4900.17,60.13,1000,3.45,1
5160.01,0,1000,3.45,1
5210.84,52.16,1000,3.47,1
5004.74,70.79,1000,4.71,1
5288.9,51.63,1000,3.43,1
5240.37,48.69,1000,4.7,1
4936.93,57.68,1000,3.43,1
5271.76,50.37,1000,4.69,1
5259.16,52.57,1000,3.44,1
5233.84,51.35,1000,4.68,1
5183.05,53.35,1000,3.42,1
5139.13,48.6,1000,4.68,1
5162.21,51.07,1000,3.47,1
4980.68,49.43,1000,4.68,1
5294.22,48.07,1000,3.45,1
5150.08,48.08,1000,4.68,1
5261.75,50.73,1000,3.41,1
5188.46,51.53,1000,4.69,1
5266.59,49.9,1000,3.45,1
5241.19,52.59,1000,4.68,1
5192.27,51.68,1000,3.44,1
5282.93,50.91,1000,5.19,1
5046.44,50.52,1000,3.45,1
5320.82,49.3,1000,4.58,1
5034.43,50.77,1000,3.44,1
5263.68,62.3,1000,5.03,1
5197.07,50.4,1000,3.41,1
5083.17,51.41,1000,4.69,1
5178.63,53.9,1000,3.45,1
5213.98,51.32,1000,4.77,1
5079.96,54.07,1000,3.44,1
5190.05,59.97,1000,4.91,1
5121.39,49.75,1000,3.46,1
5224.6,58.33,1000,4.71,1
5039.21,52.69,1000,3.43,1
5207.58,50.41,1000,4.88,1
5242.13,52.51,1000,3.44,1
4984.78,50.7,1000,4.98,1
5242.93,49.46,1000,3.44,1
5092.69,52.04,1000,5.0,1
4934.18,56.58,1000,3.43,1
5311.17,0,1000,3.45,1
4995.44,60.35,1000,3.43,1
5201.52,52.34,1000,4.67,1
5143.81,52.58,1000,3.45,1
5165.02,52.75,1000,5.03,1
5211.58,55.11,1000,3.47,1
5271.05,50.08,1000,4.99,1
5278.1,48.05,1000,3.44,1
5205.54,49.5,1000,4.67,1
5268.84,50.54,1000,3.45,1
5133.83,50.56,1000,4.68,1
5308.27,49.17,1000,3.44,1
5244.3,53.61,1000,5.01,1
5345.38,49.28,1000,3.44,1
5406.93,54.53,1000,4.68,1
5336.67,48.55,1000,3.46,1
5255.34,58.06,1000,4.57,1
5301.97,66.77,1000,3.45,1
5342.32,56.42,1000,4.86,1
5497.15,52.21,1000,3.46,1
5440.03,52.25,1000,4.56,1
5456.93,52.14,1000,3.44,1
5379.56,50.93,1000,4.9,1
5196.69,51.33,1000,3.43,1
5420.65,49.76,1000,5.21,1
5384.62,50.36,1000,3.45,1
5389.15,52.24,1000,4.69,1
5315.84,61.32,1000,3.45,1
5309.63,53.72,1000,4.67,1
5424.89,54.9,1000,3.46,1
5259.96,49.71,1000,4.65,1
5444.13,53.55,1000,3.45,1
5345.58,53.65,1000,5.01,1
5326.14,53.54,1000,3.44,1
5224.09,50.69,1000,4.66,1
5417.28,48.74,1000,3.45,1
5299.43,52.86,1000,4.69,1
5475.86,50.46,1000,3.43,1
5334.26,54.31,1000,5.21,1
5301.7,54.27,1000,3.45,1
5165.6,0,1000,3.44,1
5532.79,49.7,1000,3.45,1
5293.39,54.7,1000,4.71,1
5371.52,53.58,1000,3.46,1
5544.23,50.41,1000,4.71,1
5510.81,51.45,1000,3.45,1
5271.86,89.9,1000,4.69,1
5204.69,51.79,1000,3.46,1
5376.82,48.61,1000,4.69,1
5247.92,52.37,1000,3.46,1
5540.4,51.52,1000,4.79,1
5043.99,53.97,1000,3.43,1
5448.22,51.75,1000,4.91,1
5457.53,51.83,1000,3.44,1
5271.71,56.64,1000,4.72,1
5276.68,51.15,1000,3.45,1
5149.02,59.45,1000,4.58,1
5226.33,56.13,1000,3.42,1
5082.61,53.51,1000,4.87,1
5023.38,53.17,1000,3.44,1
5246.13,51.95,1000,4.9,1
5433.95,56.64,1000,3.44,1
5429.68,57.42,1000,4.88,1
5413.47,50.61,1000,3.42,1
5365.96,54.09,1000,5.02,1
5467.63,55.85,1000,3.43,1
5416.39,47.03,1000,4.68,1
5440.22,50.51,1000,3.45,1
5314.69,50.22,1000,5.21,1
5353.62,54.19,1000,3.45,1
5231.31,56.55,1000,4.58,1
5143.02,58.88,1000,3.45,1
5354.53,52.52,1000,4.89,1
5362.91,48.89,1000,3.43,1
5385.73,50.78,1000,4.88,1
5136.94,52.2,1000,3.44,1
5286.35,51.65,1000,4.56,1
5184.84,55.56,1000,3.43,1
3669.76,57.32,1000,4.89,1
5289.37,47.62,1000,3.45,1
5414.19,0,1000,3.45,1
5588.1,62.55,1000,3.44,1
5521.13,50.32,1000,4.69,1
5266.41,52.68,1000,3.44,1
5499.7,51.24,1000,4.65,1
5316.37,52.95,1000,3.45,1
5438.47,52.64,1000,4.62,1
5456.06,52.77,1000,3.45,1
5313.37,51.68,1000,4.88,1
5556.87,48.4,1000,3.45,1
5465.91,58.54,1000,4.88,1
5304.08,56.76,1000,3.4,1
5477.18,53.36,1000,4.57,1
5109.2,54.7,1000,3.43,1
5262.56,52.17,1000,4.89,1
5351.68,53.44,1000,3.45,1
5433.96,55.28,1000,5.02,1
5377.35,48.27,1000,3.49,1
5285.84,55.12,1000,4.7,1
5351.88,50.71,1000,3.47,1
5607.36,52.58,1000,4.59,1
5275.54,53.24,1000,3.43,1
5318.96,48.8,1000,4.6,1
5486.29,52.59,1000,3.45,1
5455.9,50.13,1000,4.97,1
5390.79,54.48,1000,3.45,1
5210.74,50.7,1000,4.56,1
5552.48,48.73,1000,3.44,1
5570.38,51.83,1000,5.01,1
5483.4,53.0,1000,3.46,1
5465.97,46.84,1000,4.69,1
5346.94,46.16,1000,3.43,1
5600.64,53.85,1000,4.55,1
5424.83,50.8,1000,3.44,1
5465.24,54.01,1000,4.87,1
5366.71,58.23,1000,3.46,1
5522.79,53.22,1000,5.02,1
5577.49,51.35,1000,3.41,1
5508.55,54.66,1000,4.99,1
5658.85,50.33,1000,3.42,1
5344.63,0,1000,3.46,1
5637.52,51.06,1000,3.43,1
5481.7,51.01,1000,4.87,1
5655.99,51.32,1000,3.45,1
5400.58,49.97,1000,4.58,1
5584.92,50.62,1000,3.43,1
5533.94,51.88,1000,4.89,1
5612.06,55.07,1000,3.44,1
5534.33,53.24,1000,4.9,1
5620.01,50.16,1000,3.42,1
5619.42,52.22,1000,4.89,1
5599.86,51.68,1000,3.45,1
5519.97,58.7,1000,4.99,1
5358.45,49.1,1000,3.44,1
5426.32,49.13,1000,4.69,1
5557.0,51.05,1000,3.48,1
