#{"t_start": 1650651455.2989857, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
3718.03,59.27,1000,4.91,1
3520.11,58.38,1000,3.43,1
3622.82,52.36,1000,5.02,1
3177.86,55.12,1000,3.44,1
3677.95,63.75,1000,5.03,1
2409.44,56.62,1000,3.46,1
1646.02,74.42,1000,4.72,1
3544.16,65.32,1000,3.44,1
3544.2,55.75,1000,4.87,1
3442.22,68.86,1000,3.46,1
2270.92,57.37,1000,5.02,1
3306.66,54.77,1000,3.44,1
3818.79,50.96,1000,4.73,1
3387.43,56.6,1000,3.45,1
2289.56,56.27,1000,4.66,1
1354.44,56.69,1000,3.45,1
2600.94,82.32,1000,4.71,1
3510.1,59.22,1000,3.46,1
3244.2,53.23,1000,4.71,1
3217.98,66.03,1000,3.45,1
3360.91,52.77,1000,4.7,1
3653.42,55.84,1000,3.45,1
3774.26,0,1000,3.46,1
3385.73,68.49,1000,3.46,1
3448.83,60.04,1000,4.9,1
3330.96,72.41,1000,3.46,1
3561.29,104.14,1000,4.88,1
3633.59,52.65,1000,3.44,1
3772.34,56.01,1000,4.9,1
3800.35,63.0,1000,3.46,1
3535.32,67.15,1000,5.79,1
3134.31,69.07,1000,3.44,1
3653.33,62.08,1000,4.9,1
2198.84,55.55,1000,3.43,1
3388.77,53.74,1000,4.6,1
3506.79,50.98,1000,3.45,1
3941.11,87.87,1000,4.7,1
3512.95,55.93,1000,3.46,1
3685.09,110.57,1000,4.68,1
3540.06,53.08,1000,3.44,1
3855.19,74.34,1000,5.02,1
3693.33,52.78,1000,3.43,1
3705.88,51.34,1000,4.69,1
3608.14,52.15,1000,3.45,1
3555.06,57.27,1000,4.69,1
3423.42,68.41,1000,3.45,1
3689.78,51.06,1000,4.69,1
3866.69,63.97,1000,3.44,1
3585.67,54.33,1000,4.69,1
3354.77,56.67,1000,3.45,1
3735.63,54.72,1000,4.68,1
3599.25,55.68,1000,3.45,1
3798.2,64.37,1000,4.68,1
3365.48,56.5,1000,3.44,1
3823.28,57.2,1000,4.69,1
3720.02,53.87,1000,3.41,1
3572.89,52.53,1000,4.68,1
3945.41,51.88,1000,3.44,1
4000.61,49.29,1000,5.86,1
3480.68,52.38,1000,3.46,1
3861.24,60.53,1000,4.68,1
3993.19,55.37,1000,3.43,1
3945.61,0,1000,3.45,1
3904.62,53.49,1000,3.44,1
4142.12,56.8,1000,4.69,1
3985.3,52.83,1000,3.45,1
4044.88,55.26,1000,4.68,1
3902.86,59.34,1000,3.46,1
3809.12,58.01,1000,4.71,1
4067.35,52.19,1000,3.44,1
3735.47,55.38,1000,5.03,1
4014.94,57.83,1000,3.43,1
4146.86,53.16,1000,4.59,1
3775.99,53.77,1000,3.44,1
3988.88,53.93,1000,4.9,1
4005.71,66.42,1000,3.47,1
4131.23,56.27,1000,5.19,1
3881.66,58.47,1000,3.45,1
3908.14,54.22,1000,5.01,1
4079.36,69.65,1000,3.45,1
4000.62,72.94,1000,6.6,1
3738.86,92.11,1000,3.45,1
4084.13,55.58,1000,4.69,1
4005.76,65.77,1000,3.45,1
3915.51,54.16,1000,5.89,1
3855.2,60.57,1000,3.45,1
4027.45,56.61,1000,4.68,1
4091.19,65.96,1000,3.45,1
3940.84,55.19,1000,4.89,1
4034.7,55.46,1000,3.46,1
3891.23,54.28,1000,4.89,1
4132.78,55.7,1000,3.45,1
3983.45,62.42,1000,4.91,1
4161.55,56.01,1000,3.45,1
4057.69,68.74,1000,4.89,1
4038.29,58.31,1000,3.44,1
4267.99,54.61,1000,5.02,1
4086.42,52.68,1000,3.44,1
3974.49,53.58,1000,4.7,1
4002.1,62.15,1000,3.42,1
4272.26,56.7,1000,4.99,1
4202.6,55.14,1000,3.44,1
4141.27,0,1000,3.46,1
3903.05,61.18,1000,3.42,1
3905.75,85.5,1000,4.68,1
4167.78,63.6,1000,3.46,1
3905.84,70.69,1000,5.19,1
3885.46,69.64,1000,3.45,1
3809.1,56.29,1000,4.69,1
4215.09,52.64,1000,3.43,1
4062.61,52.53,1000,4.7,1
4070.22,60.28,1000,3.45,1
3955.2,54.8,1000,4.99,1
4082.04,54.3,1000,3.43,1
4037.23,53.23,1000,4.59,1
4200.07,55.0,1000,3.45,1
4274.13,56.65,1000,4.62,1
3911.05,55.79,1000,3.45,1
3975.95,52.46,1000,4.88,1
4094.89,59.56,1000,3.43,1
4085.56,51.69,1000,4.7,1
4197.77,55.72,1000,3.45,1
4178.32,56.21,1000,4.86,1
4052.0,79.29,1000,3.44,1
4286.22,57.37,1000,5.0,1
4070.65,72.1,1000,3.44,1
4133.36,58.32,1000,4.67,1
4279.74,55.39,1000,3.45,1
4524.56,64.15,1000,4.99,1
4392.72,54.2,1000,3.44,1
4074.06,51.03,1000,4.69,1
4261.64,50.64,1000,3.45,1
4161.13,57.45,1000,4.68,1
4443.37,56.93,1000,3.46,1
4364.08,56.37,1000,4.69,1
4344.97,53.76,1000,3.45,1
4454.12,52.0,1000,4.54,1
4269.74,51.67,1000,3.45,1
4254.17,56.47,1000,4.88,1
1773.32,62.56,1000,3.44,1
4249.64,58.46,1000,5.01,1
4237.4,76.06,1000,3.45,1
4341.48,0,1000,3.44,1
4344.57,55.4,1000,3.45,1
3957.88,53.88,1000,6.24,1
4447.2,51.14,1000,3.44,1
4369.17,51.01,1000,4.87,1
4291.55,50.09,1000,3.45,1
4520.06,50.89,1000,4.9,1
4580.04,51.46,1000,3.46,1
4471.75,52.91,1000,4.88,1
4438.14,54.98,1000,3.46,1
4432.06,54.93,1000,4.9,1
4462.72,56.33,1000,3.46,1
4576.25,53.35,1000,4.92,1
4657.65,52.4,1000,3.45,1
4434.32,53.37,1000,4.98,1
4468.36,51.03,1000,3.45,1
4474.51,56.72,1000,4.67,1
4208.15,53.67,1000,3.43,1
4513.46,53.78,1000,4.68,1
4400.95,55.63,1000,3.42,1
4296.71,53.95,1000,4.69,1
4357.88,51.17,1000,3.45,1
4376.72,52.34,1000,5.21,1
4423.67,49.71,1000,3.45,1
4494.99,56.66,1000,4.56,1
4418.05,55.38,1000,3.43,1
4293.03,55.04,1000,4.55,1
4435.73,52.89,1000,3.42,1
4451.3,50.01,1000,4.68,1
4514.7,56.28,1000,3.43,1
4354.7,55.39,1000,4.58,1
4391.54,49.88,1000,3.43,1
4605.3,54.34,1000,4.89,1
4635.09,53.4,1000,3.42,1
4371.79,60.26,1000,4.78,1
4642.24,51.36,1000,3.43,1
4613.18,52.22,1000,4.68,1
4352.33,69.29,1000,3.44,1
4533.9,52.82,1000,4.66,1
4737.61,54.15,1000,3.42,1
4591.14,0,1000,3.48,1
4708.83,58.66,1000,3.42,1
4690.21,53.79,1000,4.71,1
4486.05,47.8,1000,3.45,1
4440.03,51.61,1000,4.68,1
4573.29,53.44,1000,3.45,1
4381.65,46.67,1000,4.68,1
4512.44,48.12,1000,3.44,1
4677.17,62.24,1000,4.7,1
4465.99,52.6,1000,3.45,1
4651.24,56.56,1000,4.68,1
4638.66,51.3,1000,3.43,1
4456.11,52.93,1000,4.67,1
4782.97,54.99,1000,3.42,1
4842.23,53.06,1000,4.58,1
4659.02,54.74,1000,3.44,1
4607.8,50.39,1000,5.02,1
4640.91,53.55,1000,3.44,1
4704.62,51.9,1000,4.56,1
4788.5,53.83,1000,3.44,1
4769.48,51.7,1000,4.59,1
4739.04,55.7,1000,3.46,1
4673.47,56.48,1000,5.0,1
4354.65,49.69,1000,3.44,1
4681.01,55.21,1000,5.0,1
4413.58,53.64,1000,3.45,1
4441.61,54.68,1000,4.67,1
4700.51,55.6,1000,3.45,1
4284.64,67.1,1000,4.71,1
4581.17,47.65,1000,3.46,1
4464.55,53.98,1000,4.68,1
4509.53,51.3,1000,3.44,1
729.05,52.48,1000,4.71,1
4716.74,58.74,1000,3.43,1
4539.31,57.25,1000,4.68,1
4584.06,67.18,1000,3.43,1
4679.2,51.44,1000,4.68,1
4781.58,53.53,1000,3.44,1
4669.8,53.22,1000,4.69,1
4475.9,53.45,1000,3.46,1
4663.63,0,1000,3.43,1
4590.41,59.51,1000,3.44,1
4793.47,49.5,1000,4.88,1
4580.47,60.38,1000,3.45,1
4794.27,54.09,1000,4.72,1
4759.88,57.78,1000,3.44,1
4786.67,53.12,1000,4.9,1
4552.29,53.6,1000,3.45,1
4704.63,52.47,1000,4.94,1
4674.56,52.74,1000,3.44,1
4818.2,53.92,1000,4.88,1
4861.15,51.28,1000,3.45,1
4207.33,54.3,1000,4.86,1
4537.39,58.96,1000,3.44,1
1604.97,54.71,1000,4.9,1
4549.15,52.06,1000,3.44,1
4810.08,51.57,1000,4.92,1
4785.89,50.82,1000,3.44,1
4725.06,53.16,1000,4.73,1
4750.73,51.62,1000,3.42,1
4871.38,55.4,1000,5.0,1
4818.43,54.26,1000,3.42,1
4690.53,57.18,1000,4.57,1
4793.86,49.33,1000,3.45,1
4864.05,51.86,1000,4.88,1
4733.44,53.22,1000,3.45,1
4684.6,49.15,1000,4.9,1
4835.62,53.13,1000,3.45,1
4809.51,50.01,1000,5.02,1
4931.3,55.46,1000,3.45,1
4942.31,52.15,1000,4.7,1
4781.37,51.45,1000,3.45,1
4839.48,53.26,1000,4.71,1
4771.51,73.4,1000,3.43,1
4796.5,50.52,1000,5.01,1
4732.28,53.41,1000,3.44,1
4852.55,51.79,1000,4.58,1
4869.96,51.32,1000,3.44,1
4953.86,49.23,1000,4.61,1
4706.06,56.43,1000,3.43,1
4846.38,0,1000,3.45,1
4810.22,59.42,1000,3.46,1
4883.18,49.9,1000,4.91,1
4965.44,50.51,1000,3.45,1
4698.55,54.2,1000,4.9,1
4942.89,55.22,1000,3.45,1
4999.92,52.57,1000,4.88,1
4831.37,53.91,1000,3.44,1
4934.91,50.92,1000,4.74,1
4871.87,50.76,1000,3.44,1
5011.86,52.49,1000,4.99,1
4962.51,49.33,1000,3.45,1
4677.62,59.17,1000,4.69,1
5007.27,49.79,1000,3.46,1
4968.08,52.07,1000,5.0,1
4896.9,50.93,1000,3.46,1
4796.63,54.58,1000,4.7,1
4947.95,57.97,1000,3.46,1
4988.68,51.8,1000,5.01,1
3836.07,54.0,1000,3.44,1
5088.01,51.16,1000,4.98,1
5140.71,54.34,1000,3.44,1
4915.53,48.04,1000,5.15,1
4951.98,47.85,1000,3.47,1
4441.75,50.7,1000,4.92,1
4955.59,50.02,1000,3.46,1
4986.41,52.39,1000,4.58,1
5027.0,52.67,1000,3.44,1
5147.38,56.96,1000,5.01,1
4994.03,54.51,1000,3.45,1
4955.13,54.6,1000,4.58,1
4930.35,50.35,1000,3.42,1
4805.96,53.3,1000,5.01,1
4956.68,54.39,1000,3.46,1
5111.12,50.89,1000,4.72,1
4867.8,57.12,1000,3.43,1
4727.38,60.11,1000,4.9,1
4894.09,53.21,1000,3.47,1
4900.78,55.43,1000,4.89,1
3291.6,58.19,1000,3.45,1
4757.58,0,1000,3.44,1
5035.84,52.13,1000,3.45,1
4957.63,53.15,1000,5.19,1
4721.04,55.69,1000,3.48,1
3436.59,52.19,1000,4.65,1
4660.96,50.03,1000,3.45,1
4918.35,52.23,1000,4.59,1
4911.52,58.98,1000,3.43,1
4738.01,51.35,1000,4.9,1
4899.45,47.79,1000,3.44,1
5018.39,50.18,1000,4.6,1
5042.28,51.73,1000,3.45,1
4189.54,51.35,1000,5.22,1
4984.32,53.33,1000,3.45,1
5166.42,49.79,1000,4.6,1
5099.97,51.9,1000,3.46,1
4786.06,51.31,1000,4.55,1
5053.03,48.89,1000,3.44,1
4898.83,52.48,1000,4.58,1
5045.9,52.29,1000,3.45,1
4968.06,50.95,1000,4.59,1
5019.46,50.73,1000,3.45,1
5011.44,50.75,1000,5.01,1
4905.44,51.04,1000,3.45,1
5040.61,47.91,1000,5.2,1
5087.89,54.15,1000,3.47,1
4929.32,52.0,1000,4.73,1
4989.05,52.57,1000,3.44,1
5104.3,55.22,1000,4.9,1
5205.7,49.9,1000,3.45,1
4874.74,50.6,1000,4.88,1
4950.95,59.27,1000,3.47,1
5013.84,53.34,1000,5.01,1
4903.0,49.1,1000,3.45,1
4786.16,63.3,1000,4.59,1
4884.53,51.28,1000,3.44,1
4981.89,56.31,1000,4.59,1
5073.15,55.31,1000,3.44,1
4875.59,53.49,1000,5.19,1
5248.04,52.51,1000,3.43,1
4937.72,0,1000,3.44,1
4852.05,63.85,1000,3.46,1
5233.26,49.49,1000,5.22,1
5080.86,63.92,1000,3.44,1
5199.83,50.48,1000,4.73,1
5054.96,50.0,1000,3.46,1
5162.14,57.81,1000,5.02,1
4322.16,54.07,1000,3.46,1
2256.09,52.05,1000,4.62,1
4174.57,72.81,1000,3.45,1
5029.54,51.96,1000,4.58,1
5138.5,53.82,1000,3.46,1
5040.14,58.0,1000,4.93,1
4730.8,54.29,1000,3.46,1
5012.27,55.99,1000,4.94,1
4902.75,57.99,1000,3.45,1
5211.11,51.99,1000,5.23,1
4888.11,51.36,1000,3.45,1
5185.94,52.05,1000,5.01,1
5002.34,50.9,1000,3.46,1
5331.84,55.7,1000,5.02,1
5277.07,50.81,1000,3.46,1
5200.43,55.73,1000,5.03,1
5155.56,55.1,1000,3.46,1
5029.37,50.22,1000,5.01,1
4994.77,52.19,1000,3.46,1
5161.51,51.06,1000,4.71,1
5169.02,50.74,1000,3.46,1
5127.4,49.61,1000,4.69,1
5168.5,57.11,1000,3.44,1
3108.88,52.14,1000,5.03,1
5021.45,53.29,1000,3.45,1
5161.31,54.07,1000,4.71,1
5200.78,58.5,1000,3.44,1
5149.57,59.07,1000,4.7,1
4829.64,99.53,1000,3.44,1
5278.93,54.58,1000,5.02,1
5146.81,49.72,1000,3.46,1
5223.61,53.62,1000,5.03,1
5062.67,65.48,1000,3.45,1
5168.25,0,1000,3.45,1
5113.28,47.52,1000,3.47,1
5372.66,47.81,1000,4.71,1
5342.48,59.83,1000,3.43,1
5193.04,48.47,1000,4.7,1
4871.61,53.54,1000,3.43,1
5133.1,50.88,1000,4.69,1
5191.82,53.43,1000,3.44,1
5200.04,51.88,1000,4.68,1
5094.8,54.36,1000,3.42,1
5138.14,58.36,1000,4.68,1
4984.82,55.54,1000,3.47,1
5163.47,51.69,1000,4.68,1
5090.17,52.12,1000,3.45,1
5325.61,54.87,1000,4.68,1
5203.52,51.36,1000,3.41,1
4970.02,60.25,1000,4.69,1
5077.54,49.04,1000,3.45,1
5336.78,48.9,1000,4.68,1
5082.96,52.11,1000,3.44,1
5137.85,48.44,1000,5.19,1
5199.67,59.2,1000,3.45,1
5144.64,50.63,1000,4.58,1
5133.1,59.49,1000,3.44,1
5237.09,51.22,1000,5.03,1
5213.37,50.7,1000,3.41,1
5333.0,53.4,1000,4.69,1
5156.88,51.02,1000,3.45,1
5359.69,49.54,1000,4.77,1
4968.02,55.74,1000,3.44,1
5044.13,53.27,1000,4.91,1
5285.51,49.86,1000,3.46,1
5196.13,50.81,1000,4.71,1
5136.29,49.4,1000,3.43,1
5348.87,51.31,1000,4.88,1
5252.85,57.61,1000,3.44,1
5092.63,54.43,1000,4.98,1
5161.41,52.77,1000,3.44,1
5189.14,55.01,1000,5.0,1
5306.31,57.35,1000,3.43,1
5178.32,0,1000,3.45,1
5260.95,55.43,1000,3.43,1
5112.49,54.59,1000,4.67,1
5144.12,53.16,1000,3.45,1
5255.59,51.99,1000,5.03,1
5060.78,49.1,1000,3.47,1
5201.49,56.58,1000,4.99,1
5056.05,52.81,1000,3.44,1
5256.8,57.16,1000,4.67,1
5150.87,53.61,1000,3.45,1
5172.46,52.95,1000,4.68,1
5071.95,50.38,1000,3.44,1
5030.59,57.48,1000,5.01,1
5303.11,52.9,1000,3.44,1
5265.02,52.47,1000,4.68,1
5237.92,53.24,1000,3.46,1
5273.09,56.66,1000,4.57,1
5331.33,48.08,1000,3.45,1
5444.3,49.4,1000,4.86,1
5343.42,51.52,1000,3.46,1
4262.4,54.2,1000,4.56,1
5258.33,62.87,1000,3.44,1
3339.86,50.76,1000,4.9,1
5363.15,52.89,1000,3.43,1
5392.66,51.21,1000,5.21,1
5173.05,50.12,1000,3.45,1
5206.16,48.59,1000,4.69,1
5361.02,53.45,1000,3.45,1
5277.22,61.97,1000,4.67,1
5432.94,49.71,1000,3.46,1
5411.16,57.02,1000,4.65,1
5313.85,52.32,1000,3.45,1
5252.92,58.11,1000,5.01,1
5303.53,51.23,1000,3.44,1
5570.49,48.45,1000,4.66,1
5412.92,50.98,1000,3.45,1
5138.99,61.45,1000,4.69,1
5448.27,48.55,1000,3.43,1
5423.8,59.2,1000,5.21,1
5352.01,54.96,1000,3.45,1
5357.72,0,1000,3.44,1
5481.65,50.55,1000,3.45,1
5338.15,53.41,1000,4.71,1
5207.57,50.4,1000,3.46,1
5271.53,48.35,1000,4.71,1
5368.65,51.53,1000,3.45,1
5488.3,49.95,1000,4.69,1
5482.92,53.97,1000,3.46,1
5504.77,48.82,1000,4.69,1
5423.67,49.49,1000,3.46,1
5166.4,53.47,1000,4.79,1
5488.29,52.91,1000,3.43,1
5318.06,52.94,1000,4.91,1
5165.95,59.34,1000,3.44,1
5305.51,53.44,1000,4.72,1
5207.22,50.95,1000,3.45,1
5532.57,49.57,1000,4.58,1
5440.53,56.5,1000,3.42,1
5046.26,54.27,1000,4.87,1
5446.22,55.17,1000,3.44,1
5400.79,51.65,1000,4.9,1
5241.25,57.51,1000,3.44,1
5599.02,50.36,1000,4.88,1
5169.14,51.4,1000,3.42,1
5554.97,56.4,1000,5.02,1
5377.39,57.63,1000,3.43,1
5225.1,57.47,1000,4.68,1
5357.16,51.56,1000,3.45,1
5305.63,54.76,1000,5.21,1
5193.07,56.17,1000,3.45,1
5463.24,51.27,1000,4.58,1
5326.35,49.28,1000,3.45,1
5312.11,48.02,1000,4.89,1
5057.95,54.89,1000,3.44,1
5306.21,64.25,1000,4.88,1
5337.65,48.35,1000,3.44,1
5210.72,55.76,1000,4.56,1
5497.89,53.66,1000,3.43,1
5468.99,59.07,1000,4.89,1
4019.12,55.51,1000,3.45,1
5401.53,0,1000,3.45,1
5458.99,48.32,1000,3.44,1
5177.69,57.75,1000,4.69,1
5195.55,53.67,1000,3.44,1
5525.79,53.89,1000,4.65,1
5158.46,61.51,1000,3.45,1
5281.67,46.74,1000,4.62,1
5345.67,53.59,1000,3.45,1
5363.78,55.34,1000,4.88,1
5365.69,53.09,1000,3.45,1
5501.94,52.21,1000,4.88,1
5440.02,53.56,1000,3.4,1
5595.12,49.05,1000,4.57,1
5659.36,50.69,1000,3.43,1
5473.55,63.47,1000,4.89,1
5376.61,51.58,1000,3.45,1
5396.83,58.18,1000,5.02,1
5408.42,53.01,1000,3.49,1
5333.53,56.25,1000,4.7,1
5351.69,51.22,1000,3.47,1
5423.8,56.94,1000,4.59,1
5410.56,52.65,1000,3.43,1
3105.76,56.88,1000,4.6,1
5414.62,49.29,1000,3.45,1
5045.45,74.45,1000,4.97,1
5355.18,51.63,1000,3.45,1
5195.75,51.06,1000,4.56,1
5421.49,49.16,1000,3.44,1
5462.62,53.93,1000,5.01,1
5547.54,51.36,1000,3.46,1
5579.01,55.43,1000,4.69,1
5392.41,53.66,1000,3.44,1
5461.84,56.16,1000,4.55,1
5430.75,56.37,1000,3.44,1
5648.91,49.73,1000,4.87,1
5578.11,50.74,1000,3.46,1
5619.15,53.69,1000,5.02,1
5575.58,48.27,1000,3.41,1
5330.89,55.3,1000,4.99,1
5682.09,49.9,1000,3.42,1
5627.49,0,1000,3.46,1
5706.62,48.11,1000,3.43,1
5526.47,57.52,1000,4.87,1
5569.37,52.1,1000,3.45,1
5560.31,52.36,1000,4.58,1
5358.21,46.5,1000,3.43,1
5461.81,49.47,1000,4.89,1
5607.21,51.51,1000,3.44,1
5523.9,47.69,1000,4.9,1
5628.24,53.92,1000,3.42,1
5522.18,52.43,1000,4.89,1
5645.2,49.36,1000,3.45,1
5639.98,52.42,1000,4.99,1
5252.31,55.36,1000,3.44,1
5632.53,50.8,1000,4.69,1
5398.36,51.98,1000,3.48,1
