#{"t_start": 1650632091.4682016, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1161.66,1161.66,1000,5.07,0
1903.67,1903.67,1000,3.48,0
1048.61,1048.61,1000,6.19,0
1604.49,1604.49,1000,3.48,0
1278.06,1278.06,1000,6.4,0
821.21,395.21,1000,3.46,1
1024.66,1024.66,1000,4.62,0
1676.67,1676.67,1000,3.46,0
1374.78,1374.78,1000,5.26,0
1518.1,1518.1,1000,3.48,0
1911.95,1911.95,1000,3.45,0
1806.82,1806.82,1000,3.47,0
1868.38,1868.38,1000,5.86,0
1106.8,1106.8,1000,3.5,0
1536.43,1536.43,1000,5.01,0
1746.33,1746.33,1000,3.47,0
1397.99,1397.99,1000,4.74,0
1746.46,1746.46,1000,3.46,0
906.74,906.74,1000,5.06,0
1968.3,1968.3,1000,3.47,0
1509.45,1509.45,1000,5.07,0
847.08,847.08,1000,3.47,0
1907.6,1907.6,1000,4.74,0
1840.31,1840.31,1000,3.49,0
803.19,472.96,1000,4.63,1
1992.74,1992.74,1000,3.47,0
1934.21,1934.21,1000,4.95,0
901.13,901.13,1000,3.47,0
1107.94,1107.94,1000,4.81,0
1101.97,1101.97,1000,3.49,0
1040.44,1040.44,1000,6.8,0
1858.0,1858.0,1000,3.47,0
2119.91,2119.91,1000,4.74,0
1283.43,1283.43,1000,3.49,0
904.68,904.68,1000,4.73,0
1758.18,1758.18,1000,3.47,0
1815.09,1815.09,1000,5.93,0
2024.72,2024.72,1000,3.46,0
1805.28,1805.28,1000,5.95,0
1115.38,1115.38,1000,3.47,0
1836.99,1836.99,1000,4.82,0
1842.53,1842.53,1000,3.46,0
1930.93,1930.93,1000,6.37,0
1896.76,1896.76,1000,3.46,0
1638.28,1638.28,1000,5.84,0
1812.73,1812.73,1000,3.46,0
1961.62,1961.62,1000,6.36,0
2121.71,2121.71,1000,3.48,0
2033.81,2033.81,1000,5.84,0
1947.26,1947.26,1000,3.48,0
1812.83,1812.83,1000,3.47,0
2031.95,2031.95,1000,3.47,0
1757.82,1757.82,1000,4.93,0
2073.23,2073.23,1000,3.47,0
1922.91,1922.91,1000,5.86,0
1044.56,1044.56,1000,3.48,0
2022.55,2022.55,1000,6.36,0
1409.55,1409.55,1000,3.47,0
2134.76,2134.76,1000,5.85,0
2226.26,2226.26,1000,3.46,0
2139.34,2139.34,1000,4.99,0
1679.38,1679.38,1000,3.48,0
2189.43,2189.43,1000,4.62,0
2327.21,2327.21,1000,3.48,0
1739.72,1739.72,1000,4.95,0
1556.43,1556.43,1000,3.47,0
2230.68,2230.68,1000,4.62,0
1192.28,1192.28,1000,3.47,0
2276.24,2276.24,1000,4.97,0
1344.78,1344.78,1000,3.47,0
863.62,863.62,1000,4.95,0
1718.49,1718.49,1000,3.47,0
2406.29,2406.29,1000,4.64,0
1526.55,1526.55,1000,3.48,0
2154.82,2154.82,1000,4.63,0
2171.03,2171.03,1000,3.47,0
1931.04,1931.04,1000,4.65,0
955.04,955.04,1000,3.47,0
2516.28,2516.28,1000,4.95,0
2380.59,2380.59,1000,3.49,0
2222.17,2222.17,1000,5.08,0
852.67,852.67,1000,3.49,0
2453.03,2453.03,1000,6.38,0
1291.85,1291.85,1000,3.47,0
2216.03,2216.03,1000,4.95,0
1641.86,1641.86,1000,3.48,0
2271.04,2271.04,1000,4.97,0
1176.71,1176.71,1000,3.46,0
2194.15,2194.15,1000,4.68,0
1229.05,1229.05,1000,3.46,0
1182.61,634.85,1000,3.47,1
2209.65,2209.65,1000,3.47,0
2484.81,2484.81,1000,4.96,0
2255.44,2255.44,1000,3.49,0
2486.92,2486.92,1000,4.63,0
2422.09,2422.09,1000,3.47,0
2351.97,2351.97,1000,6.37,0
2286.82,2286.82,1000,3.47,0
2511.19,2511.19,1000,4.67,0
2307.44,2307.44,1000,3.47,0
1563.5,1563.5,1000,5.97,0
2343.86,2343.86,1000,3.47,0
869.67,869.67,1000,4.75,0
2609.29,2609.29,1000,3.46,0
1214.25,1214.25,1000,4.74,0
988.63,988.63,1000,3.46,0
2579.65,2579.65,1000,5.92,0
2686.94,2686.94,1000,3.48,0
2478.4,2478.4,1000,4.72,0
2510.14,2510.14,1000,3.47,0
2424.08,2424.08,1000,5.93,0
1151.86,1151.86,1000,3.49,0
1624.48,1624.48,1000,5.94,0
2177.51,2177.51,1000,3.48,0
2621.66,2621.66,1000,5.94,0
1004.7,1004.7,1000,3.48,0
2632.78,2632.78,1000,5.05,0
1801.97,1801.97,1000,3.46,0
2527.24,2527.24,1000,5.84,0
2537.68,2537.68,1000,3.47,0
2883.81,2883.81,1000,6.32,0
2704.79,2704.79,1000,3.48,0
2575.71,2575.71,1000,5.06,0
2590.05,2590.05,1000,3.45,0
2684.35,2684.35,1000,4.75,0
2808.66,2808.66,1000,3.46,0
2934.66,2934.66,1000,4.77,0
2962.27,2962.27,1000,3.46,0
2536.68,2536.68,1000,5.05,0
2882.39,2882.39,1000,3.47,0
2602.7,2602.7,1000,3.47,0
2954.9,2954.9,1000,3.47,0
2418.57,2418.57,1000,4.96,0
1181.98,1181.98,1000,3.48,0
2180.95,2180.95,1000,4.93,0
2784.11,2784.11,1000,3.48,0
2771.7,2771.7,1000,4.65,0
2836.28,2836.28,1000,3.48,0
2767.39,2767.39,1000,4.63,0
2534.06,2534.06,1000,3.47,0
2796.4,2796.4,1000,4.95,0
2780.03,2780.03,1000,3.47,0
2706.75,2706.75,1000,4.75,0
2573.21,2573.21,1000,3.45,0
2940.41,2940.41,1000,5.07,0
1227.63,1227.63,1000,3.47,0
2767.75,2767.75,1000,4.72,0
1817.49,1817.49,1000,3.46,0
3131.8,3131.8,1000,4.73,0
2596.91,2596.91,1000,3.47,0
2153.41,2153.41,1000,4.61,0
2064.23,2064.23,1000,3.47,0
3077.27,3077.27,1000,4.63,0
2940.23,2940.23,1000,3.48,0
2778.22,2778.22,1000,5.07,0
3084.29,3084.29,1000,3.48,0
2663.38,2663.38,1000,4.78,0
3193.25,3193.25,1000,3.47,0
2948.06,2948.06,1000,5.04,0
1268.18,1268.18,1000,3.46,0
3041.01,3041.01,1000,4.64,0
3032.71,3032.71,1000,3.49,0
3046.87,3046.87,1000,5.07,0
2922.25,2922.25,1000,3.47,0
1866.85,1866.85,1000,4.75,0
3239.83,3239.83,1000,3.47,0
2901.1,2901.1,1000,4.62,0
2524.91,2524.91,1000,3.48,0
2254.44,2254.44,1000,4.75,0
1382.49,1382.49,1000,3.48,0
3141.02,3141.02,1000,3.46,0
1966.54,1966.54,1000,3.49,0
3322.29,3322.29,1000,4.76,0
3158.55,3158.55,1000,3.48,0
3368.44,3368.44,1000,4.77,0
3287.6,3287.6,1000,3.47,0
2766.13,2766.13,1000,4.96,0
2851.05,2851.05,1000,3.47,0
3281.44,3281.44,1000,4.94,0
3280.16,3280.16,1000,3.48,0
1260.94,1260.94,1000,4.92,0
3077.89,3077.89,1000,3.47,0
3039.51,3039.51,1000,5.85,0
2337.9,2337.9,1000,3.48,0
1141.06,1141.06,1000,5.07,0
3220.02,3220.02,1000,3.47,0
1301.77,1301.77,1000,5.27,0
3207.97,3207.97,1000,3.5,0
1658.61,1658.61,1000,4.74,0
1961.71,1961.71,1000,3.47,0
3206.35,3206.35,1000,4.72,0
3366.21,3366.21,1000,3.46,0
1714.41,1714.41,1000,4.74,0
1032.51,1032.51,1000,3.47,0
3108.38,3108.38,1000,5.04,0
3189.01,3189.01,1000,3.47,0
3178.51,3178.51,1000,4.74,0
3621.69,3621.69,1000,3.48,0
2892.61,2892.61,1000,4.74,0
3423.71,3423.71,1000,3.47,0
3406.1,3406.1,1000,4.76,0
3496.28,3496.28,1000,3.49,0
3619.0,3619.0,1000,4.73,0
2280.98,2280.98,1000,3.48,0
3196.31,3196.31,1000,4.73,0
2671.31,2671.31,1000,3.47,0
2861.42,2861.42,1000,5.06,0
3264.29,3264.29,1000,3.44,0
1643.2,1643.2,1000,5.05,0
1472.82,1472.82,1000,3.46,0
3403.75,3403.75,1000,3.48,0
3510.48,3510.48,1000,3.47,0
3393.67,3393.67,1000,4.79,0
2747.71,2747.71,1000,3.48,0
1015.03,1015.03,1000,4.93,0
1955.68,1955.68,1000,3.48,0
3468.09,3468.09,1000,4.77,0
3477.78,3477.78,1000,3.48,0
3410.31,3410.31,1000,5.07,0
2388.67,2388.67,1000,3.48,0
3635.08,3635.08,1000,4.75,0
3592.07,3592.07,1000,3.47,0
3097.09,3097.09,1000,5.08,0
3511.79,3511.79,1000,3.49,0
3495.17,3495.17,1000,4.88,0
2059.35,2059.35,1000,3.47,0
2735.92,2735.92,1000,4.93,0
3644.52,3644.52,1000,3.49,0
3269.96,3269.96,1000,5.87,0
3607.73,3607.73,1000,3.48,0
3699.11,3699.11,1000,5.29,0
3711.94,3711.94,1000,3.48,0
1246.02,1246.02,1000,5.06,0
3077.63,3077.63,1000,3.5,0
3425.52,3425.52,1000,4.64,0
3566.64,3566.64,1000,3.5,0
2562.62,2562.62,1000,4.94,0
3295.37,3295.37,1000,3.49,0
831.87,831.87,1000,4.94,0
3393.91,3393.91,1000,3.49,0
3537.21,3537.21,1000,6.32,0
3724.14,3724.14,1000,3.48,0
3125.79,3125.79,1000,5.27,0
3240.53,3240.53,1000,3.47,0
3696.79,3696.79,1000,5.05,0
982.98,982.98,1000,3.48,0
3755.39,3755.39,1000,4.63,0
3725.76,3725.76,1000,3.5,0
3187.5,3187.5,1000,5.06,0
1727.29,1727.29,1000,3.48,0
1828.61,1828.61,1000,3.5,0
3581.17,3581.17,1000,3.47,0
3506.59,3506.59,1000,5.26,0
1890.69,1890.69,1000,3.5,0
1538.73,1538.73,1000,4.75,0
3705.85,3705.85,1000,3.48,0
3549.32,3549.32,1000,4.73,0
3724.43,3724.43,1000,3.5,0
3635.52,3635.52,1000,4.61,0
3702.2,3702.2,1000,3.49,0
3453.96,3453.96,1000,4.95,0
3882.95,3882.95,1000,3.47,0
3855.12,3855.12,1000,4.95,0
3797.28,3797.28,1000,3.48,0
3852.7,3852.7,1000,4.95,0
3822.51,3822.51,1000,3.46,0
3753.66,3753.66,1000,5.06,0
1614.29,1614.29,1000,3.48,0
4074.19,4074.19,1000,4.73,0
1738.96,1738.96,1000,3.49,0
1258.11,1258.11,1000,5.06,0
3788.77,3788.77,1000,3.48,0
3792.3,3792.3,1000,4.75,0
1290.02,1290.02,1000,3.48,0
3728.87,3728.87,1000,4.73,0
3754.13,3754.13,1000,3.49,0
3904.62,3904.62,1000,4.64,0
2616.99,2616.99,1000,3.48,0
3910.03,3910.03,1000,4.94,0
3866.93,3866.93,1000,3.47,0
1154.32,1154.32,1000,4.95,0
2981.03,2981.03,1000,3.49,0
3660.2,3660.2,1000,4.95,0
3692.44,3692.44,1000,3.46,0
3754.31,3754.31,1000,4.65,0
3008.91,3008.91,1000,3.47,0
3866.17,3866.17,1000,4.77,0
3778.2,3778.2,1000,3.47,0
3752.11,3752.11,1000,4.93,0
3937.98,3937.98,1000,3.46,0
3970.72,3970.72,1000,3.49,0
3843.7,3843.7,1000,3.46,0
4022.86,4022.86,1000,4.95,0
4100.22,4100.22,1000,3.47,0
3611.62,3611.62,1000,4.93,0
3950.24,3950.24,1000,3.49,0
4132.68,4132.68,1000,4.93,0
3211.55,3211.55,1000,3.47,0
3180.45,3180.45,1000,4.62,0
1757.06,1757.06,1000,3.46,0
3823.48,3823.48,1000,5.07,0
4044.23,4044.23,1000,3.46,0
4019.76,4019.76,1000,4.73,0
2888.96,2888.96,1000,3.47,0
3933.6,3933.6,1000,5.24,0
4045.65,4045.65,1000,3.47,0
4227.15,4227.15,1000,4.64,0
3766.81,3766.81,1000,3.46,0
1042.09,1042.09,1000,4.95,0
4061.31,4061.31,1000,3.47,0
4190.45,4190.45,1000,4.93,0
4118.42,4118.42,1000,3.46,0
1629.95,1629.95,1000,5.07,0
3542.64,3542.64,1000,3.49,0
3712.8,3712.8,1000,4.65,0
860.91,860.91,1000,3.48,0
3718.66,3718.66,1000,4.94,0
3958.38,3958.38,1000,3.48,0
2593.74,2593.74,1000,4.95,0
3726.66,3726.66,1000,3.48,0
890.61,890.61,1000,4.95,0
3854.86,3854.86,1000,3.47,0
3909.75,3909.75,1000,4.93,0
4045.05,4045.05,1000,3.49,0
4161.82,4161.82,1000,4.94,0
4030.81,4030.81,1000,3.47,0
4070.22,4070.22,1000,5.04,0
1371.87,1371.87,1000,3.46,0
4029.45,4029.45,1000,4.64,0
3761.71,3761.71,1000,3.46,0
1932.93,1932.93,1000,3.49,0
4283.91,4283.91,1000,3.48,0
1698.34,1698.34,1000,5.05,0
3123.26,3123.26,1000,3.49,0
4184.05,4184.05,1000,4.75,0
4176.97,4176.97,1000,3.48,0
4235.8,4235.8,1000,4.75,0
4379.62,4379.62,1000,3.48,0
4033.56,4033.56,1000,5.08,0
3420.41,3420.41,1000,3.47,0
4062.58,4062.58,1000,5.05,0
1972.43,1972.43,1000,3.48,0
4026.68,4026.68,1000,4.63,0
4183.59,4183.59,1000,3.47,0
4091.57,4091.57,1000,4.64,0
3085.16,3085.16,1000,3.47,0
4252.37,4252.37,1000,4.96,0
3971.36,3971.36,1000,3.47,0
3639.1,3639.1,1000,4.94,0
4074.96,4074.96,1000,3.48,0
4130.36,4130.36,1000,4.94,0
4050.74,4050.74,1000,3.48,0
3881.42,3881.42,1000,4.92,0
4149.56,4149.56,1000,3.48,0
4248.43,4248.43,1000,5.06,0
4259.81,4259.81,1000,3.47,0
4151.84,4151.84,1000,4.73,0
4059.55,4059.55,1000,3.47,0
1165.04,1165.04,1000,4.71,0
4233.42,4233.42,1000,3.48,0
4215.84,4215.84,1000,4.77,0
4213.59,4213.59,1000,3.47,0
4151.54,4151.54,1000,4.63,0
4055.86,4055.86,1000,3.47,0
4398.53,4398.53,1000,4.61,0
4248.67,4248.67,1000,3.49,0
4175.34,4175.34,1000,4.78,0
4246.66,4246.66,1000,3.48,0
2468.22,2468.22,1000,5.05,0
4081.99,4081.99,1000,3.46,0
4265.74,4265.74,1000,3.47,0
4353.05,4353.05,1000,3.47,0
4269.9,4269.9,1000,4.77,0
4200.67,4200.67,1000,3.47,0
4451.23,4451.23,1000,4.74,0
4181.58,4181.58,1000,3.47,0
4338.82,4338.82,1000,4.74,0
4379.51,4379.51,1000,3.47,0
3046.32,3046.32,1000,4.72,0
4184.48,4184.48,1000,3.49,0
4294.22,4294.22,1000,4.74,0
4308.01,4308.01,1000,3.47,0
3830.49,3830.49,1000,4.72,0
4373.37,4373.37,1000,3.47,0
4190.77,4190.77,1000,5.05,0
4560.97,4560.97,1000,3.48,0
4426.26,4426.26,1000,4.76,0
4296.21,4296.21,1000,3.48,0
4426.41,4426.41,1000,4.74,0
4348.64,4348.64,1000,3.47,0
4506.15,4506.15,1000,5.27,0
3575.52,3575.52,1000,3.46,0
4308.2,4308.2,1000,4.63,0
4437.1,4437.1,1000,3.46,0
1795.69,1795.69,1000,4.94,0
4743.55,4743.55,1000,3.45,0
4519.84,4519.84,1000,4.62,0
3191.83,3191.83,1000,3.46,0
4391.34,4391.34,1000,5.04,0
4494.56,4494.56,1000,3.48,0
4437.29,4437.29,1000,4.72,0
4473.89,4473.89,1000,3.46,0
4364.62,4364.62,1000,5.05,0
4266.76,4266.76,1000,3.47,0
4585.56,4585.56,1000,4.77,0
4479.12,4479.12,1000,3.48,0
4511.06,4511.06,1000,4.93,0
4723.1,4723.1,1000,3.47,0
4441.91,4441.91,1000,5.07,0
1865.23,1865.23,1000,3.48,0
4610.23,4610.23,1000,3.46,0
4315.94,4315.94,1000,3.48,0
4531.58,4531.58,1000,4.75,0
4441.28,4441.28,1000,3.46,0
4512.61,4512.61,1000,4.74,0
3500.3,3500.3,1000,3.48,0
4755.28,4755.28,1000,4.72,0
4803.6,4803.6,1000,3.47,0
4311.96,4311.96,1000,5.04,0
2910.25,2910.25,1000,3.44,0
3432.99,3432.99,1000,4.98,0
4580.46,4580.46,1000,3.47,0
4615.94,4615.94,1000,4.94,0
4838.22,4838.22,1000,3.47,0
4554.29,4554.29,1000,4.98,0
4671.69,4671.69,1000,3.48,0
4648.63,4648.63,1000,4.63,0
4418.37,4418.37,1000,3.52,0
4729.46,4729.46,1000,4.94,0
4519.67,4519.67,1000,3.47,0
2202.76,2202.76,1000,5.06,0
4524.28,4524.28,1000,3.48,0
4778.98,4778.98,1000,4.73,0
4574.5,4574.5,1000,3.48,0
1136.86,1136.86,1000,5.26,0
4751.96,4751.96,1000,3.48,0
4845.17,4845.17,1000,4.76,0
1315.19,1315.19,1000,3.46,0
2892.81,2892.81,1000,4.74,0
4510.95,4510.95,1000,3.48,0
2067.95,2067.95,1000,4.76,0
4760.78,4760.78,1000,3.48,0
4541.13,4541.13,1000,4.73,0
4772.88,4772.88,1000,3.46,0
652.84,516.24,1000,4.75,1
2553.12,2553.12,1000,3.48,0
4579.45,4579.45,1000,5.07,0
4542.5,4542.5,1000,3.49,0
4035.59,4035.59,1000,4.64,0
2049.76,2049.76,1000,3.49,0
2910.94,2910.94,1000,3.47,0
2987.77,2987.77,1000,3.45,0
4354.63,4354.63,1000,4.73,0
4550.88,4550.88,1000,3.47,0
4211.36,4211.36,1000,4.77,0
4629.28,4629.28,1000,3.48,0
3188.27,3188.27,1000,4.74,0
4676.05,4676.05,1000,3.47,0
2759.37,2759.37,1000,5.06,0
4612.7,4612.7,1000,3.47,0
4508.38,4508.38,1000,4.72,0
4489.5,4489.5,1000,3.47,0
4609.29,4609.29,1000,5.07,0
2500.83,2500.83,1000,3.47,0
4335.23,4335.23,1000,4.72,0
572.35,572.35,1000,3.47,0
4519.61,4519.61,1000,4.72,0
3632.34,3632.34,1000,3.47,0
4395.56,4395.56,1000,4.72,0
4637.76,4637.76,1000,3.48,0
4459.46,4459.46,1000,4.64,0
4560.05,4560.05,1000,3.47,0
732.83,732.83,1000,4.63,0
4451.64,4451.64,1000,3.47,0
2401.01,2401.01,1000,4.62,0
1388.56,1388.56,1000,3.47,0
4517.87,4517.87,1000,4.94,0
1173.12,1173.12,1000,3.48,0
4745.04,4745.04,1000,4.93,0
4579.4,4579.4,1000,3.46,0
841.96,841.96,1000,4.95,0
2093.36,2093.36,1000,3.45,0
4569.6,4569.6,1000,4.67,0
4537.2,4537.2,1000,3.46,0
2731.33,2731.33,1000,4.74,0
3923.36,3923.36,1000,3.48,0
4604.79,4604.79,1000,5.03,0
4614.32,4614.32,1000,3.48,0
4719.5,4719.5,1000,5.06,0
2834.86,2834.86,1000,3.49,0
4648.7,4648.7,1000,3.47,0
4433.4,4433.4,1000,3.45,0
1022.65,1022.65,1000,4.75,0
4724.25,4724.25,1000,3.48,0
4666.73,4666.73,1000,5.06,0
4773.38,4773.38,1000,3.49,0
4670.5,4670.5,1000,5.27,0
1761.91,1761.91,1000,3.46,0
4602.94,4602.94,1000,4.76,0
4625.12,4625.12,1000,3.48,0
4801.57,4801.57,1000,4.93,0
1018.87,1018.87,1000,3.52,0
4734.95,4734.95,1000,4.95,0
4781.03,4781.03,1000,3.48,0
4513.56,4513.56,1000,4.93,0
4710.07,4710.07,1000,3.48,0
4804.4,4804.4,1000,4.69,0
4409.25,4409.25,1000,3.46,0
4660.18,4660.18,1000,4.94,0
1413.91,1413.91,1000,3.46,0
4767.12,4767.12,1000,5.25,0
