#{"t_start": 1650548593.5695035, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
3928.97,55.34,1000,1.17,1
4030.52,54.42,1000,1.16,1
3087.23,53.8,1000,1.16,1
1595.9,59.74,1000,1.16,1
2765.45,56.03,1000,1.16,1
2395.5,51.45,1000,1.17,1
3444.04,54.87,1000,1.16,1
1596.96,56.72,1000,1.16,1
4265.1,55.31,1000,1.16,1
1157.34,57.5,1000,1.16,1
3896.15,55.4,1000,1.17,1
4225.86,54.18,1000,1.18,1
4017.98,62.57,1000,1.17,1
4275.79,51.59,1000,1.17,1
1176.24,54.54,1000,1.18,1
1588.67,52.93,1000,1.18,1
3370.86,48.46,1000,1.18,1
4145.68,55.2,1000,1.17,1
3960.15,50.23,1000,1.17,1
4097.54,54.08,1000,1.17,1
4200.19,55.94,1000,1.17,1
4218.1,56.68,1000,1.17,1
4150.41,55.03,1000,1.17,1
4132.96,55.73,1000,1.17,1
4157.47,73.62,1000,1.17,1
4249.06,58.07,1000,1.17,1
4258.3,59.37,1000,1.17,1
4355.57,48.83,1000,1.18,1
4294.39,50.83,1000,1.18,1
4190.94,80.33,1000,1.18,1
1926.61,51.46,1000,1.18,1
4357.34,52.19,1000,1.18,1
4429.81,52.71,1000,1.18,1
4295.35,49.61,1000,1.17,1
4589.2,54.45,1000,1.17,1
4491.08,54.97,1000,1.17,1
4475.14,53.76,1000,1.17,1
4642.25,58.9,1000,1.23,1
4464.76,54.72,1000,1.35,1
4538.17,52.55,1000,1.17,1
4371.58,57.7,1000,1.17,1
4398.72,53.82,1000,1.17,1
4540.77,55.76,1000,1.17,1
4479.22,52.64,1000,1.17,1
4620.48,55.55,1000,1.17,1
4600.85,55.48,1000,1.17,1
4572.41,54.08,1000,1.17,1
4504.55,56.88,1000,1.17,1
4425.17,52.08,1000,1.17,1
4582.14,56.03,1000,1.17,1
4457.25,56.25,1000,1.17,1
4645.28,56.92,1000,1.17,1
4514.31,57.42,1000,1.17,1
4415.83,53.82,1000,1.17,1
4637.22,54.81,1000,1.17,1
4022.72,56.89,1000,1.17,1
4549.73,55.32,1000,1.17,1
4504.53,55.39,1000,1.17,1
4509.87,54.94,1000,1.17,1
4607.51,50.08,1000,1.16,1
4566.49,54.91,1000,1.17,1
1790.12,56.11,1000,1.17,1
4357.65,55.62,1000,1.17,1
4447.15,50.0,1000,1.16,1
4233.77,58.87,1000,1.16,1
4325.33,51.45,1000,1.17,1
2319.42,49.38,1000,1.17,1
1211.65,51.45,1000,1.17,1
3153.72,58.32,1000,1.17,1
4266.14,52.02,1000,1.16,1
4458.05,55.73,1000,1.17,1
4392.26,51.92,1000,1.17,1
4122.98,53.32,1000,1.16,1
4261.51,53.48,1000,1.16,1
4334.09,54.89,1000,1.16,1
4416.2,54.41,1000,1.16,1
4248.14,54.97,1000,1.16,1
4248.02,55.44,1000,1.16,1
4387.2,54.86,1000,1.16,1
1330.33,50.5,1000,1.16,1
4334.26,48.75,1000,1.16,1
2215.55,60.35,1000,1.16,1
4765.76,51.19,1000,1.17,1
1275.9,54.23,1000,1.16,1
4422.64,62.02,1000,1.16,1
3237.2,51.01,1000,1.16,1
4413.38,51.08,1000,1.16,1
3997.01,52.62,1000,1.17,1
1278.12,55.64,1000,1.16,1
1503.44,52.66,1000,1.16,1
2505.55,52.72,1000,1.16,1
2421.35,51.2,1000,1.18,1
3717.77,54.97,1000,1.18,1
2187.03,53.4,1000,1.18,1
1754.04,78.69,1000,1.18,1
3185.82,53.67,1000,1.18,1
3148.27,57.48,1000,1.18,1
3091.95,53.87,1000,1.18,1
4123.21,55.03,1000,1.18,1
4138.45,66.11,1000,1.17,1
2818.92,54.56,1000,1.17,1
2057.56,56.42,1000,1.17,1
1163.43,56.67,1000,1.17,1
2282.28,52.04,1000,1.17,1
1813.3,60.43,1000,1.17,1
2650.06,55.63,1000,1.16,1
2520.18,50.44,1000,1.17,1
3396.28,57.24,1000,1.17,1
2572.07,54.8,1000,1.17,1
1898.17,55.01,1000,1.17,1
3340.36,53.72,1000,1.17,1
2154.52,52.38,1000,1.18,1
3777.09,59.97,1000,1.17,1
2522.63,53.43,1000,1.16,1
3368.44,54.54,1000,1.16,1
1336.16,55.44,1000,1.17,1
3879.99,50.82,1000,1.17,1
2552.47,49.91,1000,1.17,1
4459.31,58.84,1000,1.17,1
4050.47,65.75,1000,1.17,1
3646.29,52.23,1000,1.17,1
4350.12,54.1,1000,1.17,1
1495.02,54.25,1000,1.17,1
4191.89,54.37,1000,1.17,1
2568.77,53.56,1000,1.18,1
2331.32,53.07,1000,1.17,1
4424.07,54.51,1000,1.16,1
3675.35,48.98,1000,1.17,1
2834.21,55.64,1000,1.17,1
2527.46,61.67,1000,1.18,1
4107.57,54.29,1000,1.17,1
3867.3,55.78,1000,1.16,1
837.48,53.51,1000,1.17,1
2891.14,56.9,1000,1.17,1
3939.01,51.79,1000,1.16,1
3241.89,57.04,1000,1.17,1
497.41,52.9,1000,1.17,1
2358.54,52.68,1000,1.18,1
1061.05,54.89,1000,1.18,1
532.62,52.15,1000,1.18,1
1191.07,51.24,1000,1.18,1
1211.76,58.03,1000,1.19,1
473.2,50.15,1000,1.19,1
2985.83,64.36,1000,1.17,1
942.22,56.92,1000,1.19,1
2908.06,52.24,1000,1.17,1
257.22,51.15,1000,1.19,1
4070.35,51.66,1000,1.17,1
181.46,52.95,1000,1.19,1
323.6,54.65,1000,1.19,1
447.92,50.82,1000,1.19,1
3903.12,69.14,1000,1.17,1
3386.31,77.77,1000,1.17,1
2498.21,63.17,1000,1.18,1
4077.24,54.93,1000,1.18,1
4017.69,53.02,1000,1.17,1
3429.77,74.61,1000,1.18,1
2802.17,54.6,1000,1.18,1
4043.17,51.05,1000,1.18,1
1044.0,55.44,1000,1.19,1
373.77,62.13,1000,1.2,1
3911.0,57.06,1000,1.18,1
594.91,51.37,1000,1.2,1
932.12,76.0,1000,1.18,1
101.54,71.17,1000,1.19,1
375.58,68.29,1000,1.18,1
19.6,51.08,1000,1.19,1
241.83,56.32,1000,1.19,1
-41.44,54.79,1000,1.19,1
1349.64,64.59,1000,1.18,1
3703.54,63.2,1000,1.16,1
2704.59,48.31,1000,1.18,1
3857.09,59.23,1000,1.17,1
3928.24,57.91,1000,1.16,1
567.92,62.04,1000,1.18,1
823.04,69.27,1000,1.18,1
258.97,56.52,1000,1.19,1
552.5,61.72,1000,1.18,1
1319.9,53.93,1000,1.18,1
3989.74,47.98,1000,1.16,1
240.95,53.63,1000,1.19,1
3900.07,59.09,1000,1.17,1
839.49,60.87,1000,1.18,1
4222.89,51.04,1000,1.16,1
4180.79,53.91,1000,1.16,1
3984.51,78.59,1000,1.16,1
3905.96,57.68,1000,1.16,1
4225.06,53.82,1000,1.16,1
130.35,55.42,1000,1.19,1
4202.01,61.44,1000,1.16,1
3849.05,64.07,1000,1.16,1
3102.24,87.52,1000,1.17,1
583.14,62.38,1000,1.18,1
1769.56,52.19,1000,1.18,1
3984.0,69.02,1000,1.16,1
2890.71,56.67,1000,1.17,1
80.22,62.05,1000,1.19,1
3709.61,54.9,1000,1.17,1
3839.23,56.11,1000,1.16,1
2141.84,64.38,1000,1.17,1
1668.19,79.56,1000,1.18,1
3473.6,75.8,1000,1.17,1
1002.87,69.08,1000,1.18,1
2696.86,120.79,1000,1.17,1
301.96,77.7,1000,1.19,1
1410.17,53.35,1000,1.18,1
1654.06,76.47,1000,1.18,1
662.72,56.03,1000,1.19,1
1199.21,63.76,1000,1.18,1
56.66,58.42,1000,1.19,1
-56.88,58.85,1000,1.2,1
