#{"t_start": 1650556349.4636211, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1854.09,1854.09,1000,3.46,0
1819.45,1819.45,1000,5.92,0
1847.87,1847.87,1000,3.48,0
1762.71,1762.71,1000,5.74,0
1485.83,1485.83,1000,3.48,0
1556.82,1556.82,1000,4.66,0
1729.57,1729.57,1000,3.45,0
1899.74,1899.74,1000,5.72,0
1440.36,1440.36,1000,3.45,0
1581.54,1581.54,1000,4.61,0
1644.97,1644.97,1000,3.46,0
1454.21,1454.21,1000,5.74,0
1701.38,1701.38,1000,3.45,0
1807.8,1807.8,1000,4.63,0
1856.06,1856.06,1000,3.45,0
1982.82,1982.82,1000,4.61,0
1925.31,1925.31,1000,3.45,0
1922.33,1922.33,1000,5.72,0
1390.36,1390.36,1000,3.43,0
2048.05,2048.05,1000,5.73,0
1967.05,1967.05,1000,3.45,0
1825.23,1825.23,1000,5.72,0
1588.47,1588.47,1000,3.44,0
2175.2,2175.2,1000,4.61,0
2055.63,2055.63,1000,3.45,0
1486.22,1486.22,1000,4.6,0
1456.57,1456.57,1000,3.45,0
1860.57,1860.57,1000,3.44,0
1501.85,1501.85,1000,3.45,0
2237.7,2237.7,1000,4.63,0
1701.49,1701.49,1000,3.45,0
1932.31,1932.31,1000,5.87,0
1890.56,1890.56,1000,3.45,0
1686.51,1686.51,1000,5.73,0
1674.76,1674.76,1000,3.43,0
1689.2,1689.2,1000,4.63,0
2324.0,2324.0,1000,3.44,0
1911.04,1911.04,1000,4.62,0
2185.14,2185.14,1000,3.45,0
1939.07,1939.07,1000,4.62,0
1751.32,1751.32,1000,3.45,0
2250.44,2250.44,1000,4.62,0
2162.52,2162.52,1000,3.44,0
2140.73,2140.73,1000,4.62,0
1814.28,1814.28,1000,3.44,0
1705.13,1705.13,1000,4.63,0
1528.08,1528.08,1000,3.46,0
2238.76,2238.76,1000,4.77,0
2033.03,2033.03,1000,3.47,0
1838.18,1838.18,1000,5.88,0
1651.89,1651.89,1000,3.46,0
1976.27,1976.27,1000,4.62,0
1752.08,1752.08,1000,3.47,0
1916.34,1916.34,1000,4.62,0
1996.37,1996.37,1000,3.44,0
2080.15,2080.15,1000,4.62,0
1401.01,1401.01,1000,3.45,0
2185.32,2185.32,1000,5.89,0
1973.94,1973.94,1000,3.46,0
1799.7,1799.7,1000,4.6,0
1924.72,1924.72,1000,3.44,0
2117.09,2117.09,1000,5.88,0
1943.94,1943.94,1000,3.45,0
2189.19,2189.19,1000,4.63,0
2317.7,2317.7,1000,3.44,0
2347.66,2347.66,1000,4.6,0
2183.63,2183.63,1000,3.45,0
2400.59,2400.59,1000,3.46,0
2273.68,2273.68,1000,3.45,0
2431.98,2431.98,1000,4.62,0
1955.5,1955.5,1000,3.46,0
2326.42,2326.42,1000,4.64,0
1994.34,1994.34,1000,3.48,0
1924.27,1924.27,1000,4.63,0
2328.99,2328.99,1000,3.46,0
2458.3,2458.3,1000,4.62,0
2305.07,2305.07,1000,3.45,0
980.8,980.8,1000,4.63,0
2112.41,2112.41,1000,3.46,0
2289.26,2289.26,1000,4.63,0
2148.75,2148.75,1000,3.45,0
2464.01,2464.01,1000,4.63,0
2299.88,2299.88,1000,3.44,0
2115.34,2115.34,1000,4.77,0
1589.31,1589.31,1000,3.43,0
2180.8,2180.8,1000,4.75,0
2321.84,2321.84,1000,3.46,0
2248.99,2248.99,1000,4.65,0
2634.79,2634.79,1000,3.48,0
2547.15,2547.15,1000,4.62,0
2599.25,2599.25,1000,3.45,0
2777.44,2777.44,1000,4.66,0
2550.52,2550.52,1000,3.47,0
2648.1,2648.1,1000,4.62,0
2558.36,2558.36,1000,3.46,0
2645.42,2645.42,1000,4.62,0
2733.59,2733.59,1000,3.47,0
2270.12,2270.12,1000,4.61,0
2503.86,2503.86,1000,3.45,0
2764.54,2764.54,1000,4.62,0
2540.34,2540.34,1000,3.44,0
2675.98,2675.98,1000,4.64,0
2484.86,2484.86,1000,3.44,0
2558.72,2558.72,1000,5.85,0
2660.43,2660.43,1000,3.45,0
2640.4,2640.4,1000,4.6,0
1467.7,1467.7,1000,3.44,0
2477.06,2477.06,1000,3.46,0
1173.54,1173.54,1000,3.45,0
2518.85,2518.85,1000,4.62,0
