#{"t_start": 1650556349.6770952, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1798.49,1798.49,1000,3.44,0
2548.04,2548.04,1000,4.64,0
2489.62,2489.62,1000,3.44,0
2536.6,2536.6,1000,5.85,0
2832.24,2832.24,1000,3.45,0
2463.11,2463.11,1000,4.6,0
2784.17,2784.17,1000,3.44,0
2551.58,2551.58,1000,3.46,0
2596.97,2596.97,1000,3.45,0
2451.81,2451.81,1000,4.62,0
2635.28,2635.28,1000,3.47,0
2148.0,2148.0,1000,4.62,0
2406.92,2406.92,1000,3.45,0
2770.1,2770.1,1000,4.61,0
2436.73,2436.73,1000,3.45,0
2670.09,2670.09,1000,4.62,0
2749.41,2749.41,1000,3.46,0
2546.83,2546.83,1000,4.63,0
2764.5,2764.5,1000,3.45,0
2531.0,2531.0,1000,4.63,0
2764.96,2764.96,1000,3.45,0
2565.79,2565.79,1000,4.62,0
2864.06,2864.06,1000,3.44,0
2827.62,2827.62,1000,4.61,0
2656.04,2656.04,1000,3.46,0
2984.54,2984.54,1000,4.62,0
2676.57,2676.57,1000,3.45,0
2990.3,2990.3,1000,4.61,0
2294.38,2294.38,1000,3.44,0
2781.63,2781.63,1000,4.62,0
2537.1,2537.1,1000,3.45,0
2718.69,2718.69,1000,4.68,0
2882.81,2882.81,1000,3.45,0
2876.76,2876.76,1000,4.63,0
2977.51,2977.51,1000,3.46,0
2694.74,2694.74,1000,4.81,0
2864.87,2864.87,1000,3.46,0
848.63,848.63,1000,4.61,0
2638.07,2638.07,1000,3.46,0
2959.35,2959.35,1000,4.61,0
950.18,950.18,1000,3.46,0
2947.1,2947.1,1000,4.65,0
3127.28,3127.28,1000,3.47,0
2609.41,2609.41,1000,4.63,0
3013.05,3013.05,1000,3.47,0
3036.18,3036.18,1000,4.63,0
2897.3,2897.3,1000,3.45,0
2675.16,2675.16,1000,3.49,0
3206.11,3206.11,1000,3.47,0
2947.94,2947.94,1000,4.67,0
3129.3,3129.3,1000,3.46,0
3053.63,3053.63,1000,4.64,0
3184.84,3184.84,1000,3.48,0
3122.74,3122.74,1000,4.64,0
3111.9,3111.9,1000,3.47,0
3130.26,3130.26,1000,4.65,0
2678.2,2678.2,1000,3.47,0
3018.91,3018.91,1000,4.79,0
3206.82,3206.82,1000,3.49,0
3281.09,3281.09,1000,4.66,0
3226.67,3226.67,1000,3.46,0
3254.66,3254.66,1000,4.63,0
3297.28,3297.28,1000,3.45,0
1255.72,1255.72,1000,4.66,0
1047.11,1047.11,1000,3.46,0
617.73,617.73,1000,4.63,0
3406.76,3406.76,1000,3.5,0
3258.08,3258.08,1000,4.62,0
3350.03,3350.03,1000,3.47,0
3255.85,3255.85,1000,4.62,0
3343.55,3343.55,1000,3.45,0
3315.87,3315.87,1000,4.75,0
3187.78,3187.78,1000,3.48,0
3402.79,3402.79,1000,4.77,0
3493.17,3493.17,1000,3.45,0
3425.54,3425.54,1000,4.63,0
3249.06,3249.06,1000,3.49,0
3538.97,3538.97,1000,4.66,0
3617.41,3617.41,1000,3.49,0
3509.55,3509.55,1000,4.61,0
326.08,326.08,1000,3.51,0
3449.82,3449.82,1000,4.67,0
3503.45,3503.45,1000,3.45,0
3686.4,3686.4,1000,4.61,0
3611.15,3611.15,1000,3.45,0
3606.91,3606.91,1000,4.63,0
325.43,325.43,1000,3.47,0
3764.81,3764.81,1000,3.49,0
3710.46,3710.46,1000,3.45,0
3651.46,3651.46,1000,4.62,0
3719.12,3719.12,1000,3.45,0
3730.44,3730.44,1000,4.66,0
3797.13,3797.13,1000,3.47,0
3688.13,3688.13,1000,4.63,0
2146.38,2146.38,1000,3.47,0
3577.39,3577.39,1000,4.62,0
3549.98,3549.98,1000,3.45,0
3437.63,3437.63,1000,4.63,0
3848.75,3848.75,1000,3.49,0
2949.42,2949.42,1000,4.63,0
3481.27,3481.27,1000,3.46,0
3557.38,3557.38,1000,4.66,0
3736.6,3736.6,1000,3.48,0
3605.19,3605.19,1000,4.64,0
3658.26,3658.26,1000,3.46,0
3726.35,3726.35,1000,4.65,0
3679.41,3679.41,1000,3.46,0
3555.23,3555.23,1000,4.61,0
3485.45,3485.45,1000,3.45,0
3652.0,3652.0,1000,4.65,0
3702.2,3702.2,1000,3.44,0
3705.18,3705.18,1000,4.62,0
3447.59,3447.59,1000,3.45,0
3571.94,3571.94,1000,4.61,0
3698.71,3698.71,1000,3.45,0
3601.87,3601.87,1000,4.63,0
3771.61,3771.61,1000,3.47,0
1845.19,1845.19,1000,4.65,0
3894.2,3894.2,1000,3.44,0
3685.3,3685.3,1000,4.62,0
3778.94,3778.94,1000,3.46,0
3819.06,3819.06,1000,4.65,0
3928.5,3928.5,1000,3.49,0
965.85,965.85,1000,4.78,0
3846.85,3846.85,1000,3.46,0
3663.42,3663.42,1000,4.62,0
3647.96,3647.96,1000,3.44,0
3662.87,3662.87,1000,3.46,0
2402.3,2402.3,1000,3.47,0
3444.94,3444.94,1000,4.64,0
3712.58,3712.58,1000,3.46,0
3800.62,3800.62,1000,4.63,0
3909.08,3909.08,1000,3.47,0
2149.6,2149.6,1000,4.64,0
3730.52,3730.52,1000,3.45,0
3825.36,3825.36,1000,4.63,0
2353.4,2353.4,1000,3.46,0
3895.92,3895.92,1000,4.62,0
3970.38,3970.38,1000,3.46,0
3835.92,3835.92,1000,4.62,0
3949.93,3949.93,1000,3.5,0
3773.15,3773.15,1000,4.64,0
3315.02,3315.02,1000,3.49,0
3830.66,3830.66,1000,4.78,0
3728.94,3728.94,1000,3.45,0
571.52,571.52,1000,4.62,0
3722.72,3722.72,1000,3.46,0
3718.19,3718.19,1000,4.66,0
4039.61,4039.61,1000,3.46,0
4070.05,4070.05,1000,4.63,0
3838.79,3838.79,1000,3.47,0
3899.63,3899.63,1000,4.64,0
3909.97,3909.97,1000,3.45,0
3964.47,3964.47,1000,4.61,0
4052.13,4052.13,1000,3.46,0
4100.3,4100.3,1000,4.62,0
3831.67,3831.67,1000,3.46,0
4083.12,4083.12,1000,4.62,0
3889.97,3889.97,1000,3.45,0
3855.58,3855.58,1000,4.62,0
3956.34,3956.34,1000,3.47,0
3951.04,3951.04,1000,4.62,0
3829.16,3829.16,1000,3.46,0
4075.69,4075.69,1000,4.64,0
3891.75,3891.75,1000,3.44,0
3951.12,3951.12,1000,4.63,0
3876.64,3876.64,1000,3.5,0
3768.11,3768.11,1000,3.48,0
3812.7,3812.7,1000,3.47,0
3697.51,3697.51,1000,4.63,0
3657.86,3657.86,1000,3.44,0
3846.05,3846.05,1000,4.61,0
3708.81,3708.81,1000,3.47,0
3474.59,3474.59,1000,4.72,0
3877.66,3877.66,1000,3.44,0
1633.56,1633.56,1000,4.64,0
3793.23,3793.23,1000,3.43,0
3867.11,3867.11,1000,4.63,0
3812.28,3812.28,1000,3.48,0
3840.21,3840.21,1000,4.66,0
3757.76,3757.76,1000,3.49,0
3774.23,3774.23,1000,4.8,0
3891.28,3891.28,1000,3.45,0
3901.99,3901.99,1000,4.59,0
3966.59,3966.59,1000,3.45,0
546.87,546.87,1000,4.62,0
3937.87,3937.87,1000,3.46,0
3906.06,3906.06,1000,4.63,0
3888.63,3888.63,1000,3.45,0
998.38,998.38,1000,4.65,0
3663.98,3663.98,1000,3.47,0
3502.3,3502.3,1000,4.63,0
3686.36,3686.36,1000,3.42,0
3481.86,3481.86,1000,4.64,0
3793.31,3793.31,1000,3.48,0
3509.51,3509.51,1000,4.78,0
3839.11,3839.11,1000,3.5,0
3880.21,3880.21,1000,4.66,0
3947.84,3947.84,1000,3.48,0
3943.24,3943.24,1000,4.61,0
4038.59,4038.59,1000,3.46,0
3957.56,3957.56,1000,4.65,0
3902.84,3902.84,1000,3.48,0
3993.19,3993.19,1000,4.65,0
3198.8,3198.8,1000,3.46,0
4169.72,4169.72,1000,4.62,0
3165.81,3165.81,1000,3.45,0
4241.05,4241.05,1000,3.45,0
4255.99,4255.99,1000,3.46,0
4024.77,4024.77,1000,4.64,0
4011.05,4011.05,1000,3.48,0
4076.03,4076.03,1000,4.63,0
3090.05,3090.05,1000,3.46,0
3737.43,3737.43,1000,4.66,0
-75.47,-75.47,1000,3.49,0
4082.6,4082.6,1000,4.66,0
4142.41,4142.41,1000,3.45,0
2870.24,2870.24,1000,4.67,0
869.8,869.8,1000,3.44,0
1340.96,1340.96,1000,4.66,0
4185.92,4185.92,1000,3.5,0
914.71,914.71,1000,4.64,0
3754.52,3754.52,1000,3.48,0
3891.58,3891.58,1000,4.63,0
4037.22,4037.22,1000,3.46,0
3995.3,3995.3,1000,4.66,0
1878.7,1878.7,1000,3.47,0
3915.52,3915.52,1000,4.6,0
4063.87,4063.87,1000,3.48,0
270.99,270.99,1000,4.66,0
1150.74,1150.74,1000,3.48,0
4118.31,4118.31,1000,4.63,0
3837.02,3837.02,1000,3.48,0
3826.22,3826.22,1000,4.62,0
215.07,215.07,1000,3.49,0
4149.55,4149.55,1000,4.68,0
300.5,300.5,1000,3.47,0
3936.99,3936.99,1000,4.62,0
3859.11,3859.11,1000,3.46,0
4364.46,4364.46,1000,4.61,0
4128.82,4128.82,1000,3.47,0
4160.11,4160.11,1000,4.61,0
4282.4,4282.4,1000,3.46,0
3038.48,3038.48,1000,4.61,0
4190.27,4190.27,1000,3.44,0
4006.06,4006.06,1000,4.62,0
4165.99,4165.99,1000,3.45,0
4018.18,4018.18,1000,3.49,0
4036.88,4036.88,1000,3.53,0
4194.4,4194.4,1000,4.63,0
-285.95,-285.95,1000,3.48,0
1145.13,1145.13,1000,4.7,0
3930.78,3930.78,1000,3.48,0
4057.18,4057.18,1000,4.77,0
4209.0,4209.0,1000,3.47,0
375.06,375.06,1000,4.67,0
4242.72,4242.72,1000,3.46,0
4074.75,4074.75,1000,4.65,0
4270.87,4270.87,1000,3.43,0
1526.63,1526.63,1000,4.65,0
61.26,61.26,1000,3.48,0
265.53,265.53,1000,4.66,0
4271.05,4271.05,1000,3.46,0
3458.9,3458.9,1000,4.63,0
3959.0,3959.0,1000,3.45,0
3927.8,3927.8,1000,4.63,0
3956.22,3956.22,1000,3.46,0
1755.5,1755.5,1000,4.8,0
3694.9,3694.9,1000,3.47,0
653.69,653.69,1000,4.62,0
3556.27,3556.27,1000,3.47,0
3973.01,3973.01,1000,4.64,0
2871.87,2871.87,1000,3.48,0
1951.18,1951.18,1000,4.69,0
4136.59,4136.59,1000,3.48,0
3938.98,3938.98,1000,4.62,0
4070.31,4070.31,1000,3.45,0
4170.64,4170.64,1000,4.64,0
4037.74,4037.74,1000,3.45,0
3806.79,3806.79,1000,4.63,0
4193.01,4193.01,1000,3.47,0
4278.95,4278.95,1000,4.64,0
3160.95,3160.95,1000,3.49,0
4188.7,4188.7,1000,4.8,0
4320.02,4320.02,1000,3.43,0
4028.19,4028.19,1000,4.64,0
2437.74,2437.74,1000,3.47,0
4304.93,4304.93,1000,3.48,0
4379.9,4379.9,1000,3.44,0
3813.12,3813.12,1000,4.79,0
1303.75,1303.75,1000,3.47,0
-92.88,-92.88,1000,4.67,0
3985.31,3985.31,1000,3.47,0
4211.29,4211.29,1000,4.66,0
4407.63,4407.63,1000,3.43,0
1653.23,1653.23,1000,4.67,0
56.78,56.78,1000,3.48,0
4108.27,4108.27,1000,4.67,0
4196.9,4196.9,1000,3.47,0
1964.79,1964.79,1000,4.66,0
1982.98,1982.98,1000,3.48,0
4157.64,4157.64,1000,4.63,0
4321.53,4321.53,1000,3.48,0
528.25,528.25,1000,4.79,0
4095.32,4095.32,1000,3.49,0
3974.41,3974.41,1000,4.69,0
4281.09,4281.09,1000,3.49,0
4071.82,4071.82,1000,4.67,0
3976.65,3976.65,1000,3.5,0
4042.28,4042.28,1000,4.69,0
4074.4,4074.4,1000,3.47,0
3952.73,3952.73,1000,4.68,0
3762.99,3762.99,1000,3.48,0
2019.37,2019.37,1000,4.68,0
4227.05,4227.05,1000,3.49,0
3891.23,3891.23,1000,4.67,0
4074.29,4074.29,1000,3.47,0
3696.95,3696.95,1000,4.65,0
4103.77,4103.77,1000,3.49,0
4108.15,4108.15,1000,4.64,0
4160.33,4160.33,1000,3.46,0
-84.4,-84.4,1000,4.67,0
3918.61,3918.61,1000,3.47,0
3671.23,3671.23,1000,4.64,0
4117.83,4117.83,1000,3.47,0
3855.04,3855.04,1000,4.64,0
3955.79,3955.79,1000,3.49,0
1237.26,1237.26,1000,3.45,0
3863.74,3863.74,1000,3.46,0
3980.19,3980.19,1000,4.77,0
3866.06,3866.06,1000,3.51,0
4103.63,4103.63,1000,4.64,0
3249.57,3249.57,1000,3.48,0
4158.88,4158.88,1000,4.66,0
3958.62,3958.62,1000,3.46,0
4013.76,4013.76,1000,4.67,0
4284.29,4284.29,1000,3.6,0
4265.8,4265.8,1000,4.66,0
4097.3,4097.3,1000,3.47,0
4063.91,4063.91,1000,4.81,0
3980.39,3980.39,1000,3.5,0
4121.02,4121.02,1000,4.67,0
3986.88,3986.88,1000,3.45,0
4052.11,4052.11,1000,4.62,0
50.08,50.08,1000,3.48,0
4019.19,4019.19,1000,4.63,0
3859.44,3859.44,1000,3.46,0
3911.74,3911.74,1000,4.66,0
3982.96,3982.96,1000,3.43,0
2664.75,2664.75,1000,4.65,0
3864.76,3864.76,1000,3.46,0
3603.56,3603.56,1000,4.64,0
3883.33,3883.33,1000,3.47,0
4035.65,4035.65,1000,4.62,0
4161.91,4161.91,1000,3.48,0
496.58,496.58,1000,4.82,0
4184.07,4184.07,1000,3.49,0
2415.67,2415.67,1000,4.68,0
732.66,732.66,1000,3.52,0
3808.98,3808.98,1000,4.65,0
3624.21,3624.21,1000,3.46,0
3634.66,3634.66,1000,4.63,0
3951.69,3951.69,1000,3.51,0
3699.68,3699.68,1000,4.63,0
1498.95,1498.95,1000,3.47,0
3876.61,3876.61,1000,4.63,0
2478.83,2478.83,1000,3.49,0
801.56,801.56,1000,3.5,0
4348.21,4348.21,1000,3.49,0
4084.16,4084.16,1000,4.68,0
1777.16,1777.16,1000,3.48,0
3726.01,3726.01,1000,4.66,0
4718.69,4718.69,1000,3.46,0
-125.53,-125.53,1000,4.69,0
4258.89,4258.89,1000,3.51,0
897.94,897.94,1000,4.68,0
2241.44,2241.44,1000,3.54,0
-193.26,-193.26,1000,4.79,0
2361.0,2361.0,1000,3.5,0
4529.32,4529.32,1000,4.64,0
2479.02,2479.02,1000,3.51,0
876.12,876.12,1000,4.68,0
4523.88,4523.88,1000,3.48,0
1769.09,1769.09,1000,4.67,0
3518.37,3518.37,1000,3.48,0
4546.23,4546.23,1000,4.67,0
4143.12,4143.12,1000,3.49,0
483.1,483.1,1000,4.67,0
2922.78,2922.78,1000,3.47,0
4744.77,4744.77,1000,4.64,0
4407.19,4407.19,1000,3.5,0
2943.62,2943.62,1000,4.82,0
4569.43,4569.43,1000,3.48,0
4532.77,4532.77,1000,4.67,0
4754.3,4754.3,1000,3.47,0
4542.64,4542.64,1000,4.62,0
3479.18,3479.18,1000,3.48,0
4526.65,4526.65,1000,4.65,0
-41.96,-41.96,1000,3.5,0
4489.8,4489.8,1000,4.63,0
4329.99,4329.99,1000,3.45,0
4334.19,4334.19,1000,4.64,0
4671.53,4671.53,1000,3.51,0
4128.18,4128.18,1000,4.62,0
538.13,538.13,1000,3.52,0
270.16,270.16,1000,4.66,0
764.43,764.43,1000,3.52,0
1135.78,1135.78,1000,3.49,0
2579.59,2579.59,1000,3.51,0
654.43,654.43,1000,4.68,0
3077.15,3077.15,1000,3.52,0
117.41,117.41,1000,4.71,0
40.32,40.32,1000,3.52,0
2614.1,2614.1,1000,4.64,0
2275.24,2275.24,1000,3.54,0
416.61,416.61,1000,4.83,0
1079.86,1079.86,1000,3.51,0
1372.44,1372.44,1000,4.69,0
71.78,71.78,1000,3.49,0
1654.51,1654.51,1000,4.69,0
1764.1,1764.1,1000,3.49,0
2001.61,2001.61,1000,4.64,0
2116.46,2116.46,1000,3.47,0
1424.65,1424.65,1000,4.66,0
2252.63,2252.63,1000,3.51,0
2379.9,2379.9,1000,4.69,0
2592.17,2592.17,1000,3.48,0
2647.5,2647.5,1000,4.81,0
2805.56,2805.56,1000,3.56,0
3021.31,3021.31,1000,4.69,0
3237.9,3237.9,1000,3.45,0
3118.95,3118.95,1000,4.65,0
388.63,388.63,1000,3.47,0
164.72,164.72,1000,4.67,0
3327.75,3327.75,1000,3.5,0
3147.97,3147.97,1000,4.64,0
3230.56,3230.56,1000,3.48,0
3315.42,3315.42,1000,4.66,0
61.43,61.43,1000,3.48,0
3530.94,3530.94,1000,4.63,0
2025.43,2025.43,1000,3.5,0
1895.58,1895.58,1000,4.66,0
3226.03,3226.03,1000,3.48,0
560.47,560.47,1000,4.8,0
3731.72,3731.72,1000,3.48,0
3932.03,3932.03,1000,4.68,0
3557.39,3557.39,1000,3.48,0
3473.06,3473.06,1000,3.48,0
3685.86,3685.86,1000,3.47,0
3690.19,3690.19,1000,4.63,0
635.42,635.42,1000,3.48,0
3621.87,3621.87,1000,4.64,0
3739.42,3739.42,1000,3.44,0
3908.81,3908.81,1000,4.64,0
1231.85,1231.85,1000,3.47,0
1525.27,1525.27,1000,4.67,0
2833.45,2833.45,1000,3.49,0
3824.27,3824.27,1000,4.66,0
772.65,772.65,1000,3.47,0
3868.07,3868.07,1000,4.64,0
3632.88,3632.88,1000,3.5,0
4045.75,4045.75,1000,4.63,0
3759.16,3759.16,1000,3.46,0
3881.1,3881.1,1000,4.77,0
3719.78,3719.78,1000,3.48,0
3623.72,3623.72,1000,4.64,0
3831.61,3831.61,1000,3.46,0
3770.67,3770.67,1000,4.64,0
1400.0,1400.0,1000,3.53,0
3835.15,3835.15,1000,4.69,0
3939.55,3939.55,1000,3.45,0
