#{"t_start": 1650550143.6585376, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1034.13,75.73,1000,3.44,1
1291.46,753.65,1000,7.24,1
1022.69,871.81,1000,3.44,1
1122.47,78.4,1000,5.67,1
1024.42,60.66,1000,3.43,1
1088.98,1088.98,1000,6.78,0
1104.51,204.73,1000,3.44,1
1048.64,1048.64,1000,5.7,0
1148.28,302.05,1000,3.43,1
1062.81,198.64,1000,5.67,1
1100.56,706.9,1000,3.42,1
1135.21,1135.21,1000,5.82,0
1067.87,264.56,1000,3.43,1
1079.4,708.18,1000,5.68,1
1013.76,399.7,1000,3.42,1
1078.19,195.28,1000,5.68,1
1121.26,461.46,1000,3.43,1
1151.17,1151.17,1000,5.78,0
1119.72,448.98,1000,3.41,1
1058.3,844.14,1000,5.68,1
1114.82,1114.82,1000,3.43,0
1096.09,197.06,1000,5.83,1
1064.47,1064.47,1000,3.45,0
1081.24,1081.24,1000,5.7,0
1226.17,1205.63,1000,3.44,1
1101.04,1101.04,1000,5.72,0
1043.84,1043.84,1000,3.45,0
1017.34,485.6,1000,6.0,1
1128.84,1128.84,1000,3.44,0
1189.65,67.18,1000,5.84,1
1083.23,1083.23,1000,3.45,0
1109.6,1109.6,1000,5.72,0
1137.18,1137.18,1000,3.45,0
1143.09,0,1000,3.45,1
1227.23,1227.23,1000,3.45,0
1221.78,1221.78,1000,4.76,0
1164.69,443.23,1000,3.45,1
1166.01,1166.01,1000,4.6,0
1230.28,1230.28,1000,3.47,0
1152.22,1152.22,1000,5.73,0
1204.67,1204.67,1000,3.45,0
1175.13,438.77,1000,5.71,1
1142.23,1142.23,1000,3.47,0
1127.47,489.51,1000,4.63,1
1146.53,584.2,1000,3.43,1
1293.99,1293.99,1000,5.7,0
1129.59,1129.59,1000,3.42,0
1269.66,1269.66,1000,5.75,0
1140.44,499.93,1000,3.44,1
1205.33,1205.33,1000,5.67,0
1313.92,1313.92,1000,3.43,0
1189.01,1189.01,1000,4.62,0
1149.99,1149.99,1000,3.43,0
1320.7,1320.7,1000,4.58,0
1293.71,1293.71,1000,3.43,0
1385.14,1385.14,1000,4.59,0
1138.61,921.24,1000,3.44,1
1311.63,1311.63,1000,4.58,0
1391.42,1391.42,1000,3.43,0
1127.14,1127.14,1000,4.6,0
1459.06,1459.06,1000,3.45,0
1316.74,1316.74,1000,5.85,0
1501.78,1501.78,1000,3.44,0
1206.83,1206.83,1000,5.66,0
1175.11,1175.11,1000,3.43,0
1188.3,705.88,1000,5.82,1
1338.26,1338.26,1000,3.44,0
1500.55,1500.55,1000,4.59,0
1159.35,1159.35,1000,3.43,0
1216.8,1216.8,1000,4.63,0
1223.91,1223.91,1000,3.43,0
1343.04,1343.04,1000,4.6,0
1127.36,404.28,1000,3.41,1
1590.7,1590.7,1000,3.44,0
1375.97,1375.97,1000,3.44,0
1249.3,1249.3,1000,4.73,0
1199.25,1199.25,1000,3.44,0
1526.48,1526.48,1000,4.59,0
1397.97,1397.97,1000,3.42,0
1397.3,1397.3,1000,5.7,0
1496.52,1496.52,1000,3.43,0
1333.55,1333.55,1000,4.59,0
1168.93,1168.93,1000,3.43,0
1177.37,629.75,1000,4.73,1
1421.09,1421.09,1000,3.42,0
1381.06,1381.06,1000,5.69,0
1437.16,1437.16,1000,3.43,0
1617.82,1617.82,1000,5.72,0
1668.67,1668.67,1000,3.44,0
1477.1,1477.1,1000,5.73,0
1256.16,1256.16,1000,3.46,0
1498.6,1498.6,1000,5.86,0
1033.51,1033.51,1000,3.43,0
1365.08,1365.08,1000,4.6,0
1657.21,1657.21,1000,3.46,0
1534.21,1534.21,1000,5.71,0
1576.67,1576.67,1000,3.45,0
1477.17,1477.17,1000,4.61,0
1554.33,1554.33,1000,3.46,0
1645.34,1645.34,1000,5.71,0
1595.56,1595.56,1000,3.44,0
1430.14,1430.14,1000,4.61,0
1829.25,1829.25,1000,3.43,0
1895.58,1895.58,1000,4.59,0
1644.22,1644.22,1000,3.41,0
1218.89,1218.89,1000,4.58,0
1786.05,1786.05,1000,3.47,0
1649.28,1649.28,1000,4.59,0
1872.05,1872.05,1000,3.43,0
1760.72,1760.72,1000,4.58,0
1972.58,1972.58,1000,3.43,0
1954.99,1954.99,1000,5.68,0
1171.25,536.93,1000,3.41,1
1901.03,1901.03,1000,3.43,0
2070.6,2070.6,1000,3.45,0
1698.32,1698.32,1000,4.68,0
1763.8,1763.8,1000,3.44,0
1239.41,1239.41,1000,4.59,0
1994.03,1994.03,1000,3.43,0
1460.62,1460.62,1000,4.62,0
1637.3,1637.3,1000,3.45,0
1943.3,1943.3,1000,4.63,0
1472.93,1472.93,1000,3.44,0
1516.14,1516.14,1000,4.66,0
1440.63,1440.63,1000,3.47,0
1365.29,1365.29,1000,5.73,0
1479.94,1479.94,1000,3.43,0
1928.68,1928.68,1000,4.64,0
1656.89,1656.89,1000,3.48,0
2088.42,2088.42,1000,5.88,0
1746.49,1746.49,1000,3.42,0
1319.63,1319.63,1000,4.59,0
1565.01,1565.01,1000,3.46,0
1819.9,1819.9,1000,4.6,0
1838.64,1838.64,1000,3.47,0
1311.24,1311.24,1000,4.6,0
1793.81,1793.81,1000,3.43,0
1702.36,1702.36,1000,4.65,0
1900.78,1900.78,1000,3.45,0
2058.69,2058.69,1000,4.6,0
1404.61,1404.61,1000,3.43,0
1563.39,1563.39,1000,4.6,0
1513.88,1513.88,1000,3.44,0
1768.08,1768.08,1000,4.59,0
2084.77,2084.77,1000,3.44,0
1341.24,1341.24,1000,5.71,0
1621.42,1621.42,1000,3.45,0
1658.06,1658.06,1000,4.6,0
2051.3,2051.3,1000,3.43,0
1946.89,1946.89,1000,4.58,0
2107.49,2107.49,1000,3.43,0
2015.35,2015.35,1000,4.74,0
2189.59,2189.59,1000,3.43,0
2269.65,2269.65,1000,3.45,0
2056.05,2056.05,1000,3.44,0
1255.8,1255.8,1000,4.58,0
2433.08,2433.08,1000,3.44,0
2128.97,2128.97,1000,4.77,0
2130.22,2130.22,1000,3.45,0
2021.66,2021.66,1000,4.59,0
2000.02,2000.02,1000,3.44,0
1989.41,1989.41,1000,4.58,0
1750.67,1750.67,1000,3.43,0
2310.92,2310.92,1000,4.59,0
1988.82,1988.82,1000,3.43,0
1867.6,1867.6,1000,4.62,0
1240.09,1240.09,1000,3.43,0
2346.62,2346.62,1000,4.61,0
2039.49,2039.49,1000,3.45,0
2258.94,2258.94,1000,4.61,0
2262.17,2262.17,1000,3.45,0
1208.88,1208.88,1000,4.6,0
2131.41,2131.41,1000,3.45,0
1951.4,1951.4,1000,4.77,0
1235.16,1235.16,1000,3.47,0
1514.02,1514.02,1000,4.62,0
2204.59,2204.59,1000,3.44,0
2207.6,2207.6,1000,4.59,0
1884.69,1884.69,1000,3.44,0
2325.94,2325.94,1000,4.6,0
2318.6,2318.6,1000,3.43,0
2047.71,2047.71,1000,4.59,0
2297.87,2297.87,1000,3.44,0
1695.07,1695.07,1000,4.6,0
2247.15,2247.15,1000,3.45,0
2400.43,2400.43,1000,4.59,0
1488.41,1488.41,1000,3.44,0
2358.18,2358.18,1000,4.6,0
1958.68,1958.68,1000,3.43,0
1889.42,1889.42,1000,4.6,0
2009.62,2009.62,1000,3.44,0
1267.99,1267.99,1000,4.62,0
1314.84,1314.84,1000,3.44,0
2405.79,2405.79,1000,3.45,0
2194.65,2194.65,1000,3.43,0
1142.43,755.96,1000,4.76,1
2060.15,2060.15,1000,3.44,0
2139.69,2139.69,1000,4.6,0
1933.89,1933.89,1000,3.44,0
1471.59,1471.59,1000,4.61,0
2592.36,2592.36,1000,3.44,0
2474.61,2474.61,1000,4.6,0
2261.79,2261.79,1000,3.45,0
1941.59,1941.59,1000,4.6,0
2408.63,2408.63,1000,3.45,0
1961.03,1961.03,1000,4.61,0
2475.51,2475.51,1000,3.45,0
2518.07,2518.07,1000,4.67,0
2229.98,2229.98,1000,3.43,0
2344.01,2344.01,1000,4.61,0
1385.73,1385.73,1000,3.44,0
1516.39,1516.39,1000,4.62,0
1999.81,1999.81,1000,3.47,0
1610.22,1610.22,1000,4.66,0
2297.15,2297.15,1000,3.51,0
2321.4,2321.4,1000,4.64,0
2557.89,2557.89,1000,3.46,0
2152.3,2152.3,1000,4.65,0
2578.1,2578.1,1000,3.49,0
1944.35,1944.35,1000,4.63,0
1109.19,1109.19,1000,3.45,0
2535.17,2535.17,1000,4.62,0
2446.87,2446.87,1000,3.45,0
937.82,416.32,1000,4.62,1
2177.61,2177.61,1000,3.46,0
2254.02,2254.02,1000,4.61,0
2430.71,2430.71,1000,3.44,0
2426.21,2426.21,1000,4.59,0
2445.0,2445.0,1000,3.45,0
2696.56,2696.56,1000,4.59,0
1460.73,1460.73,1000,3.46,0
2405.54,2405.54,1000,4.59,0
2407.08,2407.08,1000,3.47,0
2396.19,2396.19,1000,3.44,0
2534.12,2534.12,1000,3.47,0
2057.31,2057.31,1000,4.6,0
2677.39,2677.39,1000,3.47,0
2728.48,2728.48,1000,4.65,0
2479.87,2479.87,1000,3.47,0
2703.81,2703.81,1000,4.63,0
2867.89,2867.89,1000,3.47,0
2471.87,2471.87,1000,4.6,0
2644.0,2644.0,1000,3.49,0
2680.69,2680.69,1000,4.61,0
2706.11,2706.11,1000,3.45,0
2740.71,2740.71,1000,4.63,0
1118.59,1118.59,1000,3.46,0
951.31,951.31,1000,4.62,0
2297.69,2297.69,1000,3.45,0
2728.41,2728.41,1000,4.62,0
2546.93,2546.93,1000,3.44,0
2542.5,2542.5,1000,4.59,0
2499.46,2499.46,1000,3.43,0
2704.27,2704.27,1000,4.59,0
2427.95,2427.95,1000,3.43,0
1729.45,1729.45,1000,4.6,0
1596.9,1596.9,1000,3.43,0
2330.99,2330.99,1000,4.58,0
2337.92,2337.92,1000,3.44,0
2573.73,2573.73,1000,4.6,0
2531.36,2531.36,1000,3.45,0
1511.13,1511.13,1000,4.61,0
2614.77,2614.77,1000,3.46,0
1646.36,1646.36,1000,4.64,0
2437.99,2437.99,1000,3.43,0
2666.23,2666.23,1000,4.6,0
2690.31,2690.31,1000,3.45,0
2751.56,2751.56,1000,4.6,0
2505.2,2505.2,1000,3.43,0
2707.06,2707.06,1000,4.59,0
2587.07,2587.07,1000,3.44,0
1837.56,1837.56,1000,4.57,0
2588.96,2588.96,1000,3.44,0
2698.58,2698.58,1000,3.44,0
2563.41,2563.41,1000,3.45,0
2472.03,2472.03,1000,4.6,0
2700.61,2700.61,1000,3.45,0
2792.17,2792.17,1000,4.6,0
2597.48,2597.48,1000,3.44,0
2670.74,2670.74,1000,4.58,0
2775.25,2775.25,1000,3.44,0
2784.76,2784.76,1000,4.59,0
2745.99,2745.99,1000,3.45,0
2324.75,2324.75,1000,4.58,0
2884.91,2884.91,1000,3.45,0
2894.4,2894.4,1000,4.6,0
2839.6,2839.6,1000,3.45,0
2949.49,2949.49,1000,4.58,0
2703.95,2703.95,1000,3.45,0
2820.17,2820.17,1000,4.58,0
2940.62,2940.62,1000,3.44,0
2895.37,2895.37,1000,4.74,0
2972.84,2972.84,1000,3.44,0
2841.23,2841.23,1000,4.74,0
2909.91,2909.91,1000,3.44,0
2980.24,2980.24,1000,5.67,0
2978.51,2978.51,1000,3.44,0
3103.38,3103.38,1000,4.71,0
3136.84,3136.84,1000,3.44,0
3131.91,3131.91,1000,4.59,0
2716.13,2716.13,1000,3.46,0
3030.29,3030.29,1000,4.58,0
2543.04,2543.04,1000,3.46,0
3194.87,3194.87,1000,4.67,0
3278.99,3278.99,1000,3.48,0
3184.11,3184.11,1000,4.58,0
3104.45,3104.45,1000,3.47,0
3151.19,3151.19,1000,4.63,0
3265.91,3265.91,1000,3.46,0
3171.0,3171.0,1000,4.59,0
3033.98,3033.98,1000,3.46,0
2414.38,2414.38,1000,4.6,0
2839.44,2839.44,1000,3.45,0
1617.39,1617.39,1000,3.45,0
3262.7,3262.7,1000,3.45,0
3239.17,3239.17,1000,4.58,0
3268.67,3268.67,1000,3.43,0
3350.05,3350.05,1000,4.58,0
3099.28,3099.28,1000,3.44,0
2294.26,2294.26,1000,4.6,0
3213.39,3213.39,1000,3.45,0
3222.46,3222.46,1000,4.61,0
3482.61,3482.61,1000,3.45,0
3237.77,3237.77,1000,4.59,0
3318.68,3318.68,1000,3.47,0
3260.16,3260.16,1000,4.6,0
3301.37,3301.37,1000,3.45,0
3473.43,3473.43,1000,4.73,0
3335.36,3335.36,1000,3.44,0
2921.31,2921.31,1000,4.59,0
3433.24,3433.24,1000,3.45,0
3259.84,3259.84,1000,4.6,0
3551.34,3551.34,1000,3.44,0
3414.4,3414.4,1000,4.58,0
3583.58,3583.58,1000,3.45,0
3399.49,3399.49,1000,4.58,0
976.39,976.39,1000,3.46,0
3535.83,3535.83,1000,4.61,0
3372.04,3372.04,1000,3.44,0
3475.5,3475.5,1000,4.59,0
2784.84,2784.84,1000,3.45,0
3602.04,3602.04,1000,4.59,0
3478.94,3478.94,1000,3.46,0
3462.38,3462.38,1000,4.74,0
3456.49,3456.49,1000,3.44,0
3539.33,3539.33,1000,4.6,0
3758.6,3758.6,1000,3.44,0
3722.21,3722.21,1000,4.58,0
3628.3,3628.3,1000,3.45,0
3674.24,3674.24,1000,4.59,0
3580.88,3580.88,1000,3.44,0
3701.42,3701.42,1000,4.59,0
3600.52,3600.52,1000,3.45,0
3559.88,3559.88,1000,3.43,0
3697.57,3697.57,1000,3.43,0
3815.62,3815.62,1000,4.59,0
3755.07,3755.07,1000,3.45,0
2022.47,2022.47,1000,4.64,0
752.97,355.88,1000,3.45,1
3998.33,3998.33,1000,4.61,0
3656.08,3656.08,1000,3.44,0
3780.27,3780.27,1000,4.75,0
3347.6,3347.6,1000,3.44,0
3730.48,3730.48,1000,4.75,0
3776.28,3776.28,1000,3.45,0
3840.4,3840.4,1000,4.59,0
3856.57,3856.57,1000,3.45,0
3800.09,3800.09,1000,4.59,0
3729.85,3729.85,1000,3.44,0
4011.01,4011.01,1000,4.59,0
3853.7,3853.7,1000,3.45,0
3619.42,3619.42,1000,4.6,0
2689.9,2689.9,1000,3.44,0
3171.92,3171.92,1000,4.61,0
3778.21,3778.21,1000,3.44,0
3760.7,3760.7,1000,4.59,0
3741.69,3741.69,1000,3.44,0
3736.21,3736.21,1000,4.59,0
3826.36,3826.36,1000,3.44,0
3677.51,3677.51,1000,4.58,0
3680.55,3680.55,1000,3.44,0
3698.82,3698.82,1000,4.58,0
3908.62,3908.62,1000,3.46,0
3905.64,3905.64,1000,4.58,0
3935.81,3935.81,1000,3.43,0
2982.85,2982.85,1000,4.59,0
3742.0,3742.0,1000,3.45,0
3638.78,3638.78,1000,4.65,0
3713.59,3713.59,1000,3.45,0
3914.88,3914.88,1000,4.59,0
3536.22,3536.22,1000,3.45,0
3859.13,3859.13,1000,4.75,0
3749.13,3749.13,1000,3.47,0
3765.04,3765.04,1000,3.46,0
3965.21,3965.21,1000,3.44,0
3948.83,3948.83,1000,4.61,0
3827.55,3827.55,1000,3.45,0
3922.7,3922.7,1000,4.61,0
3617.05,3617.05,1000,3.44,0
3948.43,3948.43,1000,4.6,0
4041.65,4041.65,1000,3.43,0
4221.12,4221.12,1000,4.6,0
2489.09,2489.09,1000,3.45,0
4005.99,4005.99,1000,4.61,0
4067.59,4067.59,1000,3.46,0
2895.73,2895.73,1000,4.63,0
3646.43,3646.43,1000,3.48,0
3889.55,3889.55,1000,4.64,0
4077.38,4077.38,1000,3.45,0
4159.48,4159.48,1000,4.61,0
4039.31,4039.31,1000,3.45,0
4184.8,4184.8,1000,4.71,0
4093.19,4093.19,1000,3.44,0
4228.87,4228.87,1000,4.61,0
4275.18,4275.18,1000,3.45,0
4173.35,4173.35,1000,4.61,0
4198.1,4198.1,1000,3.46,0
4214.54,4214.54,1000,4.6,0
1728.08,1728.08,1000,3.49,0
4182.68,4182.68,1000,4.63,0
4042.14,4042.14,1000,3.45,0
4214.3,4214.3,1000,4.63,0
4116.83,4116.83,1000,3.45,0
3770.07,3770.07,1000,4.6,0
3871.34,3871.34,1000,3.44,0
4104.4,4104.4,1000,4.61,0
4317.65,4317.65,1000,3.44,0
869.25,869.25,1000,4.62,0
4266.02,4266.02,1000,3.44,0
4194.41,4194.41,1000,4.62,0
4196.97,4196.97,1000,3.46,0
4329.17,4329.17,1000,4.62,0
4265.34,4265.34,1000,3.45,0
4367.74,4367.74,1000,3.44,0
1332.45,1332.45,1000,3.47,0
4112.09,4112.09,1000,4.62,0
4390.38,4390.38,1000,3.44,0
4377.96,4377.96,1000,4.6,0
4402.04,4402.04,1000,3.46,0
4401.34,4401.34,1000,4.6,0
4355.14,4355.14,1000,3.46,0
4334.82,4334.82,1000,4.59,0
2638.88,2638.88,1000,3.45,0
4560.63,4560.63,1000,4.62,0
2057.54,2057.54,1000,3.46,0
4086.47,4086.47,1000,4.59,0
3916.04,3916.04,1000,3.44,0
4476.98,4476.98,1000,4.75,0
1550.01,1550.01,1000,3.45,0
2293.73,2293.73,1000,4.61,0
4058.06,4058.06,1000,3.45,0
4210.51,4210.51,1000,4.61,0
3923.22,3923.22,1000,3.43,0
1642.11,1642.11,1000,4.65,0
3738.83,3738.83,1000,3.45,0
4063.97,4063.97,1000,4.69,0
2594.97,2594.97,1000,3.44,0
4038.45,4038.45,1000,4.62,0
4180.67,4180.67,1000,3.48,0
4148.19,4148.19,1000,4.63,0
4329.0,4329.0,1000,3.46,0
1077.12,1077.12,1000,4.61,0
3775.88,3775.88,1000,3.44,0
3849.61,3849.61,1000,4.61,0
3624.81,3624.81,1000,3.43,0
3553.93,3553.93,1000,4.61,0
3987.62,3987.62,1000,3.44,0
3932.22,3932.22,1000,4.61,0
4103.52,4103.52,1000,3.44,0
3987.57,3987.57,1000,4.58,0
4156.48,4156.48,1000,3.49,0
4045.5,4045.5,1000,4.6,0
2327.11,2327.11,1000,3.45,0
2386.34,2386.34,1000,3.48,0
3459.01,3459.01,1000,3.48,0
711.08,444.87,1000,4.62,1
4503.92,4503.92,1000,3.44,0
4174.49,4174.49,1000,4.63,0
4459.24,4459.24,1000,3.48,0
1522.12,1522.12,1000,4.61,0
3110.69,3110.69,1000,3.47,0
4434.15,4434.15,1000,4.6,0
3802.09,3802.09,1000,3.45,0
4279.63,4279.63,1000,4.61,0
4416.95,4416.95,1000,3.44,0
4410.73,4410.73,1000,4.65,0
4576.55,4576.55,1000,3.44,0
4375.06,4375.06,1000,4.75,0
3860.28,3860.28,1000,3.45,0
3298.19,3298.19,1000,4.74,0
2011.98,2011.98,1000,3.46,0
1906.5,1906.5,1000,4.64,0
1776.73,1776.73,1000,3.46,0
2386.88,2386.88,1000,4.64,0
3119.11,3119.11,1000,3.46,0
4464.93,4464.93,1000,4.62,0
3021.97,3021.97,1000,3.46,0
4245.46,4245.46,1000,4.67,0
3828.94,3828.94,1000,3.46,0
3969.15,3969.15,1000,4.61,0
4702.72,4702.72,1000,3.44,0
2055.11,2055.11,1000,4.61,0
1928.98,1928.98,1000,3.45,0
4029.76,4029.76,1000,4.61,0
4840.62,4840.62,1000,3.46,0
3807.39,3807.39,1000,4.6,0
4818.43,4818.43,1000,3.45,0
3022.58,3022.58,1000,4.6,0
4538.48,4538.48,1000,3.44,0
4633.11,4633.11,1000,4.6,0
3315.23,3315.23,1000,3.45,0
4684.84,4684.84,1000,4.61,0
4629.79,4629.79,1000,3.45,0
4785.86,4785.86,1000,3.45,0
2098.61,2098.61,1000,3.44,0
4442.82,4442.82,1000,4.61,0
4269.66,4269.66,1000,3.45,0
1873.64,1873.64,1000,4.63,0
4644.5,4644.5,1000,3.48,0
4864.66,4864.66,1000,4.61,0
4591.1,4591.1,1000,3.46,0
4328.63,4328.63,1000,4.61,0
4423.4,4423.4,1000,3.46,0
2753.44,2753.44,1000,4.62,0
4703.98,4703.98,1000,3.48,0
4462.47,4462.47,1000,4.61,0
3888.96,3888.96,1000,3.45,0
4296.01,4296.01,1000,4.59,0
4577.75,4577.75,1000,3.45,0
4575.52,4575.52,1000,4.6,0
4628.1,4628.1,1000,3.45,0
4315.18,4315.18,1000,4.61,0
4610.89,4610.89,1000,3.45,0
4756.84,4756.84,1000,4.6,0
4627.12,4627.12,1000,3.45,0
4656.27,4656.27,1000,4.61,0
4388.65,4388.65,1000,3.44,0
5000.63,5000.63,1000,4.62,0
4785.75,4785.75,1000,3.45,0
4200.64,4200.64,1000,4.6,0
4671.72,4671.72,1000,3.45,0
4642.73,4642.73,1000,4.63,0
4941.33,4941.33,1000,3.47,0
4546.86,4546.86,1000,4.64,0
5028.32,5028.32,1000,3.44,0
4983.91,4983.91,1000,4.61,0
2016.35,2016.35,1000,3.46,0
3285.99,3285.99,1000,4.62,0
4714.13,4714.13,1000,3.46,0
4842.07,4842.07,1000,4.61,0
4814.95,4814.95,1000,3.44,0
4517.04,4517.04,1000,4.6,0
4156.63,4156.63,1000,3.44,0
4330.02,4330.02,1000,3.46,0
2775.09,2775.09,1000,3.45,0
2834.98,2834.98,1000,4.75,0
3364.93,3364.93,1000,3.44,0
4303.07,4303.07,1000,4.62,0
4591.31,4591.31,1000,3.46,0
1112.25,1112.25,1000,4.61,0
4702.38,4702.38,1000,3.46,0
1851.7,1851.7,1000,4.63,0
4668.81,4668.81,1000,3.46,0
1199.95,1199.95,1000,4.65,0
1265.84,1265.84,1000,3.49,0
4479.23,4479.23,1000,4.64,0
1726.61,1726.61,1000,3.45,0
3661.27,3661.27,1000,4.66,0
4710.06,4710.06,1000,3.48,0
4731.29,4731.29,1000,4.6,0
4516.51,4516.51,1000,3.44,0
4342.74,4342.74,1000,4.59,0
4263.01,4263.01,1000,3.45,0
2746.76,2746.76,1000,4.6,0
4554.36,4554.36,1000,3.46,0
4630.77,4630.77,1000,4.6,0
4470.96,4470.96,1000,3.46,0
4534.13,4534.13,1000,4.6,0
3428.3,3428.3,1000,3.45,0
4550.03,4550.03,1000,4.61,0
1679.58,1679.58,1000,3.45,0
2646.51,2646.51,1000,4.62,0
4458.9,4458.9,1000,3.46,0
4089.32,4089.32,1000,4.64,0
2183.2,2183.2,1000,3.45,0
4548.74,4548.74,1000,4.63,0
4253.38,4253.38,1000,3.47,0
4593.32,4593.32,1000,4.61,0
1491.82,1491.82,1000,3.45,0
1670.91,1670.91,1000,4.62,0
4450.04,4450.04,1000,3.45,0
2333.59,2333.59,1000,4.62,0
3533.28,3533.28,1000,3.44,0
3217.9,3217.9,1000,3.45,0
3493.89,3493.89,1000,3.45,0
4693.73,4693.73,1000,4.72,0
3390.61,3390.61,1000,3.43,0
4703.3,4703.3,1000,4.6,0
1915.87,1915.87,1000,3.45,0
4596.59,4596.59,1000,4.63,0
4494.33,4494.33,1000,3.46,0
3881.15,3881.15,1000,4.62,0
1391.2,1391.2,1000,3.47,0
3507.29,3507.29,1000,4.61,0
4316.05,4316.05,1000,3.45,0
4458.98,4458.98,1000,4.6,0
1742.09,1742.09,1000,3.45,0
2663.5,2663.5,1000,4.62,0
3270.3,3270.3,1000,3.45,0
1976.63,1976.63,1000,4.76,0
3419.83,3419.83,1000,3.43,0
4591.78,4591.78,1000,4.65,0
4670.27,4670.27,1000,3.47,0
4501.14,4501.14,1000,4.62,0
4674.4,4674.4,1000,3.46,0
4705.07,4705.07,1000,4.62,0
4889.9,4889.9,1000,3.45,0
4473.43,4473.43,1000,4.61,0
4737.35,4737.35,1000,3.45,0
4511.16,4511.16,1000,4.61,0
4628.09,4628.09,1000,3.45,0
4906.7,4906.7,1000,4.6,0
4398.44,4398.44,1000,3.46,0
4663.54,4663.54,1000,4.75,0
3344.07,3344.07,1000,3.45,0
4198.96,4198.96,1000,4.6,0
4835.6,4835.6,1000,3.44,0
3355.11,3355.11,1000,4.62,0
4711.54,4711.54,1000,3.46,0
4654.93,4654.93,1000,4.62,0
4453.87,4453.87,1000,3.45,0
4412.22,4412.22,1000,4.61,0
4366.58,4366.58,1000,3.44,0
4902.03,4902.03,1000,3.44,0
4806.72,4806.72,1000,3.44,0
5026.8,5026.8,1000,4.61,0
5017.84,5017.84,1000,3.44,0
3750.47,3750.47,1000,4.6,0
4097.98,4097.98,1000,3.46,0
1779.36,1779.36,1000,4.62,0
4886.7,4886.7,1000,3.45,0
4676.2,4676.2,1000,4.61,0
1662.58,1662.58,1000,3.46,0
4653.49,4653.49,1000,4.59,0
4688.01,4688.01,1000,3.44,0
4645.37,4645.37,1000,4.6,0
4211.54,4211.54,1000,3.46,0
5037.39,5037.39,1000,4.61,0
3148.81,3148.81,1000,3.49,0
5080.73,5080.73,1000,4.62,0
5166.15,5166.15,1000,3.44,0
4858.99,4858.99,1000,4.6,0
5014.61,5014.61,1000,3.47,0
1697.21,1697.21,1000,4.64,0
