#{"t_start": 1650554438.441737, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
198.3,122.08,1000,3.26,1
324.81,116.44,1000,3.19,1
257.16,257.16,1000,14.32,0
259.17,220.71,1000,3.18,1
267.8,219.43,1000,14.08,1
300.69,300.69,1000,3.18,0
355.46,355.46,1000,14.07,0
280.02,139.53,1000,3.16,1
337.79,248.47,1000,14.07,1
394.67,237.54,1000,3.17,1
437.96,301.72,1000,14.06,1
439.09,60.6,1000,3.17,1
385.51,385.51,1000,14.07,0
440.75,226.91,1000,3.16,1
419.21,346.67,1000,14.12,1
492.73,378.75,1000,3.16,1
550.41,213.26,1000,14.11,1
534.72,510.55,1000,3.16,1
577.86,64.16,1000,14.23,1
632.44,64.62,1000,3.16,1
634.92,211.52,1000,15.49,1
584.94,113.38,1000,3.17,1
609.17,278.45,1000,14.36,1
682.41,284.92,1000,3.17,1
689.02,60.87,1000,14.02,1
701.51,251.14,1000,3.15,1
721.52,232.52,1000,15.22,1
729.95,573.51,1000,3.17,1
822.31,135.09,1000,14.04,1
808.66,144.88,1000,3.18,1
815.76,185.31,1000,14.3,1
790.89,315.18,1000,3.16,1
822.65,150.66,1000,12.34,1
876.06,65.82,1000,3.16,1
903.85,204.03,1000,6.47,1
908.81,358.03,1000,3.16,1
844.03,383.55,1000,9.69,1
952.48,653.24,1000,3.16,1
925.36,299.82,1000,14.02,1
951.34,210.19,1000,3.16,1
939.73,0,1000,3.18,1
946.73,175.68,1000,3.21,1
1015.82,218.87,1000,7.7,1
945.88,96.2,1000,3.18,1
981.95,193.3,1000,7.63,1
993.48,79.23,1000,3.18,1
1080.69,85.77,1000,10.02,1
1046.04,59.87,1000,3.16,1
991.13,108.85,1000,13.23,1
1114.14,147.86,1000,3.19,1
1063.67,67.26,1000,7.66,1
1031.9,78.56,1000,3.18,1
1049.43,102.3,1000,10.83,1
1121.86,271.52,1000,3.16,1
1063.9,102.86,1000,7.56,1
1161.45,207.06,1000,3.17,1
1092.42,61.59,1000,11.05,1
1176.32,168.8,1000,3.18,1
1148.61,82.08,1000,10.8,1
1122.85,63.91,1000,3.17,1
1142.84,86.2,1000,9.69,1
1157.15,140.26,1000,3.18,1
1201.64,176.48,1000,10.82,1
1259.79,71.75,1000,3.17,1
1232.51,191.74,1000,6.49,1
1257.22,53.63,1000,3.18,1
1157.78,58.67,1000,8.64,1
1268.72,62.31,1000,3.17,1
1189.65,104.51,1000,8.64,1
1283.57,440.15,1000,3.17,1
1337.35,58.05,1000,6.49,1
1129.44,182.12,1000,3.2,1
1417.54,60.69,1000,7.99,1
1500.69,188.91,1000,3.18,1
1425.77,57.83,1000,6.49,1
1179.26,55.67,1000,3.17,1
1581.47,81.73,1000,6.47,1
1274.3,58.07,1000,3.17,1
1527.36,62.0,1000,6.53,1
1627.01,69.32,1000,3.17,1
1563.66,0,1000,3.18,1
1399.36,115.76,1000,3.18,1
1459.03,72.93,1000,7.55,1
1454.55,62.03,1000,3.18,1
1303.96,72.11,1000,5.4,1
1953.29,58.5,1000,3.17,1
1806.95,57.23,1000,9.17,1
1337.99,90.13,1000,3.19,1
1573.74,109.09,1000,6.78,1
1286.34,56.27,1000,3.18,1
1837.07,109.31,1000,6.47,1
1886.11,79.36,1000,3.17,1
1717.86,73.4,1000,6.45,1
1772.12,64.72,1000,3.17,1
2053.07,63.13,1000,5.38,1
1506.33,122.42,1000,3.17,1
1626.84,83.21,1000,5.54,1
1944.61,72.63,1000,3.17,1
1264.92,77.0,1000,5.54,1
1858.54,57.18,1000,3.18,1
1237.97,70.87,1000,5.49,1
1481.86,74.69,1000,3.19,1
1854.3,57.53,1000,5.41,1
2061.5,54.1,1000,3.25,1
1946.94,81.12,1000,5.5,1
2086.78,58.42,1000,3.18,1
1536.09,59.69,1000,5.4,1
1254.68,54.29,1000,3.17,1
1302.59,73.07,1000,5.4,1
1965.05,56.54,1000,3.17,1
1949.37,67.36,1000,5.4,1
1526.61,51.32,1000,3.17,1
1980.77,60.3,1000,5.39,1
2358.98,101.58,1000,3.18,1
2284.45,64.26,1000,5.38,1
1515.44,83.95,1000,3.18,1
1671.07,52.43,1000,5.41,1
1374.25,50.95,1000,3.17,1
2195.97,57.39,1000,5.4,1
1539.34,55.63,1000,3.17,1
2216.31,0,1000,3.18,1
1747.79,95.36,1000,3.18,1
1676.39,51.33,1000,5.4,1
1473.82,64.48,1000,3.18,1
2106.81,94.98,1000,4.34,1
2484.22,60.62,1000,3.18,1
1975.4,54.04,1000,5.39,1
1937.55,69.65,1000,3.17,1
1640.86,60.7,1000,5.51,1
2154.53,59.43,1000,3.17,1
2529.83,63.59,1000,5.55,1
2405.73,88.0,1000,3.18,1
1369.54,61.94,1000,5.54,1
1205.15,54.54,1000,3.18,1
2618.52,56.63,1000,4.32,1
2555.16,56.73,1000,3.19,1
2268.89,106.54,1000,5.41,1
1598.48,58.33,1000,3.18,1
2749.82,81.23,1000,4.43,1
1824.14,71.88,1000,3.18,1
1523.57,55.82,1000,5.45,1
2643.27,58.35,1000,3.18,1
1262.56,53.66,1000,4.33,1
2652.44,59.35,1000,3.18,1
2909.65,53.46,1000,4.33,1
1815.63,58.35,1000,3.18,1
2391.0,99.88,1000,4.31,1
2519.54,64.13,1000,3.17,1
2652.53,77.76,1000,4.32,1
2701.91,62.83,1000,3.19,1
2585.1,83.78,1000,5.43,1
1309.32,52.3,1000,3.22,1
2040.47,56.53,1000,5.63,1
2426.98,111.1,1000,3.18,1
2616.41,55.34,1000,4.32,1
3003.26,56.69,1000,3.17,1
2947.44,66.94,1000,4.3,1
1663.45,59.5,1000,3.17,1
2627.95,77.29,1000,4.35,1
2911.98,53.33,1000,3.21,1
1347.54,0,1000,3.24,1
2942.35,57.72,1000,3.23,1
2543.35,55.58,1000,5.71,1
1809.0,53.51,1000,3.2,1
2770.83,54.77,1000,4.36,1
1706.62,70.93,1000,3.2,1
1465.17,55.69,1000,4.32,1
2575.47,60.99,1000,3.18,1
1227.87,53.2,1000,4.32,1
2726.01,58.14,1000,3.18,1
2568.29,49.8,1000,4.32,1
2700.03,57.15,1000,3.18,1
1886.09,87.95,1000,4.32,1
2343.4,97.81,1000,3.19,1
1593.68,76.78,1000,4.31,1
2863.7,58.13,1000,3.18,1
2808.88,62.7,1000,4.31,1
2532.84,56.47,1000,3.17,1
2656.64,55.12,1000,4.31,1
3074.29,75.93,1000,3.18,1
2346.52,55.27,1000,5.4,1
2837.31,57.82,1000,3.18,1
1387.16,70.82,1000,4.32,1
1756.62,66.46,1000,3.18,1
2798.71,52.33,1000,4.41,1
1518.91,64.31,1000,3.17,1
2390.93,57.8,1000,4.32,1
1646.3,50.41,1000,3.18,1
2734.61,51.06,1000,4.32,1
1404.06,55.95,1000,3.19,1
3056.61,52.92,1000,4.31,1
2108.96,58.5,1000,3.17,1
2877.84,59.0,1000,4.46,1
1840.6,51.72,1000,3.18,1
3163.31,53.31,1000,4.31,1
2219.82,63.67,1000,3.19,1
1661.57,63.32,1000,4.32,1
1905.14,54.81,1000,3.18,1
3018.5,57.28,1000,4.31,1
1938.12,81.81,1000,3.18,1
2905.23,0,1000,3.18,1
2732.69,74.56,1000,3.18,1
2141.68,57.33,1000,4.32,1
2965.6,51.4,1000,3.17,1
1413.46,97.83,1000,4.31,1
1513.26,53.48,1000,3.17,1
2823.61,49.36,1000,4.33,1
2259.36,80.47,1000,3.18,1
2868.7,56.45,1000,4.32,1
1336.34,57.35,1000,3.17,1
2301.25,55.19,1000,4.32,1
3138.94,48.38,1000,3.17,1
2912.99,59.96,1000,4.42,1
1787.88,88.07,1000,3.25,1
