#{"t_start": 1650554438.2339535, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
3223.62,62.49,1000,3.18,1
1632.97,65.75,1000,4.31,1
2211.86,58.14,1000,3.18,1
2846.8,54.86,1000,4.32,1
2553.43,53.33,1000,3.18,1
1398.15,0,1000,3.18,1
3434.06,56.5,1000,3.17,1
3489.08,69.06,1000,4.32,1
2083.63,56.27,1000,3.18,1
1756.68,66.43,1000,4.31,1
1892.03,53.84,1000,3.18,1
3416.26,106.28,1000,4.31,1
3550.88,56.5,1000,3.17,1
3526.88,70.87,1000,4.32,1
2077.45,54.94,1000,3.18,1
3413.57,55.81,1000,4.31,1
3410.4,56.87,1000,3.17,1
3354.7,115.48,1000,4.32,1
3387.39,59.25,1000,3.17,1
3466.4,58.36,1000,4.31,1
3257.91,50.48,1000,3.18,1
2589.31,66.39,1000,4.31,1
2467.9,53.94,1000,3.19,1
3602.1,68.46,1000,4.32,1
3417.7,57.9,1000,3.18,1
3356.67,52.47,1000,4.32,1
3347.21,53.58,1000,3.18,1
2277.67,58.75,1000,4.31,1
2027.91,62.85,1000,3.18,1
3609.45,57.4,1000,4.3,1
3693.21,51.54,1000,3.19,1
3664.0,52.77,1000,4.46,1
3631.12,48.55,1000,3.17,1
2345.29,56.93,1000,4.31,1
2456.43,73.05,1000,3.18,1
1844.58,56.24,1000,4.32,1
3693.92,52.83,1000,3.18,1
2682.94,50.01,1000,4.31,1
3747.65,50.8,1000,3.18,1
3369.5,61.23,1000,4.32,1
3524.92,55.45,1000,3.18,1
3603.07,60.94,1000,4.31,1
3645.62,50.71,1000,3.16,1
2680.4,53.28,1000,4.3,1
3416.45,55.6,1000,3.17,1
3140.25,0,1000,3.18,1
3642.12,65.44,1000,3.17,1
3548.31,58.17,1000,4.31,1
3636.54,69.5,1000,3.18,1
2894.23,98.56,1000,4.31,1
3372.3,62.83,1000,3.19,1
2398.64,54.1,1000,4.3,1
3334.46,55.38,1000,3.18,1
3548.09,55.68,1000,4.32,1
2032.1,102.71,1000,3.18,1
3385.26,64.82,1000,4.33,1
1499.39,53.65,1000,3.18,1
3673.28,56.57,1000,4.32,1
3213.9,55.02,1000,3.17,1
3676.83,56.08,1000,4.32,1
3400.34,105.6,1000,3.18,1
3594.71,83.75,1000,4.35,1
3410.46,105.69,1000,3.18,1
1898.89,74.74,1000,4.35,1
3572.82,51.42,1000,3.22,1
2783.29,57.44,1000,4.34,1
3767.96,58.12,1000,3.18,1
3670.62,58.11,1000,4.31,1
3666.12,85.03,1000,3.18,1
1842.46,55.93,1000,4.32,1
3742.04,121.53,1000,3.23,1
3406.11,56.09,1000,4.33,1
3550.66,51.76,1000,3.22,1
2760.13,72.63,1000,4.38,1
3888.55,58.24,1000,3.25,1
3813.9,62.49,1000,4.41,1
3764.96,66.75,1000,3.21,1
3459.52,58.99,1000,4.37,1
3704.77,54.45,1000,3.24,1
3272.93,50.13,1000,4.41,1
3688.69,52.45,1000,3.22,1
3603.22,53.73,1000,4.34,1
3626.44,53.41,1000,3.2,1
2737.29,58.82,1000,4.37,1
1444.41,52.48,1000,3.2,1
3605.97,0,1000,3.2,1
3630.8,57.23,1000,3.18,1
2413.21,55.69,1000,4.3,1
3248.68,51.95,1000,3.17,1
3494.38,53.23,1000,4.45,1
3724.77,49.2,1000,3.18,1
1497.72,52.91,1000,4.31,1
3840.77,67.09,1000,3.18,1
3575.14,60.87,1000,4.31,1
3569.97,107.5,1000,3.18,1
2188.16,60.37,1000,4.31,1
3414.58,70.43,1000,3.18,1
3356.51,51.95,1000,4.31,1
3850.45,68.91,1000,3.17,1
3553.2,51.02,1000,4.31,1
3426.63,57.84,1000,3.17,1
3364.83,50.9,1000,4.31,1
3340.38,94.11,1000,3.17,1
3626.23,56.51,1000,4.31,1
1875.93,60.44,1000,3.21,1
3503.55,61.55,1000,4.31,1
3599.67,65.03,1000,3.18,1
1780.62,54.73,1000,4.32,1
3286.17,84.0,1000,3.18,1
3510.87,56.27,1000,4.32,1
3605.78,54.07,1000,3.18,1
3907.25,53.93,1000,4.32,1
3567.84,51.27,1000,3.17,1
2159.78,60.43,1000,4.57,1
3555.47,66.91,1000,3.17,1
1893.82,78.46,1000,4.31,1
3124.73,56.56,1000,3.17,1
3519.99,53.55,1000,4.31,1
3554.99,57.08,1000,3.17,1
3281.47,70.28,1000,4.32,1
3411.09,70.52,1000,3.17,1
3524.69,55.06,1000,4.3,1
3502.0,68.98,1000,3.18,1
3603.02,50.3,1000,4.31,1
3663.9,52.62,1000,3.17,1
3660.89,0,1000,3.18,1
3542.86,55.31,1000,3.18,1
1356.44,60.4,1000,4.31,1
3201.19,55.69,1000,3.18,1
2521.3,58.33,1000,4.31,1
3622.69,60.38,1000,3.19,1
2605.89,63.03,1000,4.32,1
3800.17,55.14,1000,3.18,1
3326.66,99.66,1000,4.31,1
3455.01,60.51,1000,3.18,1
2156.97,55.64,1000,4.45,1
3430.21,55.14,1000,3.18,1
3876.79,55.59,1000,4.34,1
3660.42,54.62,1000,3.17,1
3616.33,95.73,1000,4.36,1
3469.88,63.34,1000,3.17,1
3574.84,58.78,1000,4.31,1
3528.46,56.68,1000,3.17,1
2450.53,56.79,1000,4.3,1
3642.39,57.94,1000,3.18,1
1300.82,55.62,1000,4.3,1
2081.63,62.18,1000,3.18,1
3840.12,54.18,1000,4.46,1
3646.95,48.0,1000,3.18,1
3941.97,56.37,1000,4.45,1
3416.32,81.74,1000,3.17,1
2213.63,66.3,1000,4.32,1
1525.8,61.58,1000,3.18,1
3627.65,56.65,1000,4.3,1
3754.73,60.26,1000,3.17,1
3588.46,59.28,1000,4.3,1
3890.75,53.55,1000,3.19,1
3743.96,61.4,1000,4.31,1
3302.21,62.21,1000,3.17,1
3705.49,76.92,1000,4.32,1
3685.54,64.47,1000,3.17,1
1630.22,53.74,1000,4.46,1
2460.36,52.68,1000,3.18,1
3930.97,61.54,1000,4.41,1
3857.9,67.57,1000,3.18,1
3887.59,0,1000,3.26,1
3593.46,54.58,1000,3.25,1
3993.42,50.21,1000,4.43,1
3596.52,76.68,1000,3.25,1
3803.61,55.84,1000,4.43,1
1967.8,49.82,1000,3.28,1
3851.07,49.16,1000,4.41,1
3518.75,58.52,1000,3.26,1
3765.95,51.21,1000,4.38,1
3538.6,66.17,1000,3.24,1
3941.48,66.33,1000,4.44,1
3708.0,52.4,1000,3.22,1
3562.51,62.79,1000,4.42,1
3853.3,57.94,1000,3.27,1
3658.77,61.8,1000,4.4,1
2345.86,56.68,1000,3.26,1
3787.03,56.04,1000,4.43,1
3881.12,58.09,1000,3.26,1
3892.29,53.26,1000,4.42,1
3732.13,49.83,1000,3.22,1
2640.97,50.39,1000,4.4,1
3763.36,66.92,1000,3.25,1
1869.68,53.24,1000,4.42,1
1335.94,47.49,1000,3.21,1
3628.21,69.65,1000,4.36,1
3697.01,67.57,1000,3.23,1
3873.69,62.86,1000,4.38,1
3772.6,62.46,1000,3.21,1
3848.43,55.04,1000,4.37,1
3743.35,61.91,1000,3.19,1
3654.32,60.92,1000,4.37,1
3779.3,60.6,1000,3.19,1
3820.91,61.18,1000,4.46,1
3797.42,52.58,1000,3.2,1
3793.95,63.72,1000,4.34,1
3919.47,65.47,1000,3.18,1
3866.42,55.26,1000,4.3,1
4067.55,59.36,1000,3.18,1
3311.41,61.37,1000,4.32,1
3699.28,54.6,1000,3.19,1
2488.11,0,1000,3.17,1
4067.21,55.59,1000,3.17,1
3748.26,53.9,1000,4.3,1
3694.2,67.07,1000,3.17,1
4060.11,64.59,1000,4.3,1
3809.96,55.57,1000,3.17,1
4053.16,65.9,1000,4.31,1
3918.3,58.85,1000,3.17,1
4006.8,52.78,1000,4.3,1
4015.36,59.22,1000,3.18,1
3937.91,57.6,1000,4.29,1
3793.93,54.9,1000,3.17,1
3819.65,55.3,1000,4.31,1
3951.34,48.33,1000,3.17,1
3979.06,92.82,1000,4.45,1
3840.76,62.28,1000,3.18,1
3412.09,52.92,1000,4.31,1
4174.66,49.31,1000,3.17,1
3704.27,70.35,1000,4.31,1
3954.22,73.95,1000,3.17,1
3815.99,80.57,1000,4.31,1
3768.89,62.67,1000,3.18,1
4215.04,59.66,1000,4.31,1
3977.37,62.78,1000,3.18,1
4010.72,72.16,1000,4.3,1
3902.54,49.33,1000,3.18,1
3837.04,50.5,1000,4.32,1
4167.92,75.85,1000,3.2,1
3935.84,78.13,1000,4.45,1
3828.45,89.27,1000,3.17,1
3859.41,52.37,1000,4.32,1
3830.7,49.02,1000,3.18,1
3744.63,89.58,1000,4.32,1
3898.81,55.47,1000,3.18,1
3988.08,72.36,1000,4.32,1
3995.91,57.1,1000,3.18,1
1521.46,48.48,1000,4.38,1
3795.25,77.41,1000,3.18,1
3859.85,53.17,1000,4.32,1
3898.34,53.8,1000,3.17,1
4114.57,0,1000,3.19,1
1489.86,52.75,1000,3.18,1
4074.77,67.68,1000,4.33,1
1380.02,52.54,1000,3.19,1
4140.44,59.19,1000,4.31,1
3975.73,62.51,1000,3.2,1
4068.08,52.26,1000,4.45,1
3805.35,50.36,1000,3.2,1
4084.72,55.34,1000,4.32,1
4033.56,48.99,1000,3.19,1
1682.55,60.52,1000,4.32,1
3972.32,51.71,1000,3.19,1
4221.36,57.0,1000,4.3,1
4140.68,76.46,1000,3.18,1
4283.32,70.19,1000,4.31,1
4173.23,50.7,1000,3.18,1
4138.83,54.95,1000,4.31,1
4024.66,59.4,1000,3.19,1
4137.64,68.12,1000,4.3,1
4184.97,50.73,1000,3.19,1
3968.77,64.89,1000,4.3,1
4061.56,57.33,1000,3.17,1
4011.43,53.15,1000,4.32,1
3852.56,49.84,1000,3.17,1
4009.27,51.78,1000,4.46,1
4141.44,59.68,1000,3.18,1
4247.71,51.32,1000,4.3,1
4113.93,61.86,1000,3.19,1
4190.08,56.26,1000,4.31,1
4204.3,53.23,1000,3.18,1
4080.88,54.18,1000,4.31,1
4039.22,84.39,1000,3.18,1
4232.15,73.79,1000,4.31,1
3922.85,62.52,1000,3.18,1
3963.77,50.85,1000,4.31,1
4011.11,62.11,1000,3.18,1
3968.42,78.62,1000,4.31,1
4149.89,57.99,1000,3.19,1
4042.65,59.05,1000,4.45,1
4132.19,50.88,1000,3.17,1
4318.94,0,1000,3.18,1
3978.94,62.67,1000,3.17,1
4170.37,53.38,1000,4.32,1
3984.61,52.61,1000,3.18,1
4108.88,78.27,1000,4.37,1
4066.85,76.06,1000,3.19,1
1925.83,53.57,1000,4.32,1
4190.1,86.04,1000,3.18,1
4196.89,82.14,1000,4.44,1
4051.72,52.37,1000,3.18,1
3930.78,92.27,1000,4.31,1
4233.39,64.3,1000,3.19,1
4022.36,57.04,1000,4.31,1
4058.4,74.52,1000,3.18,1
3885.8,50.0,1000,4.31,1
4048.88,53.57,1000,3.21,1
4047.94,55.9,1000,4.46,1
4060.85,56.32,1000,3.18,1
4098.22,54.02,1000,4.49,1
4096.06,72.59,1000,3.17,1
4090.8,53.01,1000,4.3,1
3945.09,68.02,1000,3.19,1
4112.6,63.77,1000,4.32,1
3887.39,63.12,1000,3.19,1
4023.51,50.26,1000,4.31,1
4090.72,76.4,1000,3.18,1
4049.37,55.25,1000,4.31,1
4165.21,53.47,1000,3.18,1
4099.19,53.3,1000,4.31,1
3279.99,79.52,1000,3.19,1
3913.85,88.48,1000,4.32,1
4110.75,64.11,1000,3.19,1
4012.87,56.66,1000,4.31,1
4330.04,51.05,1000,3.19,1
4247.15,60.91,1000,4.31,1
2693.78,56.01,1000,3.19,1
4127.85,56.45,1000,4.32,1
4224.41,54.38,1000,3.2,1
4187.94,52.47,1000,4.31,1
4139.17,66.94,1000,3.18,1
4184.12,0,1000,3.19,1
4208.65,66.81,1000,3.18,1
4161.04,63.17,1000,4.32,1
4132.05,66.13,1000,3.2,1
4106.07,51.15,1000,4.31,1
4214.17,56.0,1000,3.17,1
4147.8,71.07,1000,4.3,1
4197.24,51.41,1000,3.16,1
4327.61,64.4,1000,4.29,1
4155.85,57.52,1000,3.18,1
4159.61,56.82,1000,4.31,1
4084.0,54.71,1000,3.17,1
4024.43,65.82,1000,4.43,1
4300.43,52.62,1000,3.17,1
4035.98,56.17,1000,4.31,1
4056.99,68.54,1000,3.19,1
4012.79,62.01,1000,4.31,1
4244.76,61.52,1000,3.18,1
4247.12,68.93,1000,4.31,1
4147.99,52.35,1000,3.18,1
4233.99,64.66,1000,4.3,1
4199.58,53.31,1000,3.18,1
4099.72,64.89,1000,4.31,1
4075.42,50.6,1000,3.18,1
4256.87,49.97,1000,4.31,1
4043.11,46.82,1000,3.18,1
4222.59,68.19,1000,4.39,1
4213.44,54.56,1000,3.19,1
4412.09,53.6,1000,4.38,1
4376.86,57.05,1000,3.18,1
4255.61,55.48,1000,4.32,1
3925.42,65.89,1000,3.18,1
4270.65,49.39,1000,4.34,1
4145.89,62.17,1000,3.19,1
2218.57,53.14,1000,4.39,1
4272.23,55.87,1000,3.25,1
4462.92,55.68,1000,4.38,1
4137.32,77.48,1000,3.17,1
4168.07,52.01,1000,4.32,1
4245.11,53.32,1000,3.18,1
4186.38,0,1000,3.18,1
4320.54,49.1,1000,3.17,1
4169.32,59.09,1000,4.45,1
4164.68,53.28,1000,3.17,1
4224.73,58.82,1000,4.3,1
3941.87,61.04,1000,3.17,1
4225.91,57.48,1000,4.45,1
4128.92,57.01,1000,3.17,1
3956.22,83.73,1000,4.44,1
4181.71,54.72,1000,3.18,1
4095.42,53.8,1000,4.45,1
4374.45,52.07,1000,3.17,1
4266.45,77.56,1000,4.31,1
4301.09,59.15,1000,3.17,1
4342.73,54.95,1000,4.31,1
4079.15,54.53,1000,3.17,1
4266.18,59.34,1000,4.31,1
4358.72,64.98,1000,3.18,1
4290.22,62.61,1000,4.3,1
4375.46,53.43,1000,3.21,1
4251.02,55.47,1000,4.35,1
4342.99,56.85,1000,3.18,1
4123.59,66.58,1000,4.31,1
4283.2,84.58,1000,3.18,1
4145.61,67.81,1000,4.31,1
4300.7,59.32,1000,3.16,1
4383.9,55.07,1000,4.32,1
4311.95,51.41,1000,3.17,1
4201.04,62.49,1000,4.31,1
4411.89,56.25,1000,3.17,1
4385.05,55.31,1000,4.3,1
4633.18,52.5,1000,3.18,1
3961.57,65.41,1000,4.3,1
4375.67,55.49,1000,3.17,1
4177.94,61.29,1000,4.3,1
4287.95,61.15,1000,3.27,1
4461.04,57.81,1000,4.45,1
4214.11,55.04,1000,3.17,1
4280.66,56.01,1000,4.29,1
4091.31,56.17,1000,3.17,1
4305.71,0,1000,3.19,1
4355.23,53.45,1000,3.18,1
4530.49,51.85,1000,4.31,1
4332.11,53.4,1000,3.18,1
3788.13,71.23,1000,4.32,1
4535.33,51.43,1000,3.19,1
4325.08,51.58,1000,4.36,1
4151.02,91.77,1000,3.2,1
4336.4,54.9,1000,4.36,1
4159.02,60.47,1000,3.2,1
4575.67,55.23,1000,4.3,1
4436.69,44.51,1000,3.17,1
4326.9,62.82,1000,4.31,1
4378.42,63.29,1000,3.18,1
4222.65,54.41,1000,4.31,1
4544.25,49.89,1000,3.17,1
4352.59,66.2,1000,4.45,1
4346.02,57.5,1000,3.19,1
4003.2,61.28,1000,4.32,1
4426.2,61.36,1000,3.2,1
4155.26,51.95,1000,4.33,1
4378.39,58.31,1000,3.18,1
4488.99,51.59,1000,4.32,1
2582.12,69.61,1000,3.18,1
4294.43,52.93,1000,4.33,1
4046.0,78.38,1000,3.18,1
4584.43,52.73,1000,4.31,1
4080.47,58.21,1000,3.18,1
4335.69,67.77,1000,4.32,1
4500.89,65.23,1000,3.18,1
4170.01,51.05,1000,4.32,1
4233.51,74.82,1000,3.18,1
4232.37,70.43,1000,4.32,1
4247.95,49.37,1000,3.18,1
4254.22,54.38,1000,4.33,1
4409.4,58.76,1000,3.18,1
4263.05,51.4,1000,4.31,1
4260.89,67.68,1000,3.17,1
4231.67,52.66,1000,4.31,1
4626.51,50.86,1000,3.19,1
4483.26,0,1000,3.17,1
4391.65,49.06,1000,3.21,1
4467.0,63.54,1000,4.3,1
4418.28,56.38,1000,3.17,1
4100.03,54.07,1000,4.29,1
4566.4,60.47,1000,3.17,1
4219.92,56.1,1000,4.29,1
4521.53,59.63,1000,3.18,1
4516.65,54.88,1000,4.3,1
4432.68,51.23,1000,3.17,1
4518.12,53.07,1000,4.31,1
4316.86,53.55,1000,3.17,1
4404.34,56.81,1000,4.32,1
4439.84,53.23,1000,3.17,1
4525.24,48.39,1000,4.3,1
4538.59,72.93,1000,3.31,1
4422.87,52.39,1000,4.3,1
4328.34,66.77,1000,3.18,1
4382.88,67.07,1000,4.31,1
4334.96,64.39,1000,3.18,1
4454.68,59.14,1000,4.34,1
4293.51,58.31,1000,3.19,1
4199.09,76.47,1000,4.34,1
4468.73,52.63,1000,3.2,1
4355.27,55.98,1000,4.32,1
4331.56,56.66,1000,3.18,1
4225.45,52.05,1000,4.3,1
4456.35,53.54,1000,3.17,1
4372.08,56.55,1000,4.3,1
4325.4,66.57,1000,3.18,1
4523.22,66.61,1000,4.3,1
4372.47,54.4,1000,3.17,1
4432.61,65.82,1000,4.3,1
4365.06,64.59,1000,3.18,1
4320.8,63.98,1000,4.31,1
4464.94,53.23,1000,3.18,1
4443.68,55.07,1000,4.29,1
4414.1,58.42,1000,3.17,1
4447.86,61.24,1000,4.31,1
4500.12,61.62,1000,3.18,1
4511.1,0,1000,3.18,1
4399.03,62.0,1000,3.17,1
4380.45,82.54,1000,4.31,1
4421.38,55.12,1000,3.18,1
4451.07,49.06,1000,4.32,1
4631.08,52.05,1000,3.19,1
4420.97,58.41,1000,4.43,1
4242.04,58.76,1000,3.17,1
4389.89,50.31,1000,4.3,1
4317.55,47.22,1000,3.17,1
4417.5,58.77,1000,4.3,1
4235.89,47.51,1000,3.18,1
4339.24,57.28,1000,4.31,1
3758.44,62.6,1000,3.17,1
4565.57,52.6,1000,4.31,1
4423.2,52.45,1000,3.16,1
