#{"t_start": 1650559549.9384525, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
3105.68,3105.68,1000,3.87,0
1984.52,1984.52,1000,2.66,0
3155.44,3155.44,1000,4.91,0
3498.74,3498.74,1000,2.67,0
3084.06,3084.06,1000,2.76,0
3146.35,3146.35,1000,3.92,0
90.65,90.65,1000,2.67,0
2336.35,2336.35,1000,4.09,0
3143.56,3143.56,1000,2.78,0
3410.75,3410.75,1000,3.94,0
1834.79,1834.79,1000,2.69,0
2716.35,2716.35,1000,4.66,0
2832.72,2832.72,1000,2.68,0
3649.66,3649.66,1000,4.07,0
2105.6,2105.6,1000,2.64,0
3085.37,3085.37,1000,3.74,0
1542.97,1542.97,1000,2.64,0
2180.19,2180.19,1000,4.34,0
2116.47,2116.47,1000,3.4,0
1481.95,1481.95,1000,4.71,0
3200.44,3200.44,1000,3.32,0
2959.37,2959.37,1000,4.81,0
2914.89,2914.89,1000,3.49,0
1696.81,1696.81,1000,4.9,0
3301.69,3301.69,1000,3.48,0
3610.16,3610.16,1000,6.01,0
2996.35,2996.35,1000,3.46,0
3540.89,3540.89,1000,5.87,0
3369.19,3369.19,1000,3.47,0
3064.11,3064.11,1000,4.86,0
2486.9,2486.9,1000,3.45,0
1653.01,1653.01,1000,6.37,0
3662.72,3662.72,1000,3.49,0
1590.71,1590.71,1000,3.99,0
3399.36,3399.36,1000,2.91,0
734.69,734.69,1000,4.51,0
3438.52,3438.52,1000,2.8,0
3636.49,3636.49,1000,3.95,0
3736.67,3736.67,1000,3.05,0
923.17,923.17,1000,4.73,0
3666.38,3666.38,1000,3.08,0
3378.28,3378.28,1000,5.75,0
3743.6,3743.6,1000,3.12,0
3316.24,3316.24,1000,3.81,0
806.84,806.84,1000,2.97,0
-30.97,-30.97,1000,4.35,0
1756.84,1756.84,1000,2.75,0
3210.36,3210.36,1000,2.69,0
3127.33,3127.33,1000,3.82,0
2346.97,2346.97,1000,2.7,0
3307.49,3307.49,1000,4.21,0
3664.47,3664.47,1000,2.72,0
3617.67,3617.67,1000,3.78,0
3471.14,3471.14,1000,2.75,0
3346.59,3346.59,1000,3.91,0
298.68,298.68,1000,2.94,0
3464.34,3464.34,1000,3.98,0
3593.31,3593.31,1000,2.73,0
3622.55,3622.55,1000,4.17,0
2043.02,2043.02,1000,2.75,0
3682.27,3682.27,1000,3.93,0
3389.88,3389.88,1000,2.81,0
3814.71,3814.71,1000,3.66,0
2472.73,2472.73,1000,2.86,0
3689.52,3689.52,1000,3.89,0
890.01,890.01,1000,2.79,0
2937.63,2937.63,1000,4.06,0
3615.78,3615.78,1000,2.73,0
2653.1,2653.1,1000,3.83,0
-54.81,-54.81,1000,2.69,0
617.21,617.21,1000,3.89,0
3509.12,3509.12,1000,2.65,0
3180.31,3180.31,1000,4.09,0
3242.34,3242.34,1000,2.88,0
3385.13,3385.13,1000,3.98,0
3387.27,3387.27,1000,2.84,0
3755.72,3755.72,1000,3.87,0
3509.26,3509.26,1000,2.69,0
3478.63,3478.63,1000,4.07,0
