#{"t_start": 1650559550.6586816, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
237.83,237.83,1000,3.33,0
377.0,377.0,1000,9.19,0
391.42,391.42,1000,3.37,0
332.71,332.71,1000,13.49,0
364.12,364.12,1000,3.43,0
329.82,329.82,1000,13.75,0
324.2,324.2,1000,3.39,0
318.88,318.88,1000,6.19,0
438.55,438.55,1000,2.85,0
333.77,333.77,1000,8.42,0
417.67,417.67,1000,3.07,0
190.13,190.13,1000,13.96,0
333.94,333.94,1000,3.14,0
377.21,377.21,1000,4.92,0
240.3,240.3,1000,2.65,0
235.55,235.55,1000,7.41,0
509.46,509.46,1000,2.84,0
496.44,496.44,1000,2.81,0
314.66,314.66,1000,5.72,0
459.43,459.43,1000,2.71,0
457.9,457.9,1000,13.86,0
501.55,501.55,1000,2.8,0
238.99,83.18,1000,7.71,1
497.37,497.37,1000,2.72,0
417.49,417.49,1000,6.08,0
236.41,133.38,1000,2.71,1
502.51,502.51,1000,9.43,0
549.83,549.83,1000,2.73,0
565.33,565.33,1000,7.33,0
228.72,81.56,1000,2.68,1
402.52,402.52,1000,5.16,0
471.13,471.13,1000,2.71,0
562.55,562.55,1000,8.58,0
592.51,592.51,1000,2.81,0
618.46,618.46,1000,13.91,0
378.42,378.42,1000,2.65,0
502.73,502.73,1000,6.66,0
528.55,528.55,1000,2.67,0
317.34,317.34,1000,8.36,0
648.67,648.67,1000,2.97,0
378.59,378.59,1000,6.8,0
443.75,443.75,1000,2.82,0
478.68,478.68,1000,7.99,0
358.0,358.0,1000,2.67,0
652.82,652.82,1000,4.64,0
243.07,243.07,1000,2.7,0
636.19,636.19,1000,4.98,0
639.96,639.96,1000,2.77,0
551.04,551.04,1000,4.74,0
610.45,610.45,1000,2.9,0
621.98,621.98,1000,5.08,0
548.09,548.09,1000,2.72,0
638.17,638.17,1000,8.28,0
631.65,631.65,1000,2.78,0
661.85,661.85,1000,7.67,0
635.32,635.32,1000,2.79,0
325.72,325.72,1000,5.17,0
710.99,710.99,1000,3.01,0
687.37,687.37,1000,6.65,0
638.25,638.25,1000,2.71,0
705.17,705.17,1000,2.73,0
691.45,691.45,1000,5.95,0
666.75,666.75,1000,2.65,0
675.99,675.99,1000,5.82,0
365.03,365.03,1000,3.46,0
734.86,734.86,1000,6.47,0
719.82,719.82,1000,3.37,0
668.57,668.57,1000,6.69,0
697.92,697.92,1000,3.36,0
688.68,688.68,1000,6.13,0
375.18,375.18,1000,3.42,0
473.05,473.05,1000,6.12,0
274.55,274.55,1000,3.29,0
739.72,739.72,1000,6.04,0
746.84,746.84,1000,3.38,0
560.05,560.05,1000,5.74,0
653.63,653.63,1000,3.47,0
658.92,658.92,1000,6.45,0
557.2,557.2,1000,2.73,0
343.93,343.93,1000,6.7,0
748.63,748.63,1000,2.99,0
137.06,72.84,1000,6.3,1
740.07,740.07,1000,3.1,0
243.1,243.1,1000,5.48,0
694.94,694.94,1000,2.74,0
460.82,460.82,1000,5.83,0
605.99,605.99,1000,2.85,0
532.16,532.16,1000,3.96,0
700.56,700.56,1000,2.81,0
747.51,747.51,1000,4.93,0
653.35,653.35,1000,2.64,0
703.48,703.48,1000,4.67,0
802.37,802.37,1000,3.27,0
546.03,546.03,1000,5.89,0
823.45,823.45,1000,2.67,0
873.45,873.45,1000,4.74,0
806.11,806.11,1000,2.67,0
869.0,869.0,1000,3.87,0
877.82,877.82,1000,2.65,0
803.11,803.11,1000,7.98,0
842.67,842.67,1000,2.72,0
698.21,698.21,1000,4.8,0
950.1,950.1,1000,2.68,0
215.01,215.01,1000,2.68,0
971.04,971.04,1000,5.83,0
974.15,974.15,1000,2.65,0
863.84,863.84,1000,4.84,0
926.38,926.38,1000,2.68,0
714.58,714.58,1000,7.79,0
841.51,841.51,1000,2.7,0
985.79,985.79,1000,3.96,0
990.99,990.99,1000,2.68,0
1020.2,1020.2,1000,3.99,0
508.32,508.32,1000,2.67,0
1018.32,1018.32,1000,4.8,0
1071.66,1071.66,1000,2.55,0
1098.77,1098.77,1000,5.01,0
1069.42,1069.42,1000,2.72,0
1191.56,1191.56,1000,5.08,0
1018.76,1018.76,1000,2.72,0
958.91,958.91,1000,4.84,0
1140.08,1140.08,1000,2.79,0
808.24,808.24,1000,5.88,0
397.14,397.14,1000,2.84,0
1195.1,1195.1,1000,4.99,0
910.16,910.16,1000,2.73,0
1182.89,1182.89,1000,4.69,0
1200.37,1200.37,1000,2.72,0
1212.27,1212.27,1000,6.09,0
1173.89,1173.89,1000,2.73,0
1336.33,1336.33,1000,4.95,0
674.03,674.03,1000,2.7,0
506.73,448.78,1000,9.89,1
1239.7,1239.7,1000,2.71,0
1184.69,1184.69,1000,7.0,0
1221.65,1221.65,1000,2.82,0
1209.27,1209.27,1000,5.68,0
1233.88,1233.88,1000,2.76,0
1346.02,1346.02,1000,6.21,0
1375.34,1375.34,1000,2.68,0
1331.47,1331.47,1000,5.73,0
1013.49,1013.49,1000,2.68,0
1441.88,1441.88,1000,4.8,0
1473.25,1473.25,1000,2.94,0
1474.84,1474.84,1000,8.33,0
1565.67,1565.67,1000,2.78,0
831.26,831.26,1000,2.63,0
1044.19,1044.19,1000,3.81,0
1497.68,1497.68,1000,2.62,0
1512.74,1512.74,1000,3.72,0
1431.16,1431.16,1000,2.81,0
1449.89,1449.89,1000,6.51,0
1425.67,1425.67,1000,3.22,0
1468.31,1468.31,1000,5.7,0
1553.44,1553.44,1000,3.41,0
1240.66,1240.66,1000,4.7,0
1510.47,1510.47,1000,3.35,0
1429.31,1429.31,1000,4.87,0
890.97,890.97,1000,3.4,0
1568.37,1568.37,1000,5.77,0
1666.74,1666.74,1000,3.45,0
1523.09,1523.09,1000,4.91,0
1489.91,1489.91,1000,3.52,0
1637.43,1637.43,1000,6.27,0
1024.82,1024.82,1000,3.48,0
1551.08,1551.08,1000,5.94,0
1655.63,1655.63,1000,2.64,0
544.53,544.53,1000,4.05,0
1640.68,1640.68,1000,3.13,0
1575.17,1575.17,1000,5.52,0
611.84,611.84,1000,3.02,0
1589.94,1589.94,1000,4.35,0
1592.46,1592.46,1000,3.17,0
1646.66,1646.66,1000,5.4,0
1582.4,1582.4,1000,3.09,0
1653.49,1653.49,1000,4.16,0
984.17,984.17,1000,2.63,0
1617.69,1617.69,1000,5.49,0
1698.68,1698.68,1000,2.75,0
1770.47,1770.47,1000,4.98,0
1669.03,1669.03,1000,2.71,0
1695.8,1695.8,1000,4.84,0
1091.75,1091.75,1000,2.69,0
1017.17,1017.17,1000,3.96,0
1647.95,1647.95,1000,2.73,0
1558.04,1558.04,1000,4.97,0
1618.03,1618.03,1000,2.68,0
589.69,589.69,1000,2.67,0
1305.05,1305.05,1000,3.66,0
916.78,916.78,1000,2.67,0
1567.03,1567.03,1000,3.77,0
1117.14,1117.14,1000,2.66,0
1681.27,1681.27,1000,4.02,0
1554.62,1554.62,1000,2.68,0
1722.15,1722.15,1000,4.67,0
1579.42,1579.42,1000,2.67,0
1904.89,1904.89,1000,4.94,0
886.44,886.44,1000,2.65,0
832.01,832.01,1000,3.78,0
1667.22,1667.22,1000,2.66,0
1793.05,1793.05,1000,3.87,0
1660.0,1660.0,1000,2.65,0
1770.39,1770.39,1000,3.78,0
1191.03,1191.03,1000,2.62,0
1795.11,1795.11,1000,3.98,0
2030.56,2030.56,1000,2.63,0
1875.61,1875.61,1000,5.95,0
1978.86,1978.86,1000,2.61,0
1821.06,1821.06,1000,6.72,0
1442.98,1442.98,1000,2.69,0
1937.76,1937.76,1000,3.74,0
908.51,908.51,1000,2.68,0
1864.45,1864.45,1000,4.75,0
2115.31,2115.31,1000,2.66,0
1897.6,1897.6,1000,3.8,0
1632.16,1632.16,1000,2.66,0
1550.87,1550.87,1000,4.04,0
1870.61,1870.61,1000,2.64,0
1917.59,1917.59,1000,3.82,0
1938.26,1938.26,1000,2.63,0
1995.63,1995.63,1000,9.24,0
1915.57,1915.57,1000,2.71,0
2033.99,2033.99,1000,5.44,0
1643.76,1643.76,1000,2.68,0
1783.93,1783.93,1000,3.9,0
1816.63,1816.63,1000,2.67,0
1440.65,1440.65,1000,3.9,0
2039.59,2039.59,1000,2.67,0
1901.14,1901.14,1000,4.94,0
2096.67,2096.67,1000,2.69,0
2125.31,2125.31,1000,2.63,0
983.62,983.62,1000,5.5,0
306.07,306.07,1000,2.62,0
2063.36,2063.36,1000,3.89,0
1955.77,1955.77,1000,2.64,0
1086.21,1086.21,1000,6.43,0
2051.84,2051.84,1000,2.62,0
2008.28,2008.28,1000,3.91,0
1985.7,1985.7,1000,2.65,0
2109.08,2109.08,1000,4.62,0
2306.6,2306.6,1000,2.63,0
2185.81,2185.81,1000,3.92,0
2328.96,2328.96,1000,2.64,0
1242.77,1242.77,1000,4.72,0
2256.7,2256.7,1000,3.47,0
1886.24,1886.24,1000,4.94,0
1877.68,1877.68,1000,3.37,0
2252.92,2252.92,1000,4.8,0
850.93,850.93,1000,3.65,0
546.23,546.23,1000,4.8,0
2344.32,2344.32,1000,3.49,0
2078.88,2078.88,1000,5.76,0
2173.31,2173.31,1000,3.52,0
2285.92,2285.92,1000,4.94,0
2209.08,2209.08,1000,3.45,0
1624.67,1624.67,1000,5.92,0
2152.68,2152.68,1000,3.5,0
2076.24,2076.24,1000,4.81,0
2123.98,2123.98,1000,3.43,0
482.85,482.85,1000,5.11,0
1912.34,1912.34,1000,3.19,0
2111.77,2111.77,1000,4.25,0
2093.27,2093.27,1000,2.98,0
2436.92,2436.92,1000,4.14,0
360.24,360.24,1000,2.97,0
1953.29,1953.29,1000,4.33,0
2198.91,2198.91,1000,3.02,0
2385.29,2385.29,1000,5.31,0
2388.36,2388.36,1000,2.94,0
844.28,844.28,1000,3.74,0
393.01,393.01,1000,2.97,0
2045.96,2045.96,1000,4.18,0
2119.96,2119.96,1000,2.78,0
1252.94,1252.94,1000,2.7,0
2385.98,2385.98,1000,5.16,0
2341.92,2341.92,1000,2.63,0
2309.75,2309.75,1000,3.98,0
1638.39,1638.39,1000,2.85,0
2278.71,2278.71,1000,4.02,0
2284.16,2284.16,1000,2.78,0
2003.11,2003.11,1000,3.98,0
1605.33,1605.33,1000,2.71,0
2367.92,2367.92,1000,3.85,0
2321.01,2321.01,1000,2.78,0
2269.62,2269.62,1000,3.85,0
2389.83,2389.83,1000,2.76,0
2331.29,2331.29,1000,5.11,0
2393.98,2393.98,1000,2.93,0
2479.27,2479.27,1000,5.44,0
2354.23,2354.23,1000,2.62,0
2346.03,2346.03,1000,4.06,0
2222.66,2222.66,1000,2.78,0
2386.16,2386.16,1000,3.85,0
2407.43,2407.43,1000,2.79,0
2514.61,2514.61,1000,3.81,0
2232.21,2232.21,1000,2.96,0
2508.99,2508.99,1000,3.84,0
2413.72,2413.72,1000,2.83,0
2369.95,2369.95,1000,3.74,0
1923.65,1923.65,1000,2.76,0
1590.38,1590.38,1000,3.99,0
213.2,213.2,1000,2.64,0
2048.58,2048.58,1000,3.99,0
190.32,190.32,1000,2.62,0
2242.91,2242.91,1000,3.99,0
689.52,689.52,1000,2.63,0
1911.13,1911.13,1000,4.75,0
2320.45,2320.45,1000,2.66,0
2437.32,2437.32,1000,5.03,0
155.64,155.64,1000,2.62,0
2441.9,2441.9,1000,3.97,0
770.73,770.73,1000,2.63,0
2156.97,2156.97,1000,3.73,0
2231.62,2231.62,1000,2.68,0
2404.31,2404.31,1000,4.95,0
2448.11,2448.11,1000,2.64,0
732.47,732.47,1000,2.64,0
2242.69,2242.69,1000,5.62,0
2366.92,2366.92,1000,2.66,0
2414.11,2414.11,1000,3.81,0
2606.93,2606.93,1000,2.65,0
2261.36,2261.36,1000,4.97,0
2397.6,2397.6,1000,2.92,0
2748.55,2748.55,1000,3.92,0
2535.32,2535.32,1000,2.64,0
2436.4,2436.4,1000,7.52,0
2324.47,2324.47,1000,2.73,0
591.94,591.94,1000,6.67,0
57.81,57.81,1000,2.69,0
2186.22,2186.22,1000,3.78,0
2723.42,2723.42,1000,2.69,0
2662.11,2662.11,1000,3.75,0
2377.21,2377.21,1000,8.77,0
433.6,433.6,1000,4.61,0
2440.16,2440.16,1000,2.6,0
2616.88,2616.88,1000,4.25,0
2439.16,2439.16,1000,3.58,0
2067.05,2067.05,1000,4.96,0
2258.72,2258.72,1000,3.4,0
2556.77,2556.77,1000,4.8,0
2353.01,2353.01,1000,3.3,0
2654.42,2654.42,1000,4.7,0
2698.82,2698.82,1000,3.22,0
2672.42,2672.42,1000,4.55,0
2568.5,2568.5,1000,3.29,0
2351.59,2351.59,1000,5.44,0
2705.22,2705.22,1000,3.2,0
2544.25,2544.25,1000,4.54,0
2833.98,2833.98,1000,3.33,0
144.52,144.52,1000,4.76,0
1692.1,1692.1,1000,3.43,0
2499.23,2499.23,1000,4.76,0
2743.49,2743.49,1000,3.05,0
2522.3,2522.3,1000,6.35,0
2570.76,2570.76,1000,3.02,0
2554.43,2554.43,1000,5.27,0
2564.52,2564.52,1000,2.99,0
2462.87,2462.87,1000,4.32,0
2031.56,2031.56,1000,2.97,0
2509.42,2509.42,1000,3.06,0
1429.95,1429.95,1000,4.28,0
2635.62,2635.62,1000,2.89,0
1573.98,1573.98,1000,3.82,0
924.79,924.79,1000,2.83,0
201.29,201.29,1000,4.31,0
2595.91,2595.91,1000,2.93,0
840.67,840.67,1000,4.86,0
2942.09,2942.09,1000,2.72,0
2849.18,2849.18,1000,3.7,0
1497.09,1497.09,1000,2.81,0
644.99,644.99,1000,3.81,0
-79.53,-79.53,1000,2.78,0
57.16,57.16,1000,3.88,0
1320.76,1320.76,1000,2.74,0
2730.12,2730.12,1000,3.91,0
3020.65,3020.65,1000,2.78,0
2669.61,2669.61,1000,4.01,0
2750.24,2750.24,1000,2.72,0
500.97,500.97,1000,3.84,0
82.55,82.55,1000,2.68,0
2699.08,2699.08,1000,3.85,0
1040.07,1040.07,1000,2.67,0
1516.89,1516.89,1000,3.96,0
2662.35,2662.35,1000,2.66,0
2655.67,2655.67,1000,3.8,0
1647.73,1647.73,1000,2.8,0
3071.58,3071.58,1000,3.87,0
2406.25,2406.25,1000,2.82,0
955.09,955.09,1000,3.82,0
1861.31,1861.31,1000,2.79,0
2964.68,2964.68,1000,3.96,0
1365.3,1365.3,1000,2.67,0
448.21,448.21,1000,5.01,0
720.18,720.18,1000,2.69,0
2827.23,2827.23,1000,3.83,0
1819.24,1819.24,1000,2.72,0
-8.2,-8.2,1000,3.92,0
2453.68,2453.68,1000,2.88,0
738.9,738.9,1000,3.94,0
2504.67,2504.67,1000,2.67,0
841.62,841.62,1000,3.85,0
1995.58,1995.58,1000,2.67,0
2490.84,2490.84,1000,2.69,0
2853.77,2853.77,1000,3.92,0
983.81,983.81,1000,2.7,0
2318.5,2318.5,1000,4.03,0
290.03,290.03,1000,2.68,0
1675.45,1675.45,1000,3.85,0
2955.7,2955.7,1000,2.67,0
112.08,112.08,1000,4.71,0
918.82,918.82,1000,2.65,0
-30.41,-30.41,1000,4.0,0
2494.41,2494.41,1000,2.71,0
1448.46,1448.46,1000,4.0,0
2910.82,2910.82,1000,2.65,0
1957.78,1957.78,1000,3.77,0
884.01,884.01,1000,2.67,0
507.54,507.54,1000,4.22,0
2795.08,2795.08,1000,2.69,0
827.09,827.09,1000,3.76,0
2631.77,2631.77,1000,2.7,0
3067.91,3067.91,1000,4.02,0
1662.54,1662.54,1000,2.88,0
2892.85,2892.85,1000,4.9,0
1934.83,1934.83,1000,2.78,0
1336.18,1336.18,1000,4.01,0
2853.35,2853.35,1000,2.84,0
2669.02,2669.02,1000,3.67,0
386.25,386.25,1000,2.77,0
2137.04,2137.04,1000,3.79,0
2695.0,2695.0,1000,2.66,0
2626.47,2626.47,1000,3.76,0
-72.07,-72.07,1000,2.65,0
814.94,814.94,1000,3.85,0
1075.9,1075.9,1000,3.17,0
1233.35,1233.35,1000,4.78,0
3028.29,3028.29,1000,3.45,0
311.53,311.53,1000,4.55,0
2823.91,2823.91,1000,3.4,0
803.69,803.69,1000,4.77,0
2215.44,2215.44,1000,3.43,0
2677.54,2677.54,1000,5.14,0
2914.14,2914.14,1000,3.5,0
1913.07,1913.07,1000,3.5,0
2853.27,2853.27,1000,4.8,0
1457.51,1457.51,1000,3.48,0
2728.88,2728.88,1000,4.89,0
2749.23,2749.23,1000,3.41,0
2758.59,2758.59,1000,5.97,0
2698.33,2698.33,1000,3.48,0
3051.75,3051.75,1000,4.68,0
3149.03,3149.03,1000,2.67,0
2997.61,2997.61,1000,4.34,0
1622.3,1622.3,1000,3.11,0
3081.99,3081.99,1000,4.4,0
157.74,157.74,1000,3.03,0
2912.03,2912.03,1000,4.27,0
2511.97,2511.97,1000,3.03,0
2790.71,2790.71,1000,4.31,0
678.98,678.98,1000,3.01,0
2813.05,2813.05,1000,4.2,0
62.94,62.94,1000,2.75,0
1209.54,1209.54,1000,4.28,0
3065.37,3065.37,1000,3.04,0
2747.85,2747.85,1000,4.77,0
2834.2,2834.2,1000,2.71,0
-48.94,-48.94,1000,4.03,0
2838.34,2838.34,1000,2.69,0
2833.61,2833.61,1000,3.86,0
3248.56,3248.56,1000,2.68,0
3202.25,3202.25,1000,3.86,0
3157.66,3157.66,1000,2.88,0
1343.18,1343.18,1000,3.89,0
3041.57,3041.57,1000,2.68,0
3030.34,3030.34,1000,3.69,0
3238.87,3238.87,1000,2.74,0
2527.95,2527.95,1000,3.91,0
3109.03,3109.03,1000,2.71,0
3038.35,3038.35,1000,3.84,0
2979.48,2979.48,1000,2.7,0
536.65,536.65,1000,3.9,0
2892.57,2892.57,1000,2.74,0
989.86,989.86,1000,3.83,0
1643.08,1643.08,1000,2.67,0
2683.69,2683.69,1000,3.89,0
3142.49,3142.49,1000,2.67,0
544.26,544.26,1000,2.67,0
2802.27,2802.27,1000,4.63,0
2868.09,2868.09,1000,2.73,0
3111.9,3111.9,1000,3.91,0
3236.09,3236.09,1000,2.78,0
3144.28,3144.28,1000,3.98,0
1742.91,1742.91,1000,2.76,0
2848.7,2848.7,1000,3.87,0
3136.02,3136.02,1000,2.63,0
3303.47,3303.47,1000,3.95,0
3220.23,3220.23,1000,2.64,0
3245.62,3245.62,1000,3.93,0
1777.81,1777.81,1000,2.77,0
3425.74,3425.74,1000,3.86,0
3385.22,3385.22,1000,2.68,0
2283.04,2283.04,1000,3.8,0
1781.35,1781.35,1000,2.73,0
3123.79,3123.79,1000,3.87,0
3067.9,3067.9,1000,2.69,0
3328.89,3328.89,1000,4.97,0
1511.16,1511.16,1000,2.68,0
3212.72,3212.72,1000,4.19,0
1181.33,1181.33,1000,2.7,0
3037.96,3037.96,1000,3.74,0
3346.87,3346.87,1000,2.65,0
3241.23,3241.23,1000,3.72,0
2699.04,2699.04,1000,2.68,0
3021.8,3021.8,1000,3.76,0
3246.62,3246.62,1000,2.64,0
2419.75,2419.75,1000,6.5,0
1694.18,1694.18,1000,2.68,0
3119.6,3119.6,1000,3.75,0
3431.59,3431.59,1000,2.66,0
751.06,751.06,1000,3.89,0
2791.75,2791.75,1000,2.67,0
3057.64,3057.64,1000,3.89,0
3104.36,3104.36,1000,2.65,0
2844.31,2844.31,1000,4.98,0
2868.42,2868.42,1000,2.69,0
3278.14,3278.14,1000,3.92,0
505.48,505.48,1000,2.68,0
373.5,373.5,1000,3.78,0
3447.44,3447.44,1000,2.62,0
1300.0,1300.0,1000,2.62,0
3006.56,3006.56,1000,3.81,0
3434.44,3434.44,1000,2.63,0
3197.84,3197.84,1000,9.95,0
3165.05,3165.05,1000,3.44,0
2993.75,2993.75,1000,6.19,0
2779.1,2779.1,1000,3.53,0
880.9,880.9,1000,4.88,0
3120.68,3120.68,1000,3.53,0
2723.07,2723.07,1000,4.86,0
3322.93,3322.93,1000,3.42,0
1118.98,1118.98,1000,4.86,0
3135.63,3135.63,1000,3.45,0
3160.29,3160.29,1000,4.83,0
3217.13,3217.13,1000,3.45,0
3253.03,3253.03,1000,7.89,0
3036.75,3036.75,1000,3.33,0
2848.85,2848.85,1000,4.98,0
3211.86,3211.86,1000,2.72,0
-86.93,-86.93,1000,4.37,0
3258.9,3258.9,1000,3.12,0
1329.87,1329.87,1000,4.3,0
3200.16,3200.16,1000,2.94,0
3052.96,3052.96,1000,4.3,0
475.99,475.99,1000,3.17,0
605.2,605.2,1000,5.35,0
2578.5,2578.5,1000,3.19,0
3752.39,3752.39,1000,4.12,0
3295.81,3295.81,1000,2.72,0
2960.46,2960.46,1000,4.63,0
3633.69,3633.69,1000,3.15,0
514.84,514.84,1000,3.94,0
2886.09,2886.09,1000,2.75,0
3624.51,3624.51,1000,4.19,0
310.64,310.64,1000,2.76,0
3635.34,3635.34,1000,3.85,0
3465.54,3465.54,1000,2.69,0
3441.67,3441.67,1000,4.0,0
161.02,161.02,1000,2.73,0
3305.46,3305.46,1000,3.98,0
3149.65,3149.65,1000,2.72,0
22.16,22.16,1000,4.2,0
2121.91,2121.91,1000,2.76,0
547.66,547.66,1000,2.69,0
3591.56,3591.56,1000,3.95,0
3098.99,3098.99,1000,2.65,0
3713.44,3713.44,1000,3.87,0
1159.16,1159.16,1000,2.63,0
924.35,924.35,1000,4.79,0
1973.29,1973.29,1000,2.62,0
1170.68,1170.68,1000,3.8,0
358.78,358.78,1000,2.68,0
2962.12,2962.12,1000,3.79,0
3105.9,3105.9,1000,2.66,0
1685.06,1685.06,1000,3.94,0
960.28,960.28,1000,2.71,0
1128.57,1128.57,1000,3.96,0
3674.4,3674.4,1000,2.64,0
1453.43,1453.43,1000,3.92,0
3716.36,3716.36,1000,2.66,0
3697.63,3697.63,1000,4.92,0
1598.4,1598.4,1000,2.69,0
1397.35,1397.35,1000,3.88,0
3401.45,3401.45,1000,2.74,0
3072.1,3072.1,1000,3.76,0
1343.76,1343.76,1000,2.68,0
3582.23,3582.23,1000,4.14,0
1863.84,1863.84,1000,2.67,0
110.54,110.54,1000,3.75,0
3429.2,3429.2,1000,2.63,0
3202.1,3202.1,1000,3.8,0
3178.24,3178.24,1000,2.65,0
671.67,671.67,1000,3.89,0
3363.33,3363.33,1000,2.65,0
194.44,194.44,1000,3.81,0
3547.14,3547.14,1000,2.74,0
1506.88,1506.88,1000,3.89,0
3109.28,3109.28,1000,2.7,0
1415.07,1415.07,1000,3.88,0
3615.79,3615.79,1000,2.79,0
3351.58,3351.58,1000,4.69,0
3269.06,3269.06,1000,2.7,0
1309.49,1309.49,1000,3.87,0
1881.81,1881.81,1000,2.66,0
3389.04,3389.04,1000,4.91,0
3277.73,3277.73,1000,2.67,0
958.38,958.38,1000,2.76,0
3689.71,3689.71,1000,3.92,0
3027.87,3027.87,1000,2.66,0
816.81,816.81,1000,4.09,0
90.47,90.47,1000,2.78,0
3243.93,3243.93,1000,3.94,0
775.18,775.18,1000,2.69,0
509.82,509.82,1000,4.66,0
3333.37,3333.37,1000,2.68,0
3083.45,3083.45,1000,4.07,0
3520.18,3520.18,1000,2.63,0
3463.9,3463.9,1000,3.74,0
3773.38,3773.38,1000,2.64,0
3389.23,3389.23,1000,4.34,0
2909.95,2909.95,1000,3.4,0
2741.85,2741.85,1000,4.71,0
3597.5,3597.5,1000,3.33,0
2524.49,2524.49,1000,4.81,0
3637.71,3637.71,1000,3.49,0
3275.23,3275.23,1000,4.9,0
3403.87,3403.87,1000,3.48,0
3659.69,3659.69,1000,6.01,0
3488.44,3488.44,1000,3.46,0
3499.74,3499.74,1000,5.87,0
1072.05,1072.05,1000,3.47,0
3612.27,3612.27,1000,4.86,0
3556.02,3556.02,1000,3.44,0
3593.02,3593.02,1000,6.37,0
3457.61,3457.61,1000,3.49,0
3598.28,3598.28,1000,3.99,0
3526.23,3526.23,1000,2.91,0
1105.36,1105.36,1000,4.51,0
3557.04,3557.04,1000,2.8,0
3361.98,3361.98,1000,3.95,0
720.63,720.63,1000,3.05,0
3780.18,3780.18,1000,4.73,0
3699.34,3699.34,1000,3.08,0
3564.13,3564.13,1000,5.75,0
3429.05,3429.05,1000,3.12,0
3195.93,3195.93,1000,3.81,0
1774.38,1774.38,1000,2.97,0
3599.8,3599.8,1000,4.35,0
3696.8,3696.8,1000,2.75,0
3479.53,3479.53,1000,2.69,0
3155.45,3155.45,1000,3.82,0
3496.07,3496.07,1000,2.7,0
3673.81,3673.81,1000,4.21,0
3745.56,3745.56,1000,2.72,0
3559.65,3559.65,1000,3.78,0
3738.96,3738.96,1000,2.76,0
3529.83,3529.83,1000,3.91,0
3267.91,3267.91,1000,2.94,0
3724.95,3724.95,1000,3.98,0
3403.72,3403.72,1000,2.73,0
3549.46,3549.46,1000,4.17,0
3147.48,3147.48,1000,2.75,0
3546.9,3546.9,1000,3.93,0
3680.65,3680.65,1000,2.81,0
255.27,255.27,1000,3.66,0
3898.08,3898.08,1000,2.86,0
-5.9,-5.9,1000,3.89,0
271.69,271.69,1000,2.79,0
545.94,545.94,1000,4.06,0
2039.22,2039.22,1000,2.73,0
3599.84,3599.84,1000,3.83,0
1763.03,1763.03,1000,2.69,0
-105.54,-105.54,1000,3.89,0
3509.13,3509.13,1000,2.65,0
2004.78,2004.78,1000,4.09,0
3859.73,3859.73,1000,2.88,0
3975.19,3975.19,1000,3.99,0
2654.97,2654.97,1000,2.84,0
3239.53,3239.53,1000,3.87,0
3690.0,3690.0,1000,2.69,0
3794.68,3794.68,1000,4.07,0
3890.22,3890.22,1000,2.74,0
