#{"t_start": 1650534918.6997774, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
804.44,804.44,1000,2.65,0
1177.22,1177.22,1000,6.49,0
1121.65,1121.65,1000,2.62,0
72.29,72.29,1000,8.24,0
638.52,638.52,1000,2.64,0
1130.2,1130.2,1000,2.62,0
1061.31,1061.31,1000,7.44,0
1149.89,1149.89,1000,2.63,0
22.45,22.45,1000,4.92,0
1113.65,1113.65,1000,2.63,0
554.5,554.5,1000,4.84,0
1205.82,1205.82,1000,2.64,0
1017.86,1017.86,1000,4.86,0
1103.5,1103.5,1000,2.64,0
1178.39,1178.39,1000,4.92,0
1281.41,1281.41,1000,2.62,0
862.01,862.01,1000,6.33,0
1256.26,1256.26,1000,2.63,0
1245.03,1245.03,1000,6.62,0
1364.94,1364.94,1000,2.63,0
1289.87,1289.87,1000,3.84,0
225.17,225.17,1000,2.63,0
842.04,842.04,1000,5.43,0
1336.56,1336.56,1000,2.62,0
764.96,764.96,1000,4.9,0
1143.83,1143.83,1000,2.62,0
1442.62,1442.62,1000,5.2,0
1387.62,1387.62,1000,2.63,0
1468.77,1468.77,1000,6.49,0
1269.26,1269.26,1000,2.61,0
1272.08,1272.08,1000,4.56,0
-54.92,-54.92,1000,2.64,0
1391.19,1391.19,1000,6.61,0
1488.64,1488.64,1000,2.63,0
1414.82,1414.82,1000,9.81,0
1434.96,1434.96,1000,2.61,0
1261.25,1261.25,1000,4.55,0
618.12,618.12,1000,2.62,0
1241.53,1241.53,1000,4.9,0
1561.26,1561.26,1000,2.61,0
943.51,943.51,1000,5.24,0
71.61,71.61,1000,2.63,0
1314.11,1314.11,1000,4.56,0
1385.3,1385.3,1000,2.61,0
1483.11,1483.11,1000,4.55,0
878.49,878.49,1000,2.64,0
1305.35,1305.35,1000,6.99,0
1111.05,1111.05,1000,2.63,0
982.69,982.69,1000,2.62,0
779.19,779.19,1000,6.94,0
792.95,792.95,1000,2.65,0
820.6,820.6,1000,4.61,0
1516.23,1516.23,1000,2.63,0
1165.78,1165.78,1000,3.88,0
1430.07,1430.07,1000,2.61,0
543.13,543.13,1000,4.85,0
790.04,790.04,1000,2.62,0
1040.17,1040.17,1000,3.6,0
936.85,936.85,1000,2.63,0
1575.87,1575.87,1000,3.81,0
1520.29,1520.29,1000,2.63,0
1581.91,1581.91,1000,4.63,0
1644.44,1644.44,1000,2.64,0
494.61,494.61,1000,4.58,0
1414.94,1414.94,1000,2.62,0
1570.43,1570.43,1000,4.88,0
1529.22,1529.22,1000,2.63,0
1735.15,1735.15,1000,5.94,0
1436.19,1436.19,1000,2.63,0
1793.29,1793.29,1000,4.54,0
774.66,774.66,1000,2.66,0
456.33,456.33,1000,4.9,0
919.66,919.66,1000,2.62,0
452.03,452.03,1000,3.66,0
1667.47,1667.47,1000,2.62,0
1731.48,1731.48,1000,3.7,0
609.08,609.08,1000,2.66,0
1843.42,1843.42,1000,6.66,0
1150.4,1150.4,1000,2.62,0
1073.12,1073.12,1000,4.66,0
1708.96,1708.96,1000,2.69,0
1886.92,1886.92,1000,3.92,0
1743.78,1743.78,1000,2.61,0
1512.16,1512.16,1000,10.27,0
558.44,558.44,1000,2.62,0
1443.66,1443.66,1000,3.69,0
795.75,795.75,1000,2.64,0
1053.7,1053.7,1000,4.51,0
1600.16,1600.16,1000,2.62,0
1923.75,1923.75,1000,2.61,0
487.34,487.34,1000,7.66,0
1081.36,1081.36,1000,2.62,0
1854.02,1854.02,1000,3.91,0
1441.55,1441.55,1000,2.64,0
1731.12,1731.12,1000,4.08,0
926.29,926.29,1000,2.61,0
1605.13,1605.13,1000,5.07,0
1681.42,1681.42,1000,2.63,0
524.44,524.44,1000,4.53,0
957.83,957.83,1000,2.63,0
2000.91,2000.91,1000,4.08,0
1677.45,1677.45,1000,2.62,0
530.1,530.1,1000,6.99,0
1255.26,1255.26,1000,2.63,0
1650.49,1650.49,1000,4.89,0
1897.52,1897.52,1000,2.62,0
1730.71,1730.71,1000,3.61,0
1227.52,1227.52,1000,2.64,0
2031.99,2031.99,1000,7.33,0
1710.41,1710.41,1000,2.63,0
1893.31,1893.31,1000,3.86,0
1818.9,1818.9,1000,2.65,0
1571.04,1571.04,1000,5.53,0
441.25,441.25,1000,2.62,0
1109.66,1109.66,1000,4.89,0
1596.15,1596.15,1000,2.64,0
1343.6,1343.6,1000,4.91,0
779.44,779.44,1000,2.64,0
1758.12,1758.12,1000,5.9,0
1943.56,1943.56,1000,2.61,0
1782.84,1782.84,1000,6.94,0
1739.39,1739.39,1000,2.64,0
1856.87,1856.87,1000,3.65,0
1790.68,1790.68,1000,2.62,0
604.9,604.9,1000,3.84,0
921.53,921.53,1000,2.61,0
910.65,910.65,1000,4.47,0
1715.02,1715.02,1000,2.6,0
1519.45,1519.45,1000,5.14,0
1947.41,1947.41,1000,2.62,0
494.05,494.05,1000,4.06,0
1926.94,1926.94,1000,2.6,0
1968.09,1968.09,1000,2.62,0
1894.5,1894.5,1000,4.87,0
1993.52,1993.52,1000,2.62,0
1851.94,1851.94,1000,3.83,0
1304.7,1304.7,1000,2.61,0
1553.59,1553.59,1000,3.61,0
1531.82,1531.82,1000,2.6,0
1559.81,1559.81,1000,3.84,0
1957.93,1957.93,1000,2.62,0
-128.37,-128.37,1000,3.94,0
1816.24,1816.24,1000,2.61,0
2208.62,2208.62,1000,4.6,0
1279.2,1279.2,1000,2.63,0
610.96,610.96,1000,4.85,0
1882.6,1882.6,1000,2.65,0
2171.2,2171.2,1000,3.69,0
1867.42,1867.42,1000,2.63,0
1468.55,1468.55,1000,4.89,0
956.24,956.24,1000,2.65,0
1793.91,1793.91,1000,5.86,0
1592.06,1592.06,1000,2.63,0
179.5,179.5,1000,4.84,0
2081.56,2081.56,1000,2.63,0
2025.76,2025.76,1000,3.86,0
2254.38,2254.38,1000,2.63,0
1442.81,1442.81,1000,3.93,0
2060.11,2060.11,1000,2.62,0
1971.73,1971.73,1000,3.62,0
1988.43,1988.43,1000,2.66,0
442.41,442.41,1000,6.97,0
1793.49,1793.49,1000,2.61,0
1715.6,1715.6,1000,5.23,0
2096.42,2096.42,1000,2.63,0
2347.29,2347.29,1000,3.68,0
2064.12,2064.12,1000,2.61,0
2402.77,2402.77,1000,3.86,0
1876.96,1876.96,1000,2.61,0
1169.7,1169.7,1000,3.87,0
1929.4,1929.4,1000,2.63,0
2051.19,2051.19,1000,3.8,0
1576.52,1576.52,1000,2.64,0
2341.02,2341.02,1000,3.64,0
1963.8,1963.8,1000,2.62,0
1994.23,1994.23,1000,2.64,0
2220.61,2220.61,1000,5.02,0
2001.9,2001.9,1000,2.62,0
1895.3,1895.3,1000,3.92,0
2240.46,2240.46,1000,2.62,0
1789.23,1789.23,1000,5.45,0
1706.99,1706.99,1000,2.62,0
2152.92,2152.92,1000,4.95,0
2254.02,2254.02,1000,2.6,0
2100.21,2100.21,1000,3.7,0
2233.58,2233.58,1000,2.61,0
729.46,729.46,1000,4.07,0
1022.97,1022.97,1000,2.62,0
-82.69,-82.69,1000,3.85,0
2088.93,2088.93,1000,2.6,0
2125.57,2125.57,1000,4.85,0
2090.12,2090.12,1000,2.62,0
1906.61,1906.61,1000,3.84,0
2008.24,2008.24,1000,2.63,0
2119.88,2119.88,1000,5.91,0
819.04,819.04,1000,2.65,0
2048.91,2048.91,1000,3.68,0
2203.26,2203.26,1000,2.62,0
2380.73,2380.73,1000,4.89,0
1796.52,1796.52,1000,2.64,0
2281.5,2281.5,1000,4.58,0
980.23,980.23,1000,2.64,0
2346.53,2346.53,1000,3.7,0
2188.89,2188.89,1000,2.64,0
2445.8,2445.8,1000,5.34,0
1199.67,1199.67,1000,2.61,0
2189.38,2189.38,1000,3.87,0
2326.93,2326.93,1000,2.62,0
2287.66,2287.66,1000,3.84,0
2477.55,2477.55,1000,2.66,0
47.04,59.13,1000,3.83,1
1780.59,1780.59,1000,2.63,0
124.89,124.89,1000,7.0,0
1341.87,1341.87,1000,2.63,0
2538.93,2538.93,1000,4.57,0
2439.5,2439.5,1000,2.62,0
2199.3,2199.3,1000,5.47,0
2443.69,2443.69,1000,2.62,0
2300.05,2300.05,1000,2.63,0
2646.46,2646.46,1000,5.2,0
2347.11,2347.11,1000,2.61,0
2362.18,2362.18,1000,3.9,0
2449.82,2449.82,1000,2.61,0
2228.72,2228.72,1000,5.36,0
2392.6,2392.6,1000,2.64,0
2368.66,2368.66,1000,5.22,0
1123.93,1123.93,1000,2.65,0
2569.53,2569.53,1000,3.65,0
1687.25,1687.25,1000,2.62,0
2184.91,2184.91,1000,3.92,0
2535.92,2535.92,1000,2.62,0
2483.07,2483.07,1000,4.01,0
2491.49,2491.49,1000,2.65,0
2557.03,2557.03,1000,4.52,0
2067.9,2067.9,1000,8.75,0
2328.93,2328.93,1000,3.83,0
2452.24,2452.24,1000,2.63,0
2442.43,2442.43,1000,4.9,0
1001.61,1001.61,1000,2.63,0
1850.84,1850.84,1000,3.81,0
2552.16,2552.16,1000,2.62,0
2762.93,2762.93,1000,6.4,0
1993.72,1993.72,1000,2.65,0
2794.21,2794.21,1000,3.85,0
2458.16,2458.16,1000,2.61,0
2059.17,2059.17,1000,3.91,0
2397.3,2397.3,1000,2.61,0
2225.79,2225.79,1000,4.89,0
2590.62,2590.62,1000,2.62,0
1338.07,1338.07,1000,3.8,0
1277.06,1277.06,1000,2.62,0
2366.23,2366.23,1000,4.54,0
2331.87,2331.87,1000,2.64,0
2492.97,2492.97,1000,3.85,0
2407.13,2407.13,1000,2.63,0
2609.95,2609.95,1000,4.83,0
2409.72,2409.72,1000,2.63,0
2576.74,2576.74,1000,3.56,0
1924.77,1924.77,1000,2.63,0
2463.49,2463.49,1000,3.59,0
2494.42,2494.42,1000,2.62,0
2336.36,2336.36,1000,2.6,0
2532.93,2532.93,1000,5.19,0
996.88,996.88,1000,2.63,0
2619.08,2619.08,1000,3.85,0
2433.8,2433.8,1000,2.63,0
2295.49,2295.49,1000,4.84,0
2803.51,2803.51,1000,2.63,0
2551.65,2551.65,1000,3.85,0
2516.85,2516.85,1000,2.63,0
2608.72,2608.72,1000,4.56,0
2683.64,2683.64,1000,2.63,0
2776.64,2776.64,1000,3.88,0
2363.59,2363.59,1000,2.64,0
2810.68,2810.68,1000,4.92,0
262.81,262.81,1000,2.66,0
1133.82,1133.82,1000,3.8,0
2660.4,2660.4,1000,2.62,0
2838.88,2838.88,1000,3.67,0
2343.5,2343.5,1000,2.62,0
2245.79,2245.79,1000,4.91,0
1586.26,1586.26,1000,2.61,0
2764.3,2764.3,1000,4.54,0
2698.63,2698.63,1000,2.61,0
2959.85,2959.85,1000,4.9,0
2557.74,2557.74,1000,2.62,0
2793.96,2793.96,1000,4.9,0
2350.56,2350.56,1000,2.62,0
2748.62,2748.62,1000,3.86,0
2223.1,2223.1,1000,2.6,0
2709.17,2709.17,1000,3.8,0
2791.99,2791.99,1000,2.63,0
2034.05,2034.05,1000,3.79,0
492.9,492.9,1000,2.67,0
1860.92,1860.92,1000,3.87,0
2776.47,2776.47,1000,2.79,0
2784.78,2784.78,1000,4.04,0
1492.19,1492.19,1000,2.61,0
2849.83,2849.83,1000,4.08,0
2142.62,2142.62,1000,2.62,0
2786.43,2786.43,1000,5.36,0
2591.75,2591.75,1000,2.65,0
1975.7,1975.7,1000,4.61,0
2451.75,2451.75,1000,2.61,0
3076.27,3076.27,1000,2.62,0
2839.33,2839.33,1000,4.81,0
2857.77,2857.77,1000,2.61,0
1993.04,1993.04,1000,4.86,0
2758.94,2758.94,1000,2.66,0
2101.9,2101.9,1000,3.7,0
1219.77,1219.77,1000,2.62,0
2779.63,2779.63,1000,3.96,0
2070.64,2070.64,1000,2.62,0
-119.15,-119.15,1000,3.89,0
1114.33,1114.33,1000,2.65,0
2962.07,2962.07,1000,3.81,0
2674.49,2674.49,1000,2.64,0
1196.73,1196.73,1000,3.94,0
2790.42,2790.42,1000,2.64,0
2626.97,2626.97,1000,3.86,0
2309.6,2309.6,1000,2.63,0
973.98,973.98,1000,4.58,0
942.15,942.15,1000,2.64,0
1961.86,1961.86,1000,4.08,0
2910.48,2910.48,1000,2.63,0
706.38,706.38,1000,3.94,0
2196.94,2196.94,1000,2.61,0
505.77,505.77,1000,5.19,0
571.38,571.38,1000,2.64,0
2474.98,2474.98,1000,3.64,0
1215.42,1215.42,1000,2.62,0
854.1,854.1,1000,4.89,0
2870.27,2870.27,1000,2.62,0
1143.46,1143.46,1000,3.68,0
2543.52,2543.52,1000,2.67,0
2212.95,2212.95,1000,4.01,0
2423.43,2423.43,1000,2.63,0
570.08,570.08,1000,3.82,0
707.03,707.03,1000,2.63,0
2666.36,2666.36,1000,3.85,0
1595.09,1595.09,1000,2.61,0
2902.25,2902.25,1000,4.05,0
1395.19,1395.19,1000,2.63,0
2961.21,2961.21,1000,3.68,0
2430.52,2430.52,1000,2.63,0
1659.97,1659.97,1000,2.61,0
1936.55,1936.55,1000,3.7,0
2643.06,2643.06,1000,2.63,0
977.04,977.04,1000,5.43,0
3017.26,3017.26,1000,2.63,0
3093.89,3093.89,1000,4.53,0
3054.71,3054.71,1000,2.63,0
3054.22,3054.22,1000,3.69,0
1318.69,1318.69,1000,2.6,0
2840.73,2840.73,1000,3.67,0
3252.4,3252.4,1000,2.63,0
2976.02,2976.02,1000,3.86,0
391.57,391.57,1000,2.66,0
1505.93,1505.93,1000,3.67,0
2841.23,2841.23,1000,2.61,0
2686.35,2686.35,1000,3.85,0
1414.84,1414.84,1000,2.61,0
2342.25,2342.25,1000,3.66,0
1855.68,1855.68,1000,2.61,0
1800.73,1800.73,1000,3.84,0
2017.99,2017.99,1000,2.62,0
2394.52,2394.52,1000,3.83,0
1582.67,1582.67,1000,2.63,0
3390.13,3390.13,1000,3.84,0
2294.46,2294.46,1000,2.62,0
1726.75,1726.75,1000,4.55,0
1994.31,1994.31,1000,2.6,0
426.79,426.79,1000,3.8,0
2920.82,2920.82,1000,2.61,0
2679.69,2679.69,1000,4.08,0
1424.39,1424.39,1000,2.62,0
3109.84,3109.84,1000,4.56,0
1554.5,1554.5,1000,2.61,0
2838.53,2838.53,1000,4.83,0
3044.58,3044.58,1000,2.61,0
3054.53,3054.53,1000,4.59,0
2084.81,2084.81,1000,2.61,0
2903.24,2903.24,1000,4.88,0
2858.96,2858.96,1000,2.61,0
3232.4,3232.4,1000,4.87,0
3304.9,3304.9,1000,2.61,0
2709.75,2709.75,1000,4.06,0
2695.42,2695.42,1000,2.63,0
2786.18,2786.18,1000,2.63,0
2028.25,2028.25,1000,5.46,0
3060.66,3060.66,1000,2.62,0
2996.97,2996.97,1000,3.84,0
2961.3,2961.3,1000,2.63,0
1803.11,1803.11,1000,3.84,0
1514.95,1514.95,1000,2.63,0
2752.68,2752.68,1000,3.81,0
1867.94,1867.94,1000,2.62,0
2574.5,2574.5,1000,3.85,0
2562.31,2562.31,1000,2.63,0
2997.79,2997.79,1000,3.93,0
1815.38,1815.38,1000,2.61,0
2372.28,2372.28,1000,4.57,0
1075.84,1075.84,1000,2.64,0
2819.12,2819.12,1000,4.04,0
2310.09,2310.09,1000,2.63,0
3042.33,3042.33,1000,4.85,0
1573.1,1573.1,1000,2.62,0
331.63,331.63,1000,4.91,0
2809.85,2809.85,1000,2.62,0
2910.82,2910.82,1000,3.67,0
3307.2,3307.2,1000,2.62,0
3134.68,3134.68,1000,3.92,0
3257.28,3257.28,1000,2.6,0
3346.92,3346.92,1000,3.67,0
3071.54,3071.54,1000,2.63,0
1719.51,1719.51,1000,3.8,0
3360.94,3360.94,1000,2.61,0
951.22,951.22,1000,3.84,0
2956.98,2956.98,1000,2.62,0
3371.3,3371.3,1000,6.12,0
3061.1,3061.1,1000,2.61,0
3193.87,3193.87,1000,4.07,0
3071.1,3071.1,1000,2.62,0
2840.28,2840.28,1000,3.66,0
1592.31,1592.31,1000,2.62,0
1332.38,1332.38,1000,3.64,0
3258.68,3258.68,1000,2.61,0
1265.5,1265.5,1000,3.8,0
3042.54,3042.54,1000,2.61,0
3114.07,3114.07,1000,3.8,0
3067.77,3067.77,1000,2.61,0
3271.66,3271.66,1000,2.6,0
3113.56,3113.56,1000,5.19,0
1649.15,1649.15,1000,2.63,0
2849.1,2849.1,1000,10.15,0
3694.05,3694.05,1000,2.62,0
2081.62,2081.62,1000,3.66,0
3198.72,3198.72,1000,2.61,0
3510.8,3510.8,1000,3.85,0
3002.71,3002.71,1000,2.61,0
2192.71,2192.71,1000,3.82,0
3093.92,3093.92,1000,2.62,0
3482.97,3482.97,1000,3.85,0
2829.01,2829.01,1000,2.61,0
3282.74,3282.74,1000,3.66,0
3219.86,3219.86,1000,2.6,0
2314.43,2314.43,1000,3.59,0
3135.95,3135.95,1000,2.61,0
3206.33,3206.33,1000,4.07,0
3509.65,3509.65,1000,2.62,0
3391.01,3391.01,1000,3.7,0
3199.45,3199.45,1000,2.62,0
2499.12,2499.12,1000,3.65,0
3201.56,3201.56,1000,2.63,0
2597.1,2597.1,1000,3.67,0
3018.41,3018.41,1000,2.62,0
3397.77,3397.77,1000,3.67,0
3009.17,3009.17,1000,2.63,0
1531.94,1531.94,1000,4.06,0
3658.92,3658.92,1000,2.62,0
1003.72,1003.72,1000,3.63,0
2999.88,2999.88,1000,2.62,0
3286.08,3286.08,1000,3.86,0
3370.29,3370.29,1000,2.63,0
2996.56,2996.56,1000,4.88,0
3284.16,3284.16,1000,2.61,0
2521.32,2521.32,1000,3.6,0
3046.92,3046.92,1000,2.63,0
2964.43,2964.43,1000,3.93,0
3125.58,3125.58,1000,2.62,0
2778.52,2778.52,1000,4.89,0
1424.57,1424.57,1000,2.65,0
3068.84,3068.84,1000,3.81,0
2857.64,2857.64,1000,2.62,0
2778.94,2778.94,1000,2.66,0
3200.45,3200.45,1000,3.87,0
1614.54,1614.54,1000,2.62,0
3419.12,3419.12,1000,3.85,0
2562.6,2562.6,1000,2.62,0
2842.26,2842.26,1000,4.62,0
3034.16,3034.16,1000,2.61,0
3255.88,3255.88,1000,4.61,0
3372.94,3372.94,1000,2.63,0
3219.23,3219.23,1000,3.69,0
2057.04,2057.04,1000,2.63,0
2804.51,2804.51,1000,5.35,0
2553.48,2553.48,1000,2.59,0
2629.09,2629.09,1000,3.66,0
3159.8,3159.8,1000,2.64,0
3786.75,3786.75,1000,4.06,0
3348.13,3348.13,1000,2.62,0
3354.33,3354.33,1000,3.86,0
3362.54,3362.54,1000,2.61,0
1540.12,1540.12,1000,3.8,0
2844.82,2844.82,1000,2.6,0
2548.09,2548.09,1000,3.64,0
2895.23,2895.23,1000,2.61,0
3096.25,3096.25,1000,3.92,0
3180.31,3180.31,1000,2.63,0
2992.91,2992.91,1000,3.67,0
3139.4,3139.4,1000,2.65,0
3092.79,3092.79,1000,3.86,0
3106.18,3106.18,1000,2.62,0
3197.85,3197.85,1000,4.08,0
3208.98,3208.98,1000,2.6,0
3555.68,3555.68,1000,4.66,0
3301.32,3301.32,1000,2.61,0
3406.07,3406.07,1000,3.7,0
3704.58,3704.58,1000,2.62,0
3232.95,3232.95,1000,3.81,0
3079.49,3079.49,1000,2.62,0
3494.42,3494.42,1000,3.57,0
3461.21,3461.21,1000,2.61,0
3247.96,3247.96,1000,3.67,0
3416.92,3416.92,1000,2.62,0
1488.01,1488.01,1000,3.61,0
3159.06,3159.06,1000,2.62,0
3249.23,3249.23,1000,2.63,0
3359.73,3359.73,1000,3.72,0
2923.26,2923.26,1000,2.62,0
3827.0,3827.0,1000,3.82,0
1296.18,1296.18,1000,2.63,0
3684.07,3684.07,1000,4.6,0
3521.86,3521.86,1000,2.61,0
3383.89,3383.89,1000,3.78,0
3378.86,3378.86,1000,2.62,0
2480.16,2480.16,1000,3.85,0
2635.13,2635.13,1000,2.61,0
3464.88,3464.88,1000,3.69,0
2892.1,2892.1,1000,2.61,0
3242.74,3242.74,1000,4.06,0
2754.36,2754.36,1000,2.61,0
1975.59,1975.59,1000,3.62,0
3338.8,3338.8,1000,2.61,0
3464.1,3464.1,1000,3.88,0
3452.33,3452.33,1000,2.64,0
3506.71,3506.71,1000,4.07,0
3306.71,3306.71,1000,2.63,0
3159.02,3159.02,1000,3.84,0
2475.85,2475.85,1000,2.62,0
2810.39,2810.39,1000,3.82,0
3402.71,3402.71,1000,2.62,0
3335.55,3335.55,1000,3.69,0
1587.93,1587.93,1000,2.61,0
3610.28,3610.28,1000,3.66,0
3034.94,3034.94,1000,2.61,0
3569.62,3569.62,1000,3.62,0
2409.48,2409.48,1000,2.62,0
3478.51,3478.51,1000,3.99,0
3168.25,3168.25,1000,2.64,0
3750.3,3750.3,1000,3.85,0
3395.18,3395.18,1000,2.62,0
3480.92,3480.92,1000,3.82,0
3656.58,3656.58,1000,2.6,0
3488.63,3488.63,1000,4.86,0
2964.67,2964.67,1000,2.61,0
3667.94,3667.94,1000,3.82,0
3693.07,3693.07,1000,2.6,0
3107.72,3107.72,1000,3.87,0
3607.55,3607.55,1000,2.62,0
3651.81,3651.81,1000,2.61,0
3233.37,3233.37,1000,4.54,0
3918.49,3918.49,1000,2.64,0
3454.83,3454.83,1000,4.08,0
1503.15,1503.15,1000,2.61,0
3473.91,3473.91,1000,3.82,0
3450.48,3450.48,1000,2.61,0
1877.88,1877.88,1000,3.66,0
3527.5,3527.5,1000,2.61,0
3727.51,3727.51,1000,3.82,0
1341.15,1341.15,1000,2.6,0
3107.79,3107.79,1000,3.75,0
3403.81,3403.81,1000,2.59,0
3384.92,3384.92,1000,3.66,0
1402.48,1402.48,1000,2.6,0
2026.98,2026.98,1000,3.86,0
512.06,512.06,1000,2.62,0
3750.21,3750.21,1000,3.67,0
2625.05,2625.05,1000,2.59,0
1571.74,1571.74,1000,3.78,0
1615.38,1615.38,1000,2.62,0
3458.9,3458.9,1000,3.65,0
2591.14,2591.14,1000,2.6,0
3522.11,3522.11,1000,3.78,0
3759.99,3759.99,1000,2.6,0
1030.12,1030.12,1000,5.92,0
3636.67,3636.67,1000,2.6,0
4008.36,4008.36,1000,3.81,0
