#{"t_start": 1650548592.5779896, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
4009.5,54.09,1000,3.17,1
4220.56,53.91,1000,4.31,1
3371.08,52.72,1000,3.24,1
4014.81,57.61,1000,4.31,1
3957.7,72.12,1000,3.17,1
4184.37,50.69,1000,4.31,1
3933.79,56.5,1000,3.18,1
4116.33,53.97,1000,4.35,1
4128.72,55.96,1000,3.23,1
1909.94,54.5,1000,4.36,1
3776.68,87.32,1000,3.22,1
3636.04,51.82,1000,4.52,1
4025.73,48.32,1000,3.25,1
3974.22,47.67,1000,4.38,1
2846.43,53.75,1000,3.21,1
4022.06,54.09,1000,4.4,1
4233.98,65.55,1000,3.23,1
4005.08,64.06,1000,4.39,1
4374.43,55.44,1000,3.22,1
3441.38,50.27,1000,4.4,1
2074.67,53.46,1000,3.23,1
4164.44,56.97,1000,4.52,1
3836.37,68.11,1000,3.21,1
1635.25,56.16,1000,4.33,1
3839.4,56.94,1000,3.22,1
1421.54,48.9,1000,4.37,1
4038.3,48.73,1000,3.23,1
4192.04,63.68,1000,4.43,1
3936.75,56.6,1000,3.22,1
1276.69,57.15,1000,4.34,1
3808.61,55.86,1000,3.22,1
1905.01,53.76,1000,4.36,1
2973.48,68.58,1000,3.22,1
4020.22,60.07,1000,4.37,1
3995.92,51.31,1000,3.21,1
2018.69,0,1000,3.24,1
3871.04,73.0,1000,3.2,1
3690.62,53.55,1000,4.34,1
2044.28,54.52,1000,3.21,1
1107.12,53.57,1000,4.35,1
3973.73,51.24,1000,3.26,1
1188.01,52.39,1000,4.36,1
1441.91,76.03,1000,3.23,1
1767.74,58.43,1000,4.37,1
3733.83,53.1,1000,3.23,1
1753.19,56.24,1000,4.38,1
3818.47,55.74,1000,3.23,1
3951.96,52.67,1000,4.5,1
3575.98,54.29,1000,3.24,1
1665.63,53.66,1000,4.38,1
3953.79,54.58,1000,3.23,1
3845.0,51.57,1000,4.4,1
3940.38,60.37,1000,3.22,1
1958.75,53.26,1000,4.36,1
3870.31,56.32,1000,3.22,1
3790.26,60.1,1000,4.37,1
3712.09,58.25,1000,3.24,1
1810.69,55.13,1000,4.37,1
4098.65,53.59,1000,3.24,1
4046.07,54.54,1000,4.39,1
4066.94,61.02,1000,3.24,1
2307.38,68.93,1000,4.38,1
3926.31,55.86,1000,3.22,1
4103.75,48.82,1000,4.37,1
4049.21,49.09,1000,3.25,1
1357.37,57.88,1000,4.38,1
3578.43,51.69,1000,3.23,1
3708.59,57.59,1000,4.39,1
4027.78,53.83,1000,3.24,1
1802.17,55.26,1000,4.38,1
4075.15,57.01,1000,3.24,1
3948.17,53.35,1000,4.37,1
4102.37,49.65,1000,3.24,1
4322.89,56.05,1000,4.39,1
3420.72,52.24,1000,3.22,1
4223.45,0,1000,3.22,1
4037.35,58.2,1000,3.23,1
4088.09,51.35,1000,4.36,1
4121.26,57.0,1000,3.2,1
4007.56,58.15,1000,4.35,1
4197.45,72.9,1000,3.21,1
3324.74,53.63,1000,4.33,1
4069.18,52.8,1000,3.21,1
4289.88,59.03,1000,4.37,1
4147.49,52.73,1000,3.2,1
2372.82,51.75,1000,4.34,1
4184.31,52.83,1000,3.19,1
3446.31,53.85,1000,4.33,1
4198.19,54.45,1000,3.2,1
1175.61,57.61,1000,4.36,1
4254.7,54.21,1000,3.21,1
4217.53,59.15,1000,4.36,1
2398.66,52.01,1000,3.21,1
4259.37,52.95,1000,4.38,1
4178.9,52.55,1000,3.24,1
4156.29,58.53,1000,4.51,1
4284.88,53.97,1000,3.24,1
4292.25,56.05,1000,4.38,1
4210.12,49.76,1000,3.24,1
4394.22,53.43,1000,4.38,1
4150.87,53.11,1000,3.21,1
2197.23,54.22,1000,4.39,1
4179.82,56.08,1000,3.23,1
4169.32,57.04,1000,4.37,1
4291.46,56.25,1000,3.23,1
4273.01,53.08,1000,4.38,1
4322.67,55.57,1000,3.23,1
4173.2,59.89,1000,4.37,1
4242.08,63.46,1000,3.23,1
4345.62,60.7,1000,4.52,1
4307.69,54.12,1000,3.23,1
4296.27,51.38,1000,4.38,1
2315.99,52.88,1000,3.24,1
4082.26,51.75,1000,4.38,1
4381.49,68.14,1000,3.23,1
4272.38,0,1000,3.24,1
4313.26,53.77,1000,3.25,1
4391.58,54.63,1000,4.41,1
4393.28,50.3,1000,3.26,1
4341.76,56.64,1000,4.4,1
4326.19,50.36,1000,3.26,1
4317.86,56.6,1000,4.53,1
4345.28,57.03,1000,3.25,1
4276.14,56.48,1000,4.4,1
4122.12,55.34,1000,3.25,1
4273.93,52.85,1000,4.38,1
4197.08,52.6,1000,3.27,1
4060.26,58.14,1000,4.33,1
4220.28,51.56,1000,3.2,1
4325.46,54.03,1000,4.36,1
4442.53,53.46,1000,3.26,1
4369.11,55.3,1000,4.41,1
1940.42,61.8,1000,3.25,1
4335.09,50.04,1000,4.36,1
4245.3,58.08,1000,3.23,1
4285.66,53.29,1000,4.36,1
4532.11,54.88,1000,3.24,1
4307.67,50.71,1000,4.38,1
4362.53,52.9,1000,3.24,1
4494.01,53.98,1000,4.37,1
4414.14,52.32,1000,3.24,1
4452.48,56.67,1000,4.37,1
4289.59,55.54,1000,3.24,1
4445.68,52.12,1000,4.47,1
4473.3,51.49,1000,3.25,1
4442.56,55.45,1000,4.38,1
4512.7,51.66,1000,3.23,1
4068.59,50.57,1000,4.4,1
4272.28,54.13,1000,3.24,1
4511.08,54.39,1000,4.38,1
4428.11,59.96,1000,3.24,1
4299.92,53.61,1000,4.38,1
4421.8,54.89,1000,3.33,1
3265.31,58.03,1000,4.37,1
4507.81,58.8,1000,3.32,1
4528.04,0,1000,3.24,1
4294.72,55.74,1000,3.2,1
4398.76,50.69,1000,4.33,1
4525.27,56.57,1000,3.2,1
4599.32,55.49,1000,4.32,1
4449.19,53.06,1000,3.22,1
4548.28,59.49,1000,4.32,1
4432.92,63.0,1000,3.18,1
4525.69,52.88,1000,4.33,1
4449.57,53.64,1000,3.18,1
4430.2,51.43,1000,4.33,1
4462.74,56.72,1000,3.19,1
2523.17,53.5,1000,4.32,1
4597.4,53.29,1000,3.19,1
4259.17,66.37,1000,4.32,1
4299.04,56.56,1000,3.2,1
4318.05,55.89,1000,4.32,1
4436.73,49.27,1000,3.2,1
4428.05,57.61,1000,4.35,1
1215.05,66.38,1000,3.21,1
1837.42,54.45,1000,4.35,1
4386.8,56.5,1000,3.2,1
4496.06,52.93,1000,4.48,1
1814.09,51.65,1000,3.2,1
4523.42,51.87,1000,4.46,1
4537.55,58.45,1000,3.21,1
4585.28,53.3,1000,4.33,1
4466.52,50.49,1000,3.2,1
1221.71,57.01,1000,4.33,1
2506.05,52.82,1000,3.2,1
4450.04,69.18,1000,4.34,1
4288.05,55.95,1000,3.2,1
4349.24,69.1,1000,4.34,1
4604.68,52.94,1000,3.2,1
4617.79,53.73,1000,4.35,1
4490.15,52.3,1000,3.2,1
4364.15,56.19,1000,4.34,1
4520.55,50.04,1000,3.21,1
4357.82,54.42,1000,4.34,1
4583.7,51.32,1000,3.21,1
4651.46,0,1000,3.22,1
4568.23,55.99,1000,3.26,1
2362.26,53.56,1000,4.34,1
4394.1,58.07,1000,3.2,1
4396.45,61.71,1000,4.35,1
4419.91,52.83,1000,3.2,1
4629.95,54.97,1000,4.46,1
1274.18,51.44,1000,3.21,1
4572.14,52.0,1000,4.35,1
4375.38,49.22,1000,3.19,1
4699.75,58.8,1000,4.34,1
4592.27,60.31,1000,3.22,1
4691.24,58.8,1000,4.36,1
4357.26,50.32,1000,3.22,1
4607.13,56.15,1000,4.36,1
4563.27,54.74,1000,3.23,1
4414.45,69.52,1000,4.37,1
4610.91,57.11,1000,3.23,1
2963.49,55.85,1000,4.37,1
2894.34,51.27,1000,3.23,1
4578.5,55.64,1000,4.39,1
4445.44,54.97,1000,3.26,1
3263.64,58.74,1000,4.55,1
4283.16,51.76,1000,3.24,1
1460.84,54.62,1000,4.37,1
4341.99,49.21,1000,3.23,1
4467.92,61.06,1000,4.38,1
4415.95,55.03,1000,3.22,1
1795.09,55.42,1000,4.33,1
4325.55,52.03,1000,3.19,1
4423.31,59.88,1000,4.48,1
2961.55,53.07,1000,3.19,1
4327.39,61.45,1000,4.54,1
4334.01,49.27,1000,3.19,1
1283.07,53.11,1000,4.32,1
4707.88,52.06,1000,3.19,1
4462.33,54.83,1000,4.34,1
4220.88,50.97,1000,3.21,1
4506.23,49.97,1000,4.34,1
4468.91,51.58,1000,3.21,1
4474.8,0,1000,3.2,1
2895.69,53.68,1000,3.19,1
4517.03,57.15,1000,4.37,1
4410.79,53.65,1000,3.2,1
2140.59,52.22,1000,4.33,1
4312.62,52.16,1000,3.24,1
4623.32,59.82,1000,4.38,1
4413.72,60.18,1000,3.22,1
3770.2,53.13,1000,4.38,1
4585.57,54.46,1000,3.23,1
4599.56,50.71,1000,4.45,1
2295.23,51.69,1000,3.22,1
4550.36,55.54,1000,4.32,1
4363.01,85.22,1000,3.18,1
1530.77,56.73,1000,4.32,1
1351.91,53.12,1000,3.2,1
4425.03,71.49,1000,4.34,1
4633.9,55.61,1000,3.19,1
4510.34,52.55,1000,4.33,1
4628.64,56.03,1000,3.19,1
4426.42,52.7,1000,4.32,1
4719.62,54.57,1000,3.18,1
3278.35,54.9,1000,4.32,1
4697.81,51.92,1000,3.19,1
1076.16,52.81,1000,4.32,1
4294.52,50.94,1000,3.19,1
3943.84,52.85,1000,4.37,1
4274.66,51.81,1000,3.19,1
3906.31,51.83,1000,4.32,1
2438.04,49.18,1000,3.2,1
1177.25,51.92,1000,4.35,1
4580.96,51.29,1000,3.37,1
4491.59,61.67,1000,4.38,1
4340.34,54.13,1000,3.2,1
4437.15,49.93,1000,4.33,1
4388.38,50.59,1000,3.18,1
3625.69,53.82,1000,4.32,1
4499.94,56.32,1000,3.18,1
4532.58,50.87,1000,4.32,1
4284.97,51.63,1000,3.21,1
4367.82,0,1000,3.2,1
1790.75,49.9,1000,3.21,1
4103.69,53.45,1000,4.38,1
4338.54,54.33,1000,3.23,1
4427.19,55.19,1000,4.43,1
3655.54,52.58,1000,3.26,1
4390.73,63.4,1000,4.37,1
4439.69,52.25,1000,3.21,1
4373.7,55.59,1000,4.34,1
4415.61,54.1,1000,3.2,1
4077.13,50.9,1000,4.33,1
4506.73,51.85,1000,3.2,1
4505.32,51.26,1000,4.33,1
4265.62,51.25,1000,3.19,1
4207.48,60.61,1000,4.48,1
4252.77,55.34,1000,3.19,1
4140.65,58.33,1000,4.32,1
4345.1,55.51,1000,3.2,1
4274.3,64.81,1000,4.36,1
4431.45,52.59,1000,3.2,1
4425.64,57.85,1000,4.47,1
4370.97,58.59,1000,3.21,1
4280.4,53.86,1000,4.36,1
4472.3,47.76,1000,3.19,1
4408.76,63.42,1000,4.33,1
4416.83,53.91,1000,3.18,1
4288.06,52.38,1000,4.32,1
4327.09,54.95,1000,3.2,1
4445.29,52.24,1000,4.32,1
4315.39,53.43,1000,3.19,1
4467.04,53.52,1000,4.32,1
4372.78,53.85,1000,3.18,1
3543.88,55.57,1000,4.34,1
4479.39,49.07,1000,3.18,1
2498.78,52.83,1000,4.47,1
4323.92,52.71,1000,3.19,1
4530.54,55.98,1000,4.32,1
4404.67,47.67,1000,3.19,1
4317.81,49.93,1000,4.32,1
4435.88,48.07,1000,3.19,1
4460.21,0,1000,3.19,1
3194.87,61.83,1000,3.25,1
1682.98,52.34,1000,4.47,1
4300.57,57.38,1000,3.19,1
4269.81,53.9,1000,4.33,1
4264.74,47.53,1000,3.21,1
4042.37,54.22,1000,4.34,1
4290.03,53.75,1000,3.18,1
4349.34,48.8,1000,4.32,1
4399.74,60.24,1000,3.19,1
4252.39,53.53,1000,4.31,1
4340.52,51.34,1000,3.19,1
3699.15,49.99,1000,4.33,1
4216.94,52.98,1000,3.19,1
4429.78,58.77,1000,4.36,1
4329.3,53.95,1000,3.19,1
4465.02,53.46,1000,4.34,1
4487.49,54.03,1000,3.19,1
4368.88,50.68,1000,4.3,1
4562.59,52.15,1000,3.18,1
4337.35,50.38,1000,4.33,1
2135.84,56.48,1000,3.21,1
4453.75,53.3,1000,4.36,1
4692.93,56.06,1000,3.22,1
3205.48,54.04,1000,4.32,1
2279.7,59.5,1000,3.18,1
4540.39,55.03,1000,4.34,1
4532.67,51.91,1000,3.19,1
1323.27,52.91,1000,4.32,1
4611.07,58.11,1000,3.17,1
4431.03,51.45,1000,4.33,1
4600.88,50.54,1000,3.19,1
2649.88,53.52,1000,4.32,1
4514.68,52.99,1000,3.19,1
3568.87,56.26,1000,4.33,1
4653.66,57.29,1000,3.2,1
3310.13,50.95,1000,4.33,1
4690.16,55.75,1000,3.19,1
4581.0,54.81,1000,4.33,1
4281.85,58.51,1000,3.19,1
1110.49,0,1000,3.19,1
1329.94,50.84,1000,3.21,1
4754.36,57.89,1000,4.33,1
4523.2,51.57,1000,3.19,1
4476.55,55.89,1000,4.34,1
4550.23,52.69,1000,3.2,1
3619.48,49.97,1000,4.34,1
4401.77,50.44,1000,3.2,1
1430.52,60.6,1000,4.33,1
2044.09,62.43,1000,3.2,1
4704.59,54.77,1000,4.49,1
1485.34,50.64,1000,3.19,1
2393.43,52.72,1000,4.34,1
2060.4,54.49,1000,3.19,1
3255.2,58.8,1000,4.33,1
1940.06,54.38,1000,3.19,1
4557.12,64.03,1000,4.36,1
4502.3,83.46,1000,3.19,1
4124.53,52.44,1000,4.35,1
1246.32,55.79,1000,3.2,1
1162.09,57.89,1000,4.36,1
4426.72,51.85,1000,3.23,1
4231.07,53.66,1000,4.38,1
1997.78,52.81,1000,3.28,1
2404.22,58.16,1000,4.52,1
1881.93,53.72,1000,3.24,1
2472.63,53.36,1000,4.36,1
2395.3,54.69,1000,3.23,1
2208.92,51.33,1000,4.4,1
1571.54,57.16,1000,3.24,1
2174.43,57.6,1000,4.4,1
4255.1,57.19,1000,3.23,1
2359.78,56.66,1000,4.42,1
4412.39,57.58,1000,3.22,1
2290.13,52.27,1000,4.38,1
4689.01,55.57,1000,3.23,1
1560.18,56.6,1000,4.46,1
2282.19,54.05,1000,3.2,1
2223.96,63.76,1000,4.34,1
4066.04,52.86,1000,3.2,1
3485.31,0,1000,3.23,1
3050.52,55.17,1000,3.29,1
2196.58,54.03,1000,4.41,1
4548.83,55.64,1000,3.25,1
3159.87,61.39,1000,4.55,1
4197.35,52.84,1000,3.23,1
3435.19,71.5,1000,4.38,1
3652.81,55.85,1000,3.22,1
3234.41,53.1,1000,4.41,1
2143.13,56.81,1000,3.22,1
4166.0,62.35,1000,4.39,1
4321.32,53.06,1000,3.24,1
2250.27,54.78,1000,4.37,1
4398.95,57.28,1000,3.23,1
4521.55,59.53,1000,4.38,1
3998.48,53.18,1000,3.26,1
