#{"t_start": 1650543930.9076915, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1343.15,1343.15,1000,4.59,0
1095.23,478.63,1000,3.43,1
1347.84,1347.84,1000,4.58,0
1240.0,1240.0,1000,3.44,0
1389.14,63.71,1000,4.57,1
1469.15,103.78,1000,3.44,1
1327.32,1327.32,1000,4.6,0
1279.42,115.63,1000,3.43,1
1174.92,549.16,1000,5.78,1
1392.85,1392.85,1000,3.43,0
1217.57,1217.57,1000,5.67,0
1416.14,1416.14,1000,3.43,0
1297.08,1297.08,1000,5.66,0
1337.9,1337.9,1000,3.45,0
1254.07,89.87,1000,4.58,1
1364.5,1364.5,1000,3.43,0
1398.3,1398.3,1000,4.56,0
1311.38,1311.38,1000,3.42,0
1283.96,1283.96,1000,4.57,0
1365.79,1365.79,1000,3.44,0
1223.42,1138.54,1000,4.58,1
1198.09,91.79,1000,3.41,1
1546.44,0,1000,3.42,1
1426.51,1426.51,1000,3.41,0
1361.93,1361.93,1000,5.65,0
1522.48,1522.48,1000,3.42,0
1273.86,1273.86,1000,4.55,0
1480.27,1480.27,1000,3.44,0
1502.97,1502.97,1000,4.56,0
1439.74,1439.74,1000,3.42,0
1413.01,1413.01,1000,4.56,0
1582.06,1582.06,1000,3.46,0
1525.16,1525.16,1000,6.99,0
1383.49,1383.49,1000,3.42,0
1204.4,654.89,1000,5.81,1
1405.99,1405.99,1000,3.43,0
1176.64,92.28,1000,4.55,1
1617.21,76.91,1000,3.5,1
1335.79,1335.79,1000,4.57,0
1567.75,1567.75,1000,3.42,0
1392.8,1392.8,1000,5.79,0
1472.46,1472.46,1000,3.44,0
1413.35,1413.35,1000,5.63,0
1507.33,56.83,1000,3.41,1
1363.86,1363.86,1000,4.55,0
1373.88,1373.88,1000,3.44,0
1590.95,1590.95,1000,5.63,0
1412.34,1412.34,1000,3.45,0
1420.19,1420.19,1000,5.78,0
1468.62,1468.62,1000,3.42,0
1585.4,1585.4,1000,5.64,0
1136.67,112.35,1000,3.41,1
1217.38,594.67,1000,4.56,1
1563.72,1563.72,1000,3.43,0
1642.31,1642.31,1000,4.56,0
1146.42,412.32,1000,3.42,1
1245.75,889.35,1000,4.57,1
1602.63,1602.63,1000,3.43,0
1554.52,1554.52,1000,4.62,0
1347.65,1347.65,1000,3.44,0
1595.63,1595.63,1000,4.71,0
1706.28,1706.28,1000,3.43,0
1524.34,1524.34,1000,3.45,0
1467.05,1467.05,1000,3.48,0
1458.71,1458.71,1000,5.95,0
1487.7,1487.7,1000,3.43,0
1672.77,1672.77,1000,5.7,0
1520.45,1520.45,1000,3.48,0
1631.0,1631.0,1000,5.8,0
1664.34,1664.34,1000,3.45,0
1683.9,1683.9,1000,4.59,0
1579.16,1579.16,1000,3.45,0
1651.15,1651.15,1000,4.58,0
1176.51,1176.51,1000,3.44,0
1577.83,1577.83,1000,4.57,0
1581.1,1581.1,1000,3.44,0
1356.79,1356.79,1000,5.65,0
1689.4,1689.4,1000,3.44,0
1765.3,1765.3,1000,5.93,0
1573.89,1573.89,1000,3.44,0
1291.81,1291.81,1000,4.58,0
1384.74,1384.74,1000,3.43,0
1617.81,1617.81,1000,4.65,0
1688.79,1688.79,1000,3.43,0
1736.14,1736.14,1000,5.64,0
1601.26,1601.26,1000,3.42,0
1643.03,1643.03,1000,4.55,0
1725.32,1725.32,1000,3.42,0
1778.97,1778.97,1000,5.63,0
1832.85,1832.85,1000,3.43,0
1676.01,1676.01,1000,5.63,0
1613.28,1613.28,1000,3.42,0
1716.07,1716.07,1000,5.62,0
1222.92,794.35,1000,3.41,1
1255.54,56.26,1000,4.55,1
1757.14,1757.14,1000,3.44,0
1594.21,1594.21,1000,5.65,0
1789.64,1789.64,1000,3.44,0
1906.7,1906.7,1000,4.58,0
1682.51,1682.51,1000,3.43,0
1228.96,325.43,1000,4.57,1
1589.79,1589.79,1000,3.44,0
1478.36,1478.36,1000,3.43,0
1519.7,1519.7,1000,3.43,0
1722.56,1722.56,1000,4.57,0
1696.33,70.19,1000,3.43,1
1731.8,1731.8,1000,4.58,0
1734.42,1734.42,1000,3.44,0
1517.38,1517.38,1000,4.56,0
1670.82,1670.82,1000,3.43,0
1695.9,1695.9,1000,5.66,0
1268.97,703.4,1000,3.44,1
1521.36,1521.36,1000,4.6,0
1682.59,1682.59,1000,3.44,0
1703.78,1703.78,1000,4.58,0
1549.6,1549.6,1000,3.45,0
1637.28,1637.28,1000,4.58,0
1744.74,1744.74,1000,3.43,0
1631.3,1631.3,1000,4.58,0
1302.65,1302.65,1000,3.45,0
1773.25,1773.25,1000,4.57,0
1671.07,1671.07,1000,3.45,0
1620.28,1620.28,1000,4.59,0
1569.23,1569.23,1000,3.45,0
1374.81,1374.81,1000,4.58,0
1655.99,1655.99,1000,3.43,0
1769.48,1769.48,1000,4.6,0
1658.62,1658.62,1000,3.43,0
1791.38,1791.38,1000,4.58,0
1634.56,1634.56,1000,3.43,0
1567.52,1567.52,1000,4.57,0
1210.81,896.81,1000,3.43,1
1441.33,1441.33,1000,4.56,0
1633.76,1633.76,1000,3.43,0
1751.31,1751.31,1000,4.57,0
1736.36,1736.36,1000,3.42,0
1155.14,175.23,1000,4.57,1
1641.45,1641.45,1000,3.43,0
1479.61,1479.61,1000,4.58,0
1681.61,1681.61,1000,3.42,0
1844.72,1844.72,1000,4.57,0
1464.26,1464.26,1000,3.43,0
1453.48,1453.48,1000,3.44,0
1764.79,1764.79,1000,3.43,0
1730.47,1730.47,1000,4.6,0
1865.08,1865.08,1000,3.45,0
1782.25,1782.25,1000,4.73,0
1877.77,1877.77,1000,3.44,0
1666.25,1666.25,1000,4.58,0
1664.1,1664.1,1000,3.44,0
1611.88,1611.88,1000,5.78,0
1457.78,1457.78,1000,3.5,0
1329.65,1269.56,1000,4.73,1
1812.72,1812.72,1000,3.45,0
1567.1,1567.1,1000,4.61,0
1527.27,1527.27,1000,3.47,0
1651.29,1651.29,1000,4.57,0
1701.5,1701.5,1000,3.46,0
1955.99,1955.99,1000,4.6,0
1513.35,1513.35,1000,3.44,0
1855.69,1855.69,1000,4.57,0
1784.79,1784.79,1000,3.45,0
1701.89,1701.89,1000,5.66,0
1926.39,1926.39,1000,3.44,0
1585.06,1585.06,1000,4.57,0
1901.31,97.29,1000,3.43,1
1884.86,1884.86,1000,4.58,0
1784.94,1784.94,1000,3.45,0
1594.59,1594.59,1000,4.62,0
1190.78,265.32,1000,3.42,1
1602.09,1602.09,1000,4.59,0
1923.65,1923.65,1000,3.43,0
1679.09,1679.09,1000,4.58,0
1868.72,1868.72,1000,3.45,0
1715.87,1715.87,1000,4.6,0
1975.87,1975.87,1000,3.44,0
1878.28,1878.28,1000,4.6,0
1501.28,1501.28,1000,3.43,0
1687.28,1687.28,1000,5.66,0
1957.31,1957.31,1000,3.42,0
1731.48,1731.48,1000,4.58,0
1876.71,1876.71,1000,3.44,0
1900.36,1900.36,1000,3.46,0
1607.09,1607.09,1000,3.45,0
1661.8,1661.8,1000,4.59,0
1932.67,1932.67,1000,3.45,0
1605.92,1605.92,1000,5.67,0
1591.06,1591.06,1000,3.45,0
1694.12,1694.12,1000,4.59,0
1772.61,1772.61,1000,3.45,0
1880.6,1880.6,1000,4.61,0
1710.05,1710.05,1000,3.45,0
1951.36,1951.36,1000,4.73,0
1969.77,1969.77,1000,3.44,0
2000.78,2000.78,1000,4.58,0
1627.66,1627.66,1000,3.44,0
1489.58,1489.58,1000,4.58,0
1981.15,1981.15,1000,3.45,0
1743.15,1743.15,1000,4.61,0
1687.83,1687.83,1000,3.46,0
1739.18,1739.18,1000,4.59,0
1575.26,1575.26,1000,3.44,0
1765.85,1765.85,1000,4.57,0
1799.77,1799.77,1000,3.45,0
1790.08,1790.08,1000,4.6,0
1867.02,1867.02,1000,3.45,0
1637.29,1637.29,1000,4.57,0
1631.87,1631.87,1000,3.43,0
1762.22,1762.22,1000,4.71,0
1785.56,1785.56,1000,3.44,0
1874.97,1874.97,1000,4.56,0
1787.09,1787.09,1000,3.43,0
1802.64,1802.64,1000,4.58,0
1778.24,1778.24,1000,3.43,0
1579.17,1579.17,1000,4.57,0
1948.82,1948.82,1000,3.44,0
1598.3,1598.3,1000,4.59,0
1370.88,1370.88,1000,3.44,0
1908.19,1908.19,1000,4.56,0
1562.1,1562.1,1000,3.45,0
1498.27,1498.27,1000,4.59,0
1886.26,1886.26,1000,3.44,0
1612.37,1612.37,1000,3.44,0
1504.0,1504.0,1000,3.44,0
1597.1,1597.1,1000,4.59,0
1705.77,1705.77,1000,3.45,0
1575.21,1575.21,1000,4.6,0
1743.2,1743.2,1000,3.45,0
1665.9,1665.9,1000,4.6,0
1104.39,817.2,1000,3.45,1
1700.72,1700.72,1000,4.6,0
1503.2,1503.2,1000,3.44,0
1718.66,1718.66,1000,4.73,0
1494.95,1494.95,1000,3.45,0
1561.67,1561.67,1000,4.73,0
1529.81,1529.81,1000,3.43,0
1403.62,1403.62,1000,5.66,0
1530.88,1530.88,1000,3.44,0
1522.73,1522.73,1000,4.6,0
1493.17,1493.17,1000,3.48,0
1524.81,1524.81,1000,4.64,0
1612.02,1612.02,1000,3.46,0
1486.33,1486.33,1000,5.82,0
1567.48,1567.48,1000,3.5,0
1586.97,1586.97,1000,4.62,0
1553.69,1553.69,1000,3.45,0
1659.98,1659.98,1000,4.57,0
1614.65,1614.65,1000,3.45,0
1740.79,1740.79,1000,4.59,0
1557.46,1557.46,1000,3.46,0
1739.39,1739.39,1000,4.71,0
1566.41,1566.41,1000,3.45,0
1674.29,1674.29,1000,4.58,0
1701.82,1701.82,1000,3.44,0
1520.51,1520.51,1000,4.58,0
1421.0,1421.0,1000,3.44,0
1646.03,1646.03,1000,4.58,0
1817.66,1817.66,1000,3.45,0
1655.75,1655.75,1000,4.57,0
1800.34,1800.34,1000,3.45,0
1606.14,1606.14,1000,4.58,0
1779.91,1779.91,1000,3.44,0
1714.42,1714.42,1000,3.43,0
1846.04,1846.04,1000,3.45,0
1879.21,1879.21,1000,4.56,0
1846.13,1846.13,1000,3.43,0
1856.58,1856.58,1000,4.56,0
1806.74,1806.74,1000,3.43,0
1764.03,1764.03,1000,4.56,0
1736.85,1736.85,1000,3.44,0
1818.87,1818.87,1000,4.56,0
1913.68,1913.68,1000,3.43,0
1842.32,1842.32,1000,4.57,0
1742.5,1742.5,1000,3.44,0
1984.04,1984.04,1000,4.58,0
1770.37,1770.37,1000,3.45,0
1553.77,1553.77,1000,4.58,0
1806.14,1806.14,1000,3.45,0
1704.7,1704.7,1000,4.57,0
1920.3,1920.3,1000,3.44,0
1659.11,1659.11,1000,4.57,0
2011.39,2011.39,1000,3.46,0
1777.7,1777.7,1000,4.59,0
1831.05,1831.05,1000,3.44,0
1610.65,1610.65,1000,4.59,0
1718.71,1718.71,1000,3.47,0
1709.79,1709.79,1000,4.59,0
1955.25,1955.25,1000,3.45,0
1845.53,1845.53,1000,4.59,0
1867.03,1867.03,1000,3.45,0
1900.75,1900.75,1000,4.57,0
1864.66,1864.66,1000,3.45,0
1879.61,1879.61,1000,4.56,0
1860.07,1860.07,1000,3.45,0
1878.96,1878.96,1000,4.58,0
1896.61,1896.61,1000,3.45,0
1938.6,1938.6,1000,4.57,0
1985.13,1985.13,1000,3.43,0
1760.21,1760.21,1000,4.57,0
1783.42,1783.42,1000,3.45,0
1767.24,1767.24,1000,4.58,0
1934.07,1934.07,1000,3.44,0
1794.69,1794.69,1000,3.46,0
1791.62,1791.62,1000,3.45,0
2015.92,2015.92,1000,4.6,0
1968.21,1968.21,1000,3.46,0
1967.32,1967.32,1000,4.58,0
1786.13,1786.13,1000,3.47,0
1962.54,1962.54,1000,4.62,0
1792.95,1792.95,1000,3.46,0
1945.45,1945.45,1000,4.59,0
2014.8,2014.8,1000,3.46,0
1795.61,1795.61,1000,4.61,0
1989.52,1989.52,1000,3.46,0
1962.74,1962.74,1000,4.6,0
1882.05,1882.05,1000,3.44,0
2151.29,2151.29,1000,4.59,0
1900.96,1900.96,1000,3.44,0
2118.16,2118.16,1000,4.57,0
1989.25,1989.25,1000,3.45,0
2204.02,2204.02,1000,4.71,0
2175.02,2175.02,1000,3.45,0
2046.39,2046.39,1000,4.58,0
2069.94,2069.94,1000,3.46,0
2047.02,2047.02,1000,4.59,0
2132.12,2132.12,1000,3.46,0
1926.5,1926.5,1000,4.6,0
2225.02,2225.02,1000,3.45,0
2319.41,2319.41,1000,4.6,0
2293.24,2293.24,1000,3.49,0
2281.14,2281.14,1000,4.64,0
2241.86,2241.86,1000,3.47,0
2347.17,2347.17,1000,4.59,0
2128.12,2128.12,1000,3.51,0
2339.72,2339.72,1000,4.64,0
2201.5,2201.5,1000,3.47,0
2316.6,2316.6,1000,4.58,0
2249.42,2249.42,1000,3.43,0
2330.25,2330.25,1000,4.58,0
2253.12,2253.12,1000,3.44,0
2327.41,2327.41,1000,4.7,0
2313.46,2313.46,1000,3.44,0
2265.79,2265.79,1000,3.46,0
2292.67,2292.67,1000,3.45,0
2213.47,2213.47,1000,4.58,0
2359.02,2359.02,1000,3.45,0
2329.87,2329.87,1000,4.57,0
2419.42,2419.42,1000,3.44,0
2325.78,2325.78,1000,4.59,0
2216.25,2216.25,1000,3.45,0
2328.82,2328.82,1000,4.59,0
2369.45,2369.45,1000,3.45,0
2311.92,2311.92,1000,4.58,0
2503.14,2503.14,1000,3.45,0
2464.41,2464.41,1000,4.58,0
2309.71,2309.71,1000,3.43,0
2339.47,2339.47,1000,4.59,0
2462.03,2462.03,1000,3.43,0
2359.76,2359.76,1000,4.56,0
2285.6,2285.6,1000,3.43,0
2423.85,2423.85,1000,4.58,0
2392.15,2392.15,1000,3.43,0
2122.76,2122.76,1000,4.6,0
2323.84,2323.84,1000,3.44,0
2289.38,2289.38,1000,4.58,0
2374.63,2374.63,1000,3.45,0
2288.0,2288.0,1000,4.72,0
2412.76,2412.76,1000,3.45,0
2487.95,2487.95,1000,4.57,0
2291.41,2291.41,1000,3.44,0
2493.05,2493.05,1000,4.58,0
2515.02,2515.02,1000,3.45,0
2569.28,2569.28,1000,4.56,0
2412.33,2412.33,1000,3.43,0
2539.41,2539.41,1000,4.57,0
2594.51,2594.51,1000,3.43,0
2555.61,2555.61,1000,4.59,0
2565.22,2565.22,1000,3.46,0
2659.71,2659.71,1000,4.59,0
2731.65,2731.65,1000,3.44,0
2531.45,2531.45,1000,4.59,0
2744.38,2744.38,1000,3.44,0
2642.57,2642.57,1000,3.44,0
2606.24,2606.24,1000,3.45,0
2644.55,2644.55,1000,4.58,0
2576.74,2576.74,1000,3.45,0
2797.99,2797.99,1000,4.58,0
2753.64,2753.64,1000,3.45,0
2469.64,2469.64,1000,4.57,0
2662.14,2662.14,1000,3.45,0
2717.23,2717.23,1000,4.6,0
2687.45,2687.45,1000,3.44,0
2595.26,2595.26,1000,4.57,0
2681.71,2681.71,1000,3.44,0
2674.76,2674.76,1000,4.56,0
2670.74,2670.74,1000,3.43,0
2770.08,2770.08,1000,4.59,0
2781.39,2781.39,1000,3.47,0
2696.12,2696.12,1000,4.57,0
2773.92,2773.92,1000,3.45,0
2615.75,2615.75,1000,4.57,0
2788.94,2788.94,1000,3.44,0
2606.48,2606.48,1000,4.59,0
2765.04,2765.04,1000,3.44,0
2619.21,2619.21,1000,4.58,0
2680.58,2680.58,1000,3.46,0
2658.15,2658.15,1000,4.58,0
2653.15,2653.15,1000,3.46,0
2607.33,2607.33,1000,4.59,0
2877.7,2877.7,1000,3.45,0
2800.27,2800.27,1000,4.73,0
2815.99,2815.99,1000,3.44,0
2664.28,2664.28,1000,4.58,0
2689.29,2689.29,1000,3.45,0
2586.08,2586.08,1000,4.58,0
2826.12,2826.12,1000,3.43,0
2779.66,2779.66,1000,4.6,0
2872.15,2872.15,1000,3.43,0
2793.77,2793.77,1000,4.59,0
2888.57,2888.57,1000,3.48,0
2787.85,2787.85,1000,4.62,0
2785.55,2785.55,1000,3.48,0
2682.27,2682.27,1000,3.43,0
2852.98,2852.98,1000,3.44,0
2742.28,2742.28,1000,4.63,0
3092.0,3092.0,1000,3.45,0
2909.97,2909.97,1000,4.59,0
2837.35,2837.35,1000,3.45,0
2976.42,2976.42,1000,4.59,0
2832.95,2832.95,1000,3.46,0
2714.0,2714.0,1000,4.57,0
2792.76,2792.76,1000,3.44,0
2889.53,2889.53,1000,4.59,0
2862.07,2862.07,1000,3.44,0
2928.11,2928.11,1000,4.57,0
2834.3,2834.3,1000,3.53,0
2661.84,2661.84,1000,4.6,0
2716.55,2716.55,1000,3.45,0
2875.14,2875.14,1000,4.67,0
2761.93,2761.93,1000,3.45,0
3014.6,3014.6,1000,4.59,0
2863.29,2863.29,1000,3.44,0
2915.91,2915.91,1000,4.57,0
2884.59,2884.59,1000,3.44,0
2819.91,2819.91,1000,4.56,0
2726.72,2726.72,1000,3.45,0
2791.25,2791.25,1000,4.58,0
2790.45,2790.45,1000,3.44,0
3024.03,3024.03,1000,4.7,0
2954.97,2954.97,1000,3.44,0
2992.96,2992.96,1000,4.57,0
3062.08,3062.08,1000,3.45,0
2929.0,2929.0,1000,4.72,0
2955.82,2955.82,1000,3.46,0
2941.19,2941.19,1000,4.58,0
3083.43,3083.43,1000,3.43,0
2964.3,2964.3,1000,4.58,0
2883.16,2883.16,1000,3.44,0
3061.64,3061.64,1000,4.59,0
3117.09,3117.09,1000,3.47,0
3172.08,3172.08,1000,4.59,0
2946.31,2946.31,1000,3.43,0
2932.57,2932.57,1000,3.45,0
3116.68,3116.68,1000,3.46,0
3064.04,3064.04,1000,4.72,0
3172.11,3172.11,1000,3.43,0
2973.33,2973.33,1000,4.58,0
3173.22,3173.22,1000,3.44,0
3069.72,3069.72,1000,4.59,0
3116.7,3116.7,1000,3.44,0
2977.1,2977.1,1000,4.58,0
2978.79,2978.79,1000,3.44,0
2944.01,2944.01,1000,4.59,0
2909.69,2909.69,1000,3.45,0
3023.94,3023.94,1000,4.59,0
3147.64,3147.64,1000,3.44,0
2755.08,2755.08,1000,4.58,0
3198.34,3198.34,1000,3.45,0
3031.58,3031.58,1000,4.73,0
2951.17,2951.17,1000,3.45,0
2883.49,2883.49,1000,4.59,0
3174.92,3174.92,1000,3.44,0
2780.68,2780.68,1000,4.57,0
2993.73,2993.73,1000,3.44,0
2981.28,2981.28,1000,4.6,0
2995.54,2995.54,1000,3.44,0
2908.64,2908.64,1000,4.59,0
2757.89,2757.89,1000,3.46,0
2970.92,2970.92,1000,4.58,0
2681.21,2681.21,1000,3.45,0
2746.87,2746.87,1000,4.58,0
2889.02,2889.02,1000,3.45,0
2870.81,2870.81,1000,4.59,0
2979.98,2979.98,1000,3.44,0
2942.04,2942.04,1000,4.57,0
3008.84,3008.84,1000,3.43,0
2884.83,2884.83,1000,4.57,0
2982.52,2982.52,1000,3.45,0
3112.04,3112.04,1000,4.57,0
3102.85,3102.85,1000,3.44,0
3088.5,3088.5,1000,4.58,0
3081.22,3081.22,1000,3.43,0
3111.88,3111.88,1000,3.49,0
3140.42,3140.42,1000,3.48,0
3321.52,3321.52,1000,4.71,0
3271.73,3271.73,1000,3.48,0
3125.65,3125.65,1000,4.62,0
3238.2,3238.2,1000,3.47,0
3310.21,3310.21,1000,4.59,0
3368.1,3368.1,1000,3.45,0
3165.17,3165.17,1000,4.6,0
3221.46,3221.46,1000,3.46,0
3211.82,3211.82,1000,4.72,0
3365.92,3365.92,1000,3.44,0
3179.79,3179.79,1000,4.6,0
3336.89,3336.89,1000,3.44,0
3447.65,3447.65,1000,4.59,0
3178.65,3178.65,1000,3.44,0
3315.19,3315.19,1000,4.78,0
3175.77,3175.77,1000,3.46,0
3203.99,3203.99,1000,4.63,0
3183.49,3183.49,1000,3.44,0
3224.98,3224.98,1000,4.58,0
3149.86,3149.86,1000,3.46,0
3224.11,3224.11,1000,4.59,0
3380.19,3380.19,1000,3.45,0
3345.13,3345.13,1000,4.61,0
3232.15,3232.15,1000,3.45,0
3482.24,3482.24,1000,4.61,0
3273.97,3273.97,1000,3.46,0
3269.92,3269.92,1000,4.62,0
1511.43,1511.43,1000,3.47,0
3121.67,3121.67,1000,4.76,0
3253.6,3253.6,1000,3.46,0
3115.24,3115.24,1000,4.74,0
3162.39,3162.39,1000,3.45,0
3251.03,3251.03,1000,4.61,0
3128.85,3128.85,1000,3.45,0
3123.64,3123.64,1000,4.61,0
3182.94,3182.94,1000,3.47,0
3265.77,3265.77,1000,4.6,0
3210.83,3210.83,1000,3.46,0
3112.68,3112.68,1000,3.44,0
3402.99,3402.99,1000,3.46,0
3126.82,3126.82,1000,4.57,0
2980.85,2980.85,1000,3.45,0
3348.81,3348.81,1000,4.6,0
3277.92,3277.92,1000,3.45,0
3262.39,3262.39,1000,4.6,0
3216.75,3216.75,1000,3.46,0
3176.84,3176.84,1000,4.62,0
3304.23,3304.23,1000,3.45,0
3237.34,3237.34,1000,4.58,0
3190.34,3190.34,1000,3.45,0
3234.14,3234.14,1000,4.6,0
3365.09,3365.09,1000,3.48,0
3484.92,3484.92,1000,4.61,0
3174.55,3174.55,1000,3.45,0
3287.6,3287.6,1000,4.8,0
3519.76,3519.76,1000,3.45,0
-132.06,-132.06,1000,4.61,0
3214.19,3214.19,1000,3.44,0
3493.35,3493.35,1000,4.61,0
3580.78,3580.78,1000,3.46,0
3598.09,3598.09,1000,4.62,0
