#{"t_start": 1650548546.1622303, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
233.36,233.36,1000,3.03,0
230.16,230.16,1000,3.09,0
297.53,297.53,1000,17.05,0
246.15,246.15,1000,2.96,0
261.37,168.26,1000,16.72,1
383.77,56.73,1000,3.15,1
386.81,386.81,1000,13.97,0
328.8,328.8,1000,3.09,0
378.11,210.78,1000,16.64,1
414.21,137.46,1000,3.14,1
438.66,310.37,1000,11.65,1
417.75,163.38,1000,3.08,1
475.06,413.63,1000,16.42,1
479.49,329.29,1000,2.99,1
434.37,68.35,1000,12.66,1
612.01,244.78,1000,2.84,1
532.12,104.58,1000,16.91,1
518.36,188.04,1000,3.28,1
637.76,637.76,1000,16.82,0
539.98,539.98,1000,3.21,0
655.81,655.81,1000,16.87,0
664.48,578.91,1000,2.88,1
715.38,275.39,1000,16.44,1
786.82,81.72,1000,3.02,1
692.93,103.79,1000,16.68,1
689.05,252.4,1000,2.99,1
748.81,205.13,1000,15.17,1
885.83,80.57,1000,3.03,1
699.53,699.53,1000,16.79,0
742.74,311.48,1000,3.11,1
793.89,506.5,1000,16.47,1
815.12,273.22,1000,2.96,1
821.02,218.66,1000,15.68,1
842.72,804.67,1000,3.06,1
764.51,764.51,1000,17.3,0
835.81,181.98,1000,3.04,1
816.05,315.2,1000,15.01,1
886.56,886.56,1000,2.91,0
860.95,173.23,1000,16.21,1
947.97,298.21,1000,2.94,1
920.59,0,1000,3.1,1
906.77,266.57,1000,3.11,1
931.97,119.64,1000,16.29,1
984.99,984.99,1000,2.95,0
947.32,78.49,1000,13.56,1
1037.52,354.14,1000,3.19,1
1010.75,1002.81,1000,16.85,1
1055.34,563.62,1000,2.96,1
945.93,256.3,1000,16.54,1
995.17,242.62,1000,2.84,1
1007.61,330.83,1000,15.22,1
985.31,220.51,1000,2.92,1
1003.48,196.53,1000,12.22,1
961.65,130.95,1000,2.86,1
1054.41,720.39,1000,6.94,1
936.23,741.8,1000,3.03,1
942.43,942.43,1000,12.34,0
931.16,931.16,1000,2.86,0
999.15,676.3,1000,9.6,1
1092.78,367.39,1000,3.0,1
997.49,997.49,1000,9.73,0
1035.31,294.3,1000,2.92,1
1058.42,673.87,1000,16.16,1
1043.89,106.25,1000,3.14,1
1085.84,197.69,1000,9.59,1
1153.29,282.83,1000,2.85,1
1075.26,281.1,1000,14.2,1
1054.41,159.06,1000,2.88,1
1084.46,1084.46,1000,9.49,0
1090.19,724.28,1000,2.85,1
1147.95,1147.95,1000,5.76,0
1165.34,213.41,1000,3.18,1
