#{"t_start": 1650548547.0381472, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1105.17,547.53,1000,2.92,1
1121.14,310.65,1000,6.82,1
1139.99,165.58,1000,2.86,1
1240.64,321.3,1000,7.06,1
1194.41,535.86,1000,2.89,1
1212.49,1212.49,1000,8.52,0
1191.0,1191.0,1000,3.09,0
1163.88,976.14,1000,8.18,1
1145.85,330.91,1000,2.84,1
1149.7,368.22,1000,6.91,1
1160.43,1160.43,1000,2.86,0
1131.4,547.7,1000,5.74,1
1220.35,186.2,1000,3.1,1
1162.76,63.37,1000,5.73,1
1123.4,1123.4,1000,2.92,0
1257.03,1257.03,1000,7.06,0
1172.92,1172.92,1000,3.15,0
1199.0,1199.0,1000,8.67,0
1198.3,1198.3,1000,2.88,0
1122.05,597.92,1000,7.86,1
1285.47,1285.47,1000,3.13,0
1243.27,372.43,1000,8.67,1
1259.62,1259.62,1000,3.08,0
1244.23,1244.23,1000,6.72,0
1149.88,785.47,1000,3.27,1
1275.64,1275.64,1000,8.62,0
1166.25,1166.25,1000,3.19,0
1191.93,385.11,1000,5.56,1
1141.23,165.48,1000,2.92,1
1183.96,1183.96,1000,6.01,0
1209.44,1209.44,1000,2.84,0
1218.65,1218.65,1000,7.16,0
1181.51,1181.51,1000,2.95,0
1245.94,1245.94,1000,2.89,0
1288.36,440.87,1000,3.02,1
1274.23,77.84,1000,6.14,1
1170.65,909.19,1000,3.26,1
1296.22,1296.22,1000,7.29,0
1137.8,667.61,1000,3.12,1
1174.86,1174.86,1000,7.01,0
1229.45,739.71,1000,2.84,1
1189.99,1189.99,1000,6.96,0
1291.23,208.23,1000,3.03,1
1164.83,359.86,1000,7.02,1
1274.65,1274.65,1000,2.9,0
1328.44,1328.44,1000,5.48,0
1171.11,194.5,1000,3.1,1
1273.84,68.95,1000,5.87,1
1228.26,1228.26,1000,2.98,0
1185.93,1185.93,1000,6.07,0
1212.08,1212.08,1000,3.0,0
1158.24,879.64,1000,5.77,1
1274.92,1274.92,1000,2.84,0
1350.03,1350.03,1000,5.54,0
1239.55,1239.55,1000,2.86,0
1233.47,84.06,1000,5.8,1
1168.58,1168.58,1000,3.22,0
1319.96,1319.96,1000,4.44,0
1432.51,1432.51,1000,3.06,0
1216.05,1216.05,1000,6.94,0
1354.23,1354.23,1000,3.15,0
1101.98,507.56,1000,7.1,1
1379.41,1379.41,1000,3.09,0
1255.04,1255.04,1000,5.88,0
1310.29,1310.29,1000,3.01,0
1144.94,1144.94,1000,5.72,0
1168.18,1168.18,1000,3.02,0
1369.24,1369.24,1000,6.03,0
1238.35,1238.35,1000,3.39,0
1237.61,1237.61,1000,7.1,0
1321.6,1321.6,1000,2.99,0
1200.05,1200.05,1000,12.76,0
1237.69,1237.69,1000,3.18,0
1150.8,472.58,1000,3.17,1
1323.82,1323.82,1000,3.21,0
1316.98,1316.98,1000,5.86,0
1223.66,1223.66,1000,2.9,0
1261.18,1261.18,1000,7.05,0
1217.08,1217.08,1000,2.86,0
1366.07,1366.07,1000,5.87,0
1269.57,1269.57,1000,2.92,0
1357.92,1357.92,1000,5.68,0
1272.99,1272.99,1000,3.09,0
1298.7,1298.7,1000,5.81,0
1191.92,1191.92,1000,3.08,0
1309.27,695.86,1000,5.68,1
1289.62,1289.62,1000,2.93,0
1099.07,350.55,1000,4.37,1
1309.92,1309.92,1000,2.95,0
1124.45,756.26,1000,6.9,1
1212.11,305.37,1000,2.8,1
1290.48,1290.48,1000,5.53,0
1483.39,1483.39,1000,2.94,0
1265.2,1265.2,1000,8.23,0
1390.58,1390.58,1000,2.85,0
1431.98,1431.98,1000,9.88,0
1234.29,1234.29,1000,2.83,0
1312.58,74.7,1000,6.75,1
1327.85,1327.85,1000,2.94,0
1423.57,1423.57,1000,5.67,0
1418.97,1418.97,1000,2.86,0
1508.43,1508.43,1000,5.65,0
1476.8,1476.8,1000,2.81,0
1515.9,1515.9,1000,5.64,0
1143.5,931.19,1000,2.89,1
1410.89,1410.89,1000,6.88,0
1382.47,1382.47,1000,3.17,0
1455.94,1455.94,1000,8.52,0
1415.06,1415.06,1000,2.87,0
1449.11,1449.11,1000,7.32,0
1302.34,1302.34,1000,2.87,0
1423.66,1423.66,1000,9.58,0
1362.66,1362.66,1000,2.86,0
1271.11,1271.11,1000,2.92,0
1416.82,1416.82,1000,3.19,0
1435.06,1435.06,1000,8.58,0
1434.54,1434.54,1000,3.15,0
1308.91,1308.91,1000,5.73,0
1359.93,1359.93,1000,3.1,0
1274.31,1274.31,1000,5.53,0
1429.05,1429.05,1000,2.91,0
1348.64,1348.64,1000,7.14,0
1447.82,1447.82,1000,2.95,0
1390.36,1390.36,1000,5.83,0
1473.76,1473.76,1000,2.84,0
1308.76,187.97,1000,7.29,1
1512.81,1512.81,1000,2.87,0
1256.0,991.29,1000,5.73,1
1523.66,1523.66,1000,2.83,0
1287.93,1287.93,1000,7.1,0
1429.38,1429.38,1000,3.13,0
1516.31,1516.31,1000,5.66,0
1403.25,1403.25,1000,3.0,0
1447.91,1447.91,1000,5.73,0
1423.26,1423.26,1000,2.96,0
1454.14,1454.14,1000,6.95,0
1503.67,1503.67,1000,3.06,0
1285.3,1285.3,1000,10.18,0
1605.09,1605.09,1000,3.15,0
1603.88,1603.88,1000,10.92,0
1507.46,1507.46,1000,2.94,0
1463.06,1463.06,1000,5.78,0
1410.71,1410.71,1000,2.97,0
1431.4,1431.4,1000,7.52,0
1659.69,1659.69,1000,2.91,0
1356.81,267.52,1000,5.65,1
1422.55,1422.55,1000,2.94,0
1307.65,1307.65,1000,5.88,0
1458.48,1458.48,1000,2.9,0
1684.7,1684.7,1000,5.67,0
1513.09,1513.09,1000,2.95,0
1525.72,1525.72,1000,7.34,0
1348.74,1348.74,1000,2.9,0
1444.87,1444.87,1000,2.93,0
1636.22,1636.22,1000,3.03,0
1509.87,1509.87,1000,6.86,0
1619.05,1619.05,1000,2.85,0
1593.88,1593.88,1000,15.16,0
1777.12,1777.12,1000,2.93,0
1325.72,1325.72,1000,7.0,0
1588.14,1588.14,1000,2.85,0
1355.56,1355.56,1000,7.06,0
1602.27,1602.27,1000,3.17,0
1508.58,1508.58,1000,8.62,0
1749.89,1749.89,1000,3.09,0
1628.65,1628.65,1000,6.91,0
1712.33,1712.33,1000,3.13,0
1794.74,1794.74,1000,10.96,0
1620.64,1620.64,1000,2.88,0
1590.84,1590.84,1000,5.7,0
1623.31,1623.31,1000,3.0,0
1849.39,1849.39,1000,5.87,0
1811.19,1811.19,1000,3.04,0
1525.67,1525.67,1000,8.38,0
1451.24,1451.24,1000,2.94,0
1697.96,1697.96,1000,5.62,0
1819.1,1819.1,1000,2.86,0
1538.4,1538.4,1000,11.29,0
1669.18,1669.18,1000,2.91,0
1521.15,1521.15,1000,8.4,0
1812.9,1812.9,1000,3.12,0
1704.6,1704.6,1000,5.8,0
1830.93,1830.93,1000,3.3,0
1716.98,1716.98,1000,6.44,0
1734.16,1734.16,1000,3.35,0
1773.53,1773.53,1000,6.23,0
1426.05,1426.05,1000,3.43,0
1723.13,1723.13,1000,6.16,0
1473.46,1473.46,1000,3.37,0
1486.6,1486.6,1000,6.47,0
1480.06,1480.06,1000,3.25,0
1819.22,1819.22,1000,7.64,0
1943.26,1943.26,1000,3.21,0
1505.68,1505.68,1000,3.3,0
1679.39,1679.39,1000,3.37,0
1777.17,1777.17,1000,6.07,0
1514.01,1514.01,1000,3.17,0
1907.91,1907.91,1000,5.81,0
1509.83,1509.83,1000,2.97,0
1488.75,1488.75,1000,6.25,0
1705.02,1705.02,1000,3.21,0
1653.98,1653.98,1000,6.05,0
1782.98,1782.98,1000,3.12,0
1811.53,1811.53,1000,5.59,0
1855.7,1855.7,1000,3.16,0
1862.49,1862.49,1000,7.39,0
1929.36,1929.36,1000,3.19,0
1815.92,1815.92,1000,5.74,0
1871.38,1871.38,1000,2.98,0
1351.43,1351.43,1000,5.83,0
1493.12,1493.12,1000,3.02,0
1584.28,1584.28,1000,8.8,0
1719.47,1719.47,1000,3.08,0
2283.18,2283.18,1000,5.69,0
1738.69,1738.69,1000,3.07,0
1814.55,1814.55,1000,5.47,0
1612.94,1612.94,1000,3.12,0
1830.83,1830.83,1000,5.73,0
1846.87,1846.87,1000,2.87,0
1832.45,1832.45,1000,7.37,0
1629.4,1629.4,1000,2.86,0
1566.73,1566.73,1000,7.13,0
1570.63,1570.63,1000,2.87,0
1988.02,1988.02,1000,7.16,0
1668.33,1668.33,1000,2.99,0
1972.08,1972.08,1000,4.29,0
1788.72,1788.72,1000,2.98,0
1834.43,1834.43,1000,4.64,0
2010.52,2010.52,1000,2.98,0
2047.27,2047.27,1000,5.64,0
1677.31,1677.31,1000,2.94,0
1948.95,1948.95,1000,5.8,0
1909.41,1909.41,1000,2.98,0
1496.14,1496.14,1000,2.92,0
1874.66,1874.66,1000,2.86,0
1708.77,1708.77,1000,7.17,0
1886.53,1886.53,1000,3.07,0
2115.96,2115.96,1000,5.6,0
1688.06,1688.06,1000,3.2,0
2135.5,2135.5,1000,5.77,0
2129.91,2129.91,1000,3.14,0
2069.07,2069.07,1000,7.03,0
1446.16,1446.16,1000,3.22,0
1971.6,1971.6,1000,4.6,0
1804.21,1804.21,1000,3.14,0
1811.1,1811.1,1000,9.89,0
1495.07,1495.07,1000,3.06,0
1750.94,1750.94,1000,5.73,0
1696.25,1696.25,1000,3.17,0
1776.44,1776.44,1000,7.13,0
2097.02,2097.02,1000,2.96,0
1466.91,1466.91,1000,4.31,0
1941.51,1941.51,1000,3.15,0
2055.94,2055.94,1000,5.81,0
2048.07,2048.07,1000,3.05,0
1601.69,1601.69,1000,5.75,0
1770.63,1770.63,1000,3.11,0
1788.7,1788.7,1000,4.56,0
2115.96,2115.96,1000,3.26,0
1828.87,1828.87,1000,5.95,0
2303.99,2303.99,1000,3.18,0
1975.23,1975.23,1000,5.89,0
2094.47,2094.47,1000,3.12,0
1901.78,1901.78,1000,4.47,0
2090.2,2090.2,1000,3.03,0
2211.75,2211.75,1000,5.68,0
2209.72,2209.72,1000,2.9,0
1917.1,1917.1,1000,8.13,0
2054.97,2054.97,1000,3.04,0
1266.94,372.87,1000,4.45,1
2241.52,2241.52,1000,2.88,0
1627.21,1627.21,1000,6.96,0
2042.36,2042.36,1000,3.1,0
1740.59,1740.59,1000,2.92,0
2080.06,2080.06,1000,3.19,0
1465.22,1465.22,1000,6.96,0
1898.93,1898.93,1000,3.04,0
1959.81,1959.81,1000,5.53,0
1845.33,1845.33,1000,2.88,0
2088.92,2088.92,1000,5.87,0
1483.55,1483.55,1000,3.24,0
1466.18,1466.18,1000,5.68,0
2015.31,2015.31,1000,3.19,0
2219.01,2219.01,1000,5.97,0
2279.18,2279.18,1000,3.11,0
2323.48,2323.48,1000,7.27,0
2016.61,2016.61,1000,2.86,0
1898.6,1898.6,1000,5.51,0
1777.68,1777.68,1000,2.93,0
2346.64,2346.64,1000,6.97,0
2225.95,2225.95,1000,2.93,0
2069.94,2069.94,1000,5.58,0
2283.52,2283.52,1000,2.97,0
1974.57,1974.57,1000,4.42,0
2369.22,2369.22,1000,3.17,0
2271.14,2271.14,1000,5.76,0
2187.79,2187.79,1000,2.87,0
1734.33,1734.33,1000,5.82,0
2315.33,2315.33,1000,2.86,0
1873.89,1873.89,1000,5.91,0
2018.63,2018.63,1000,2.84,0
2143.39,2143.39,1000,6.0,0
2090.62,2090.62,1000,3.01,0
2233.8,2233.8,1000,5.77,0
2060.93,2060.93,1000,2.88,0
1895.73,1895.73,1000,4.37,0
2120.88,2120.88,1000,2.86,0
1926.75,1926.75,1000,7.26,0
2240.23,2240.23,1000,3.11,0
1591.06,1591.06,1000,5.62,0
1973.69,1973.69,1000,3.02,0
1991.64,1991.64,1000,5.89,0
2175.38,2175.38,1000,3.15,0
2073.58,2073.58,1000,3.11,0
2496.28,2496.28,1000,3.17,0
2220.65,2220.65,1000,5.63,0
2258.94,2258.94,1000,3.0,0
2106.85,2106.85,1000,8.14,0
2453.84,2453.84,1000,2.84,0
2184.09,2184.09,1000,5.55,0
1865.08,1865.08,1000,2.95,0
2563.63,2563.63,1000,4.24,0
1867.58,1867.58,1000,2.93,0
2337.82,2337.82,1000,5.54,0
2422.77,2422.77,1000,2.93,0
2213.91,2213.91,1000,5.63,0
2622.5,2622.5,1000,2.9,0
2445.29,2445.29,1000,5.32,0
2433.25,2433.25,1000,2.91,0
2410.01,2410.01,1000,7.15,0
2205.1,2205.1,1000,3.0,0
2552.26,2552.26,1000,5.67,0
1641.45,1641.45,1000,3.19,0
2013.55,2013.55,1000,5.97,0
2476.15,2476.15,1000,2.96,0
2043.69,2043.69,1000,6.88,0
2611.1,2611.1,1000,3.21,0
2247.52,2247.52,1000,5.65,0
2580.93,2580.93,1000,3.02,0
2758.22,2758.22,1000,5.42,0
2133.43,2133.43,1000,2.9,0
2544.88,2544.88,1000,7.05,0
2015.53,2015.53,1000,3.03,0
2241.91,2241.91,1000,5.6,0
2146.45,2146.45,1000,2.91,0
2029.97,2029.97,1000,4.46,0
2439.79,2439.79,1000,3.19,0
2233.86,2233.86,1000,4.14,0
2557.77,2557.77,1000,2.98,0
2382.32,2382.32,1000,5.65,0
2027.86,2027.86,1000,2.83,0
1807.47,1807.47,1000,4.37,0
2372.41,2372.41,1000,3.05,0
2295.21,2295.21,1000,3.17,0
2445.16,2445.16,1000,2.92,0
2705.99,2705.99,1000,5.88,0
2640.1,2640.1,1000,3.16,0
1897.84,1897.84,1000,5.67,0
1820.43,1820.43,1000,2.83,0
2263.82,2263.82,1000,5.57,0
1292.28,1292.28,1000,3.02,0
2370.96,2370.96,1000,5.26,0
2502.78,2502.78,1000,2.85,0
2176.08,2176.08,1000,5.53,0
2612.67,2612.67,1000,2.87,0
2059.33,2059.33,1000,4.49,0
2604.17,2604.17,1000,3.11,0
1814.96,1814.96,1000,6.87,0
2334.25,2334.25,1000,3.16,0
2189.33,2189.33,1000,4.29,0
2152.98,2152.98,1000,2.92,0
2288.12,2288.12,1000,4.22,0
2608.53,2608.53,1000,3.0,0
1938.18,1938.18,1000,5.6,0
2007.75,2007.75,1000,3.04,0
2435.68,2435.68,1000,4.24,0
2402.14,2402.14,1000,3.08,0
2130.69,2130.69,1000,4.37,0
2587.58,2587.58,1000,2.97,0
2504.84,2504.84,1000,4.65,0
2499.62,2499.62,1000,2.98,0
2323.75,2323.75,1000,6.07,0
2772.51,2772.51,1000,2.93,0
2703.64,2703.64,1000,5.71,0
2719.92,2719.92,1000,2.88,0
1873.94,1873.94,1000,5.46,0
2630.18,2630.18,1000,2.85,0
2834.01,2834.01,1000,5.51,0
2176.28,2176.28,1000,3.14,0
2598.17,2598.17,1000,7.29,0
2369.4,2369.4,1000,2.88,0
2830.8,2830.8,1000,5.39,0
2398.03,2398.03,1000,2.86,0
2857.76,2857.76,1000,3.17,0
2264.07,2264.07,1000,2.91,0
1611.86,1611.86,1000,4.38,0
2392.41,2392.41,1000,2.86,0
2524.74,2524.74,1000,5.79,0
2825.8,2825.8,1000,2.89,0
2509.73,2509.73,1000,5.56,0
1666.02,1666.02,1000,2.85,0
2195.67,2195.67,1000,5.85,0
2943.96,2943.96,1000,3.0,0
1534.19,1534.19,1000,4.27,0
2368.23,2368.23,1000,2.96,0
2424.44,2424.44,1000,4.2,0
2007.7,2007.7,1000,2.89,0
2403.44,2403.44,1000,4.42,0
1988.85,1988.85,1000,3.0,0
2310.23,2310.23,1000,4.37,0
3116.8,3116.8,1000,3.15,0
2432.3,2432.3,1000,6.09,0
1982.21,1982.21,1000,3.2,0
2333.06,2333.06,1000,5.87,0
3225.53,3225.53,1000,2.98,0
2790.34,2790.34,1000,4.43,0
2984.35,2984.35,1000,2.93,0
2019.28,2019.28,1000,5.6,0
2566.38,2566.38,1000,3.07,0
2034.02,2034.02,1000,4.37,0
2197.42,2197.42,1000,3.06,0
2263.65,2263.65,1000,4.37,0
2542.24,2542.24,1000,3.11,0
2453.34,2453.34,1000,5.8,0
2044.76,2044.76,1000,2.93,0
2419.26,2419.26,1000,4.31,0
2769.11,2769.11,1000,2.87,0
2513.11,2513.11,1000,4.2,0
2539.8,2539.8,1000,2.99,0
2724.18,2724.18,1000,5.98,0
2118.01,2118.01,1000,2.84,0
2363.98,2363.98,1000,5.98,0
2400.69,2400.69,1000,2.98,0
3093.28,3093.28,1000,2.88,0
2134.09,2134.09,1000,2.86,0
2873.58,2873.58,1000,7.19,0
2418.13,2418.13,1000,3.16,0
2811.23,2811.23,1000,4.41,0
2505.45,2505.45,1000,3.03,0
2067.96,2067.96,1000,4.29,0
2789.95,2789.95,1000,3.15,0
2928.87,2928.87,1000,4.4,0
2322.25,2322.25,1000,3.14,0
2595.9,2595.9,1000,5.89,0
2399.34,2399.34,1000,3.09,0
2175.18,2175.18,1000,5.78,0
2707.53,2707.53,1000,3.21,0
1665.68,1665.68,1000,5.71,0
2442.25,2442.25,1000,2.9,0
2883.16,2883.16,1000,4.34,0
2266.97,2266.97,1000,2.99,0
2543.49,2543.49,1000,5.7,0
2288.49,2288.49,1000,3.12,0
2580.44,2580.44,1000,4.48,0
2532.29,2532.29,1000,3.17,0
2614.17,2614.17,1000,4.37,0
2885.94,2885.94,1000,2.82,0
2516.3,2516.3,1000,5.67,0
2643.28,2643.28,1000,3.03,0
1941.09,1941.09,1000,4.54,0
2883.33,2883.33,1000,3.1,0
2306.26,2306.26,1000,5.76,0
2609.65,2609.65,1000,3.06,0
2649.43,2649.43,1000,5.78,0
2206.43,2206.43,1000,3.14,0
2362.66,2362.66,1000,4.5,0
2841.78,2841.78,1000,3.1,0
2136.5,2136.5,1000,4.47,0
2449.45,2449.45,1000,2.89,0
2623.46,2623.46,1000,4.36,0
2933.31,2933.31,1000,3.06,0
2947.7,2947.7,1000,5.89,0
2555.51,2555.51,1000,2.95,0
1902.06,1902.06,1000,3.18,0
2933.46,2933.46,1000,3.08,0
2810.18,2810.18,1000,5.61,0
2517.95,2517.95,1000,2.95,0
2261.92,2261.92,1000,6.01,0
2550.23,2550.23,1000,3.07,0
2654.29,2654.29,1000,5.84,0
2362.27,2362.27,1000,3.09,0
2923.58,2923.58,1000,4.28,0
2810.19,2810.19,1000,3.11,0
1846.66,691.29,1000,5.69,1
1875.31,1875.31,1000,2.83,0
2899.74,2899.74,1000,4.39,0
2929.24,2929.24,1000,2.86,0
2453.17,2453.17,1000,4.3,0
2670.0,2670.0,1000,3.04,0
2559.43,2559.43,1000,4.38,0
2328.26,2328.26,1000,3.13,0
2397.33,2397.33,1000,7.26,0
3066.16,3066.16,1000,2.91,0
2620.29,2620.29,1000,4.53,0
2689.95,2689.95,1000,3.0,0
3285.1,3285.1,1000,4.43,0
2780.79,2780.79,1000,3.2,0
2913.88,2913.88,1000,5.92,0
1893.48,1893.48,1000,3.1,0
2672.66,2672.66,1000,4.24,0
2578.38,2578.38,1000,3.14,0
2243.01,2243.01,1000,4.43,0
2687.7,2687.7,1000,2.81,0
2373.65,2373.65,1000,5.52,0
2651.62,2651.62,1000,3.14,0
3169.64,3169.64,1000,6.0,0
2928.39,2928.39,1000,3.02,0
2832.66,2832.66,1000,5.79,0
2574.55,2574.55,1000,3.15,0
2272.16,2272.16,1000,5.5,0
2967.13,2967.13,1000,2.96,0
2315.63,2315.63,1000,4.21,0
2938.81,2938.81,1000,2.87,0
2106.82,2106.82,1000,3.18,0
2784.04,2784.04,1000,3.16,0
3253.67,3253.67,1000,4.27,0
2078.37,2078.37,1000,2.89,0
2332.47,2332.47,1000,5.65,0
3028.07,3028.07,1000,2.85,0
3104.77,3104.77,1000,4.51,0
2425.52,2425.52,1000,2.91,0
3056.68,3056.68,1000,4.42,0
2565.75,2565.75,1000,2.89,0
2767.68,2767.68,1000,4.59,0
2270.21,2270.21,1000,3.16,0
2452.1,2452.1,1000,4.36,0
2372.79,2372.79,1000,3.06,0
2306.62,2306.62,1000,5.39,0
2475.99,2475.99,1000,2.92,0
2698.84,2698.84,1000,4.28,0
1884.12,1884.12,1000,2.99,0
2893.51,2893.51,1000,6.0,0
2650.81,2650.81,1000,3.11,0
2868.14,2868.14,1000,5.5,0
2939.02,2939.02,1000,2.86,0
3091.63,3091.63,1000,5.75,0
2629.13,2629.13,1000,2.89,0
2550.44,2550.44,1000,4.5,0
3017.23,3017.23,1000,3.02,0
2553.34,2553.34,1000,4.58,0
2500.26,2500.26,1000,2.94,0
3296.81,3296.81,1000,4.37,0
2806.56,2806.56,1000,2.85,0
2685.43,2685.43,1000,4.39,0
3188.83,3188.83,1000,2.91,0
2837.68,2837.68,1000,4.32,0
3182.41,3182.41,1000,3.01,0
3035.33,3035.33,1000,4.35,0
2871.83,2871.83,1000,2.96,0
3037.61,3037.61,1000,4.59,0
3103.5,3103.5,1000,3.21,0
2930.67,2930.67,1000,4.46,0
2455.64,2455.64,1000,2.94,0
3278.86,3278.86,1000,2.91,0
3286.45,3286.45,1000,2.98,0
3212.42,3212.42,1000,5.54,0
2909.23,2909.23,1000,2.96,0
2774.08,2774.08,1000,4.41,0
2949.6,2949.6,1000,2.94,0
2291.96,2291.96,1000,4.47,0
3254.94,3254.94,1000,3.11,0
2889.88,2889.88,1000,4.64,0
2482.47,2482.47,1000,3.22,0
2887.7,2887.7,1000,4.65,0
3270.14,3270.14,1000,3.12,0
2782.68,2782.68,1000,5.69,0
2949.4,2949.4,1000,3.18,0
2664.44,2664.44,1000,4.59,0
2242.32,2242.32,1000,2.96,0
2572.47,2572.47,1000,5.9,0
2430.88,2430.88,1000,2.9,0
3359.3,3359.3,1000,4.62,0
1546.93,1546.93,1000,3.1,0
2938.54,2938.54,1000,4.39,0
2482.44,2482.44,1000,3.11,0
2586.46,2586.46,1000,4.39,0
2344.5,2344.5,1000,2.89,0
3253.51,3253.51,1000,4.47,0
3515.92,3515.92,1000,3.15,0
3326.63,3326.63,1000,5.74,0
3287.84,3287.84,1000,3.04,0
3222.74,3222.74,1000,5.93,0
2176.81,2176.81,1000,3.11,0
2674.34,2674.34,1000,5.39,0
3148.04,3148.04,1000,2.94,0
3205.1,3205.1,1000,4.58,0
3276.66,3276.66,1000,3.19,0
2197.97,2197.97,1000,4.47,0
3372.17,3372.17,1000,3.12,0
3120.25,3120.25,1000,4.4,0
2976.68,2976.68,1000,2.9,0
3243.97,3243.97,1000,4.21,0
2852.1,2852.1,1000,3.07,0
3171.77,3171.77,1000,2.88,0
3537.48,3537.48,1000,2.92,0
2297.73,2297.73,1000,4.38,0
2495.98,2495.98,1000,3.02,0
3436.51,3436.51,1000,5.93,0
3068.24,3068.24,1000,2.98,0
3322.99,3322.99,1000,4.23,0
2241.19,2241.19,1000,3.16,0
3485.83,3485.83,1000,5.73,0
2421.8,2421.8,1000,3.13,0
3624.06,3624.06,1000,4.21,0
3300.69,3300.69,1000,2.9,0
3258.66,3258.66,1000,4.35,0
3039.08,3039.08,1000,3.03,0
2225.15,2225.15,1000,5.7,0
3305.39,3305.39,1000,2.82,0
3317.75,3317.75,1000,4.31,0
3361.92,3361.92,1000,3.06,0
3227.61,3227.61,1000,4.3,0
3359.54,3359.54,1000,3.16,0
2655.43,2655.43,1000,4.36,0
2668.99,2668.99,1000,2.85,0
2948.74,2948.74,1000,4.28,0
3359.4,3359.4,1000,3.0,0
2958.14,2958.14,1000,5.65,0
2281.27,2281.27,1000,3.15,0
3369.53,3369.53,1000,5.87,0
3068.41,3068.41,1000,2.85,0
3519.23,3519.23,1000,4.47,0
3346.08,3346.08,1000,2.97,0
3629.39,3629.39,1000,4.54,0
3523.39,3523.39,1000,3.17,0
2934.86,2934.86,1000,4.43,0
3593.11,3593.11,1000,3.23,0
3374.92,3374.92,1000,5.72,0
3084.48,3084.48,1000,2.97,0
3190.23,3190.23,1000,4.49,0
2697.95,2697.95,1000,3.13,0
3514.58,3514.58,1000,4.37,0
2453.08,2453.08,1000,3.07,0
3038.34,3038.34,1000,3.11,0
3104.61,3104.61,1000,3.15,0
3346.95,3346.95,1000,4.33,0
3355.67,3355.67,1000,3.1,0
3674.64,3674.64,1000,4.37,0
3529.63,3529.63,1000,3.09,0
3661.81,3661.81,1000,5.63,0
3195.65,3195.65,1000,2.95,0
3000.87,3000.87,1000,4.39,0
3097.22,3097.22,1000,3.15,0
3111.66,3111.66,1000,5.92,0
2395.9,2395.9,1000,3.12,0
2363.86,2363.86,1000,4.21,0
2672.31,2672.31,1000,2.96,0
3162.88,3162.88,1000,4.33,0
2508.18,2508.18,1000,3.14,0
3583.89,3583.89,1000,4.49,0
2909.93,2909.93,1000,2.94,0
2865.45,2865.45,1000,4.38,0
3309.88,3309.88,1000,3.11,0
