#{"t_start": 1650540767.2342386, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
475.78,475.78,1000,13.52,0
497.06,497.06,1000,2.71,0
365.78,365.78,1000,14.56,0
370.98,370.98,1000,2.81,0
481.16,481.16,1000,8.8,0
458.19,458.19,1000,2.91,0
357.59,357.59,1000,7.25,0
216.57,216.57,1000,2.78,0
385.52,385.52,1000,6.2,0
537.95,537.95,1000,2.92,0
497.29,497.29,1000,2.8,0
307.12,307.12,1000,7.75,0
460.11,460.11,1000,2.81,0
511.92,511.92,1000,10.68,0
602.85,602.85,1000,2.79,0
470.8,470.8,1000,4.87,0
517.2,517.2,1000,2.79,0
533.55,533.55,1000,10.38,0
519.91,519.91,1000,2.74,0
527.12,527.12,1000,10.35,0
589.81,589.81,1000,2.82,0
626.04,626.04,1000,9.02,0
400.74,400.74,1000,2.86,0
548.46,548.46,1000,12.59,0
614.98,614.98,1000,2.84,0
598.6,598.6,1000,7.84,0
676.22,676.22,1000,2.84,0
597.46,597.46,1000,9.56,0
482.66,482.66,1000,2.63,0
655.57,655.57,1000,7.97,0
256.89,256.89,1000,3.37,0
618.35,618.35,1000,8.81,0
433.02,433.02,1000,3.4,0
705.95,705.95,1000,7.52,0
719.98,719.98,1000,3.42,0
359.24,359.24,1000,7.47,0
705.09,705.09,1000,3.33,0
636.94,636.94,1000,10.56,0
699.46,699.46,1000,3.4,0
724.17,724.17,1000,11.66,0
744.63,744.63,1000,3.34,0
691.13,691.13,1000,9.23,0
747.1,747.1,1000,3.02,0
719.66,719.66,1000,5.54,0
551.29,551.29,1000,3.12,0
650.42,650.42,1000,6.51,0
434.85,434.85,1000,3.14,0
593.6,593.6,1000,7.58,0
607.41,607.41,1000,3.16,0
682.41,682.41,1000,6.86,0
685.85,685.85,1000,2.69,0
681.32,681.32,1000,5.99,0
673.67,673.67,1000,2.84,0
646.88,646.88,1000,2.83,0
619.34,619.34,1000,12.22,0
764.79,764.79,1000,2.77,0
511.56,511.56,1000,5.28,0
742.61,742.61,1000,2.78,0
646.31,646.31,1000,8.22,0
680.05,680.05,1000,2.82,0
722.64,722.64,1000,4.9,0
492.49,492.49,1000,2.82,0
715.57,715.57,1000,4.9,0
320.41,320.41,1000,2.81,0
737.64,737.64,1000,5.54,0
705.21,705.21,1000,2.82,0
769.25,769.25,1000,4.88,0
289.01,289.01,1000,2.79,0
763.23,763.23,1000,6.19,0
592.1,592.1,1000,2.77,0
793.74,793.74,1000,6.36,0
734.99,734.99,1000,2.78,0
471.1,471.1,1000,8.33,0
226.36,138.17,1000,2.8,1
232.21,100.13,1000,7.44,1
803.74,803.74,1000,2.78,0
247.25,66.41,1000,8.43,1
279.75,181.07,1000,2.83,1
921.52,921.52,1000,6.83,0
559.83,559.83,1000,2.8,0
796.82,796.82,1000,5.91,0
430.56,430.56,1000,2.85,0
628.56,628.56,1000,4.17,0
879.97,879.97,1000,2.78,0
684.97,684.97,1000,4.94,0
958.01,958.01,1000,2.75,0
745.23,745.23,1000,6.83,0
952.5,952.5,1000,2.85,0
873.44,873.44,1000,4.07,0
256.81,194.11,1000,2.84,1
933.31,933.31,1000,4.9,0
953.6,953.6,1000,2.83,0
230.67,230.67,1000,3.93,0
1017.19,1017.19,1000,2.8,0
1022.82,1022.82,1000,3.96,0
192.78,168.34,1000,2.76,1
941.95,941.95,1000,2.83,0
161.64,67.16,1000,5.88,1
910.73,910.73,1000,2.81,0
970.41,970.41,1000,5.81,0
1047.13,1047.13,1000,2.8,0
315.93,315.93,1000,3.94,0
655.59,655.59,1000,2.73,0
940.59,940.59,1000,5.18,0
1106.67,1106.67,1000,2.63,0
134.87,78.11,1000,7.39,1
1039.07,1039.07,1000,3.54,0
104.71,104.71,1000,4.9,0
1127.03,1127.03,1000,3.45,0
278.27,278.27,1000,4.81,0
226.53,226.53,1000,3.48,0
1106.86,1106.86,1000,4.46,0
1176.52,1176.52,1000,3.42,0
690.77,690.77,1000,7.45,0
1092.22,1092.22,1000,3.35,0
1159.08,1159.08,1000,6.25,0
802.8,802.8,1000,3.44,0
1063.5,1063.5,1000,6.02,0
1227.08,1227.08,1000,3.32,0
1160.82,1160.82,1000,6.11,0
1217.44,1217.44,1000,3.41,0
1198.47,1198.47,1000,4.58,0
105.46,105.46,1000,2.64,0
1147.7,1147.7,1000,6.5,0
1314.1,1314.1,1000,3.04,0
1210.98,1210.98,1000,10.81,0
1086.7,1086.7,1000,2.98,0
1240.85,1240.85,1000,5.32,0
1206.94,1206.94,1000,2.77,0
1129.7,1129.7,1000,3.95,0
58.12,58.12,1000,3.11,0
1109.63,1109.63,1000,4.24,0
1256.18,1256.18,1000,3.04,0
1262.97,1262.97,1000,5.17,0
1312.71,1312.71,1000,2.65,0
146.6,146.6,1000,4.6,0
1334.05,1334.05,1000,3.51,0
463.24,463.24,1000,5.09,0
1434.76,1434.76,1000,2.81,0
848.09,848.09,1000,2.74,0
1408.41,1408.41,1000,4.94,0
1203.15,1203.15,1000,2.86,0
925.6,925.6,1000,4.9,0
1283.29,1283.29,1000,2.65,0
761.96,761.96,1000,5.15,0
1411.96,1411.96,1000,2.76,0
1360.36,1360.36,1000,5.45,0
572.23,572.23,1000,2.77,0
1319.19,1319.19,1000,4.13,0
1305.4,1305.4,1000,2.81,0
-4.74,-4.74,1000,5.47,0
1484.0,1484.0,1000,2.78,0
474.15,474.15,1000,5.27,0
1148.66,1148.66,1000,2.79,0
1120.84,1120.84,1000,5.6,0
1509.02,1509.02,1000,2.76,0
1382.15,1382.15,1000,4.78,0
1585.12,1585.12,1000,2.8,0
1619.2,1619.2,1000,5.06,0
1646.06,1646.06,1000,2.76,0
378.43,378.43,1000,5.8,0
1736.57,1736.57,1000,2.8,0
916.0,916.0,1000,5.05,0
1579.49,1579.49,1000,2.82,0
128.0,128.0,1000,5.79,0
1473.01,1473.01,1000,2.8,0
1519.19,1519.19,1000,5.19,0
1870.85,1870.85,1000,2.8,0
1836.62,1836.62,1000,4.07,0
1552.55,1552.55,1000,2.78,0
372.78,372.78,1000,4.95,0
1662.19,1662.19,1000,2.82,0
890.27,890.27,1000,5.17,0
1420.71,1420.71,1000,2.8,0
1661.43,1661.43,1000,4.97,0
1868.63,1868.63,1000,2.85,0
1726.73,1726.73,1000,5.86,0
877.8,877.8,1000,2.82,0
1364.63,1364.63,1000,4.95,0
869.78,869.78,1000,2.87,0
1883.63,1883.63,1000,2.84,0
1767.62,1767.62,1000,6.9,0
1812.87,1812.87,1000,2.84,0
453.54,453.54,1000,3.95,0
2097.97,2097.97,1000,2.84,0
1839.07,1839.07,1000,6.89,0
1796.89,1796.89,1000,2.85,0
677.21,677.21,1000,4.95,0
1550.06,1550.06,1000,2.84,0
1582.19,1582.19,1000,5.45,0
1135.82,1135.82,1000,2.81,0
1939.93,1939.93,1000,6.88,0
1015.41,1015.41,1000,2.63,0
1637.23,1637.23,1000,4.57,0
671.41,671.41,1000,2.64,0
1896.61,1896.61,1000,4.82,0
1776.89,1776.89,1000,3.21,0
1813.61,1813.61,1000,4.84,0
961.18,961.18,1000,3.42,0
1945.64,1945.64,1000,4.44,0
1806.01,1806.01,1000,3.4,0
1924.53,1924.53,1000,6.04,0
1980.26,1980.26,1000,3.5,0
2123.56,2123.56,1000,6.01,0
1673.68,1673.68,1000,3.34,0
1982.04,1982.04,1000,4.72,0
1972.55,1972.55,1000,3.47,0
2181.17,2181.17,1000,4.57,0
1289.54,1289.54,1000,3.5,0
2006.99,2006.99,1000,6.0,0
1595.72,1595.72,1000,3.48,0
2137.09,2137.09,1000,6.27,0
297.36,297.36,1000,3.12,0
1975.2,1975.2,1000,4.67,0
2123.05,2123.05,1000,3.19,0
2116.42,2116.42,1000,4.47,0
2171.32,2171.32,1000,3.15,0
1802.36,1802.36,1000,4.69,0
2098.76,2098.76,1000,3.11,0
2010.4,2010.4,1000,5.44,0
2031.18,2031.18,1000,3.12,0
1932.6,1932.6,1000,6.34,0
1819.22,1819.22,1000,2.78,0
2136.29,2136.29,1000,2.68,0
1943.05,1943.05,1000,4.6,0
2105.18,2105.18,1000,3.37,0
2301.43,2301.43,1000,4.03,0
2068.11,2068.11,1000,2.84,0
2245.21,2245.21,1000,4.15,0
1824.23,1824.23,1000,2.81,0
2144.39,2144.39,1000,3.98,0
2298.85,2298.85,1000,2.84,0
1018.03,1018.03,1000,3.94,0
1399.72,1399.72,1000,2.87,0
1537.4,1537.4,1000,4.1,0
2337.87,2337.87,1000,2.8,0
634.35,634.35,1000,5.82,0
2080.06,2080.06,1000,2.83,0
2112.32,2112.32,1000,4.12,0
1988.36,1988.36,1000,2.84,0
2032.8,2032.8,1000,5.03,0
2187.21,2187.21,1000,2.77,0
591.73,591.73,1000,4.05,0
193.06,193.06,1000,2.8,0
2279.27,2279.27,1000,7.01,0
629.52,629.52,1000,2.79,0
2209.71,2209.71,1000,3.94,0
2110.57,2110.57,1000,2.77,0
1844.86,1844.86,1000,5.2,0
2165.29,2165.29,1000,2.76,0
2399.61,2399.61,1000,3.88,0
2360.9,2360.9,1000,2.83,0
2201.46,2201.46,1000,5.13,0
2027.41,2027.41,1000,2.76,0
2310.89,2310.89,1000,3.95,0
2183.46,2183.46,1000,2.79,0
2076.6,2076.6,1000,5.17,0
425.16,425.16,1000,2.82,0
2261.63,2261.63,1000,4.94,0
2293.24,2293.24,1000,2.82,0
2293.35,2293.35,1000,4.87,0
754.01,754.01,1000,2.83,0
717.49,717.49,1000,4.92,0
1978.83,1978.83,1000,2.8,0
2362.08,2362.08,1000,5.31,0
2219.54,2219.54,1000,2.8,0
1831.18,1831.18,1000,2.8,0
2038.08,2038.08,1000,6.31,0
2018.43,2018.43,1000,2.87,0
2459.98,2459.98,1000,4.21,0
1479.48,1479.48,1000,2.94,0
2144.89,2144.89,1000,3.99,0
2333.8,2333.8,1000,2.89,0
2230.55,2230.55,1000,4.94,0
1835.14,1835.14,1000,2.82,0
2209.32,2209.32,1000,3.96,0
2369.03,2369.03,1000,2.76,0
2298.86,2298.86,1000,4.93,0
2122.59,2122.59,1000,2.83,0
2421.52,2421.52,1000,4.9,0
1677.9,1677.9,1000,2.81,0
704.36,704.36,1000,5.21,0
2493.96,2493.96,1000,2.82,0
2206.67,2206.67,1000,5.22,0
2145.89,2145.89,1000,2.63,0
2305.62,2305.62,1000,5.2,0
2391.6,2391.6,1000,2.62,0
2365.35,2365.35,1000,3.84,0
2324.47,2324.47,1000,3.09,0
2330.9,2330.9,1000,4.83,0
2397.75,2397.75,1000,3.35,0
2337.23,2337.23,1000,4.68,0
1045.87,1045.87,1000,3.48,0
2291.21,2291.21,1000,4.52,0
2570.05,2570.05,1000,3.36,0
2355.41,2355.41,1000,6.06,0
2560.82,2560.82,1000,3.34,0
2069.93,2069.93,1000,5.63,0
2440.61,2440.61,1000,3.37,0
2259.69,2259.69,1000,6.11,0
2440.55,2440.55,1000,3.39,0
2299.7,2299.7,1000,6.09,0
2223.2,2223.2,1000,3.47,0
2396.57,2396.57,1000,6.14,0
2710.92,2710.92,1000,3.01,0
2454.08,2454.08,1000,3.79,0
1653.58,1653.58,1000,3.15,0
2533.72,2533.72,1000,4.34,0
2361.75,2361.75,1000,3.14,0
2608.22,2608.22,1000,3.13,0
1988.22,1988.22,1000,4.61,0
492.63,492.63,1000,3.14,0
1829.66,1829.66,1000,4.29,0
171.68,171.68,1000,3.09,0
2462.86,2462.86,1000,5.39,0
2622.78,2622.78,1000,2.62,0
2497.19,2497.19,1000,4.33,0
2570.71,2570.71,1000,3.52,0
2380.61,2380.61,1000,4.04,0
2298.61,2298.61,1000,2.83,0
2308.1,2308.1,1000,4.33,0
2760.94,2760.94,1000,2.8,0
2486.45,2486.45,1000,3.97,0
2582.54,2582.54,1000,2.84,0
2740.72,2740.72,1000,4.34,0
2578.85,2578.85,1000,8.07,0
2421.85,2421.85,1000,5.73,0
2383.89,2383.89,1000,2.88,0
2585.01,2585.01,1000,4.02,0
2182.26,2182.26,1000,2.84,0
2843.09,2843.09,1000,3.99,0
2211.49,2211.49,1000,2.8,0
1235.93,1235.93,1000,3.9,0
2753.93,2753.93,1000,2.81,0
2777.52,2777.52,1000,4.09,0
2558.37,2558.37,1000,2.84,0
2161.3,2161.3,1000,5.72,0
1995.94,1995.94,1000,2.85,0
2470.64,2470.64,1000,3.96,0
2439.84,2439.84,1000,2.82,0
2403.67,2403.67,1000,4.09,0
845.71,845.71,1000,2.84,0
899.88,899.88,1000,4.19,0
2841.29,2841.29,1000,2.77,0
2615.49,2615.49,1000,3.96,0
2445.21,2445.21,1000,2.8,0
2669.59,2669.59,1000,4.07,0
2241.41,2241.41,1000,2.78,0
1036.04,1036.04,1000,4.81,0
1051.51,1051.51,1000,2.82,0
714.53,714.53,1000,4.1,0
2715.86,2715.86,1000,2.81,0
2877.61,2877.61,1000,2.83,0
2931.17,2931.17,1000,4.92,0
2446.83,2446.83,1000,2.8,0
2813.85,2813.85,1000,5.55,0
2961.82,2961.82,1000,2.81,0
2535.49,2535.49,1000,4.17,0
2970.24,2970.24,1000,2.83,0
1787.06,1787.06,1000,3.98,0
749.94,749.94,1000,2.81,0
2825.42,2825.42,1000,3.99,0
2619.43,2619.43,1000,2.81,0
2664.48,2664.48,1000,5.54,0
2824.83,2824.83,1000,2.85,0
2564.66,2564.66,1000,3.95,0
2561.23,2561.23,1000,2.82,0
2454.06,2454.06,1000,3.91,0
2880.55,2880.55,1000,2.78,0
2732.01,2732.01,1000,4.01,0
2921.99,2921.99,1000,2.79,0
2895.31,2895.31,1000,3.89,0
2675.27,2675.27,1000,2.8,0
2681.19,2681.19,1000,4.86,0
2559.77,2559.77,1000,2.84,0
2998.22,2998.22,1000,4.92,0
2561.68,2561.68,1000,2.79,0
2229.54,2229.54,1000,4.02,0
2713.1,2713.1,1000,2.61,0
1422.41,1422.41,1000,3.93,0
2666.81,2666.81,1000,2.61,0
946.36,946.36,1000,4.94,0
2854.27,2854.27,1000,3.46,0
2559.36,2559.36,1000,4.67,0
2592.82,2592.82,1000,3.4,0
2784.82,2784.82,1000,5.0,0
2918.49,2918.49,1000,3.41,0
2756.66,2756.66,1000,4.72,0
957.53,957.53,1000,3.42,0
2667.47,2667.47,1000,4.64,0
2874.86,2874.86,1000,3.37,0
2743.78,2743.78,1000,4.59,0
2333.51,2333.51,1000,3.35,0
2964.37,2964.37,1000,5.77,0
3053.52,3053.52,1000,3.38,0
1582.49,1582.49,1000,3.43,0
2862.65,2862.65,1000,5.79,0
2665.12,2665.12,1000,3.47,0
2051.71,2051.71,1000,4.97,0
2723.39,2723.39,1000,2.81,0
2613.59,2613.59,1000,3.6,0
2570.25,2570.25,1000,3.23,0
2756.15,2756.15,1000,4.57,0
2889.06,2889.06,1000,3.12,0
1544.16,1544.16,1000,5.79,0
2076.33,2076.33,1000,3.14,0
1569.4,1569.4,1000,4.24,0
854.76,854.76,1000,3.15,0
3056.26,3056.26,1000,4.37,0
2940.64,2940.64,1000,2.91,0
1146.52,1146.52,1000,3.87,0
2928.83,2928.83,1000,3.02,0
2724.23,2724.23,1000,4.43,0
2634.64,2634.64,1000,2.82,0
2947.23,2947.23,1000,3.97,0
3027.73,3027.73,1000,2.82,0
2662.53,2662.53,1000,3.98,0
2622.22,2622.22,1000,2.81,0
1869.53,1869.53,1000,4.12,0
2758.23,2758.23,1000,2.8,0
2165.23,2165.23,1000,3.77,0
2433.77,2433.77,1000,2.76,0
2825.69,2825.69,1000,3.93,0
2514.87,2514.87,1000,2.73,0
2505.47,2505.47,1000,5.35,0
2681.38,2681.38,1000,2.79,0
2806.38,2806.38,1000,4.06,0
2691.38,2691.38,1000,2.74,0
3030.49,3030.49,1000,4.06,0
2248.95,2248.95,1000,2.69,0
2821.64,2821.64,1000,3.93,0
1133.54,1133.54,1000,2.71,0
2405.18,2405.18,1000,4.86,0
2952.55,2952.55,1000,2.75,0
3061.4,3061.4,1000,3.91,0
2732.02,2732.02,1000,2.79,0
2964.83,2964.83,1000,2.81,0
2987.88,2987.88,1000,5.45,0
1534.07,1534.07,1000,2.77,0
2681.83,2681.83,1000,4.13,0
2454.65,2454.65,1000,2.93,0
1669.05,1669.05,1000,4.03,0
2993.17,2993.17,1000,2.83,0
2669.83,2669.83,1000,4.09,0
2742.43,2742.43,1000,2.8,0
3185.29,3185.29,1000,4.17,0
2573.96,2573.96,1000,2.79,0
3053.11,3053.11,1000,4.9,0
2554.44,2554.44,1000,2.79,0
2892.83,2892.83,1000,4.06,0
3096.41,3096.41,1000,2.82,0
3142.67,3142.67,1000,4.1,0
3017.82,3017.82,1000,2.79,0
2863.72,2863.72,1000,4.1,0
3091.71,3091.71,1000,2.81,0
2198.56,2198.56,1000,4.11,0
2774.83,2774.83,1000,2.83,0
2965.06,2965.06,1000,4.94,0
3075.08,3075.08,1000,2.81,0
2728.95,2728.95,1000,4.07,0
3042.14,3042.14,1000,2.82,0
1407.69,1407.69,1000,4.11,0
3012.79,3012.79,1000,2.78,0
1219.45,1219.45,1000,3.92,0
3074.99,3074.99,1000,2.92,0
1323.03,1323.03,1000,4.2,0
2975.37,2975.37,1000,2.8,0
969.85,969.85,1000,4.19,0
3112.77,3112.77,1000,2.83,0
2303.21,2303.21,1000,3.97,0
2975.15,2975.15,1000,2.8,0
1021.53,1021.53,1000,4.22,0
878.28,878.28,1000,2.8,0
2949.53,2949.53,1000,3.95,0
2816.98,2816.98,1000,2.79,0
3089.43,3089.43,1000,3.74,0
1073.32,1073.32,1000,2.61,0
3065.36,3065.36,1000,3.55,0
3077.66,3077.66,1000,2.6,0
3502.05,3502.05,1000,2.6,0
2905.85,2905.85,1000,6.02,0
3061.95,3061.95,1000,3.45,0
3204.73,3204.73,1000,4.59,0
2719.83,2719.83,1000,3.39,0
3097.63,3097.63,1000,4.84,0
2865.28,2865.28,1000,3.46,0
3154.76,3154.76,1000,4.63,0
3358.06,3358.06,1000,3.4,0
3150.97,3150.97,1000,4.66,0
3072.98,3072.98,1000,3.32,0
2518.25,2518.25,1000,4.76,0
3338.82,3338.82,1000,3.39,0
1741.17,1741.17,1000,4.87,0
3218.26,3218.26,1000,3.43,0
3060.99,3060.99,1000,4.63,0
1982.56,1982.56,1000,3.42,0
2621.64,2621.64,1000,4.79,0
3381.6,3381.6,1000,3.39,0
3171.88,3171.88,1000,3.88,0
2604.07,2604.07,1000,2.93,0
1628.04,1628.04,1000,4.63,0
2896.61,2896.61,1000,3.09,0
3190.59,3190.59,1000,4.47,0
1725.42,1725.42,1000,3.09,0
2664.35,2664.35,1000,4.18,0
2825.37,2825.37,1000,3.16,0
3118.36,3118.36,1000,4.76,0
3227.09,3227.09,1000,3.05,0
1305.59,1305.59,1000,5.3,0
2842.68,2842.68,1000,2.65,0
3102.81,3102.81,1000,4.7,0
3158.92,3158.92,1000,3.0,0
2928.67,2928.67,1000,3.96,0
2114.7,2114.7,1000,2.83,0
977.35,977.35,1000,3.94,0
1081.02,1081.02,1000,2.85,0
948.43,948.43,1000,3.98,0
3367.64,3367.64,1000,2.8,0
3070.74,3070.74,1000,4.02,0
3043.13,3043.13,1000,2.8,0
3553.12,3553.12,1000,3.94,0
3332.39,3332.39,1000,2.78,0
3365.24,3365.24,1000,2.83,0
3110.32,3110.32,1000,3.87,0
2899.89,2899.89,1000,2.83,0
3563.46,3563.46,1000,9.48,0
3222.6,3222.6,1000,2.82,0
3390.85,3390.85,1000,3.97,0
871.99,871.99,1000,2.8,0
3485.36,3485.36,1000,4.2,0
1121.22,1121.22,1000,2.83,0
2283.21,2283.21,1000,3.85,0
3179.51,3179.51,1000,2.81,0
3169.69,3169.69,1000,4.17,0
3285.81,3285.81,1000,2.8,0
801.11,801.11,1000,3.93,0
2874.3,2874.3,1000,2.82,0
3305.17,3305.17,1000,4.33,0
2091.3,2091.3,1000,2.79,0
3124.61,3124.61,1000,3.96,0
1857.26,1857.26,1000,2.81,0
3771.57,3771.57,1000,3.98,0
3385.67,3385.67,1000,2.77,0
2423.67,2423.67,1000,5.22,0
2982.93,2982.93,1000,2.79,0
3287.13,3287.13,1000,4.33,0
2919.51,2919.51,1000,2.81,0
3461.97,3461.97,1000,3.77,0
3354.64,3354.64,1000,2.84,0
848.42,848.42,1000,4.33,0
3465.91,3465.91,1000,2.82,0
2697.36,2697.36,1000,4.21,0
2760.05,2760.05,1000,2.81,0
3150.09,3150.09,1000,4.18,0
3273.36,3273.36,1000,2.79,0
3531.13,3531.13,1000,4.31,0
3116.09,3116.09,1000,2.84,0
3380.57,3380.57,1000,3.95,0
2824.82,2824.82,1000,2.8,0
3580.02,3580.02,1000,3.98,0
3399.69,3399.69,1000,2.8,0
1631.54,1631.54,1000,3.83,0
2632.61,2632.61,1000,2.77,0
3206.36,3206.36,1000,4.17,0
3177.8,3177.8,1000,2.81,0
3313.19,3313.19,1000,2.83,0
3451.76,3451.76,1000,3.96,0
3071.15,3071.15,1000,2.82,0
3161.8,3161.8,1000,4.33,0
2339.27,2339.27,1000,2.83,0
3264.67,3264.67,1000,4.76,0
674.39,674.39,1000,2.8,0
3452.58,3452.58,1000,4.19,0
1363.12,1363.12,1000,2.7,0
1598.21,1598.21,1000,3.66,0
1193.36,1193.36,1000,2.6,0
3245.85,3245.85,1000,3.89,0
2251.58,2251.58,1000,2.61,0
2176.02,2176.02,1000,4.44,0
3432.38,3432.38,1000,3.4,0
3520.99,3520.99,1000,4.81,0
2129.32,2129.32,1000,3.41,0
3266.31,3266.31,1000,4.86,0
2884.26,2884.26,1000,3.05,0
3558.49,3558.49,1000,4.32,0
3660.34,3660.34,1000,2.76,0
2840.52,2840.52,1000,4.19,0
3035.41,3035.41,1000,2.71,0
3396.49,3396.49,1000,4.29,0
2466.49,2466.49,1000,3.32,0
2645.41,2645.41,1000,4.5,0
3231.91,3231.91,1000,3.41,0
3506.49,3506.49,1000,6.12,0
2438.45,2438.45,1000,3.08,0
3361.78,3361.78,1000,4.66,0
3446.36,3446.36,1000,3.37,0
3066.28,3066.28,1000,4.88,0
3174.98,3174.98,1000,3.37,0
3207.63,3207.63,1000,4.85,0
908.69,908.69,1000,3.36,0
2192.96,2192.96,1000,4.5,0
1315.41,1315.41,1000,2.64,0
3657.23,3657.23,1000,4.59,0
3019.78,3019.78,1000,3.13,0
3345.61,3345.61,1000,4.14,0
3026.22,3026.22,1000,3.08,0
2329.91,2329.91,1000,4.45,0
2402.24,2402.24,1000,3.12,0
3303.4,3303.4,1000,3.14,0
2779.38,2779.38,1000,4.41,0
1112.43,1112.43,1000,3.05,0
3172.58,3172.58,1000,3.93,0
1762.77,1762.77,1000,2.69,0
1761.33,1761.33,1000,4.72,0
1634.62,1634.62,1000,3.01,0
1230.94,1230.94,1000,3.94,0
3173.66,3173.66,1000,2.83,0
2804.82,2804.82,1000,5.1,0
814.85,814.85,1000,2.85,0
3336.44,3336.44,1000,4.34,0
3298.8,3298.8,1000,2.83,0
2078.68,2078.68,1000,3.93,0
3286.9,3286.9,1000,2.81,0
3355.93,3355.93,1000,4.07,0
2501.49,2501.49,1000,2.77,0
2672.93,2672.93,1000,3.94,0
1915.57,1915.57,1000,2.91,0
2746.3,2746.3,1000,4.1,0
2130.77,2130.77,1000,2.74,0
3246.31,3246.31,1000,4.16,0
2238.92,2238.92,1000,2.76,0
3566.08,3566.08,1000,3.85,0
3918.6,3918.6,1000,2.79,0
3156.85,3156.85,1000,4.06,0
3406.62,3406.62,1000,2.75,0
2290.04,2290.04,1000,4.03,0
3222.88,3222.88,1000,2.79,0
3279.59,3279.59,1000,3.86,0
3344.07,3344.07,1000,2.85,0
3386.05,3386.05,1000,3.9,0
3396.05,3396.05,1000,2.84,0
2258.15,2258.15,1000,4.01,0
3390.44,3390.44,1000,2.82,0
753.23,753.23,1000,5.21,0
3205.92,3205.92,1000,2.82,0
2298.16,2298.16,1000,4.87,0
3483.37,3483.37,1000,3.01,0
3353.66,3353.66,1000,3.93,0
3475.51,3475.51,1000,2.82,0
3442.0,3442.0,1000,4.0,0
3039.53,3039.53,1000,2.76,0
2696.41,2696.41,1000,2.79,0
1924.84,1924.84,1000,4.04,0
3601.53,3601.53,1000,2.79,0
3094.02,3094.02,1000,3.84,0
3602.23,3602.23,1000,2.76,0
3293.41,3293.41,1000,3.98,0
2804.59,2804.59,1000,2.83,0
3238.99,3238.99,1000,3.9,0
3406.11,3406.11,1000,2.78,0
3323.01,3323.01,1000,4.0,0
3436.89,3436.89,1000,2.8,0
3682.21,3682.21,1000,4.02,0
3316.99,3316.99,1000,2.77,0
2652.93,2652.93,1000,4.04,0
3810.82,3810.82,1000,2.77,0
3142.08,3142.08,1000,3.92,0
3319.14,3319.14,1000,2.8,0
3286.47,3286.47,1000,5.5,0
3233.27,3233.27,1000,2.81,0
3479.92,3479.92,1000,3.87,0
3094.4,3094.4,1000,2.77,0
3177.06,3177.06,1000,4.32,0
3254.22,3254.22,1000,2.77,0
3488.32,3488.32,1000,4.35,0
3769.65,3769.65,1000,2.75,0
3123.84,3123.84,1000,3.96,0
2952.5,2952.5,1000,2.7,0
3077.45,3077.45,1000,3.68,0
3753.99,3753.99,1000,2.59,0
