#{"t_start": 1650540766.961806, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
447.97,447.97,1000,2.78,0
463.57,463.57,1000,6.2,0
482.6,482.6,1000,2.92,0
503.71,503.71,1000,2.8,0
462.83,462.83,1000,7.75,0
522.82,522.82,1000,2.81,0
514.79,514.79,1000,10.68,0
577.65,577.65,1000,2.79,0
474.52,474.52,1000,4.87,0
539.97,539.97,1000,2.79,0
516.84,516.84,1000,10.38,0
593.24,593.24,1000,2.74,0
596.87,596.87,1000,10.35,0
528.58,528.58,1000,2.82,0
590.29,590.29,1000,9.02,0
641.57,641.57,1000,2.86,0
573.97,573.97,1000,12.59,0
581.21,581.21,1000,2.84,0
673.57,673.57,1000,7.84,0
602.4,602.4,1000,2.84,0
601.8,601.8,1000,9.56,0
603.21,603.21,1000,2.63,0
633.77,633.77,1000,7.97,0
365.77,365.77,1000,3.37,0
650.27,650.27,1000,8.81,0
464.0,464.0,1000,3.4,0
238.99,57.3,1000,7.52,1
668.58,668.58,1000,3.42,0
731.74,731.74,1000,7.47,0
700.52,700.52,1000,3.33,0
704.96,704.96,1000,10.56,0
697.17,697.17,1000,3.4,0
654.34,654.34,1000,11.66,0
690.39,690.39,1000,3.34,0
419.68,419.68,1000,9.23,0
711.85,711.85,1000,3.02,0
748.97,748.97,1000,5.54,0
668.31,668.31,1000,3.12,0
538.38,538.38,1000,6.51,0
662.15,662.15,1000,3.14,0
688.09,688.09,1000,7.58,0
668.43,668.43,1000,3.16,0
347.92,347.92,1000,6.86,0
623.41,623.41,1000,2.69,0
296.25,296.25,1000,5.99,0
440.2,440.2,1000,2.84,0
701.08,701.08,1000,2.83,0
638.3,638.3,1000,12.22,0
330.07,252.76,1000,2.77,1
358.66,358.66,1000,5.28,0
717.73,717.73,1000,2.78,0
691.74,691.74,1000,8.22,0
780.4,780.4,1000,2.82,0
670.41,670.41,1000,4.9,0
709.22,709.22,1000,2.82,0
648.79,648.79,1000,4.9,0
239.62,91.36,1000,2.81,1
721.64,721.64,1000,5.54,0
779.3,779.3,1000,2.82,0
265.0,265.0,1000,4.88,0
718.82,718.82,1000,2.79,0
815.51,815.51,1000,6.19,0
418.94,418.94,1000,2.77,0
823.98,823.98,1000,6.36,0
408.77,408.77,1000,2.78,0
618.58,618.58,1000,8.33,0
874.61,874.61,1000,2.8,0
304.76,304.76,1000,7.44,0
380.16,380.16,1000,2.78,0
858.26,858.26,1000,8.43,0
745.73,745.73,1000,2.83,0
1009.01,1009.01,1000,6.83,0
451.12,451.12,1000,2.8,0
392.19,392.19,1000,5.91,0
370.38,370.38,1000,2.85,0
467.6,467.6,1000,4.17,0
276.37,133.26,1000,2.78,1
365.88,365.88,1000,4.94,0
264.92,68.75,1000,2.75,1
1022.19,1022.19,1000,6.83,0
195.8,195.8,1000,2.85,0
209.48,134.43,1000,4.07,1
365.1,365.1,1000,2.84,0
451.59,451.59,1000,4.9,0
514.22,514.22,1000,2.83,0
927.68,927.68,1000,3.93,0
983.8,983.8,1000,2.8,0
927.29,927.29,1000,3.96,0
305.28,305.28,1000,2.76,0
126.85,126.85,1000,2.83,0
1029.71,1029.71,1000,5.88,0
932.15,932.15,1000,2.81,0
431.6,431.6,1000,5.81,0
273.32,273.32,1000,2.8,0
243.07,243.07,1000,3.94,0
378.91,378.91,1000,2.73,0
984.52,984.52,1000,5.18,0
244.29,244.29,1000,2.63,0
1085.58,1085.58,1000,7.39,0
1048.71,1048.71,1000,3.54,0
648.56,648.56,1000,4.9,0
1103.07,1103.07,1000,3.45,0
311.35,311.35,1000,4.81,0
274.25,274.25,1000,3.48,0
1180.28,1180.28,1000,4.46,0
1136.71,1136.71,1000,3.42,0
1095.1,1095.1,1000,7.45,0
1092.95,1092.95,1000,3.35,0
266.85,266.85,1000,6.25,0
240.79,240.79,1000,3.44,0
1171.85,1171.85,1000,6.02,0
248.14,248.14,1000,3.32,0
419.01,419.01,1000,6.11,0
330.54,330.54,1000,3.41,0
1255.28,1255.28,1000,4.58,0
1032.68,1032.68,1000,2.64,0
1210.55,1210.55,1000,6.5,0
353.33,353.33,1000,3.04,0
891.56,891.56,1000,10.81,0
1206.21,1206.21,1000,2.98,0
1293.31,1293.31,1000,5.32,0
1176.11,1176.11,1000,2.77,0
1224.44,1224.44,1000,3.95,0
1163.87,1163.87,1000,3.11,0
133.67,133.67,1000,4.24,0
1060.1,1060.1,1000,3.04,0
51.19,51.19,1000,5.17,0
1069.3,1069.3,1000,2.65,0
358.47,358.47,1000,4.6,0
1355.87,1355.87,1000,3.51,0
1174.65,1174.65,1000,5.09,0
1167.59,1167.59,1000,2.81,0
891.1,891.1,1000,2.74,0
922.75,922.75,1000,4.94,0
1259.5,1259.5,1000,2.86,0
1229.69,1229.69,1000,4.9,0
1447.87,1447.87,1000,2.65,0
1387.94,1387.94,1000,5.15,0
815.65,815.65,1000,2.76,0
1514.27,1514.27,1000,5.45,0
1007.64,1007.64,1000,2.77,0
1478.03,1478.03,1000,4.13,0
1407.38,1407.38,1000,2.81,0
704.67,704.67,1000,5.47,0
1382.93,1382.93,1000,2.78,0
796.72,796.72,1000,5.27,0
1074.9,1074.9,1000,2.79,0
1526.63,1526.63,1000,5.6,0
1248.82,1248.82,1000,2.76,0
158.44,158.44,1000,4.78,0
1288.68,1288.68,1000,2.8,0
1617.87,1617.87,1000,5.06,0
1275.3,1275.3,1000,2.76,0
1525.18,1525.18,1000,5.8,0
1025.05,1025.05,1000,2.8,0
1296.95,1296.95,1000,5.05,0
973.49,973.49,1000,2.82,0
1291.51,1291.51,1000,5.79,0
1590.64,1590.64,1000,2.8,0
1805.04,1805.04,1000,5.19,0
40.37,40.37,1000,2.8,0
1519.28,1519.28,1000,4.07,0
1232.76,1232.76,1000,2.78,0
1642.76,1642.76,1000,4.95,0
1606.43,1606.43,1000,2.82,0
1722.82,1722.82,1000,5.17,0
1683.1,1683.1,1000,2.8,0
1787.23,1787.23,1000,4.97,0
1546.15,1546.15,1000,2.85,0
1778.27,1778.27,1000,5.86,0
1162.43,1162.43,1000,2.82,0
2103.08,2103.08,1000,4.95,0
610.57,610.57,1000,2.87,0
1279.22,1279.22,1000,2.84,0
1434.91,1434.91,1000,6.9,0
249.06,249.06,1000,2.85,0
1961.43,1961.43,1000,3.95,0
1633.23,1633.23,1000,2.84,0
1786.6,1786.6,1000,6.89,0
1789.17,1789.17,1000,2.85,0
1153.28,1153.28,1000,4.95,0
2112.37,2112.37,1000,2.84,0
1766.72,1766.72,1000,5.45,0
1816.5,1816.5,1000,2.81,0
1848.93,1848.93,1000,6.88,0
351.04,351.04,1000,2.63,0
2028.87,2028.87,1000,4.57,0
1559.16,1559.16,1000,2.64,0
1955.45,1955.45,1000,4.82,0
662.63,662.63,1000,3.21,0
762.23,762.23,1000,4.84,0
57.7,57.7,1000,3.42,0
1789.81,1789.81,1000,4.44,0
1843.1,1843.1,1000,3.4,0
1880.3,1880.3,1000,6.04,0
1921.97,1921.97,1000,3.5,0
2196.67,2196.67,1000,6.01,0
1815.33,1815.33,1000,3.34,0
2168.56,2168.56,1000,4.72,0
1428.76,1428.76,1000,3.47,0
1869.11,1869.11,1000,4.57,0
1916.27,1916.27,1000,3.5,0
1952.56,1952.56,1000,6.0,0
1761.01,1761.01,1000,3.48,0
1766.03,1766.03,1000,6.27,0
1810.06,1810.06,1000,3.12,0
1882.31,1882.31,1000,4.67,0
1937.21,1937.21,1000,3.19,0
2054.8,2054.8,1000,4.47,0
1585.94,1585.94,1000,3.15,0
1923.14,1923.14,1000,4.69,0
2105.14,2105.14,1000,3.11,0
2129.52,2129.52,1000,5.44,0
1809.78,1809.78,1000,3.12,0
1090.63,1090.63,1000,6.34,0
2115.21,2115.21,1000,2.78,0
1998.81,1998.81,1000,2.68,0
756.64,756.64,1000,4.6,0
718.21,718.21,1000,3.37,0
1623.15,1623.15,1000,4.03,0
2267.05,2267.05,1000,2.84,0
875.63,875.63,1000,4.15,0
2256.98,2256.98,1000,2.81,0
2106.05,2106.05,1000,3.98,0
2221.48,2221.48,1000,2.84,0
1939.47,1939.47,1000,3.94,0
1051.31,1051.31,1000,2.87,0
2057.42,2057.42,1000,4.1,0
1695.93,1695.93,1000,2.8,0
204.35,204.35,1000,5.82,0
842.32,842.32,1000,2.83,0
1922.16,1922.16,1000,4.12,0
1923.61,1923.61,1000,2.84,0
1485.93,1485.93,1000,5.03,0
1452.81,1452.81,1000,2.77,0
2025.25,2025.25,1000,4.05,0
2278.71,2278.71,1000,2.8,0
1999.55,1999.55,1000,7.01,0
1871.72,1871.72,1000,2.79,0
2129.02,2129.02,1000,3.94,0
2417.21,2417.21,1000,2.77,0
400.98,400.98,1000,5.2,0
2080.53,2080.53,1000,2.76,0
2072.36,2072.36,1000,3.88,0
466.32,466.32,1000,2.83,0
2226.78,2226.78,1000,5.13,0
1405.67,1405.67,1000,2.76,0
2092.33,2092.33,1000,3.95,0
2122.21,2122.21,1000,2.79,0
2110.97,2110.97,1000,5.17,0
2082.4,2082.4,1000,2.82,0
793.72,793.72,1000,4.94,0
2371.04,2371.04,1000,2.82,0
2364.98,2364.98,1000,4.87,0
2127.17,2127.17,1000,2.83,0
2422.77,2422.77,1000,4.92,0
2278.37,2278.37,1000,2.8,0
2317.2,2317.2,1000,5.31,0
2526.73,2526.73,1000,2.8,0
2198.96,2198.96,1000,2.8,0
2404.75,2404.75,1000,6.31,0
1780.76,1780.76,1000,2.87,0
2079.1,2079.1,1000,4.21,0
2292.52,2292.52,1000,2.94,0
2262.41,2262.41,1000,3.99,0
571.81,571.81,1000,2.89,0
2036.37,2036.37,1000,4.94,0
2330.72,2330.72,1000,2.82,0
1364.67,1364.67,1000,3.96,0
1347.33,1347.33,1000,2.76,0
2191.22,2191.22,1000,4.93,0
1186.31,1186.31,1000,2.83,0
1651.57,1651.57,1000,4.9,0
2142.52,2142.52,1000,2.81,0
1401.69,1401.69,1000,5.21,0
2466.04,2466.04,1000,2.82,0
1766.98,1766.98,1000,5.22,0
2273.86,2273.86,1000,2.63,0
2380.9,2380.9,1000,5.2,0
2565.93,2565.93,1000,2.62,0
2253.22,2253.22,1000,3.84,0
2619.29,2619.29,1000,3.09,0
2082.54,2082.54,1000,4.83,0
1936.91,1936.91,1000,3.35,0
2309.63,2309.63,1000,4.68,0
2558.12,2558.12,1000,3.48,0
2399.88,2399.88,1000,4.52,0
2620.11,2620.11,1000,3.36,0
2488.11,2488.11,1000,6.06,0
2289.39,2289.39,1000,3.34,0
2223.17,2223.17,1000,5.63,0
2399.95,2399.95,1000,3.37,0
2427.13,2427.13,1000,6.11,0
2582.52,2582.52,1000,3.39,0
2456.51,2456.51,1000,6.09,0
2639.26,2639.26,1000,3.47,0
1641.63,1641.63,1000,6.14,0
2545.37,2545.37,1000,3.01,0
1342.22,1342.22,1000,3.79,0
714.45,714.45,1000,3.15,0
1145.97,1145.97,1000,4.34,0
713.01,713.01,1000,3.14,0
1251.69,1251.69,1000,3.13,0
1299.22,1299.22,1000,4.61,0
2156.73,2156.73,1000,3.14,0
2507.81,2507.81,1000,4.29,0
2353.22,2353.22,1000,3.09,0
835.86,835.86,1000,5.39,0
980.6,980.6,1000,2.62,0
2288.97,2288.97,1000,4.33,0
2224.17,2224.17,1000,3.52,0
2479.3,2479.3,1000,4.04,0
747.36,747.36,1000,2.83,0
1103.18,1103.18,1000,4.33,0
1119.52,1119.52,1000,2.8,0
2912.35,2912.35,1000,3.97,0
2080.98,2080.98,1000,2.84,0
2833.5,2833.5,1000,4.34,0
2232.45,2232.45,1000,8.07,0
2497.16,2497.16,1000,5.73,0
2690.43,2690.43,1000,2.88,0
2845.45,2845.45,1000,4.02,0
2661.84,2661.84,1000,2.84,0
1267.57,1267.57,1000,3.99,0
2404.1,2404.1,1000,2.8,0
2495.52,2495.52,1000,3.9,0
2901.06,2901.06,1000,2.81,0
1824.88,1824.88,1000,4.09,0
1988.02,1988.02,1000,2.84,0
2363.02,2363.02,1000,5.72,0
651.11,651.11,1000,2.85,0
2364.52,2364.52,1000,3.96,0
2936.31,2936.31,1000,2.82,0
2660.72,2660.72,1000,4.09,0
1143.92,1143.92,1000,2.84,0
2344.05,2344.05,1000,4.19,0
1784.58,1784.58,1000,2.77,0
2420.68,2420.68,1000,3.96,0
1207.08,1207.08,1000,2.8,0
1372.69,1372.69,1000,4.07,0
1615.76,1615.76,1000,2.78,0
1971.11,1971.11,1000,4.81,0
2471.69,2471.69,1000,2.82,0
1798.88,1798.88,1000,4.1,0
1322.11,1322.11,1000,2.81,0
2547.43,2547.43,1000,2.83,0
1094.06,1094.06,1000,4.92,0
2870.7,2870.7,1000,2.8,0
2492.37,2492.37,1000,5.55,0
2652.52,2652.52,1000,2.81,0
1367.75,1367.75,1000,4.17,0
2938.58,2938.58,1000,2.83,0
2630.14,2630.14,1000,3.98,0
767.43,767.43,1000,2.81,0
2874.43,2874.43,1000,3.99,0
2986.42,2986.42,1000,2.81,0
1436.23,1436.23,1000,5.54,0
2796.63,2796.63,1000,2.85,0
2983.13,2983.13,1000,3.95,0
2730.87,2730.87,1000,2.82,0
3039.54,3039.54,1000,3.91,0
2724.73,2724.73,1000,2.78,0
2640.61,2640.61,1000,4.01,0
2716.85,2716.85,1000,2.79,0
2856.21,2856.21,1000,3.89,0
2761.29,2761.29,1000,2.8,0
2625.98,2625.98,1000,4.86,0
2868.37,2868.37,1000,2.84,0
2714.66,2714.66,1000,4.92,0
2918.51,2918.51,1000,2.79,0
2758.18,2758.18,1000,4.02,0
2655.98,2655.98,1000,2.61,0
166.39,94.39,1000,3.93,1
2798.25,2798.25,1000,2.61,0
1064.27,1064.27,1000,4.94,0
2233.76,2233.76,1000,3.46,0
3062.12,3062.12,1000,4.67,0
2580.8,2580.8,1000,3.4,0
2762.76,2762.76,1000,5.0,0
2883.4,2883.4,1000,3.41,0
2196.1,2196.1,1000,4.72,0
2558.35,2558.35,1000,3.42,0
943.1,943.1,1000,4.64,0
1967.49,1967.49,1000,3.37,0
2836.64,2836.64,1000,4.59,0
2777.42,2777.42,1000,3.35,0
2880.56,2880.56,1000,5.77,0
2931.57,2931.57,1000,3.38,0
2745.05,2745.05,1000,3.43,0
1851.62,1851.62,1000,5.79,0
1855.33,1855.33,1000,3.47,0
2581.64,2581.64,1000,4.97,0
2822.61,2822.61,1000,2.81,0
2944.01,2944.01,1000,3.6,0
2530.69,2530.69,1000,3.23,0
1073.7,1073.7,1000,4.57,0
3070.83,3070.83,1000,3.12,0
2723.81,2723.81,1000,5.79,0
2378.81,2378.81,1000,3.14,0
2570.48,2570.48,1000,4.24,0
3070.95,3070.95,1000,3.15,0
2465.04,2465.04,1000,4.37,0
2875.27,2875.27,1000,2.91,0
2825.27,2825.27,1000,3.87,0
1986.4,1986.4,1000,3.02,0
1178.96,1178.96,1000,4.43,0
2948.25,2948.25,1000,2.82,0
3007.17,3007.17,1000,3.97,0
2740.64,2740.64,1000,2.82,0
1866.26,1866.26,1000,3.98,0
2886.99,2886.99,1000,2.81,0
2807.71,2807.71,1000,4.12,0
2882.26,2882.26,1000,2.8,0
2689.86,2689.86,1000,3.77,0
2637.55,2637.55,1000,2.76,0
2745.85,2745.85,1000,3.92,0
2828.91,2828.91,1000,2.73,0
2879.28,2879.28,1000,5.35,0
2909.68,2909.68,1000,2.79,0
2791.56,2791.56,1000,4.06,0
2907.95,2907.95,1000,2.74,0
2726.42,2726.42,1000,4.06,0
2937.52,2937.52,1000,2.69,0
2613.18,2613.18,1000,3.93,0
2738.19,2738.19,1000,2.71,0
923.97,923.97,1000,4.86,0
1929.4,1929.4,1000,2.75,0
2682.89,2682.89,1000,3.91,0
788.82,595.84,1000,2.79,1
2980.57,2980.57,1000,2.81,0
2486.61,2486.61,1000,5.45,0
1886.34,1886.34,1000,2.77,0
3010.18,3010.18,1000,4.13,0
3111.84,3111.84,1000,2.93,0
1725.81,1725.81,1000,4.03,0
2815.04,2815.04,1000,2.83,0
3040.1,3040.1,1000,4.09,0
2661.59,2661.59,1000,2.8,0
2723.58,2723.58,1000,4.17,0
2869.04,2869.04,1000,2.79,0
2788.88,2788.88,1000,4.9,0
3150.72,3150.72,1000,2.79,0
2849.49,2849.49,1000,4.06,0
2986.69,2986.69,1000,2.82,0
2810.14,2810.14,1000,4.1,0
3129.49,3129.49,1000,2.79,0
2893.58,2893.58,1000,4.1,0
2591.34,2591.34,1000,2.81,0
3008.54,3008.54,1000,4.11,0
2832.19,2832.19,1000,2.83,0
1142.82,1142.82,1000,4.94,0
381.7,381.7,1000,2.81,0
2696.88,2696.88,1000,4.08,0
2565.01,2565.01,1000,2.82,0
3277.1,3277.1,1000,4.11,0
1599.58,1599.58,1000,2.78,0
1507.05,1507.05,1000,3.92,0
2797.7,2797.7,1000,2.92,0
2828.41,2828.41,1000,4.2,0
3064.72,3064.72,1000,2.8,0
797.79,443.57,1000,4.19,1
3034.82,3034.82,1000,2.83,0
1465.5,1465.5,1000,3.97,0
3370.86,3370.86,1000,2.8,0
2875.82,2875.82,1000,4.22,0
937.29,851.42,1000,2.8,1
2998.66,2998.66,1000,3.95,0
3178.36,3178.36,1000,2.79,0
2932.19,2932.19,1000,3.74,0
3010.58,3010.58,1000,2.61,0
3141.52,3141.52,1000,3.55,0
2444.0,2444.0,1000,2.6,0
2928.39,2928.39,1000,2.6,0
2922.84,2922.84,1000,6.02,0
3136.13,3136.13,1000,3.45,0
2912.37,2912.37,1000,4.59,0
2069.21,2069.21,1000,3.39,0
3037.13,3037.13,1000,4.84,0
3114.13,3114.13,1000,3.46,0
1492.42,1492.42,1000,4.63,0
3228.11,3228.11,1000,3.4,0
1137.34,1137.34,1000,4.66,0
3115.61,3115.61,1000,3.32,0
2989.63,2989.63,1000,4.76,0
1447.02,1447.02,1000,3.39,0
3102.83,3102.83,1000,4.87,0
3222.55,3222.55,1000,3.43,0
3070.49,3070.49,1000,4.63,0
3021.19,3021.19,1000,3.42,0
3540.56,3540.56,1000,4.79,0
2905.94,2905.94,1000,3.39,0
2533.66,2533.66,1000,3.88,0
3104.66,3104.66,1000,2.93,0
2340.87,2340.87,1000,4.63,0
3368.52,3368.52,1000,3.09,0
963.45,963.45,1000,4.47,0
1928.58,1928.58,1000,3.09,0
3140.82,3140.82,1000,4.18,0
2615.9,2615.9,1000,3.16,0
3176.28,3176.28,1000,4.76,0
3029.95,3029.95,1000,3.05,0
3159.23,3159.23,1000,5.3,0
3273.04,3273.04,1000,2.65,0
2688.5,2688.5,1000,4.7,0
3260.46,3260.46,1000,3.0,0
2227.36,2227.36,1000,3.96,0
3123.14,3123.14,1000,2.83,0
3450.97,3450.97,1000,3.94,0
3186.97,3186.97,1000,2.85,0
3151.27,3151.27,1000,3.98,0
3600.32,3600.32,1000,2.8,0
3179.28,3179.28,1000,4.02,0
3225.68,3225.68,1000,2.8,0
1947.5,1947.5,1000,3.94,0
2225.11,2225.11,1000,2.78,0
3102.08,3102.08,1000,2.83,0
1421.08,1421.08,1000,3.87,0
3220.63,3220.63,1000,2.83,0
1072.45,1072.45,1000,9.48,0
3168.08,3168.08,1000,2.82,0
2840.3,2840.3,1000,3.97,0
1160.83,1160.83,1000,2.8,0
3314.82,3314.82,1000,4.2,0
2859.29,2859.29,1000,2.83,0
1615.9,1615.9,1000,3.85,0
2947.52,2947.52,1000,2.81,0
2149.89,2149.89,1000,4.17,0
1359.72,1359.72,1000,2.8,0
736.43,736.43,1000,3.93,0
2651.18,2651.18,1000,2.82,0
722.02,722.02,1000,4.33,0
3398.75,3398.75,1000,2.79,0
3121.71,3121.71,1000,3.96,0
2551.57,2551.57,1000,2.81,0
3046.1,3046.1,1000,3.98,0
786.52,786.52,1000,2.77,0
2989.91,2989.91,1000,5.22,0
2882.16,2882.16,1000,2.79,0
1165.48,1165.48,1000,4.33,0
3174.21,3174.21,1000,2.81,0
2804.48,2804.48,1000,3.77,0
1385.48,1385.48,1000,2.84,0
2223.22,2223.22,1000,4.33,0
3595.65,3595.65,1000,2.82,0
3251.98,3251.98,1000,4.21,0
3134.53,3134.53,1000,2.81,0
1391.44,1391.44,1000,4.18,0
3051.04,3051.04,1000,2.79,0
3025.71,3025.71,1000,4.31,0
2954.55,2954.55,1000,2.84,0
1933.46,1933.46,1000,3.95,0
2201.58,2201.58,1000,2.8,0
2033.42,2033.42,1000,3.98,0
3164.22,3164.22,1000,2.8,0
3097.24,3097.24,1000,3.83,0
2622.0,2622.0,1000,2.77,0
653.58,653.58,1000,4.17,0
3305.14,3305.14,1000,2.81,0
1019.22,1019.22,1000,2.83,0
3429.46,3429.46,1000,3.96,0
2721.95,2721.95,1000,2.82,0
2964.25,2964.25,1000,4.33,0
2318.31,2318.31,1000,2.83,0
3574.48,3574.48,1000,4.76,0
2019.37,2019.37,1000,2.8,0
1564.99,1564.99,1000,4.19,0
2871.41,2871.41,1000,2.7,0
1915.63,1915.63,1000,3.66,0
3355.77,3355.77,1000,2.6,0
3272.06,3272.06,1000,3.89,0
3239.71,3239.71,1000,2.61,0
3655.63,3655.63,1000,4.44,0
2562.39,2562.39,1000,3.4,0
3478.36,3478.36,1000,4.81,0
3231.75,3231.75,1000,3.41,0
3275.09,3275.09,1000,4.86,0
1158.2,1158.2,1000,3.05,0
3299.05,3299.05,1000,4.32,0
2856.38,2856.38,1000,2.76,0
3409.92,3409.92,1000,4.19,0
3383.05,3383.05,1000,2.71,0
3426.18,3426.18,1000,4.29,0
3250.14,3250.14,1000,3.32,0
2869.83,2869.83,1000,4.5,0
2125.65,2125.65,1000,3.41,0
2668.29,2668.29,1000,6.12,0
1159.13,1159.13,1000,3.08,0
3251.79,3251.79,1000,4.66,0
3293.93,3293.93,1000,3.37,0
3191.1,3191.1,1000,4.88,0
3441.83,3441.83,1000,3.37,0
3367.52,3367.52,1000,4.85,0
2942.4,2942.4,1000,3.36,0
2980.0,2980.0,1000,4.5,0
3619.39,3619.39,1000,2.64,0
3055.44,3055.44,1000,4.59,0
3285.56,3285.56,1000,3.13,0
2848.0,2848.0,1000,4.14,0
3318.67,3318.67,1000,3.08,0
1002.01,1002.01,1000,4.45,0
2609.64,2609.64,1000,3.12,0
1548.97,1548.97,1000,3.14,0
2012.81,2012.81,1000,4.41,0
2894.91,2894.91,1000,3.05,0
3007.58,3007.58,1000,3.93,0
2462.26,2462.26,1000,2.69,0
1612.65,1612.65,1000,4.72,0
2607.21,2607.21,1000,3.01,0
2698.21,2698.21,1000,3.94,0
2905.74,2905.74,1000,2.83,0
3289.48,3289.48,1000,5.1,0
2764.47,2764.47,1000,2.85,0
2483.34,2483.34,1000,4.34,0
1561.3,1561.3,1000,2.83,0
915.11,915.11,1000,3.93,0
3574.62,3574.62,1000,2.81,0
1717.67,1717.67,1000,4.07,0
1389.75,1389.75,1000,2.77,0
3498.61,3498.61,1000,3.94,0
2180.92,2180.92,1000,2.91,0
3234.92,3234.92,1000,4.1,0
3327.16,3327.16,1000,2.74,0
1616.0,1616.0,1000,4.16,0
2389.41,2389.41,1000,2.76,0
1755.24,1755.24,1000,3.85,0
2087.06,2087.06,1000,2.79,0
2459.93,2459.93,1000,4.06,0
1870.84,1870.84,1000,2.75,0
1384.34,1384.34,1000,4.03,0
3313.2,3313.2,1000,2.79,0
3525.9,3525.9,1000,3.86,0
729.92,729.92,1000,2.85,0
3564.04,3564.04,1000,3.9,0
3300.48,3300.48,1000,2.84,0
1083.11,1083.11,1000,4.01,0
3160.74,3160.74,1000,2.82,0
2514.88,2514.88,1000,5.21,0
3053.61,3053.61,1000,2.82,0
2817.77,2817.77,1000,4.87,0
2089.63,2089.63,1000,3.01,0
3244.32,3244.32,1000,3.93,0
881.82,881.82,1000,2.82,0
1329.84,1329.84,1000,4.0,0
3459.49,3459.49,1000,2.76,0
3467.61,3467.61,1000,2.79,0
2870.84,2870.84,1000,4.04,0
2994.21,2994.21,1000,2.79,0
3242.7,3242.7,1000,3.84,0
3751.47,3751.47,1000,2.76,0
3380.36,3380.36,1000,3.98,0
3161.15,3161.15,1000,2.83,0
3086.69,3086.69,1000,3.9,0
3254.88,3254.88,1000,2.78,0
3439.52,3439.52,1000,4.0,0
3829.24,3829.24,1000,2.8,0
1673.38,1673.38,1000,4.02,0
3083.93,3083.93,1000,2.77,0
3360.98,3360.98,1000,4.04,0
3226.04,3226.04,1000,2.77,0
1698.86,1698.86,1000,3.92,0
3665.23,3665.23,1000,2.8,0
2824.86,2824.86,1000,5.5,0
3395.13,3395.13,1000,2.81,0
3545.15,3545.15,1000,3.87,0
3325.39,3325.39,1000,2.77,0
3729.09,3729.09,1000,4.32,0
1988.31,1988.31,1000,2.77,0
2496.78,2496.78,1000,4.35,0
3217.87,3217.87,1000,2.75,0
3426.03,3426.03,1000,3.96,0
3284.19,3284.19,1000,2.7,0
3611.41,3611.41,1000,3.68,0
3344.96,3344.96,1000,2.59,0
2902.91,2902.91,1000,3.6,0
