#{"t_start": 1650537759.6772606, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
2287.39,2287.39,1000,4.58,0
2345.19,2345.19,1000,3.43,0
1974.86,1974.86,1000,4.58,0
1078.47,1078.47,1000,3.43,0
2497.3,2497.3,1000,4.59,0
1593.4,1593.4,1000,3.43,0
1395.81,1395.81,1000,4.58,0
2195.94,2195.94,1000,3.42,0
2180.98,2180.98,1000,4.58,0
1333.96,1333.96,1000,3.44,0
2403.43,2403.43,1000,4.57,0
2311.66,2311.66,1000,3.43,0
2234.29,2234.29,1000,4.59,0
2244.82,2244.82,1000,3.44,0
1341.55,1341.55,1000,3.44,0
2248.6,2248.6,1000,3.45,0
2413.02,2413.02,1000,4.6,0
2404.84,2404.84,1000,3.45,0
2415.14,2415.14,1000,4.59,0
2200.98,2200.98,1000,3.43,0
2333.3,2333.3,1000,4.59,0
2429.66,2429.66,1000,3.45,0
2514.86,2514.86,1000,4.58,0
2136.93,2136.93,1000,3.44,0
2494.25,2494.25,1000,4.6,0
2478.22,2478.22,1000,3.46,0
2370.53,2370.53,1000,4.57,0
1320.9,1320.9,1000,3.45,0
2347.56,2347.56,1000,4.61,0
2347.06,2347.06,1000,3.44,0
1992.92,1992.92,1000,4.58,0
1953.78,1953.78,1000,3.45,0
2104.54,2104.54,1000,4.6,0
1744.91,1744.91,1000,3.45,0
1951.91,1951.91,1000,4.75,0
2435.79,2435.79,1000,3.45,0
1434.96,1434.96,1000,4.61,0
2331.33,2331.33,1000,3.44,0
1396.91,1396.91,1000,4.58,0
1918.25,1918.25,1000,3.45,0
2322.44,2322.44,1000,4.61,0
2537.98,2537.98,1000,3.43,0
2312.81,2312.81,1000,4.59,0
2237.89,2237.89,1000,3.44,0
2590.99,2590.99,1000,4.73,0
1730.53,1730.53,1000,3.44,0
2443.9,2443.9,1000,4.72,0
1936.43,1936.43,1000,3.43,0
1863.8,1863.8,1000,4.57,0
2623.09,2623.09,1000,3.45,0
2602.95,2602.95,1000,4.58,0
2410.96,2410.96,1000,3.42,0
2612.53,2612.53,1000,4.58,0
2544.5,2544.5,1000,3.45,0
1631.08,1631.08,1000,3.48,0
2681.27,2681.27,1000,3.47,0
2777.11,2777.11,1000,4.59,0
1949.79,1949.79,1000,3.44,0
1394.05,1394.05,1000,4.6,0
2478.34,2478.34,1000,3.44,0
2043.24,2043.24,1000,4.58,0
2742.23,2742.23,1000,3.44,0
2314.58,2314.58,1000,4.59,0
2520.1,2520.1,1000,3.45,0
2497.69,2497.69,1000,4.6,0
2736.25,2736.25,1000,3.45,0
2748.39,2748.39,1000,4.59,0
2741.03,2741.03,1000,3.44,0
2642.82,2642.82,1000,4.58,0
2636.21,2636.21,1000,3.45,0
2792.59,2792.59,1000,4.58,0
2888.28,2888.28,1000,3.44,0
2911.85,2911.85,1000,4.65,0
2905.4,2905.4,1000,3.43,0
2082.02,2082.02,1000,4.58,0
1195.58,1195.58,1000,3.42,0
2843.21,2843.21,1000,4.58,0
2758.39,2758.39,1000,3.43,0
2873.49,2873.49,1000,4.58,0
849.99,474.4,1000,3.42,1
2935.59,2935.59,1000,4.57,0
1204.81,1204.81,1000,3.44,0
2345.75,2345.75,1000,4.58,0
2755.2,2755.2,1000,3.43,0
2940.13,2940.13,1000,4.57,0
2937.81,2937.81,1000,3.44,0
2699.51,2699.51,1000,4.58,0
2620.87,2620.87,1000,3.44,0
2296.31,2296.31,1000,4.71,0
2870.65,2870.65,1000,3.44,0
2933.13,2933.13,1000,4.58,0
3257.45,3257.45,1000,3.42,0
3077.93,3077.93,1000,4.58,0
1041.17,1041.17,1000,3.44,0
3117.28,3117.28,1000,3.44,0
2907.23,2907.23,1000,3.44,0
3040.83,3040.83,1000,4.71,0
2526.23,2526.23,1000,3.45,0
2529.0,2529.0,1000,4.58,0
3103.21,3103.21,1000,3.43,0
3055.48,3055.48,1000,4.58,0
1322.52,1322.52,1000,3.43,0
3043.39,3043.39,1000,4.58,0
3183.07,3183.07,1000,3.43,0
2974.09,2974.09,1000,4.56,0
3091.28,3091.28,1000,3.44,0
3187.98,3187.98,1000,4.58,0
2952.68,2952.68,1000,3.44,0
2398.58,2398.58,1000,4.57,0
2998.86,2998.86,1000,3.42,0
2986.58,2986.58,1000,4.72,0
3071.49,3071.49,1000,3.43,0
2998.34,2998.34,1000,4.73,0
3163.36,3163.36,1000,3.43,0
3125.24,3125.24,1000,4.56,0
1125.36,1125.36,1000,3.44,0
1862.83,1862.83,1000,4.58,0
3051.62,3051.62,1000,3.44,0
3284.18,3284.18,1000,4.58,0
3089.85,3089.85,1000,3.43,0
3302.61,3302.61,1000,4.57,0
3005.99,3005.99,1000,3.44,0
3129.24,3129.24,1000,4.58,0
2994.09,2994.09,1000,3.44,0
3080.06,3080.06,1000,4.58,0
955.52,955.52,1000,3.43,0
3097.74,3097.74,1000,4.57,0
3238.18,3238.18,1000,3.45,0
3022.13,3022.13,1000,4.6,0
3222.1,3222.1,1000,3.45,0
3268.28,3268.28,1000,4.59,0
3067.51,3067.51,1000,3.44,0
3192.34,3192.34,1000,4.58,0
3319.04,3319.04,1000,3.43,0
3202.97,3202.97,1000,3.45,0
3346.29,3346.29,1000,3.44,0
3106.0,3106.0,1000,4.59,0
3196.0,3196.0,1000,3.44,0
3420.65,3420.65,1000,4.71,0
3193.82,3193.82,1000,3.45,0
3356.9,3356.9,1000,4.63,0
3368.56,3368.56,1000,3.49,0
3168.48,3168.48,1000,4.63,0
2394.78,2394.78,1000,3.44,0
3551.41,3551.41,1000,4.64,0
3447.83,3447.83,1000,3.5,0
3571.54,3571.54,1000,4.63,0
3378.31,3378.31,1000,3.46,0
3660.13,3660.13,1000,4.6,0
3471.44,3471.44,1000,3.47,0
2338.15,2338.15,1000,4.61,0
3469.27,3469.27,1000,3.46,0
3173.87,3173.87,1000,4.59,0
3303.2,3303.2,1000,3.46,0
3205.04,3205.04,1000,4.62,0
3629.52,3629.52,1000,3.46,0
3206.85,3206.85,1000,4.6,0
3049.27,3049.27,1000,3.45,0
3181.13,3181.13,1000,4.61,0
3542.81,3542.81,1000,3.46,0
2170.77,2170.77,1000,4.61,0
3467.01,3467.01,1000,3.44,0
2814.96,2814.96,1000,4.59,0
3471.57,3471.57,1000,3.44,0
3310.57,3310.57,1000,4.6,0
3230.64,3230.64,1000,3.44,0
3737.89,3737.89,1000,4.58,0
3258.35,3258.35,1000,3.45,0
3662.86,3662.86,1000,4.58,0
3707.06,3707.06,1000,3.44,0
3502.04,3502.04,1000,4.59,0
3718.22,3718.22,1000,3.46,0
2138.21,2138.21,1000,4.59,0
3296.02,3296.02,1000,3.45,0
3645.3,3645.3,1000,3.45,0
2162.41,2162.41,1000,3.45,0
3704.88,3704.88,1000,4.59,0
3674.37,3674.37,1000,3.45,0
3528.52,3528.52,1000,4.59,0
3892.93,3892.93,1000,3.44,0
3886.96,3886.96,1000,4.58,0
1421.61,1421.61,1000,3.44,0
2235.87,2235.87,1000,4.6,0
2683.6,2683.6,1000,3.45,0
3475.06,3475.06,1000,4.59,0
3740.85,3740.85,1000,3.45,0
1232.18,1232.18,1000,4.59,0
3729.3,3729.3,1000,3.44,0
3689.75,3689.75,1000,4.59,0
3727.64,3727.64,1000,3.45,0
3539.27,3539.27,1000,4.59,0
3676.29,3676.29,1000,3.44,0
3532.83,3532.83,1000,4.61,0
3944.42,3944.42,1000,3.46,0
3822.43,3822.43,1000,4.6,0
3916.49,3916.49,1000,3.46,0
3757.22,3757.22,1000,4.6,0
3859.08,3859.08,1000,3.45,0
3396.46,3396.46,1000,4.59,0
3887.19,3887.19,1000,3.45,0
3582.49,3582.49,1000,4.58,0
3877.68,3877.68,1000,3.45,0
3839.34,3839.34,1000,4.59,0
3852.14,3852.14,1000,3.45,0
3526.36,3526.36,1000,4.59,0
4008.56,4008.56,1000,3.46,0
3939.12,3939.12,1000,4.59,0
3969.42,3969.42,1000,3.45,0
1899.59,1899.59,1000,4.59,0
3829.82,3829.82,1000,3.47,0
3785.28,3785.28,1000,4.58,0
4013.72,4013.72,1000,3.45,0
4185.49,4185.49,1000,4.59,0
986.32,986.32,1000,3.45,0
3952.12,3952.12,1000,3.43,0
3880.64,3880.64,1000,3.45,0
4141.51,4141.51,1000,4.58,0
4160.46,4160.46,1000,3.5,0
3997.01,3997.01,1000,4.59,0
4041.74,4041.74,1000,3.45,0
4181.54,4181.54,1000,4.59,0
4142.45,4142.45,1000,3.43,0
4079.55,4079.55,1000,4.6,0
3539.67,3539.67,1000,3.46,0
3788.58,3788.58,1000,4.74,0
3838.37,3838.37,1000,3.45,0
4192.91,4192.91,1000,4.61,0
4050.12,4050.12,1000,3.45,0
3963.77,3963.77,1000,4.58,0
4198.88,4198.88,1000,3.44,0
4199.74,4199.74,1000,4.62,0
4085.43,4085.43,1000,3.48,0
4220.25,4220.25,1000,4.61,0
3910.76,3910.76,1000,3.44,0
4278.8,4278.8,1000,4.64,0
3823.51,3823.51,1000,3.47,0
4026.48,4026.48,1000,4.58,0
4113.77,4113.77,1000,3.44,0
4193.15,4193.15,1000,4.68,0
4161.92,4161.92,1000,3.44,0
4082.26,4082.26,1000,4.59,0
1144.27,1144.27,1000,3.44,0
4155.56,4155.56,1000,4.59,0
4018.6,4018.6,1000,3.45,0
4364.04,4364.04,1000,4.6,0
4409.75,4409.75,1000,3.43,0
4366.96,4366.96,1000,4.59,0
3842.11,3842.11,1000,3.45,0
4544.54,4544.54,1000,4.6,0
4610.85,4610.85,1000,3.43,0
808.99,808.99,1000,4.6,0
4020.53,4020.53,1000,3.44,0
3745.04,3745.04,1000,4.59,0
281.16,281.16,1000,3.44,0
4665.37,4665.37,1000,3.44,0
4327.71,4327.71,1000,3.46,0
4383.53,4383.53,1000,4.62,0
4347.35,4347.35,1000,3.42,0
3109.46,3109.46,1000,4.63,0
4466.03,4466.03,1000,3.45,0
4401.04,4401.04,1000,4.61,0
4334.37,4334.37,1000,3.46,0
4513.56,4513.56,1000,4.61,0
4408.09,4408.09,1000,3.46,0
4283.95,4283.95,1000,4.74,0
4284.81,4284.81,1000,3.45,0
-0.12,-0.12,1000,4.63,0
4345.7,4345.7,1000,3.44,0
4351.8,4351.8,1000,4.61,0
4349.81,4349.81,1000,3.45,0
4371.22,4371.22,1000,4.6,0
1756.68,1756.68,1000,3.47,0
4439.99,4439.99,1000,4.62,0
4168.28,4168.28,1000,3.45,0
1658.81,1658.81,1000,4.58,0
4272.78,4272.78,1000,3.42,0
4410.2,4410.2,1000,4.6,0
756.39,756.39,1000,3.46,0
4722.94,4722.94,1000,4.61,0
4557.06,4557.06,1000,3.44,0
4435.35,4435.35,1000,4.57,0
3320.46,3320.46,1000,3.44,0
4598.92,4598.92,1000,4.59,0
3646.16,3646.16,1000,3.44,0
4526.74,4526.74,1000,4.59,0
537.87,537.87,1000,3.46,0
4724.02,4724.02,1000,4.59,0
4548.43,4548.43,1000,3.41,0
4740.3,4740.3,1000,4.57,0
4468.5,4468.5,1000,3.43,0
4476.87,4476.87,1000,4.6,0
4422.98,4422.98,1000,3.42,0
1545.11,1545.11,1000,4.61,0
4412.69,4412.69,1000,3.44,0
4527.59,4527.59,1000,3.42,0
4284.91,4284.91,1000,3.51,0
4334.98,4334.98,1000,4.62,0
4362.59,4362.59,1000,3.4,0
4323.9,4323.9,1000,4.59,0
4582.12,4582.12,1000,3.45,0
4425.88,4425.88,1000,4.6,0
4469.68,4469.68,1000,3.44,0
4754.61,4754.61,1000,4.61,0
4356.07,4356.07,1000,3.44,0
4634.43,4634.43,1000,4.6,0
4336.59,4336.59,1000,3.44,0
4194.54,4194.54,1000,4.6,0
4303.36,4303.36,1000,3.44,0
4305.73,4305.73,1000,4.61,0
4438.44,4438.44,1000,3.44,0
4313.46,4313.46,1000,4.61,0
4708.21,4708.21,1000,3.47,0
4304.2,4304.2,1000,4.61,0
4203.32,4203.32,1000,3.45,0
4237.25,4237.25,1000,4.61,0
4371.08,4371.08,1000,3.46,0
4415.21,4415.21,1000,4.6,0
4199.53,4199.53,1000,3.49,0
4080.73,4080.73,1000,4.6,0
4543.27,4543.27,1000,3.45,0
911.03,911.03,1000,4.79,0
4069.83,4069.83,1000,3.48,0
4119.74,4119.74,1000,4.62,0
994.02,994.02,1000,3.42,0
3467.11,3467.11,1000,4.64,0
4402.86,4402.86,1000,3.48,0
4486.67,4486.67,1000,4.59,0
4134.86,4134.86,1000,3.44,0
4480.13,4480.13,1000,4.58,0
4424.97,4424.97,1000,3.44,0
4221.41,4221.41,1000,4.59,0
4283.49,4283.49,1000,3.45,0
1396.4,1396.4,1000,4.58,0
4450.98,4450.98,1000,3.44,0
4720.49,4720.49,1000,3.44,0
4446.1,4446.1,1000,3.43,0
4578.75,4578.75,1000,4.59,0
4630.26,4630.26,1000,3.43,0
4413.23,4413.23,1000,4.58,0
4303.31,4303.31,1000,3.44,0
4178.75,4178.75,1000,4.58,0
4317.49,4317.49,1000,3.44,0
4637.8,4637.8,1000,4.6,0
4128.44,4128.44,1000,3.43,0
4564.14,4564.14,1000,4.59,0
4207.68,4207.68,1000,3.43,0
4261.81,4261.81,1000,4.58,0
4459.01,4459.01,1000,3.42,0
4242.36,4242.36,1000,4.59,0
4724.41,4724.41,1000,3.43,0
4433.57,4433.57,1000,4.6,0
4342.97,4342.97,1000,3.43,0
4452.52,4452.52,1000,4.59,0
4719.86,4719.86,1000,3.45,0
4506.8,4506.8,1000,4.6,0
4614.86,4614.86,1000,3.45,0
4809.45,4809.45,1000,4.6,0
2797.22,2797.22,1000,3.44,0
4589.13,4589.13,1000,4.6,0
4629.74,4629.74,1000,3.45,0
4480.54,4480.54,1000,4.77,0
2149.58,2149.58,1000,3.48,0
4608.94,4608.94,1000,4.61,0
4646.91,4646.91,1000,3.45,0
4193.75,4193.75,1000,4.61,0
4275.3,4275.3,1000,3.47,0
4413.34,4413.34,1000,4.59,0
4420.1,4420.1,1000,3.46,0
4456.06,4456.06,1000,4.6,0
4657.47,4657.47,1000,3.47,0
4308.61,4308.61,1000,4.59,0
4588.83,4588.83,1000,3.44,0
4365.03,4365.03,1000,4.59,0
4439.72,4439.72,1000,3.45,0
3717.71,3717.71,1000,3.46,0
4545.13,4545.13,1000,3.49,0
4322.08,4322.08,1000,4.59,0
4568.92,4568.92,1000,3.45,0
4078.03,4078.03,1000,4.6,0
3787.17,3787.17,1000,3.43,0
2904.18,2904.18,1000,4.6,0
3988.33,3988.33,1000,3.48,0
3998.55,3998.55,1000,4.62,0
4268.04,4268.04,1000,3.46,0
3936.73,3936.73,1000,4.75,0
4196.44,4196.44,1000,3.43,0
1639.88,1639.88,1000,4.66,0
4112.08,4112.08,1000,3.47,0
4620.74,4620.74,1000,4.58,0
2934.94,2934.94,1000,3.44,0
4598.17,4598.17,1000,4.61,0
4439.91,4439.91,1000,3.47,0
187.04,187.04,1000,4.6,0
4223.21,4223.21,1000,3.44,0
4578.39,4578.39,1000,4.61,0
4418.63,4418.63,1000,3.44,0
4587.13,4587.13,1000,4.62,0
2725.41,2725.41,1000,3.46,0
4635.71,4635.71,1000,4.74,0
4483.93,4483.93,1000,3.44,0
285.62,285.62,1000,4.63,0
4514.77,4514.77,1000,3.45,0
527.49,527.49,1000,4.62,0
4353.73,4353.73,1000,3.44,0
3871.68,3871.68,1000,4.63,0
1008.86,1008.86,1000,3.49,0
4006.2,4006.2,1000,4.6,0
3259.63,3259.63,1000,3.45,0
3457.92,3457.92,1000,4.61,0
4188.42,4188.42,1000,3.46,0
4490.44,4490.44,1000,4.61,0
4501.47,4501.47,1000,3.54,0
4368.05,4368.05,1000,4.66,0
4675.31,4675.31,1000,3.43,0
4463.23,4463.23,1000,3.41,0
278.61,278.61,1000,3.47,0
4399.38,4399.38,1000,4.6,0
210.6,210.6,1000,3.46,0
4338.09,4338.09,1000,4.61,0
1076.26,1076.26,1000,3.47,0
4483.88,4483.88,1000,4.59,0
4222.69,4222.69,1000,3.44,0
4764.56,4764.56,1000,4.6,0
4736.39,4736.39,1000,3.44,0
1249.02,1249.02,1000,4.64,0
4531.36,4531.36,1000,3.43,0
4843.99,4843.99,1000,4.61,0
4323.58,4323.58,1000,3.45,0
4802.79,4802.79,1000,4.6,0
4589.88,4589.88,1000,3.46,0
4452.94,4452.94,1000,4.59,0
4467.92,4467.92,1000,3.46,0
4254.53,4254.53,1000,4.59,0
4135.76,4135.76,1000,3.44,0
4617.43,4617.43,1000,4.6,0
4473.6,4473.6,1000,3.45,0
4767.65,4767.65,1000,4.6,0
4662.83,4662.83,1000,3.46,0
4643.33,4643.33,1000,4.6,0
4668.94,4668.94,1000,3.44,0
4730.07,4730.07,1000,4.73,0
735.15,735.15,1000,3.46,0
892.67,892.67,1000,4.62,0
4836.83,4836.83,1000,3.44,0
4055.29,4055.29,1000,4.59,0
4586.98,4586.98,1000,3.44,0
4765.97,4765.97,1000,4.58,0
4790.13,4790.13,1000,3.43,0
2341.83,2341.83,1000,4.61,0
2805.61,2805.61,1000,3.45,0
569.08,569.08,1000,4.75,0
3605.5,3605.5,1000,3.45,0
1793.47,1793.47,1000,4.64,0
4618.75,4618.75,1000,3.44,0
4875.22,4875.22,1000,3.44,0
3892.83,3892.83,1000,3.45,0
717.04,717.04,1000,4.62,0
3065.91,3065.91,1000,3.44,0
304.0,132.96,1000,4.6,1
4837.47,4837.47,1000,3.44,0
4967.27,4967.27,1000,4.61,0
2656.74,2656.74,1000,3.46,0
4741.45,4741.45,1000,4.59,0
2817.43,2817.43,1000,3.46,0
4123.57,4123.57,1000,4.6,0
1490.97,1490.97,1000,3.43,0
4169.81,4169.81,1000,4.74,0
1611.51,1611.51,1000,3.44,0
753.77,753.77,1000,4.62,0
4214.09,4214.09,1000,3.46,0
4672.15,4672.15,1000,4.59,0
4821.26,4821.26,1000,3.45,0
4445.99,4445.99,1000,4.62,0
3984.09,3984.09,1000,3.47,0
3508.65,3508.65,1000,4.6,0
4769.32,4769.32,1000,3.44,0
4638.6,4638.6,1000,4.62,0
4816.54,4816.54,1000,3.45,0
4939.57,4939.57,1000,4.76,0
4546.85,4546.85,1000,3.45,0
4548.81,4548.81,1000,4.75,0
4725.84,4725.84,1000,3.47,0
4568.56,4568.56,1000,4.59,0
4237.43,4237.43,1000,3.44,0
4483.34,4483.34,1000,4.62,0
899.46,899.46,1000,3.48,0
4568.97,4568.97,1000,4.64,0
1144.03,1144.03,1000,3.46,0
4708.63,4708.63,1000,4.61,0
3912.32,3912.32,1000,3.45,0
4669.81,4669.81,1000,4.59,0
4051.33,4051.33,1000,3.44,0
3979.19,3979.19,1000,4.6,0
4769.15,4769.15,1000,3.45,0
3776.57,3776.57,1000,3.45,0
4619.58,4619.58,1000,3.46,0
4533.6,4533.6,1000,4.8,0
4840.78,4840.78,1000,3.46,0
4535.18,4535.18,1000,4.6,0
4705.4,4705.4,1000,3.44,0
4796.27,4796.27,1000,4.62,0
4754.43,4754.43,1000,3.44,0
4022.47,4022.47,1000,4.6,0
4676.33,4676.33,1000,3.47,0
4631.34,4631.34,1000,4.62,0
4787.98,4787.98,1000,3.43,0
4841.73,4841.73,1000,4.61,0
5011.78,5011.78,1000,3.47,0
4429.03,4429.03,1000,4.61,0
4317.41,4317.41,1000,3.45,0
4535.61,4535.61,1000,4.6,0
4350.48,4350.48,1000,3.44,0
4629.57,4629.57,1000,4.6,0
4259.14,4259.14,1000,3.44,0
4499.24,4499.24,1000,4.6,0
