#{"t_start": 1650537758.4543762, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
1077.54,440.04,1000,6.74,1
1102.57,69.07,1000,3.42,1
1110.82,1110.82,1000,6.73,0
1099.5,320.96,1000,3.42,1
1056.27,1056.27,1000,7.07,0
1188.35,228.74,1000,3.43,1
1109.42,299.82,1000,5.84,1
1115.83,745.33,1000,3.44,1
1119.03,1119.03,1000,7.81,0
1059.14,931.17,1000,3.42,1
1094.93,1061.11,1000,6.74,1
1087.33,420.66,1000,3.41,1
1077.68,349.93,1000,6.71,1
1213.19,1213.19,1000,3.42,0
1069.08,1069.08,1000,7.01,0
1032.11,1032.11,1000,3.41,0
1154.52,1154.52,1000,6.7,0
1028.9,853.69,1000,3.41,1
1129.39,281.51,1000,3.43,1
1149.35,666.28,1000,3.42,1
1172.98,1172.98,1000,5.94,0
1140.25,1129.18,1000,3.43,1
1145.77,1145.77,1000,5.66,0
1246.89,230.19,1000,3.43,1
1063.48,525.06,1000,5.66,1
1172.31,1172.31,1000,3.42,0
1212.26,1212.26,1000,5.82,0
1200.36,1200.36,1000,3.43,0
1203.63,1203.63,1000,5.81,0
1108.33,1108.33,1000,3.44,0
1103.49,1103.49,1000,5.64,0
1117.47,398.67,1000,3.42,1
1275.32,248.0,1000,5.81,1
1214.06,1214.06,1000,3.42,0
1251.8,1251.8,1000,7.03,0
1210.89,1210.89,1000,3.44,0
1151.83,1151.83,1000,5.79,0
1212.33,1212.33,1000,3.41,0
1190.57,1190.57,1000,5.81,0
1212.25,87.29,1000,3.42,1
1052.42,166.86,1000,5.67,1
1238.06,1238.06,1000,3.42,0
1239.4,1239.4,1000,5.66,0
1214.16,1214.16,1000,3.43,0
1326.09,1326.09,1000,5.7,0
1294.9,1294.9,1000,3.42,0
1183.59,1183.59,1000,5.79,0
1244.5,1244.5,1000,3.41,0
1394.83,1394.83,1000,5.66,0
1157.67,1040.33,1000,3.43,1
1119.08,1119.08,1000,5.69,0
1241.89,297.43,1000,3.46,1
1404.78,1404.78,1000,5.67,0
1228.53,1228.53,1000,3.45,0
1410.55,1410.55,1000,5.72,0
1347.59,831.37,1000,3.41,1
1207.94,1207.94,1000,5.65,0
1251.13,1251.13,1000,3.43,0
1478.53,1478.53,1000,3.42,0
1450.94,1450.94,1000,3.45,0
1541.23,1541.23,1000,5.65,0
1427.43,1427.43,1000,3.42,0
1618.48,1618.48,1000,5.64,0
1241.05,1241.05,1000,3.41,0
1290.01,1290.01,1000,5.79,0
1263.36,1263.36,1000,3.42,0
1326.05,1326.05,1000,5.65,0
1578.48,1578.48,1000,3.42,0
1211.13,1211.13,1000,4.58,0
1615.11,1615.11,1000,3.42,0
1128.33,430.28,1000,5.78,1
1329.47,1329.47,1000,3.42,0
1218.49,1218.49,1000,4.54,0
1367.27,1367.27,1000,3.42,0
1392.28,1392.28,1000,5.65,0
1586.09,1586.09,1000,3.43,0
1563.76,1563.76,1000,5.8,0
1539.71,1539.71,1000,3.43,0
1398.43,1398.43,1000,5.66,0
1140.05,957.67,1000,3.42,1
1582.65,1582.65,1000,5.65,0
1458.18,1458.18,1000,3.42,0
1607.93,1607.93,1000,5.82,0
1739.03,1739.03,1000,3.42,0
1509.58,1509.58,1000,5.66,0
1550.27,1550.27,1000,3.42,0
1735.29,1735.29,1000,4.57,0
1686.7,1686.7,1000,3.43,0
1433.89,1433.89,1000,5.68,0
1328.71,1328.71,1000,3.43,0
1439.33,1439.33,1000,5.81,0
1592.03,1592.03,1000,3.42,0
1365.07,1365.07,1000,5.93,0
1434.33,1434.33,1000,3.41,0
1628.76,1628.76,1000,5.8,0
1521.62,1521.62,1000,3.42,0
1937.13,1937.13,1000,5.67,0
1509.73,1509.73,1000,3.43,0
1554.99,1554.99,1000,3.43,0
1863.18,1863.18,1000,3.44,0
1879.65,1879.65,1000,4.57,0
1496.13,1496.13,1000,3.42,0
1542.11,1542.11,1000,5.8,0
1366.6,1366.6,1000,3.43,0
1295.4,1295.4,1000,5.65,0
1641.91,1641.91,1000,3.42,0
1879.78,1879.78,1000,4.58,0
1727.63,1727.63,1000,3.43,0
1328.58,1328.58,1000,5.66,0
1078.08,1078.08,1000,3.41,0
1279.97,1279.97,1000,4.57,0
1569.38,1569.38,1000,3.43,0
1473.15,1473.15,1000,4.58,0
1381.98,1381.98,1000,3.42,0
1572.22,1572.22,1000,4.58,0
1416.08,614.74,1000,3.41,1
1431.47,1431.47,1000,4.58,0
1451.71,1451.71,1000,3.43,0
1492.79,1492.79,1000,4.57,0
1396.83,1396.83,1000,3.44,0
1556.35,1556.35,1000,4.57,0
1799.01,1799.01,1000,3.43,0
1929.88,1929.88,1000,5.77,0
1866.95,1866.95,1000,3.43,0
1394.48,1394.48,1000,4.58,0
1950.27,1950.27,1000,3.43,0
1910.66,1910.66,1000,4.58,0
1714.0,1714.0,1000,3.42,0
1678.35,1678.35,1000,4.58,0
1348.23,1348.23,1000,3.42,0
1678.35,1678.35,1000,4.56,0
1822.26,1822.26,1000,3.44,0
1562.63,1562.63,1000,4.58,0
1382.81,1382.81,1000,3.46,0
1368.28,1368.28,1000,4.61,0
1507.75,1507.75,1000,3.44,0
1927.49,1927.49,1000,4.58,0
1691.43,1691.43,1000,3.46,0
2091.75,2091.75,1000,3.45,0
1888.1,1888.1,1000,3.43,0
1251.22,1251.22,1000,5.67,0
2217.96,2217.96,1000,3.43,0
1886.33,1886.33,1000,4.58,0
1085.35,1080.96,1000,3.41,1
1858.55,1858.55,1000,4.57,0
1634.76,1634.76,1000,3.41,0
1686.34,1686.34,1000,4.57,0
2095.61,2095.61,1000,3.43,0
1824.49,1824.49,1000,4.56,0
1808.43,1808.43,1000,3.43,0
1041.02,588.68,1000,4.59,1
2045.04,2045.04,1000,3.42,0
1121.13,1121.13,1000,4.58,0
2209.34,2209.34,1000,3.43,0
2115.98,2115.98,1000,4.59,0
2182.52,2182.52,1000,3.44,0
2212.02,2212.02,1000,4.58,0
1510.51,1510.51,1000,3.43,0
1413.31,1413.31,1000,4.58,0
1513.73,1513.73,1000,3.42,0
2290.13,2290.13,1000,4.59,0
1404.4,1404.4,1000,3.44,0
1020.82,1020.82,1000,4.58,0
1959.12,1959.12,1000,3.42,0
1346.83,1346.83,1000,4.58,0
2441.26,2441.26,1000,3.43,0
2125.1,2125.1,1000,4.58,0
2285.43,2285.43,1000,3.43,0
1567.26,1567.26,1000,4.59,0
1770.03,1770.03,1000,3.43,0
1222.2,1222.2,1000,4.58,0
2403.23,2403.23,1000,3.42,0
2357.21,2357.21,1000,4.58,0
1704.17,1704.17,1000,3.44,0
2240.99,2240.99,1000,4.57,0
2447.09,2447.09,1000,3.43,0
1633.31,1633.31,1000,4.59,0
2262.29,2262.29,1000,3.44,0
2417.73,2417.73,1000,3.44,0
2263.05,2263.05,1000,3.45,0
2199.12,2199.12,1000,4.6,0
2309.66,2309.66,1000,3.45,0
1650.15,1650.15,1000,4.59,0
2347.44,2347.44,1000,3.43,0
2307.63,2307.63,1000,4.59,0
2054.87,2054.87,1000,3.45,0
2411.55,2411.55,1000,4.58,0
1280.63,1280.63,1000,3.44,0
2020.15,2020.15,1000,4.6,0
2264.5,2264.5,1000,3.46,0
1826.48,1826.48,1000,4.57,0
1880.79,1880.79,1000,3.45,0
2534.05,2534.05,1000,4.61,0
1205.4,1205.4,1000,3.44,0
1200.22,1200.22,1000,4.58,0
2299.84,2299.84,1000,3.45,0
2472.79,2472.79,1000,4.6,0
2406.0,2406.0,1000,3.45,0
2169.13,2169.13,1000,4.75,0
2494.64,2494.64,1000,3.45,0
2351.0,2351.0,1000,4.61,0
2422.93,2422.93,1000,3.44,0
2444.2,2444.2,1000,4.58,0
2318.5,2318.5,1000,3.45,0
1807.87,1807.87,1000,4.61,0
2370.6,2370.6,1000,3.43,0
2157.02,2157.02,1000,4.59,0
2518.72,2518.72,1000,3.44,0
2152.56,2152.56,1000,4.73,0
2445.21,2445.21,1000,3.44,0
2633.66,2633.66,1000,4.72,0
2460.51,2460.51,1000,3.43,0
2527.6,2527.6,1000,4.57,0
1322.08,1322.08,1000,3.45,0
2686.86,2686.86,1000,4.58,0
2631.41,2631.41,1000,3.42,0
2223.64,2223.64,1000,4.58,0
2314.63,2314.63,1000,3.45,0
2551.06,2551.06,1000,3.47,0
1065.7,1065.7,1000,3.47,0
2633.49,2633.49,1000,4.6,0
2137.74,2137.74,1000,3.44,0
2370.81,2370.81,1000,4.59,0
2582.44,2582.44,1000,3.44,0
1763.96,1763.96,1000,4.58,0
2714.87,2714.87,1000,3.44,0
2717.69,2717.69,1000,4.59,0
2783.69,2783.69,1000,3.45,0
2759.52,2759.52,1000,4.6,0
1723.91,1723.91,1000,3.45,0
2758.7,2758.7,1000,4.59,0
2936.89,2936.89,1000,3.44,0
2665.2,2665.2,1000,4.58,0
2402.61,2402.61,1000,3.45,0
1358.89,1358.89,1000,4.58,0
2250.37,2250.37,1000,3.44,0
2287.43,2287.43,1000,4.65,0
2603.98,2603.98,1000,3.43,0
2667.82,2667.82,1000,4.58,0
2622.38,2622.38,1000,3.42,0
2116.21,2116.21,1000,4.58,0
2726.86,2726.86,1000,3.43,0
2849.34,2849.34,1000,4.58,0
1821.55,1821.55,1000,3.42,0
1961.52,1961.52,1000,4.57,0
2592.19,2592.19,1000,3.44,0
2889.27,2889.27,1000,4.58,0
2847.3,2847.3,1000,3.43,0
2794.68,2794.68,1000,4.57,0
2135.61,2135.61,1000,3.44,0
1648.77,1648.77,1000,4.58,0
3038.05,3038.05,1000,3.44,0
2451.22,2451.22,1000,4.71,0
2962.11,2962.11,1000,3.43,0
2843.57,2843.57,1000,4.58,0
2504.58,2504.58,1000,3.42,0
2277.21,2277.21,1000,4.58,0
2975.27,2975.27,1000,3.44,0
3135.75,3135.75,1000,3.44,0
3171.36,3171.36,1000,3.44,0
3068.0,3068.0,1000,4.71,0
2470.7,2470.7,1000,3.45,0
1053.01,1053.01,1000,4.58,0
1758.96,1758.96,1000,3.43,0
2768.16,2768.16,1000,4.57,0
2937.13,2937.13,1000,3.43,0
2952.15,2952.15,1000,4.58,0
3019.08,3019.08,1000,3.43,0
2184.42,2184.42,1000,4.56,0
2986.52,2986.52,1000,3.44,0
3062.89,3062.89,1000,4.58,0
2549.01,2549.01,1000,3.44,0
1252.66,1252.66,1000,4.57,0
3131.9,3131.9,1000,3.42,0
3230.95,3230.95,1000,4.72,0
3067.84,3067.84,1000,3.43,0
3029.31,3029.31,1000,4.73,0
2986.99,2986.99,1000,3.43,0
2904.23,2904.23,1000,4.56,0
2563.92,2563.92,1000,3.44,0
2872.93,2872.93,1000,4.58,0
3046.88,3046.88,1000,3.44,0
3064.39,3064.39,1000,4.58,0
2337.6,2337.6,1000,3.43,0
3153.21,3153.21,1000,4.57,0
3277.39,3277.39,1000,3.44,0
3254.9,3254.9,1000,4.58,0
2579.3,2579.3,1000,3.44,0
3117.77,3117.77,1000,4.58,0
3173.61,3173.61,1000,3.43,0
3133.26,3133.26,1000,4.57,0
2951.14,2951.14,1000,3.45,0
2850.46,2850.46,1000,4.6,0
1386.42,1386.42,1000,3.45,0
3321.4,3321.4,1000,4.59,0
3208.49,3208.49,1000,3.44,0
3424.32,3424.32,1000,4.58,0
3169.98,3169.98,1000,3.43,0
3449.32,3449.32,1000,3.45,0
3342.07,3342.07,1000,3.44,0
3422.03,3422.03,1000,4.59,0
3399.96,3399.96,1000,3.44,0
1103.08,1103.08,1000,4.71,0
3221.77,3221.77,1000,3.45,0
3261.92,3261.92,1000,4.63,0
3094.69,3094.69,1000,3.49,0
3167.67,3167.67,1000,4.63,0
2392.6,2392.6,1000,3.44,0
3468.32,3468.32,1000,4.64,0
1360.48,1360.48,1000,3.5,0
3577.68,3577.68,1000,4.63,0
2668.23,2668.23,1000,3.46,0
2896.34,2896.34,1000,4.6,0
2918.81,2918.81,1000,3.47,0
3540.78,3540.78,1000,4.61,0
3637.89,3637.89,1000,3.46,0
3658.81,3658.81,1000,4.59,0
2402.06,2402.06,1000,3.46,0
3595.56,3595.56,1000,4.62,0
3552.61,3552.61,1000,3.46,0
3278.88,3278.88,1000,4.6,0
1655.39,1655.39,1000,3.45,0
2714.63,2714.63,1000,4.61,0
3372.75,3372.75,1000,3.46,0
1012.26,1012.26,1000,4.61,0
3550.46,3550.46,1000,3.44,0
3363.54,3363.54,1000,4.59,0
3562.5,3562.5,1000,3.44,0
3625.34,3625.34,1000,4.6,0
3515.45,3515.45,1000,3.44,0
816.19,816.19,1000,4.58,0
3585.27,3585.27,1000,3.45,0
2863.67,2863.67,1000,4.58,0
3751.23,3751.23,1000,3.44,0
3589.23,3589.23,1000,4.59,0
3345.74,3345.74,1000,3.46,0
3471.78,3471.78,1000,4.59,0
2504.76,2504.76,1000,3.45,0
3466.54,3466.54,1000,3.45,0
3569.82,3569.82,1000,3.45,0
3751.44,3751.44,1000,4.59,0
3575.46,3575.46,1000,3.45,0
3647.87,3647.87,1000,4.59,0
3766.95,3766.95,1000,3.44,0
3472.12,3472.12,1000,4.58,0
3270.96,3270.96,1000,3.44,0
3692.46,3692.46,1000,4.6,0
3709.57,3709.57,1000,3.45,0
3656.26,3656.26,1000,4.59,0
3593.76,3593.76,1000,3.45,0
3663.99,3663.99,1000,4.59,0
3615.14,3615.14,1000,3.44,0
3515.63,3515.63,1000,4.59,0
3846.25,3846.25,1000,3.45,0
3575.1,3575.1,1000,4.59,0
3780.5,3780.5,1000,3.44,0
3694.41,3694.41,1000,4.61,0
3965.97,3965.97,1000,3.45,0
2997.87,2997.87,1000,4.6,0
3478.41,3478.41,1000,3.46,0
3702.55,3702.55,1000,4.6,0
3758.77,3758.77,1000,3.45,0
3731.49,3731.49,1000,4.59,0
4005.54,4005.54,1000,3.45,0
3929.8,3929.8,1000,4.58,0
3791.51,3791.51,1000,3.45,0
3711.12,3711.12,1000,4.59,0
3681.55,3681.55,1000,3.45,0
3854.46,3854.46,1000,4.59,0
4028.99,4028.99,1000,3.46,0
3982.97,3982.97,1000,4.59,0
3953.57,3953.57,1000,3.45,0
2082.69,2082.69,1000,4.59,0
3893.74,3893.74,1000,3.47,0
4050.53,4050.53,1000,4.58,0
4078.16,4078.16,1000,3.45,0
4018.07,4018.07,1000,4.59,0
4033.25,4033.25,1000,3.45,0
4141.9,4141.9,1000,3.43,0
3922.0,3922.0,1000,3.45,0
4145.59,4145.59,1000,4.58,0
3968.01,3968.01,1000,3.5,0
4008.82,4008.82,1000,4.59,0
4140.54,4140.54,1000,3.45,0
4172.7,4172.7,1000,4.59,0
3687.89,3687.89,1000,3.43,0
4139.23,4139.23,1000,4.6,0
3757.1,3757.1,1000,3.46,0
3741.98,3741.98,1000,4.74,0
1322.81,1322.81,1000,3.45,0
4061.79,4061.79,1000,4.61,0
3965.65,3965.65,1000,3.45,0
4278.0,4278.0,1000,4.58,0
3923.96,3923.96,1000,3.44,0
4134.15,4134.15,1000,4.62,0
4183.59,4183.59,1000,3.48,0
4196.04,4196.04,1000,4.61,0
3982.52,3982.52,1000,3.44,0
753.25,753.25,1000,4.64,0
4248.44,4248.44,1000,3.47,0
4259.01,4259.01,1000,4.58,0
4137.91,4137.91,1000,3.44,0
3858.03,3858.03,1000,4.68,0
4197.92,4197.92,1000,3.44,0
4203.53,4203.53,1000,4.59,0
4070.19,4070.19,1000,3.44,0
4149.14,4149.14,1000,4.59,0
2586.46,2586.46,1000,3.45,0
4111.36,4111.36,1000,4.6,0
3909.02,3909.02,1000,3.43,0
4398.06,4398.06,1000,4.59,0
4387.81,4387.81,1000,3.45,0
4135.27,4135.27,1000,4.6,0
4377.2,4377.2,1000,3.43,0
4596.15,4596.15,1000,4.6,0
4335.75,4335.75,1000,3.44,0
4312.0,4312.0,1000,4.59,0
4430.3,4430.3,1000,3.44,0
4112.38,4112.38,1000,3.44,0
826.39,826.39,1000,3.46,0
4651.27,4651.27,1000,4.62,0
4478.73,4478.73,1000,3.42,0
4468.91,4468.91,1000,4.63,0
4129.93,4129.93,1000,3.45,0
4351.68,4351.68,1000,4.61,0
4242.27,4242.27,1000,3.46,0
4324.26,4324.26,1000,4.61,0
4491.7,4491.7,1000,3.46,0
3866.2,3866.2,1000,4.74,0
4462.77,4462.77,1000,3.45,0
4375.37,4375.37,1000,4.63,0
4481.01,4481.01,1000,3.44,0
4208.26,4208.26,1000,4.61,0
4469.24,4469.24,1000,3.45,0
4434.93,4434.93,1000,4.6,0
4640.18,4640.18,1000,3.47,0
4577.93,4577.93,1000,4.62,0
4271.15,4271.15,1000,3.45,0
4312.98,4312.98,1000,4.58,0
4655.59,4655.59,1000,3.42,0
4388.17,4388.17,1000,4.6,0
9.19,9.19,1000,3.46,0
4568.3,4568.3,1000,4.61,0
4183.79,4183.79,1000,3.44,0
4122.33,4122.33,1000,4.57,0
3743.31,3743.31,1000,3.44,0
2034.68,2034.68,1000,4.59,0
4687.41,4687.41,1000,3.44,0
4448.79,4448.79,1000,4.59,0
4530.5,4530.5,1000,3.46,0
4439.07,4439.07,1000,4.59,0
4595.47,4595.47,1000,3.41,0
4577.57,4577.57,1000,4.57,0
4397.16,4397.16,1000,3.43,0
-205.03,-205.03,1000,4.6,0
4383.85,4383.85,1000,3.42,0
4484.84,4484.84,1000,4.61,0
4451.58,4451.58,1000,3.44,0
4309.6,4309.6,1000,3.42,0
4590.66,4590.66,1000,3.51,0
216.81,216.81,1000,4.62,0
4100.71,4100.71,1000,3.4,0
4719.62,4719.62,1000,4.59,0
4322.49,4322.49,1000,3.45,0
3953.65,3953.65,1000,4.6,0
4607.45,4607.45,1000,3.44,0
4297.07,4297.07,1000,4.61,0
4683.84,4683.84,1000,3.44,0
4653.53,4653.53,1000,4.6,0
4305.49,4305.49,1000,3.44,0
4477.61,4477.61,1000,4.6,0
4531.77,4531.77,1000,3.44,0
4293.27,4293.27,1000,4.61,0
4105.27,4105.27,1000,3.44,0
4536.98,4536.98,1000,4.61,0
4593.85,4593.85,1000,3.47,0
4369.62,4369.62,1000,4.61,0
4629.72,4629.72,1000,3.45,0
4437.74,4437.74,1000,4.61,0
4823.56,4823.56,1000,3.46,0
4454.09,4454.09,1000,4.6,0
4477.91,4477.91,1000,3.49,0
4620.53,4620.53,1000,4.6,0
4216.85,4216.85,1000,3.45,0
4521.8,4521.8,1000,4.79,0
4235.35,4235.35,1000,3.48,0
4513.78,4513.78,1000,4.62,0
4165.31,4165.31,1000,3.42,0
4646.23,4646.23,1000,4.64,0
4270.09,4270.09,1000,3.48,0
4091.89,4091.89,1000,4.59,0
4462.35,4462.35,1000,3.44,0
2871.79,2871.79,1000,4.58,0
4077.23,4077.23,1000,3.44,0
4515.52,4515.52,1000,4.59,0
348.79,348.79,1000,3.45,0
4466.28,4466.28,1000,4.58,0
4472.38,4472.38,1000,3.44,0
3367.13,3367.13,1000,3.44,0
4495.38,4495.38,1000,3.43,0
4251.55,4251.55,1000,4.59,0
4364.4,4364.4,1000,3.43,0
4488.48,4488.48,1000,4.58,0
4277.55,4277.55,1000,3.44,0
4574.05,4574.05,1000,4.58,0
4288.13,4288.13,1000,3.44,0
1663.07,1663.07,1000,4.6,0
4385.74,4385.74,1000,3.43,0
4261.48,4261.48,1000,4.59,0
4233.39,4233.39,1000,3.43,0
4435.19,4435.19,1000,4.58,0
4582.23,4582.23,1000,3.42,0
3311.67,3311.67,1000,4.59,0
4132.58,4132.58,1000,3.43,0
4723.1,4723.1,1000,4.6,0
4669.46,4669.46,1000,3.43,0
4513.44,4513.44,1000,4.59,0
522.57,522.57,1000,3.45,0
4376.61,4376.61,1000,4.6,0
4185.14,4185.14,1000,3.45,0
4514.34,4514.34,1000,4.6,0
3909.57,3909.57,1000,3.44,0
4388.65,4388.65,1000,4.6,0
4258.79,4258.79,1000,3.45,0
4522.29,4522.29,1000,4.77,0
4608.66,4608.66,1000,3.48,0
2401.94,2401.94,1000,4.61,0
1666.91,1666.91,1000,3.45,0
4387.5,4387.5,1000,4.61,0
4341.64,4341.64,1000,3.47,0
4675.57,4675.57,1000,4.59,0
4341.89,4341.89,1000,3.46,0
4733.07,4733.07,1000,4.6,0
4577.69,4577.69,1000,3.47,0
4104.1,4104.1,1000,4.59,0
4377.01,4377.01,1000,3.44,0
4394.94,4394.94,1000,4.59,0
4238.98,4238.98,1000,3.45,0
4332.74,4332.74,1000,3.46,0
525.63,525.63,1000,3.49,0
2926.7,2926.7,1000,4.59,0
4420.85,4420.85,1000,3.45,0
4509.55,4509.55,1000,4.6,0
4336.83,4336.83,1000,3.43,0
4277.97,4277.97,1000,4.6,0
4206.61,4206.61,1000,3.48,0
4256.84,4256.84,1000,4.62,0
4589.02,4589.02,1000,3.46,0
2223.74,2223.74,1000,4.75,0
2337.2,2337.2,1000,3.43,0
3880.76,3880.76,1000,4.66,0
-114.04,-114.04,1000,3.47,0
4520.46,4520.46,1000,4.58,0
4540.73,4540.73,1000,3.44,0
4055.53,4055.53,1000,4.61,0
4288.23,4288.23,1000,3.47,0
4599.4,4599.4,1000,4.6,0
4448.02,4448.02,1000,3.44,0
4426.27,4426.27,1000,4.61,0
4493.46,4493.46,1000,3.44,0
457.98,457.98,1000,4.62,0
294.82,294.82,1000,3.46,0
4237.84,4237.84,1000,4.74,0
4602.26,4602.26,1000,3.44,0
4044.9,4044.9,1000,4.63,0
4114.78,4114.78,1000,3.45,0
4002.29,4002.29,1000,4.62,0
4295.97,4295.97,1000,3.44,0
1602.57,1602.57,1000,4.62,0
4285.27,4285.27,1000,3.49,0
4363.99,4363.99,1000,4.6,0
3381.45,3381.45,1000,3.45,0
3501.96,3501.96,1000,4.61,0
3099.38,3099.38,1000,3.46,0
4524.01,4524.01,1000,4.61,0
4583.59,4583.59,1000,3.54,0
1540.37,1540.37,1000,4.66,0
4337.75,4337.75,1000,3.43,0
4475.94,4475.94,1000,3.41,0
4120.38,4120.38,1000,3.47,0
4355.42,4355.42,1000,4.6,0
4490.8,4490.8,1000,3.46,0
3108.29,3108.29,1000,4.61,0
4426.05,4426.05,1000,3.47,0
4643.28,4643.28,1000,4.59,0
4319.45,4319.45,1000,3.44,0
4088.89,4088.89,1000,4.6,0
4652.4,4652.4,1000,3.44,0
2927.52,2927.52,1000,4.64,0
4545.46,4545.46,1000,3.43,0
4383.79,4383.79,1000,4.61,0
3838.55,3838.55,1000,3.45,0
4768.96,4768.96,1000,4.6,0
4647.23,4647.23,1000,3.46,0
4608.27,4608.27,1000,4.59,0
4266.23,4266.23,1000,3.46,0
4820.73,4820.73,1000,4.59,0
4694.04,4694.04,1000,3.44,0
1304.53,1304.53,1000,4.6,0
4521.74,4521.74,1000,3.45,0
4587.28,4587.28,1000,4.6,0
4426.18,4426.18,1000,3.46,0
4508.85,4508.85,1000,4.6,0
4714.53,4714.53,1000,3.44,0
4649.47,4649.47,1000,4.73,0
4550.39,4550.39,1000,3.46,0
4700.87,4700.87,1000,4.62,0
4552.02,4552.02,1000,3.44,0
4703.0,4703.0,1000,4.59,0
4435.54,4435.54,1000,3.44,0
4623.97,4623.97,1000,4.58,0
4751.22,4751.22,1000,3.43,0
4497.02,4497.02,1000,4.61,0
4596.09,4596.09,1000,3.45,0
4643.32,4643.32,1000,4.75,0
4622.82,4622.82,1000,3.45,0
1038.98,1038.98,1000,4.64,0
4504.4,4504.4,1000,3.44,0
4564.34,4564.34,1000,3.44,0
4291.46,4291.46,1000,3.45,0
4311.55,4311.55,1000,4.62,0
4627.0,4627.0,1000,3.44,0
3754.16,3754.16,1000,4.6,0
2522.31,2522.31,1000,3.44,0
4724.18,4724.18,1000,4.61,0
1600.96,1600.96,1000,3.46,0
4832.91,4832.91,1000,4.59,0
4836.34,4836.34,1000,3.46,0
834.61,834.61,1000,4.6,0
3994.34,3994.34,1000,3.43,0
4144.51,4144.51,1000,4.74,0
4247.31,4247.31,1000,3.45,0
4507.28,4507.28,1000,4.62,0
4220.63,4220.63,1000,3.46,0
2778.4,2778.4,1000,4.59,0
4421.38,4421.38,1000,3.45,0
4861.0,4861.0,1000,4.62,0
655.91,655.91,1000,3.47,0
4700.85,4700.85,1000,4.6,0
2163.74,2163.74,1000,3.44,0
1533.64,1533.64,1000,4.62,0
4889.47,4889.47,1000,3.45,0
1569.89,1569.89,1000,4.76,0
4052.32,4052.32,1000,3.45,0
4742.94,4742.94,1000,4.75,0
4816.57,4816.57,1000,3.47,0
4216.58,4216.58,1000,4.59,0
4482.49,4482.49,1000,3.44,0
4395.07,4395.07,1000,4.62,0
1619.55,1619.55,1000,3.48,0
4032.85,4032.85,1000,4.64,0
3220.53,3220.53,1000,3.46,0
4648.63,4648.63,1000,4.61,0
4775.85,4775.85,1000,3.45,0
3418.79,3418.79,1000,4.59,0
4081.57,4081.57,1000,3.44,0
4216.05,4216.05,1000,4.6,0
4655.68,4655.68,1000,3.45,0
4870.15,4870.15,1000,3.45,0
4537.96,4537.96,1000,3.46,0
4674.56,4674.56,1000,4.79,0
4689.47,4689.47,1000,3.46,0
4715.82,4715.82,1000,4.6,0
4347.82,4347.82,1000,3.44,0
4504.96,4504.96,1000,4.62,0
4795.63,4795.63,1000,3.44,0
4706.61,4706.61,1000,4.6,0
4518.08,4518.08,1000,3.47,0
3924.97,3924.97,1000,4.62,0
4861.06,4861.06,1000,3.43,0
4694.01,4694.01,1000,4.61,0
3868.64,3868.64,1000,3.47,0
4633.56,4633.56,1000,4.61,0
4388.97,4388.97,1000,3.45,0
4343.3,4343.3,1000,4.6,0
4501.6,4501.6,1000,3.44,0
4596.68,4596.68,1000,4.6,0
