#{"t_start": 1650537758.926064, "env_id": "HCWithPos-v0"}
reward,reward_nc,len,time,constraint
324.36,143.59,1000,3.55,1
308.96,308.96,1000,3.42,0
231.4,45.03,1000,15.02,1
251.95,100.97,1000,3.41,1
240.84,240.84,1000,14.31,0
309.23,66.69,1000,3.41,1
332.36,93.2,1000,15.32,1
355.44,355.44,1000,3.42,0
457.71,79.5,1000,15.73,1
358.7,358.7,1000,3.4,0
425.49,61.82,1000,15.09,1
366.81,366.81,1000,3.39,0
464.16,296.99,1000,14.37,1
357.78,357.78,1000,3.41,0
529.57,398.75,1000,15.63,1
489.86,489.86,1000,3.41,0
517.87,260.72,1000,14.32,1
549.62,549.62,1000,3.4,0
626.71,566.1,1000,14.32,1
570.55,570.55,1000,3.39,0
598.8,598.8,1000,14.31,0
576.68,314.6,1000,3.4,1
668.61,269.73,1000,14.61,1
654.66,236.81,1000,3.46,1
741.76,363.55,1000,15.59,1
754.63,543.04,1000,3.4,1
768.48,740.57,1000,15.49,1
743.24,363.91,1000,3.38,1
769.85,100.5,1000,13.2,1
897.05,64.11,1000,3.39,1
813.24,386.98,1000,14.31,1
823.98,78.01,1000,3.4,1
777.23,241.06,1000,13.19,1
947.04,752.46,1000,3.4,1
857.67,75.84,1000,13.13,1
881.02,670.33,1000,3.39,1
821.56,412.4,1000,14.84,1
861.92,362.54,1000,3.38,1
921.23,781.1,1000,13.21,1
957.7,678.49,1000,3.39,1
981.99,0,1000,3.4,1
962.46,78.67,1000,3.44,1
1006.37,100.61,1000,7.87,1
942.63,332.69,1000,3.42,1
980.79,596.41,1000,7.83,1
964.15,68.29,1000,3.42,1
1004.28,338.99,1000,7.83,1
983.73,341.22,1000,3.42,1
1077.58,563.7,1000,8.92,1
930.99,434.06,1000,3.41,1
984.47,81.83,1000,9.42,1
1033.75,112.24,1000,3.42,1
1039.08,120.17,1000,8.12,1
954.13,954.13,1000,3.42,0
1088.88,687.06,1000,5.84,1
1002.53,146.85,1000,3.42,1
1121.09,81.91,1000,7.81,1
1073.97,1073.97,1000,3.41,0
995.18,87.64,1000,6.74,1
1104.71,529.85,1000,3.42,1
1041.97,74.0,1000,6.72,1
1064.82,1064.82,1000,3.42,0
1036.49,111.53,1000,6.74,1
1113.29,173.41,1000,3.42,1
999.99,275.3,1000,6.73,1
1132.89,140.17,1000,3.42,1
1060.14,156.47,1000,7.07,1
1022.24,1022.24,1000,3.43,0
1170.46,78.74,1000,5.84,1
1081.95,98.51,1000,3.44,1
1089.45,1089.45,1000,7.81,0
1089.39,1089.39,1000,3.42,0
1173.15,533.12,1000,6.74,1
1105.28,1105.28,1000,3.41,0
1165.54,103.95,1000,6.71,1
1128.4,1128.4,1000,3.42,0
1069.75,1069.75,1000,7.01,0
1053.36,112.1,1000,3.41,1
1035.89,1035.89,1000,6.7,0
1154.41,1154.41,1000,3.41,0
1124.76,0,1000,3.43,1
1131.31,1131.31,1000,3.42,0
1139.47,107.03,1000,5.94,1
1109.35,219.17,1000,3.43,1
1044.11,1044.11,1000,5.66,0
1183.89,1183.89,1000,3.43,0
1142.63,398.83,1000,5.66,1
1200.62,1200.62,1000,3.42,0
1120.74,1120.74,1000,5.82,0
1083.55,430.99,1000,3.43,1
1133.92,504.78,1000,5.81,1
1176.48,890.61,1000,3.44,1
1115.44,1115.44,1000,5.64,0
1184.6,1184.6,1000,3.42,0
1109.09,458.07,1000,5.81,1
1110.93,1110.93,1000,3.42,0
1135.32,1135.32,1000,7.03,0
1170.45,761.01,1000,3.44,1
1142.33,1125.92,1000,5.79,1
1126.81,1126.81,1000,3.41,0
1133.62,1133.62,1000,5.81,0
1207.22,1207.22,1000,3.42,0
1111.78,1111.78,1000,5.67,0
1220.12,1220.12,1000,3.42,0
1147.58,685.48,1000,5.66,1
1094.05,955.5,1000,3.43,1
1092.66,629.06,1000,5.7,1
1313.03,1313.03,1000,3.42,0
1274.21,1274.21,1000,5.79,0
1312.07,1312.07,1000,3.41,0
1209.41,1209.41,1000,5.66,0
1159.15,696.35,1000,3.43,1
1092.42,320.04,1000,5.69,1
1284.04,1284.04,1000,3.46,0
1114.32,793.77,1000,5.67,1
1265.83,535.76,1000,3.45,1
1386.26,1386.26,1000,5.72,0
1477.77,1477.77,1000,3.41,0
1425.52,1425.52,1000,5.65,0
1427.12,1427.12,1000,3.43,0
1182.66,1182.66,1000,3.42,0
1144.45,1144.45,1000,3.45,0
1251.6,1251.6,1000,5.65,0
1624.31,1624.31,1000,3.42,0
1337.05,1337.05,1000,5.64,0
1364.74,1364.74,1000,3.41,0
1522.81,1522.81,1000,5.79,0
1306.98,1306.98,1000,3.42,0
1266.58,1266.58,1000,5.65,0
1161.03,1161.03,1000,3.42,0
1234.19,844.58,1000,4.58,1
1543.1,1543.1,1000,3.42,0
1379.73,1379.73,1000,5.78,0
1213.35,1213.35,1000,3.42,0
1480.19,1480.19,1000,4.54,0
1708.69,1708.69,1000,3.42,0
1128.97,125.95,1000,5.65,1
1359.95,1359.95,1000,3.43,0
1634.33,1634.33,1000,5.8,0
1146.01,1146.01,1000,3.43,0
1174.47,1174.47,1000,5.66,0
1408.12,406.84,1000,3.42,1
1771.52,1771.52,1000,5.65,0
1557.69,1557.69,1000,3.42,0
1455.4,1455.4,1000,5.82,0
1692.55,1692.55,1000,3.42,0
1723.77,1723.77,1000,5.66,0
1569.77,1569.77,1000,3.42,0
1487.06,1487.06,1000,4.57,0
1495.43,1495.43,1000,3.43,0
1387.21,1387.21,1000,5.68,0
1742.93,1742.93,1000,3.43,0
1338.11,1338.11,1000,5.81,0
1484.12,1484.12,1000,3.42,0
1575.19,1575.19,1000,5.93,0
1363.22,1363.22,1000,3.41,0
1608.54,1608.54,1000,5.8,0
